timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1622149979215882,4,5,3,-4,-5,-19,-15,-8
1622149979215882,0,-1,2,2,-23,-7,-12,-6
1622149979215882,-15,-13,-2,-2,-1,-4,-1,0
1622149979215882,-1,-8,1,5,11,1,-4,-3
1622149979231862,-1,-1,-6,-2,20,24,40,20
1622149979231862,7,10,5,-4,-14,-42,-42,6
1622149979237872,-2,-4,-7,-1,3,9,9,-16
1622149979237872,1,-3,8,6,6,-6,-6,1
1622149979251995,-11,-3,-4,-7,-13,-1,-15,4
1622149979251995,-1,0,-3,2,46,16,3,2
1622149979260144,-4,-5,-3,-6,-69,-16,17,-8
1622149979260144,0,-13,-5,-7,-9,-9,-18,4
1622149979276022,0,20,-1,-2,-30,-20,-12,-5
1622149979276022,2,-8,-6,3,23,22,7,4
1622149979276022,5,8,7,-4,13,-10,-7,-4
1622149979276022,-7,-6,2,0,-8,10,11,-13
1622149979291895,5,-2,1,2,12,-20,-10,-4
1622149979291895,-4,1,-4,1,-3,4,-18,-2
1622149979297919,-9,-17,-6,-4,-4,16,15,4
1622149979297919,16,19,4,0,21,-3,20,15
1622149979312911,-1,-3,-2,-6,-54,-10,-5,3
1622149979312911,4,0,3,-3,-7,-5,0,-3
1622149979319607,-9,-1,-4,5,3,-1,4,-2
1622149979319607,-2,0,1,0,-8,-12,-24,-23
1622149979335368,6,-14,-2,4,41,26,6,14
1622149979335368,-5,7,-4,-3,-9,13,15,3
1622149979336365,-7,4,0,-1,8,-21,-24,-22
1622149979336365,-3,-3,-8,-7,-4,5,19,17
1622149979351321,-3,-8,-2,-1,-23,-12,-21,-9
1622149979351321,3,7,6,8,-5,-3,16,-5
1622149979357428,-1,-21,-6,-5,12,4,-16,7
1622149979357428,-6,5,0,1,10,-2,7,0
1622149979372854,10,12,2,2,11,-4,-9,-11
1622149979372854,-9,-2,3,-6,-12,-7,3,2
1622149979379802,-6,-1,-1,2,28,22,24,8
1622149979379802,5,0,-8,-9,-41,-17,-44,-36
1622149979395789,-4,3,-1,3,3,0,-1,4
1622149979395789,0,-22,2,4,21,11,2,-3
1622149979396763,3,18,-4,-8,-15,-24,-2,2
1622149979396763,2,-3,-1,-1,-18,-8,-19,5
1622149979411721,-8,-1,2,-1,38,19,22,2
1622149979411721,4,-8,-1,-3,0,6,17,-2
1622149979417780,-4,-8,-3,0,10,9,-16,7
1622149979417780,-4,0,1,2,-51,-39,-3,5
1622149979432841,-5,-5,-2,-1,-1,-12,1,-2
1622149979432841,0,10,-2,3,15,1,12,-4
1622149979439846,14,-1,-2,-1,-17,-8,-13,5
1622149979439846,15,4,0,5,51,11,11,16
1622149979456049,-10,-14,-5,-5,-42,-5,-13,-6
1622149979456049,-3,4,-6,0,-12,-32,12,13
1622149979456049,3,-12,9,5,18,1,14,-4
1622149979456049,1,23,2,-8,-61,-8,2,12
1622149979471098,6,0,2,6,58,11,-5,-1
1622149979471098,6,3,-4,-5,-49,-5,14,7
1622149979477940,5,-7,-1,-3,19,22,-22,0
1622149979477940,-31,-22,-2,3,4,-1,5,19
1622149979493816,3,9,2,1,-8,15,17,-10
1622149979493816,-6,9,-5,-2,-12,0,10,-10
1622149979499990,-1,10,-3,4,19,-19,-29,-14
1622149979499990,1,-21,-5,-4,-10,19,0,7
1622149979515894,-1,19,1,2,8,-9,2,-1
1622149979515894,5,-4,1,3,15,24,-21,-5
1622149979515894,-5,-7,0,-7,-15,1,50,14
1622149979515894,5,6,-5,-5,2,-19,-16,-16
1622149979531871,-10,-14,-9,-6,-4,-5,-11,6
1622149979531871,-13,-2,12,2,-5,4,-27,-15
1622149979537855,5,18,-11,1,-10,-1,18,15
1622149979537855,-4,-6,7,0,52,1,-18,-22
1622149979552795,4,-2,4,-2,-12,0,2,-1
1622149979552795,15,3,-7,2,25,0,-13,7
1622149979559872,-24,-14,0,-2,0,-13,-5,-5
1622149979559872,1,1,-9,4,16,38,28,-19
1622149979575808,2,16,7,0,-4,-1,-9,28
1622149979575808,2,16,5,-1,-21,-3,30,4
1622149979576811,-2,-17,-2,3,-1,-5,-15,-6
1622149979576811,-6,16,5,-5,8,11,-25,-14
1622149979591773,-16,-30,-7,-4,5,-5,11,-16
1622149979591773,22,21,-1,2,-19,3,-10,-3
1622149979597757,-6,-9,1,1,-23,-18,-22,-8
1622149979597757,3,13,0,6,3,10,18,8
1622149979612748,-4,2,0,-13,-37,-14,-44,-2
1622149979612748,-8,-23,-2,0,-2,-13,18,7
1622149979619703,-3,18,0,-4,26,-1,0,-5
1622149979619703,14,-16,-5,1,-8,6,11,3
1622149979635711,-21,-14,4,3,25,-7,23,12
1622149979635711,-2,16,1,-4,-9,-19,-41,-28
1622149979636730,-2,-1,2,5,-2,24,8,0
1622149979636730,7,-5,0,3,-17,-5,12,6
1622149979651664,8,2,-10,-2,11,9,9,-11
1622149979651664,-4,-19,-9,-10,-3,-14,-3,-1
1622149979657647,10,-19,2,5,-27,-6,-16,-2
1622149979657647,-7,33,2,-4,-27,-14,3,1
1622149979672657,15,13,2,8,40,-12,-36,-6
1622149979672657,-9,-6,-2,-6,-36,4,44,12
1622149979679824,0,2,-4,2,4,18,-2,-5
1622149979679824,-13,-17,-6,-2,-3,-21,-14,0
1622149979695815,-1,-2,0,-2,-5,8,-2,-29
1622149979695815,0,-1,0,-4,-14,10,0,12
1622149979696784,0,3,-6,-4,3,-32,5,5
1622149979696784,5,-14,3,-2,2,12,5,-27
1622149979711039,-17,-12,-6,1,15,14,7,10
1622149979711039,-3,17,6,-1,6,-11,-37,14
1622149979717800,5,7,-4,0,-4,10,28,4
1622149979717800,-5,-25,-4,-11,31,-26,-6,8
1622149979732846,16,16,-5,0,-8,-7,-12,0
1622149979732846,-14,-12,-5,1,-18,12,44,12
1622149979739841,-2,6,6,5,12,9,10,-8
1622149979739841,-1,-7,-5,-9,-20,-6,-16,10
1622149979755785,6,-3,2,3,0,-5,33,6
1622149979755785,-5,3,-2,0,23,5,-51,-18
1622149979756776,0,2,-2,-4,7,5,19,-2
1622149979756776,-7,-8,-4,6,40,2,-11,0
1622149979771716,3,-10,-3,-3,-11,-8,-3,-3
1622149979771716,1,11,10,0,-40,-4,8,-2
1622149979777906,-2,-12,-5,2,42,13,-8,-5
1622149979777906,23,8,-12,-6,-44,-8,-12,0
1622149979792891,-13,-14,3,-8,2,19,16,-4
1622149979792891,-16,-10,3,8,32,8,-1,-22
1622149979799818,2,20,3,-2,-20,-17,14,42
1622149979799818,-8,-14,1,5,-2,15,3,2
1622149979815842,1,5,0,2,11,15,5,-6
1622149979815842,6,0,-9,0,-11,-38,-29,-10
1622149979816839,-2,-11,-4,-14,-38,7,-13,-5
1622149979816839,-4,8,7,8,35,17,17,9
1622149979831073,2,6,1,2,-26,-31,-38,-15
1622149979831073,1,-7,-3,1,57,12,21,11
1622149979837038,-10,-7,-5,-4,-29,3,-14,-7
1622149979837038,-6,-3,-2,-7,-5,-10,3,2
1622149979852050,-8,4,-3,4,12,-27,-16,-4
1622149979852050,-5,4,-1,1,23,3,9,11
1622149979860082,5,-8,-1,3,27,-19,18,7
1622149979860082,-7,6,-2,-6,-32,0,-9,-11
1622149979875895,3,-9,-2,-2,-4,12,13,-1
1622149979875895,3,-2,-8,-2,-1,-4,-2,14
1622149979876914,-12,10,5,1,0,13,11,1
1622149979876914,-13,-13,8,0,12,-22,-23,-5
1622149979891938,15,25,1,-2,-11,15,2,9
1622149979891938,-2,-13,-5,-8,18,-24,-9,-14
1622149979897905,10,-2,-2,3,2,-5,5,-6
1622149979897905,1,15,0,-4,-9,23,16,-4
1622149979912933,0,-16,3,1,-11,1,-18,9
1622149979912933,-9,22,2,-7,-18,12,-7,-46
1622149979919893,1,8,3,4,16,-5,8,-10
1622149979919893,3,-12,1,6,16,-13,-23,6
1622149979935346,-2,11,2,-5,-36,-11,-1,3
1622149979935346,11,-11,-3,-3,3,28,37,11
1622149979936320,-12,-19,-5,-5,-9,-15,-31,-14
1622149979936320,18,30,-2,6,28,4,-7,-1
1622149979951360,-14,16,3,4,9,17,-4,-21
1622149979951360,-3,-16,-5,0,6,-7,-6,20
1622149979957957,3,4,-2,-3,-10,-3,-8,-12
1622149979957957,-10,-7,1,-9,-11,-1,8,-4
1622149979972848,5,-7,2,-1,-18,4,-26,-25
1622149979972848,3,5,7,-5,-15,-16,-3,-1
1622149979979857,-2,-2,-3,0,30,-6,-7,8
1622149979979857,6,-10,-8,-2,-16,11,18,2
1622149979996020,-2,13,1,-4,4,-13,13,0
1622149979996020,-1,19,5,7,-31,11,-4,3
1622149979996020,5,-18,-8,-10,-30,-16,-13,-1
1622149979996020,4,20,11,4,14,-3,14,9
1622149980011829,-6,-24,-14,-7,2,-13,19,6
1622149980011829,11,-12,2,2,0,11,-17,0
1622149980017838,-4,24,7,5,-13,12,29,18
1622149980017838,-1,-10,-3,8,17,13,-15,-15
1622149980032775,26,-26,-2,-12,-19,-13,0,16
1622149980032775,-32,12,-6,-1,-7,1,-1,-4
1622149980047733,10,7,2,0,-3,-1,-24,-3
1622149980047733,-10,-28,-5,-6,-19,42,27,1
1622149980055713,0,33,4,7,16,-16,-14,18
1622149980055713,18,17,-4,-3,4,-2,12,-2
1622149980056740,-1,-4,4,4,8,-6,-27,-3
1622149980056740,-18,2,1,-1,7,-14,50,-8
1622149980070928,0,-18,-5,-5,-17,13,8,7
1622149980070928,-1,-15,-1,9,22,-6,-19,-10
1622149980077910,-7,0,-8,-11,-9,9,15,-2
1622149980077910,-1,13,-3,2,4,-25,-26,-27
1622149980092869,3,-30,1,0,26,10,-3,12
1622149980092869,-13,6,1,-2,-16,-12,17,1
1622149980099851,-9,-10,3,4,-1,26,18,29
1622149980099851,15,19,4,2,6,-21,-11,-6
1622149980114810,8,1,1,3,14,-6,-1,-8
1622149980114810,1,-16,-6,-10,-10,6,-4,1
1622149980122789,7,9,-1,0,17,25,-10,-5
1622149980122789,1,-22,-1,1,-60,0,17,17
1622149980131765,-19,6,0,3,21,-11,-3,-10
1622149980131765,10,1,-1,1,15,12,-8,7
1622149980137749,-8,-14,0,-4,0,-21,5,-22
1622149980137749,-6,3,3,0,9,-21,-27,27
1622149980152709,9,12,-9,2,-25,24,18,39
1622149980152709,-1,-12,9,-3,-9,-29,16,-7
1622149980159719,-8,3,-2,-2,11,-24,-4,-10
1622149980159719,-5,3,-3,-3,-14,-16,-26,-4
1622149980176671,-8,-17,-8,3,-7,26,14,8
1622149980176671,0,-11,-9,-15,-19,-13,13,5
1622149980181967,-1,34,6,9,6,16,-8,-10
1622149980181967,2,-12,7,2,12,-4,11,4
1622149980190967,-5,18,-3,-6,12,-20,-51,-22
1622149980190967,4,-11,-5,-2,1,-1,23,0
1622149980196951,0,-24,-2,4,11,29,-13,-26
1622149980196951,-5,23,-5,-11,-9,-3,-30,-22
1622149980212913,-3,-6,3,3,-1,-1,16,-13
1622149980212913,-5,7,1,2,13,-2,-18,4
1622149980219891,13,-14,-2,-3,-12,17,17,15
1622149980219891,-4,6,-9,4,-13,36,33,-8
1622149980234850,2,-3,10,-6,14,-18,-31,-6
1622149980234850,0,-12,-4,2,1,-8,-3,3
1622149980242882,-7,4,0,-12,-55,1,25,0
1622149980242882,24,-5,-5,1,45,-20,-20,16
1622149980251867,-20,9,3,6,-4,-1,7,-42
1622149980251867,-4,-5,-1,-2,-18,26,6,7
1622149980257818,8,-7,0,3,16,-43,-16,4
1622149980257818,-13,-21,-2,-5,11,22,-3,32
1622149980272778,11,3,-2,1,-35,7,12,2
1622149980272778,0,14,4,-1,16,-5,-34,-7
1622149980279785,-6,-2,-4,-2,11,12,8,-2
1622149980279785,8,-6,2,-2,-44,-17,33,-1
1622149980294719,-4,-12,-6,0,-18,-17,-8,-2
1622149980294719,-3,-19,-1,5,17,13,-17,14
1622149980302698,6,40,4,-1,-3,-14,-57,-54
1622149980302698,-8,-7,-4,2,8,2,-23,-12
1622149980318536,-8,-16,1,2,5,21,20,0
1622149980318536,13,-1,-2,2,-14,-5,9,-34
1622149980319273,-2,-7,-9,-9,14,-8,11,43
1622149980319273,0,-3,-5,-7,-7,-3,-4,-11
1622149980332817,-22,5,10,10,14,5,5,1
1622149980332817,12,10,8,-2,3,-8,1,-3
1622149980339799,-6,-12,-4,1,14,-2,3,0
1622149980339799,5,5,-1,-1,-45,10,-2,-3
1622149980354756,5,-13,-5,-12,-11,2,32,-14
1622149980354756,-20,-4,-3,4,19,5,-36,-2
1622149980362759,20,14,0,-2,11,-4,-12,5
1622149980362759,3,1,-7,4,3,0,30,2
1622149980377989,-6,-4,1,-3,10,-44,-24,-3
1622149980377989,0,-2,-4,-2,49,33,17,3
1622149980378990,-9,-3,2,-6,-50,-3,0,4
1622149980378990,-4,-11,-5,-3,-11,17,27,8
1622149980394029,6,16,2,3,6,13,-10,-9
1622149980394029,0,-12,0,5,7,-17,-4,3
1622149980400051,9,3,-3,-2,-18,-11,2,14
1622149980400051,-17,-1,6,5,6,-6,-15,-11
1622149980415325,0,-2,-10,-6,-8,-2,32,17
1622149980415325,16,2,3,0,-24,-27,-40,-27
1622149980422804,-16,-17,-2,-4,-7,5,25,7
1622149980422804,-4,-2,2,2,1,-21,0,1
1622149980437849,5,13,0,3,6,-7,-51,-8
1622149980437849,11,21,1,-2,16,-9,34,27
1622149980438812,-6,-11,-6,-4,-36,-3,-2,8
1622149980438812,-4,-11,-3,-2,24,9,-1,-4
1622149980453796,1,-7,0,-4,-3,-7,-16,3
1622149980453796,1,-9,-4,3,1,5,8,9
1622149980459779,2,22,7,5,16,10,13,-19
1622149980459779,1,-3,-4,-15,11,-5,-4,20
1622149980474618,4,5,3,6,13,8,-5,3
1622149980474618,1,15,1,-6,-57,7,-12,-7
1622149980482331,-5,-29,-3,3,3,-12,2,-4
1622149980482331,-14,14,-6,2,31,1,-19,-19
1622149980498407,2,-2,3,-4,1,10,25,3
1622149980498407,1,-2,-6,1,11,-4,-18,5
1622149980499408,15,6,8,-4,28,8,-18,-6
1622149980499408,3,2,1,-5,-39,3,4,-19
1622149980514442,0,-10,-6,-5,10,24,26,27
1622149980514442,-8,-7,-6,0,-13,-30,-10,-27
1622149980519836,-1,0,-3,-2,-45,3,-4,4
1622149980519836,8,-2,5,8,36,16,-6,-2
1622149980535350,-3,5,-8,-7,-12,-10,-4,0
1622149980535350,-1,-7,0,0,10,10,25,-12
1622149980542306,8,3,-6,7,-8,4,-3,21
1622149980542306,-10,-9,8,-8,-17,-6,-24,-20
1622149980558396,2,-2,-6,-4,5,11,21,1
1622149980558396,-5,10,-1,-1,-12,-19,2,3
1622149980559414,-1,-11,-4,-1,6,-16,-5,-13
1622149980559414,-6,3,-2,3,12,27,-19,-2
1622149980573717,3,1,3,-5,-14,-33,16,25
1622149980573717,9,-4,1,-4,-9,20,-19,-13
1622149980580085,-18,-4,-6,5,11,-19,2,3
1622149980580085,0,-15,2,-8,-12,7,12,6
1622149980595045,1,11,2,6,8,1,-2,-10
1622149980595045,-7,-5,0,-8,-19,3,-4,9
1622149980602275,0,-8,-2,-1,6,-8,2,-3
1622149980602275,-6,-1,-5,2,-20,-18,-12,-5
1622149980618618,-17,-8,2,-6,3,21,4,-10
1622149980618618,2,-2,-1,-2,11,-4,6,19
1622149980618618,-2,7,-1,-3,-16,0,-16,-12
1622149980618618,9,-2,0,4,-2,-18,3,7
1622149980633872,2,4,1,2,6,11,20,3
1622149980633872,-10,-2,0,1,18,-3,1,14
1622149980639871,2,-14,-5,-7,-28,0,-4,-12
1622149980639871,2,15,4,4,17,7,31,10
1622149980656124,4,4,0,2,-9,-15,-37,-12
1622149980656124,-4,-17,3,-1,-17,14,33,-1
1622149980662782,-9,14,-3,2,34,-1,9,-7
1622149980662782,4,2,1,-3,7,7,-24,7
1622149980677887,9,-15,-5,2,-8,-11,4,-1
1622149980677887,-6,33,0,-5,-13,-22,5,-10
1622149980678925,-1,-7,7,3,13,6,-30,-26
1622149980678925,-13,-3,-3,-5,-36,1,-3,-4
1622149980694325,2,7,-4,-3,12,2,-6,1
1622149980694325,-1,-23,-8,-6,-8,-12,7,-2
1622149980700291,4,1,-7,-1,-20,1,19,3
1622149980700291,3,10,11,-2,50,-20,-21,3
1622149980723428,2,-1,-5,-4,-23,0,-14,-7
1622149980723428,-6,-6,6,11,27,-4,-19,-3
1622149980723428,19,7,-1,-2,-7,16,35,8
1622149980723428,-8,-23,-9,-4,-19,3,-29,-15
1622149980737836,-8,-16,1,5,24,12,27,-4
1622149980737836,8,20,-1,-1,-4,-24,1,14
1622149980738807,-12,16,4,1,-7,15,-4,-13
1622149980738807,16,3,-5,-2,-21,-13,-7,-2
1622149980761823,-2,-4,2,0,35,4,-4,23
1622149980761823,0,-10,-3,-3,-32,22,0,-10
1622149980762782,-1,15,-2,-1,37,-18,-25,8
1622149980762782,-3,3,9,1,-12,1,18,0
1622149980775131,2,5,-2,-3,3,16,-16,-24
1622149980775131,2,-6,1,4,8,-22,6,12
1622149980782353,-5,-21,-8,-12,19,10,-17,7
1622149980782353,4,28,0,7,-13,-13,14,-1
1622149980798631,-5,-9,-3,-3,-13,-8,-19,1
1622149980798631,7,6,5,3,-20,9,-1,-4
1622149980799383,-2,-21,3,0,12,3,25,22
1622149980799383,-11,-1,-9,-9,4,-2,-2,-4
1622149980814536,-2,-2,1,-1,-20,-10,-39,-13
1622149980814536,-5,-9,-13,-7,16,12,40,2
1622149980820054,-1,-18,3,4,-15,-9,-11,-12
1622149980820054,12,14,4,4,12,3,43,33
1622149980834943,-2,-1,-8,-5,3,-11,-34,-3
1622149980834943,-13,-10,-4,1,-5,6,-6,-6
1622149980842919,0,13,4,-3,-14,1,8,-3
1622149980842919,-1,-6,-6,-14,43,-20,-7,-7
1622149980857912,4,11,3,11,-30,-9,6,-7
1622149980857912,-6,0,-3,-5,2,7,0,7
1622149980858901,-6,-12,0,1,-22,-29,-15,-9
1622149980858901,1,-4,-3,2,19,17,18,13
1622149980873839,0,-3,-4,-4,-16,3,-2,-24
1622149980873839,-1,1,-2,-3,10,3,-22,-1
1622149980879837,-6,5,4,-5,-26,3,4,4
1622149980879837,1,-9,1,7,12,0,-1,-1
1622149980894825,1,-3,-5,-3,4,0,24,5
1622149980894825,0,-1,-2,-1,18,14,-19,-6
1622149980902801,6,14,-1,-2,29,-11,18,-10
1622149980902801,-6,-13,-4,-1,-47,8,-8,-16
1622149980918592,-2,5,9,5,25,-1,8,29
1622149980918592,-2,16,2,8,-31,-20,6,-13
1622149980918592,1,-30,-3,-11,-12,-11,-25,8
1622149980918592,10,40,1,-1,9,-4,-5,-4
1622149980933965,3,-3,-6,2,18,11,11,0
1622149980933965,-7,-10,1,-3,-18,1,14,1
1622149980939976,-3,-4,-3,4,15,-2,-10,5
1622149980939976,-9,-11,-2,-5,-46,0,0,-8
1622149980955019,-2,-4,-1,-6,-3,0,-5,4
1622149980955019,4,13,0,3,14,4,-18,4
1622149980962126,-7,3,-3,-6,-6,4,-5,-22
1622149980962126,0,-20,-2,5,0,-7,-10,2
1622149980978635,-6,0,-10,-9,-36,-12,32,3
1622149980978635,3,-8,8,-4,13,5,-12,-15
1622149980978635,12,-14,-4,0,3,20,-9,30
1622149980978635,-9,4,-3,1,11,0,42,-10
1622149981002129,7,13,7,5,-13,0,-3,2
1622149981002129,-4,-14,3,3,10,-21,-15,-8
1622149981003128,-2,16,-6,-5,3,-4,-9,-6
1622149981003128,-2,-14,5,2,6,-4,-16,0
1622149981015202,-5,-15,-4,-1,3,31,61,9
1622149981015202,8,6,-6,-10,-5,-23,-65,0
1622149981022914,-4,8,12,14,9,-3,25,7
1622149981022914,14,-8,-11,-11,-2,25,-18,0
1622149981038692,-21,8,2,1,4,-33,0,-11
1622149981038692,0,-6,-3,-6,3,20,8,3
1622149981038692,-3,-10,-7,-2,-17,0,-5,2
1622149981038692,3,4,1,-4,-15,-29,0,4
1622149981054387,10,1,0,-2,7,-2,1,3
1622149981054387,-2,-25,-4,0,9,20,15,9
1622149981060441,3,2,-5,1,4,11,10,1
1622149981060441,2,28,1,-4,-29,-8,10,-4
1622149981075505,3,1,8,-2,-9,-9,-30,20
1622149981075505,-15,-6,-3,4,-28,1,11,-3
1622149981082869,1,-19,-4,-7,-16,4,7,-2
1622149981082869,3,-1,-12,9,26,3,-5,-5
1622149981097983,-4,-5,9,-7,-1,-6,15,-13
1622149981097983,-1,14,5,4,27,-16,-38,0
1622149981105458,4,11,-1,1,-13,-16,7,5
1622149981105458,-9,-11,-8,-3,12,-3,-33,-19
1622149981114488,1,-4,-1,6,0,3,-25,2
1622149981114488,3,2,4,-2,-15,1,13,-4
1622149981119697,8,-12,-4,3,24,-2,-12,-3
1622149981119697,-17,2,-2,-10,-4,-4,6,2
1622149981135015,5,17,3,4,1,11,10,9
1622149981135015,0,3,-6,-5,-4,19,-15,-15
1622149981142410,-6,-16,1,-1,-6,15,23,-2
1622149981142410,0,33,2,5,22,12,18,17
1622149981157990,2,-15,-3,0,6,-16,-6,22
1622149981157990,7,9,0,3,-8,5,42,6
1622149981165221,2,6,-3,-5,4,-6,-35,-15
1622149981165221,-12,-17,2,0,14,-12,9,5
1622149981173792,-7,1,0,-6,-34,15,-22,-1
1622149981173792,3,7,-7,5,37,-21,17,-15
1622149981179822,-8,-13,8,0,13,34,-2,0
1622149981179822,12,-7,4,-3,-66,-31,-14,-2
1622149981194813,0,0,-8,-1,15,7,-30,-14
1622149981194813,3,16,-6,-9,-15,-26,10,13
1622149981202994,-7,8,2,5,28,-16,-4,-10
1622149981202994,5,-8,0,1,-1,18,-1,-2
1622149981217982,-6,-17,0,-7,-1,-6,5,-12
1622149981217982,3,-13,-7,-4,-37,5,-3,2
1622149981225428,-11,-3,1,2,12,19,0,-9
1622149981225428,6,46,8,14,38,-6,2,-13
1622149981240866,-5,-5,-6,-2,-21,-2,-1,26
1622149981240866,13,-6,-5,-16,12,-7,-5,-29
1622149981241832,-1,-3,-2,0,-16,-14,31,9
1622149981241832,-6,-4,9,5,8,-3,-17,3
1622149981254827,2,3,-4,3,25,-15,-21,-14
1622149981254827,-3,11,3,10,-16,-11,22,7
1622149981262796,0,-9,-6,-15,-28,-17,-16,-4
1622149981262796,-2,-26,2,2,13,2,7,1
1622149981277909,4,30,2,-5,-6,16,40,-15
1622149981277909,-5,-10,0,2,7,-4,-29,4
1622149981284832,-2,-8,-9,-8,0,-27,4,8
1622149981284832,-8,-13,-2,-3,-36,5,-19,-24
1622149981300865,-8,-1,-3,5,4,-13,-16,-7
1622149981300865,-10,-6,4,3,22,19,8,-9
1622149981301863,-3,13,-5,-3,-11,-41,1,-1
1622149981301863,9,-28,1,2,-16,23,-25,45
1622149981315177,-4,-15,-8,-2,32,2,29,-8
1622149981315177,1,20,7,1,-38,-25,-28,-1
1622149981322904,7,-9,-4,-8,-7,7,1,0
1622149981322904,-7,17,-2,4,24,4,20,-5
1622149981337863,9,-15,-4,-3,7,1,2,-5
1622149981337863,-18,-6,-4,-5,-18,-1,3,15
1622149981345453,0,8,1,-3,-24,13,6,18
1622149981345453,-2,-21,-9,-4,8,-20,-14,-14
1622149981361110,-4,-3,-1,-2,-3,-2,-3,3
1622149981361110,11,20,7,-1,8,20,-6,-13
1622149981361110,10,-5,0,8,9,25,64,9
1622149981361110,-3,-9,-6,-9,-4,-10,-58,5
1622149981375509,-5,-11,3,0,11,-23,-8,-10
1622149981375509,-14,-7,4,1,-10,3,14,13
1622149981382879,3,-19,-15,-1,-24,11,-27,-8
1622149981382879,-7,16,7,-5,14,12,10,8
1622149981406917,2,-2,-2,1,12,8,8,-20
1622149981406917,-1,-28,-4,2,-1,3,-15,9
1622149981408512,-5,27,14,8,-1,-1,31,-6
1622149981408512,5,7,-9,2,0,-7,13,3
1622149981420563,-3,-10,-1,2,-5,-7,-26,4
1622149981420563,-1,-12,-1,-5,18,22,40,13
1622149981421538,0,24,3,1,37,-5,-32,-5
1622149981421538,1,-13,-2,1,-33,-26,-21,-5
1622149981435500,1,7,1,-12,-50,-13,20,4
1622149981435500,-2,-5,-1,2,29,6,-12,-18
1622149981442505,-2,7,0,0,-11,-8,37,26
1622149981442505,-1,-7,5,5,19,16,-10,-1
1622149981457460,4,-3,-1,-6,9,-21,3,4
1622149981457460,-9,-19,-12,-14,-16,-4,-15,1
1622149981465418,-4,17,1,3,5,-9,-17,-18
1622149981465418,9,-8,-3,-1,6,12,17,-5
1622149981481099,-3,1,3,6,-31,3,-10,1
1622149981481099,-3,16,4,-1,8,16,37,-1
1622149981481099,-12,-28,0,5,-23,-49,-19,15
1622149981481099,24,-8,-7,-7,33,27,11,1
1622149981495064,-25,13,2,-6,-18,7,-20,-10
1622149981495064,11,-5,-1,9,39,-2,19,4
1622149981502216,-14,-3,4,-1,-28,9,-63,-43
1622149981502216,-2,1,-5,-8,19,-3,31,-6
1622149981517261,8,-6,-3,4,-54,-21,5,24
1622149981517261,-7,5,-2,-9,-15,-2,-19,-7
1622149981525243,13,10,2,7,37,14,11,0
1622149981525243,-13,-23,-3,-4,0,-30,-13,0
1622149981540230,4,14,2,0,1,33,-13,-22
1622149981540230,-3,-17,-4,-6,8,19,4,10
1622149981541226,-2,2,1,4,4,-38,-43,-19
1622149981541226,7,-1,-1,-3,-25,14,26,7
1622149981555212,0,4,2,6,31,17,-15,0
1622149981555212,2,8,2,4,7,-19,32,18
1622149981562193,16,4,-3,-10,5,5,-26,-19
1622149981562193,-29,6,-1,9,3,-7,-2,-8
1622149981577980,1,-22,-6,-5,-29,-11,-26,-1
