timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1622149274871501,14,-2,8,-1,-6,-4,-17,14
1622149274871501,-23,-4,-2,-2,-4,-8,63,3
1622149274872332,1,-2,1,-6,-27,-6,-66,-18
1622149274872332,-5,-1,-3,37,47,18,-18,-20
1622149274893377,4,1,7,-2,-6,36,37,-1
1622149274893377,4,3,1,4,-32,-7,16,25
1622149274895351,3,2,3,2,29,1,16,-3
1622149274895351,-2,-7,-8,-23,-9,14,19,17
1622149274908318,-11,-7,-8,4,17,2,-62,-38
1622149274908318,2,-1,2,-8,-8,-9,-32,-4
1622149274915295,1,4,-2,10,-28,0,47,15
1622149274915295,3,11,10,11,-3,-28,17,13
1622149274931322,-13,-6,-2,-12,4,-4,-27,-7
1622149274931322,4,0,-6,2,13,2,25,-9
1622149274932315,1,-9,-10,-12,-22,11,-21,-5
1622149274932315,-8,1,12,12,0,-47,-4,3
1622149274945282,-4,1,2,2,-42,10,23,-12
1622149274945282,3,2,0,-12,13,1,0,-16
1622149274953282,-5,-10,-8,-8,34,3,7,1
1622149274953282,-7,0,-3,6,-36,-25,-10,29
1622149274968411,-3,-3,4,-4,0,7,-14,-23
1622149274968411,7,9,0,19,21,-3,8,3
1622149274975890,-6,-1,2,-13,-32,-9,0,7
1622149274975890,5,-4,-7,-7,23,15,-18,-15
1622149274991555,0,-4,4,8,-19,2,6,5
1622149274991555,-12,-1,-4,16,-19,-1,-13,-10
1622149274992397,7,-6,-1,-10,28,13,32,-2
1622149274992397,-13,-3,-4,-13,-33,-1,-34,-9
1622149275005895,16,3,-6,-18,7,-10,19,11
1622149275005895,2,4,10,40,4,11,37,10
1622149275021671,-2,-1,-1,2,-12,-4,-29,-13
1622149275021671,-3,-4,4,8,11,-2,28,3
1622149275027879,-11,-2,-11,-20,6,-22,-30,10
1622149275027879,6,2,-2,-16,-13,2,-12,-24
1622149275035913,8,-4,13,18,12,-8,25,1
1622149275035913,22,-1,-7,-15,-5,-21,28,27
1622149275050875,-36,4,-3,9,2,36,8,-4
1622149275050875,-1,-4,-1,-19,13,-23,-29,1
1622149275051872,1,0,0,25,-26,-19,-20,8
1622149275051872,6,-2,-7,-38,-7,0,-1,-16
1622149275065552,-2,-7,-2,21,13,-15,21,-3
1622149275065552,2,4,6,-3,-20,0,-15,3
1622149275073379,-16,0,3,-24,-16,23,-1,1
1622149275073379,1,3,5,19,10,2,17,-10
1622149275088460,0,-3,-3,0,9,-9,-24,-6
1622149275088460,0,-4,-16,-30,-1,7,13,1
1622149275095443,7,4,1,1,-15,-45,-7,-2
1622149275095443,3,4,4,4,5,20,-1,8
1622149275119820,-13,-6,-4,15,25,4,1,-14
1622149275119820,7,-5,-3,-25,-26,-10,16,-8
1622149275119820,-4,-2,-5,18,0,23,2,17
1622149275119820,23,-6,8,-5,-19,-9,-7,-5
1622149275125900,-22,7,-4,6,40,-3,2,1
1622149275125900,-5,4,2,3,-54,-5,-5,15
1622149275132825,2,-3,-13,-24,7,2,-1,-8
1622149275132825,-12,1,11,29,10,15,13,2
1622149275147943,21,1,3,-3,-14,-5,-25,3
1622149275147943,-2,-4,-3,-17,26,2,-3,-13
1622149275155897,-5,-1,-2,26,-3,-9,15,-1
1622149275155897,-10,-3,-3,-2,24,33,-18,-3
1622149275172332,15,3,0,-20,-24,-6,8,-1
1622149275172332,-9,-10,0,16,-11,-9,7,14
1622149275173335,-1,-7,-7,-15,-19,-13,-77,-40
1622149275173335,-6,5,0,1,37,18,45,10
1622149275185808,5,-2,10,19,-32,8,48,12
1622149275185808,0,-1,-11,-30,42,-43,-14,7
1622149275192832,0,-2,5,3,-22,7,-1,3
1622149275192832,-7,-12,-2,20,21,12,-11,-13
1622149275207877,3,10,-5,-22,-50,1,-4,-17
1622149275207877,1,-5,0,25,21,-24,-31,-6
1622149275215978,-7,3,-1,-26,17,4,12,-1
1622149275215978,16,6,-2,-3,-39,-14,2,-3
1622149275231560,-11,-9,1,0,21,3,1,13
1622149275231560,-5,4,8,1,0,6,6,-8
1622149275232384,-7,-5,-5,-9,31,-6,-9,-4
1622149275232384,-4,0,-10,-11,-41,-7,7,11
1622149275244958,10,0,3,12,46,1,-6,-26
1622149275244958,0,-2,-2,-7,-2,1,-23,2
1622149275253451,-2,2,-3,0,6,-24,12,4
1622149275253451,-7,-4,-4,-5,-6,17,28,-5
1622149275268401,3,-8,-6,-18,-31,-60,-72,9
1622149275268401,-1,4,6,35,10,37,3,8
1622149275275875,-5,-5,-3,-16,6,0,9,-36
1622149275275875,1,-3,-5,-5,-20,-13,12,23
1622149275291485,2,-5,-7,0,4,12,14,9
1622149275291485,5,0,-2,6,3,8,-2,1
1622149275291485,25,0,1,8,-14,13,-1,6
1622149275291485,-29,-5,1,-6,47,-13,-26,-8
1622149275305889,-9,3,-4,0,-30,-9,33,4
1622149275305889,1,4,11,-1,18,-3,-5,0
1622149275320881,4,8,2,8,12,22,-16,14
1622149275320881,3,-1,-7,-9,-22,1,8,-8
1622149275327837,8,-1,9,-37,1,-12,-17,5
1622149275327837,-9,-5,-15,11,4,35,3,2
1622149275335815,12,-1,-1,-4,-14,-11,10,-7
1622149275335815,-4,-1,8,22,35,11,11,-24
1622149275350776,2,-7,-5,-6,-14,-24,-45,2
1622149275350776,-4,9,5,-11,-11,1,10,2
1622149275351773,3,-5,-2,3,0,-3,9,12
1622149275351773,-13,1,5,-5,1,-9,-29,1
1622149275365760,5,-5,-2,14,-7,17,-1,6
1622149275365760,2,-2,0,9,27,-2,52,-26
1622149275372717,-7,0,-17,-38,-26,15,9,7
1622149275372717,9,-8,5,17,-9,-13,-8,5
1622149275395656,-1,21,13,2,28,0,-14,0
1622149275395656,-3,-7,-3,20,6,25,21,6
1622149275396654,-13,2,3,-10,-10,-20,-26,3
1622149275396654,5,2,-3,-8,-8,-8,-11,-8
1622149275410616,1,-9,-9,-6,17,1,30,-14
1622149275410616,10,4,-2,-13,-13,15,-19,-3
1622149275418594,-11,-3,4,18,39,-14,26,-23
1622149275418594,-2,3,-5,-11,-10,-15,-69,-13
1622149275424967,5,-13,-6,6,-9,12,83,15
1622149275424967,-12,9,9,-13,-16,-15,-38,-7
1622149275432946,3,-1,8,18,1,-9,12,0
1622149275432946,18,-7,-2,-11,-3,-7,-9,3
1622149275449903,-19,9,-3,13,18,6,14,3
1622149275449903,2,-13,-11,-28,-27,11,-25,-22
1622149275455886,-6,4,4,12,6,-18,-38,-1
1622149275455886,2,-1,-5,-7,-26,3,20,10
1622149275478824,3,-2,-2,3,0,22,10,9
1622149275478824,12,-12,-10,-12,8,-33,-12,-5
1622149275479821,-17,-2,-1,-2,12,25,14,13
1622149275479821,-11,7,8,11,-5,5,-23,-18
1622149275485887,2,-8,-11,-22,1,8,-18,-29
1622149275485887,4,2,8,5,19,1,6,30
1622149275492858,8,-1,-3,2,-23,13,9,9
1622149275492858,-8,-2,1,6,37,16,22,6
1622149275507843,-3,7,-7,4,13,2,18,-7
1622149275507843,-7,-6,5,-3,-69,-14,0,-10
1622149275515821,-1,1,3,-13,15,-10,-10,3
1622149275515821,8,3,11,12,14,25,18,12
1622149275530357,10,-6,-5,-9,1,9,-26,3
1622149275530357,-13,-4,-3,7,-22,-14,36,18
1622149275538378,-3,9,-3,-4,-4,-8,0,-12
1622149275538378,1,-6,-2,-12,-10,-5,11,19
1622149275545878,-9,4,10,14,-17,-11,-26,-36
1622149275545878,-1,6,-6,-17,10,-26,-28,1
1622149275552862,16,-7,-2,26,-9,28,32,3
1622149275552862,-23,-2,-5,-33,1,-22,-9,-7
1622149275567833,-1,-3,3,4,-18,15,1,42
1622149275567833,2,7,-3,-3,15,41,30,-5
1622149275575829,5,1,2,2,-40,-64,-58,-19
1622149275575829,5,1,4,19,39,15,12,3
1622149275590808,-1,-3,3,-9,-23,1,19,4
1622149275590808,-3,-9,-2,8,-3,-5,-5,-8
1622149275598766,0,-2,0,8,32,18,18,11
1622149275598766,-1,4,3,-9,-14,-10,-5,-7
1622149275613726,11,-11,-8,-16,-5,-44,7,7
1622149275613726,-13,3,4,-4,36,19,-43,-27
1622149275614751,-6,-4,-7,-9,-16,17,4,13
1622149275614751,1,-6,-17,-13,-31,-14,-21,-9
1622149275627993,-3,2,10,32,20,-19,6,1
1622149275627993,2,-4,5,-13,11,12,15,2
1622149275635869,18,7,0,2,-4,-3,-40,-13
1622149275635869,-19,-5,-12,-5,4,15,27,1
1622149275650869,-8,2,0,-7,14,13,-9,15
1622149275650869,4,-2,-9,-11,-11,-17,11,16
1622149275659106,-4,-4,3,7,-3,5,-37,-7
1622149275659106,11,0,5,10,0,11,33,13
1622149275682281,-6,2,1,5,-21,-29,-55,-38
1622149275682281,-3,-5,-4,-3,-42,-5,35,-6
1622149275682365,-16,-4,-11,-12,24,-5,11,2
1622149275682365,2,3,-2,4,1,-30,-31,-34
1622149275688351,1,-4,8,7,0,59,8,2
1622149275688351,-3,-1,0,5,-21,-2,-4,-4
1622149275695905,-3,-3,5,2,1,-2,29,10
1622149275695905,-10,3,-1,-14,-14,-10,-7,0
1622149275710874,9,-2,-13,7,37,5,29,-3
1622149275710874,-4,1,3,-4,-3,-15,-26,12
1622149275726593,2,-1,1,-9,-20,5,-2,5
1622149275726593,21,1,0,14,31,1,19,7
1622149275733600,-20,-6,-9,-5,-21,3,-18,-4
1622149275733600,5,2,7,-6,6,-15,-10,-1
1622149275734578,-9,-2,-5,-7,6,-4,35,21
1622149275734578,11,-14,-1,-2,-13,-15,-12,0
1622149275747574,-5,14,3,1,-2,-1,4,6
1622149275747574,9,3,-8,-9,31,0,-22,-6
1622149275755548,-5,4,0,-12,-10,-8,42,11
1622149275755548,4,-6,2,0,-26,1,-11,-4
1622149275770539,5,-4,-1,9,14,20,13,10
1622149275770539,-5,0,6,0,7,-17,-22,-6
1622149275778944,-2,-2,-8,-7,-28,13,9,-12
1622149275778944,-2,3,-6,24,11,2,-20,13
1622149275793896,-4,-4,0,-13,-21,3,13,-1
1622149275793896,-7,6,-8,29,54,12,34,1
1622149275794895,18,-10,9,-5,-17,-13,-43,3
1622149275794895,-8,5,-1,-6,-28,-6,-6,-33
1622149275808472,6,4,7,6,23,-18,5,-12
1622149275808472,1,-6,-1,19,-15,15,7,-5
1622149275815897,-9,-2,5,10,39,-10,-11,5
1622149275815897,-3,4,-8,-43,-28,-7,-19,-16
1622149275830796,14,0,0,-13,-2,-10,10,-2
1622149275830796,-12,-6,-9,0,14,16,2,0
1622149275838775,-4,-7,1,15,-4,-18,-21,-21
1622149275838775,6,-2,6,6,-9,14,-6,14
1622149275853775,-12,9,-1,-16,-8,0,-4,-7
1622149275853775,6,-1,5,30,-12,-2,6,10
1622149275854771,-6,-5,-10,-29,41,25,25,-6
1622149275854771,-2,-1,-8,-9,-29,-26,0,19
1622149275868439,-1,-4,7,6,0,-8,-28,-2
1622149275868439,4,1,-11,0,-3,1,13,20
1622149275875734,13,7,6,9,-3,-6,7,-26
1622149275875734,-20,-6,-7,1,29,14,-5,14
1622149275890694,2,-7,-3,3,-15,-3,6,-33
1622149275890694,6,1,3,-2,-2,-11,0,24
1622149275898672,-4,-1,-7,4,15,14,4,-9
1622149275898672,-1,-7,-12,-28,-14,-5,-3,-4
1622149275913657,-5,0,-4,6,-10,-23,-44,2
1622149275913657,11,5,11,8,6,-21,11,-12
1622149275914630,-9,-2,-5,-20,-45,2,-7,5
1622149275914630,-3,2,4,22,3,16,12,-6
1622149275927643,4,-4,-4,15,43,12,-15,18
1622149275927643,-9,-9,-11,-26,-92,6,15,-10
1622149275934985,3,8,9,37,37,3,-34,-7
1622149275934985,-6,-6,4,-17,9,-7,-2,8
1622149275950873,6,3,-8,-24,-6,5,12,-4
1622149275950873,-10,0,-1,-3,8,3,-19,3
1622149275959102,-16,-5,-6,17,4,16,6,0
1622149275959102,11,6,22,22,-2,7,25,1
1622149275974066,-6,1,19,9,-16,-15,-1,3
1622149275974066,3,-6,-14,-21,32,-15,-67,-35
1622149275974066,-3,3,-2,-8,-73,-24,34,28
1622149275974066,-1,3,-3,7,78,17,9,-2
1622149275988491,2,-2,-5,-2,-35,-2,-8,4
1622149275988491,-5,-6,4,9,6,10,60,-3
1622149275995499,6,-2,-4,-24,24,-32,-55,-5
1622149275995499,-15,0,-2,12,-23,22,2,6
1622149276010885,14,-1,-4,-9,-7,-34,32,27
1622149276010885,-5,0,8,10,13,15,-20,-13
1622149276019153,9,3,-3,-19,15,14,10,4
1622149276019153,-5,-2,-3,8,-20,-6,17,-3
1622149276034067,45,-3,-12,-24,6,-4,-16,10
1622149276034067,-47,0,-3,-1,-6,17,16,-17
1622149276034067,2,0,10,19,25,-22,-4,8
1622149276034067,3,0,-3,-10,-16,-15,-14,-8
1622149276048057,-4,-6,-3,5,2,27,23,5
1622149276048057,15,4,12,24,25,-61,-58,2
1622149276055137,-14,4,-4,-15,-51,31,11,-15
1622149276055137,8,-8,-17,-7,-16,-31,-15,-32
1622149276079296,-23,0,11,2,4,-9,8,-5
1622149276079296,5,-4,-5,-7,2,8,17,8
1622149276080290,2,-3,-7,-5,19,19,9,-7
1622149276080290,3,5,4,0,-42,-2,0,8
1622149276093271,-1,-4,-11,2,30,-16,-17,12
1622149276093271,3,-10,1,21,16,-16,-8,1
1622149276094250,-2,7,-5,-32,-19,29,35,20
1622149276094250,9,0,-10,-18,1,25,4,0
1622149276108496,-43,-5,5,12,-21,-6,-22,-1
1622149276108496,5,1,0,-12,1,8,-28,-31
1622149276115978,10,-3,8,7,-7,-12,-7,-7
1622149276115978,0,-4,-5,11,23,-16,-5,0
1622149276130974,-1,6,-4,-10,-1,9,-1,-9
1622149276130974,1,3,-5,0,-7,-2,8,25
1622149276139062,-10,2,-6,-20,9,9,8,-4
1622149276139062,3,-1,-2,5,13,-16,-28,7
1622149276153531,0,-7,18,12,0,42,57,-4
1622149276153531,-5,2,-8,-23,-5,-7,-20,-7
1622149276154430,16,-8,-4,10,-33,-13,7,-5
1622149276154430,-14,-4,2,-5,16,20,9,43
1622149276168148,-2,-2,-2,-4,20,-13,-41,-6
1622149276168148,0,3,-5,-15,-29,24,27,2
1622149276175931,-2,-3,7,20,8,0,13,-2
1622149276175931,21,4,8,26,22,1,-13,-14
1622149276190928,-22,-1,-5,-23,-38,3,-9,-10
1622149276190928,1,-1,3,-3,9,-6,32,16
1622149276199145,-3,-3,-10,2,16,-5,-22,-5
1622149276199145,3,0,3,-3,13,-6,19,-3
1622149276213874,14,2,-3,20,19,3,-9,-10
1622149276213874,-2,2,1,-6,-75,34,11,12
1622149276214871,-5,-4,-12,11,29,-58,-11,-3
1622149276214871,-2,-1,10,-7,12,23,11,-28
1622149276227880,4,-2,14,2,18,-10,-13,-6
1622149276227880,-1,-3,-9,-3,-7,20,-36,8
1622149276251796,-4,-4,20,24,10,-34,10,-3
1622149276251796,-10,-2,-5,-4,-76,3,-27,-1
1622149276253790,6,1,-14,-35,-1,9,11,2
1622149276253790,2,0,6,11,17,-14,-3,3
1622149276258522,-3,-6,-7,-23,-6,13,5,1
1622149276258522,15,8,7,30,47,16,23,8
1622149276274045,-30,-6,-8,-4,-18,-25,-39,-13
1622149276274045,19,-10,-1,-14,-9,-13,23,-3
1622149276274045,-4,11,3,-1,-1,11,-6,16
1622149276274045,-7,0,-1,5,-30,-8,33,-45
1622149276288461,12,-5,-10,-3,-3,-3,-59,23
1622149276288461,0,5,4,4,26,13,16,14
1622149276295445,0,-7,-1,2,8,-37,1,-7
1622149276295445,-9,-3,-3,-17,-25,20,8,1
1622149276319087,18,-2,-11,-9,21,0,24,1
1622149276319087,-12,-6,0,14,-11,-13,-43,-16
1622149276319774,1,8,12,5,-4,-12,47,34
1622149276319774,-12,-8,-8,-5,-17,9,-41,-16
1622149276333417,5,-8,-14,-2,0,11,15,7
1622149276333417,-5,14,-7,-13,4,-8,21,-18
1622149276340779,2,-2,1,8,0,38,-14,-13
1622149276340779,-2,4,15,13,24,-34,33,23
1622149276347786,-3,-4,-13,-30,2,-1,-43,-11
1622149276347786,3,-5,-2,-9,-1,-3,3,-15
1622149276355079,-3,0,-5,-1,-35,10,-7,6
1622149276355079,-2,-3,-8,-6,27,-8,8,4
1622149276370287,2,8,12,25,-17,-17,-26,-7
1622149276370287,-2,-9,-5,-13,24,-2,25,10
1622149276378125,0,-2,-3,-3,19,11,25,-2
1622149276378125,15,-4,2,3,-20,-9,-40,2
1622149276392971,-19,5,3,-13,-8,-16,14,-36
1622149276392971,13,-5,0,40,42,-2,-27,6
1622149276400893,-14,1,13,-20,-39,9,38,1
1622149276400893,6,-2,-4,24,43,2,-35,17
1622149276408505,-5,2,-2,-17,-22,14,35,2
1622149276408505,-2,-4,-7,-5,-36,-13,-13,-4
1622149276415977,3,-4,-3,11,2,11,-34,-10
1622149276415977,-4,5,2,-13,0,-35,-30,8
1622149276430906,1,0,3,40,22,0,47,2
1622149276430906,-3,-3,-11,-36,-13,21,34,5
1622149276437889,1,-4,-5,-21,-13,-19,-48,0
1622149276437889,-6,3,2,-7,2,-2,-25,-19
1622149276453082,5,-14,-1,-6,-6,10,20,-7
1622149276453082,6,12,2,10,-32,-3,0,-3
1622149276460876,2,2,9,23,43,0,-8,-1
1622149276460876,6,-1,10,-6,-9,-13,-4,10
1622149276468373,-14,2,6,10,7,17,16,5
1622149276468373,2,-1,2,1,12,-8,11,-2
1622149276475855,-7,-1,-8,0,9,27,-12,-8
1622149276475855,0,-2,-2,-22,-17,-29,12,-6
1622149276490825,10,-6,-6,-7,0,-9,2,-12
1622149276490825,-12,6,-1,-7,-17,-12,-24,13
1622149276497834,6,-6,-13,-4,7,22,42,3
1622149276497834,-6,-10,-22,-1,-10,-27,-16,-24
1622149276522223,-1,10,3,4,-3,-9,14,8
1622149276522223,10,-5,10,21,-1,-14,-4,6
1622149276522375,0,-2,-14,-41,31,6,-2,6
1622149276522375,-3,3,1,-10,-52,17,23,2
1622149276536592,0,1,16,21,20,3,-11,2
1622149276536592,-3,-7,-3,1,13,-20,-33,-4
1622149276536592,14,6,-9,5,-8,-18,-10,-17
1622149276536592,-18,0,4,-4,6,13,-12,4
1622149276551583,-7,-4,-15,-5,3,-6,-10,-1
1622149276551583,0,-3,11,10,0,24,47,4
1622149276566519,0,-1,11,-6,-4,-5,-13,42
1622149276566519,-3,-2,-13,0,-11,21,0,1
1622149276572501,10,3,5,0,-3,12,34,19
1622149276572501,4,1,-5,-9,-1,-13,-29,-11
1622149276581477,-10,-11,-13,8,-15,13,7,-10
1622149276581477,3,-4,9,-9,13,1,14,15
1622149276596642,-4,0,-5,4,-7,4,5,-2
1622149276596642,2,-2,-9,-17,6,22,-25,-3
1622149276596642,-9,0,17,46,3,-8,-15,-13
1622149276596642,-1,2,-6,-17,5,15,26,1
1622149276610881,1,5,6,12,3,-26,-19,-20
1622149276610881,6,-1,-2,-15,5,-1,17,16
1622149276618515,3,-8,-10,-25,-35,13,-6,-40
1622149276618515,-16,2,-8,18,31,2,-41,-20
1622149276633471,5,4,19,7,-26,-5,7,23
1622149276633471,-10,3,19,12,9,-10,7,2
1622149276641664,12,-6,-4,-6,13,13,14,4
1622149276641664,-2,7,1,2,23,2,-7,-6
1622149276656706,-7,-9,-15,-13,-40,-14,0,-4
1622149276656706,5,-4,2,-4,15,23,-28,2
1622149276656706,-5,4,-1,7,-14,-47,14,-2
1622149276656706,5,2,4,11,-3,0,5,-4
1622149276670056,-7,-5,1,-5,12,38,2,-3
1622149276670056,-7,2,-4,-6,-4,-22,-20,-19
1622149276677813,13,-5,-8,-11,0,-11,-16,36
1622149276677813,-4,9,5,17,8,23,-23,-27
1622149276692828,-5,-8,-2,2,-26,-4,-9,19
1622149276692828,-16,7,-2,8,2,24,11,-28
1622149276708747,-12,0,0,7,-11,4,17,10
1622149276708747,-5,-8,-2,-32,-12,4,23,12
1622149276716728,24,5,-2,2,27,5,-15,-8
1622149276716728,-10,-2,-3,11,8,-55,-16,-5
1622149276716728,7,3,-7,-8,2,50,21,1
1622149276716728,3,-2,3,18,12,-12,-2,9
1622149276730967,-17,-7,-5,-8,0,-9,-3,-11
1622149276730967,11,-11,-5,-16,-9,16,39,39
1622149276738488,-7,14,4,8,30,-23,-48,-52
1622149276738488,10,-8,-14,-22,-66,-13,41,9
1622149276753460,-1,3,6,6,25,20,-17,3
1622149276753460,2,-4,6,-4,-16,-23,-17,1
1622149276760873,-9,7,5,8,35,5,10,11
1622149276760873,-3,2,6,1,-26,-5,-21,6
1622149276775873,2,5,0,2,-10,-26,1,-8
1622149276775873,21,-5,-14,-11,11,23,-5,-13
1622149276776874,-23,-6,-1,8,7,-2,37,-11
1622149276776874,1,-4,6,13,14,-1,-21,12
1622149276790801,0,-3,-9,10,-19,2,13,3
1622149276790801,7,6,-8,-34,-32,19,-21,-22
1622149276798516,3,-2,22,11,-29,-1,6,22
1622149276798516,0,-5,4,23,27,10,6,22
1622149276813054,3,-2,0,-17,-13,8,-1,-25
1622149276813054,-13,-12,-8,5,-16,-5,-29,13
1622149276821671,-8,1,-12,-12,-22,-19,-6,-17
1622149276821671,7,2,7,-9,29,-2,5,-6
1622149276836698,-1,1,1,18,-15,-1,-1,10
1622149276836698,-3,3,0,-10,-15,-12,13,-5
1622149276836698,8,-8,-6,-12,-14,20,-15,-7
1622149276836698,3,-6,-5,-3,12,-35,23,10
1622149276850921,-16,5,-4,-12,10,-1,-31,1
1622149276850921,-10,1,0,29,16,29,30,1
1622149276857929,6,4,9,19,-12,-3,-16,-16
1622149276857929,-4,0,-11,-33,12,-14,-3,4
1622149276872813,14,5,2,-6,-17,0,24,25
1622149276872813,-8,-4,-10,8,22,-9,47,-1
1622149276881594,-7,-2,-3,-28,-10,-32,-102,-3
1622149276881594,4,-2,-9,5,23,36,49,-5
1622149276896331,-2,0,-2,3,-18,-23,-36,-26
1622149276896331,-4,-4,4,0,6,-13,23,17
