timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1622149106443635,3,9,-8,-12,-10,-33,-4,-36
1622149106459859,23,-10,5,7,-7,34,78,29
1622149106459859,-22,-9,-2,11,-15,-3,-27,-12
1622149106461856,12,-10,-11,-30,50,-14,20,5
1622149106461856,-4,17,21,12,-50,21,-9,-20
1622149106474326,6,-6,-8,10,26,-13,-18,1
1622149106474326,2,3,-5,-13,-10,12,11,-5
1622149106482878,2,17,3,25,31,13,-39,-7
1622149106482878,5,-4,3,-20,-29,-15,59,50
1622149106496823,-8,-7,2,-16,-2,-14,-23,-23
1622149106496823,10,-11,-13,0,35,7,2,3
1622149106511802,-15,12,14,-10,-33,-20,-3,9
1622149106511802,-8,-11,-13,-15,45,8,6,-16
1622149106519826,4,1,-6,14,5,16,-9,18
1622149106519826,-18,-26,-4,18,-2,-10,-19,-21
1622149106526839,2,4,0,-10,3,-6,19,15
1622149106526839,11,4,7,4,-32,17,21,9
1622149106533818,-8,-10,-11,-38,-40,-36,-4,4
1622149106533818,6,6,1,27,24,44,13,9
1622149106542769,12,0,16,1,-38,-39,8,-4
1622149106542769,-1,7,-14,-55,23,1,-10,8
1622149106556730,-6,-17,-3,37,-5,3,51,0
1622149106556730,2,-5,-6,14,9,18,-10,3
1622149106563711,-6,0,7,-6,-23,-4,4,-17
1622149106563711,-13,-27,8,33,16,-40,-34,34
1622149106579785,16,9,-2,9,-40,-1,-38,-29
1622149106579785,34,41,-1,-22,54,-6,32,24
1622149106594744,-19,-12,-2,-18,1,4,-73,-11
1622149106594744,-2,-13,1,21,-25,33,69,52
1622149106595717,-14,-1,3,-5,-6,5,5,-9
1622149106595717,-1,-9,-7,-5,-14,-27,6,13
1622149106602696,11,21,0,27,55,13,-30,-15
1622149106602696,1,0,1,-24,25,8,32,9
1622149106616865,7,7,12,5,3,-10,-25,0
1622149106616865,-7,-20,-9,-30,-39,-15,-1,-7
1622149106624351,1,1,-4,47,2,33,38,7
1622149106624351,-26,-10,-20,-55,-11,-8,-58,-23
1622149106639837,16,5,7,27,51,13,24,-11
1622149106639837,-23,14,12,3,-29,-25,1,-12
1622149106646794,8,-37,-13,-3,-28,1,-10,-13
1622149106646794,4,10,-6,-14,27,12,20,-1
1622149106653804,-6,-8,-8,-22,-52,-21,-32,-5
1622149106653804,-1,-4,1,8,41,7,10,4
1622149106670729,3,21,10,12,21,-4,4,-6
1622149106670729,1,-28,-1,-3,-19,24,40,-4
1622149106677757,1,23,9,-24,7,-9,12,19
1622149106677757,-19,-20,-12,20,-18,-26,-16,-17
1622149106685782,17,-5,8,8,21,-23,-5,11
1622149106685782,-17,48,4,21,-11,4,-28,-41
1622149106714006,-13,-6,-13,-34,-39,4,15,18
1622149106714006,5,0,0,4,11,10,22,13
1622149106724659,-16,-35,-2,-54,-30,-24,-20,-14
1622149106724659,-4,4,13,29,31,7,-20,18
1622149106725659,10,1,-3,6,27,8,14,-16
1622149106725659,-2,-1,0,10,-68,-28,-99,14
1622149106728760,5,10,-1,9,12,21,90,17
1622149106728760,5,-6,-9,6,1,-6,30,-8
1622149106737660,-14,-8,-11,-49,24,1,-25,1
1622149106737660,7,-21,-2,39,29,7,-28,-9
1622149106743647,9,37,-3,-14,-30,18,27,14
1622149106743647,-1,-16,-3,-13,-42,-61,-58,-16
1622149106759774,24,19,8,6,22,30,47,1
1622149106759774,1,11,0,10,-21,9,42,17
1622149106766917,-41,-24,-16,6,7,1,11,17
1622149106766917,29,6,8,39,35,1,-18,-15
1622149106783229,-20,-6,-2,-40,2,-18,-28,-5
1622149106783229,24,-3,13,-2,12,23,8,9
1622149106784819,-3,-44,-19,-1,-16,13,3,8
1622149106784819,3,72,5,1,26,3,-18,-14
1622149106796781,1,-29,2,8,-28,-16,3,7
1622149106796781,-3,5,-1,-6,-4,19,39,-8
1622149106804414,15,8,6,-22,4,-26,-40,3
1622149106804414,3,-6,0,21,-20,30,-34,5
1622149106819848,10,-11,-12,-18,-10,9,57,-22
1622149106819848,-26,11,13,25,18,11,4,-10
1622149106826964,-11,3,-4,-11,20,-14,-80,-6
1622149106826964,7,-29,-11,0,13,14,76,-10
1622149106842463,-4,-2,-9,0,15,-12,-21,16
1622149106842463,-2,21,3,-31,-37,-34,-18,-2
1622149106844359,11,12,-8,1,32,10,-16,-8
1622149106844359,-17,2,-3,20,-10,4,-35,-32
1622149106857692,-4,-23,16,19,-1,-4,-2,38
1622149106857692,-10,-21,-7,-14,8,18,-19,-55
1622149106864327,-7,33,15,34,-16,7,43,7
1622149106864327,-2,-17,-8,-36,-8,3,-71,-4
1622149106879330,-9,-4,2,13,52,14,26,-12
1622149106879330,8,19,1,2,-7,-25,20,10
1622149106886960,0,-21,-6,-5,-2,-4,-26,-20
1622149106886960,22,-12,2,6,0,9,24,31
1622149106910785,-33,4,-1,4,22,-3,-20,-2
1622149106910785,17,-15,-8,12,2,13,6,-9
1622149106911727,7,26,3,-33,-44,13,78,6
1622149106911727,-18,3,1,7,19,-28,-28,-2
1622149106917670,22,-2,-17,4,-16,-10,-50,-23
1622149106917670,-23,-12,15,12,46,4,8,-19
1622149106924434,0,-11,0,8,-4,-24,-13,10
1622149106924434,5,25,9,-23,-13,-15,34,-19
1622149106947391,5,8,-12,-7,-68,-14,0,-7
1622149106947391,-1,11,3,4,-16,11,-37,9
1622149106949360,-5,-36,-16,-43,5,0,54,-9
1622149106949360,5,21,7,31,10,-3,14,-3
1622149106962435,6,-1,7,25,34,33,20,-1
1622149106962435,-1,-1,4,-10,-21,-18,39,11
1622149106964429,-4,-12,-8,0,1,-21,-66,9
1622149106964429,-13,-30,-7,-22,-13,-15,66,2
1622149107001205,4,20,7,4,15,13,1,3
1622149107001205,14,-7,-17,-27,14,-2,-12,1
1622149107015803,-2,0,14,22,-29,14,30,12
1622149107015803,-19,-15,2,20,14,8,-14,28
1622149107017269,4,17,-10,-5,14,17,-15,-7
1622149107017269,3,2,4,7,4,-4,1,4
1622149107018888,14,0,-3,3,6,0,9,-13
1622149107018888,-13,-25,4,-43,-34,1,-48,2
1622149107029904,2,9,3,19,-29,-19,13,2
1622149107029904,-3,14,4,5,35,19,43,12
1622149107031899,5,-1,-5,-44,-40,-24,-57,-7
1622149107031899,14,-22,-5,39,34,18,45,19
1622149107037908,-15,3,-3,-18,-12,-20,7,35
1622149107037908,10,10,21,-18,-19,-3,-42,-14
1622149107045808,-10,-3,12,60,3,15,7,-8
1622149107045808,18,3,-18,-26,10,-16,7,-8
1622149107059871,-7,-13,1,38,-25,-18,-7,24
1622149107059871,-10,36,-5,-27,24,35,40,-17
1622149107066861,-7,8,-1,24,0,-7,-15,8
1622149107066861,-6,-11,-10,-27,14,2,-6,6
1622149107082446,7,-18,7,19,-36,-23,-31,12
1622149107082446,-5,-4,-10,1,10,4,13,8
1622149107085441,-2,0,-10,-22,2,-13,-64,-28
1622149107085441,-3,0,2,33,-5,12,68,14
1622149107105821,-4,23,8,-25,1,-12,-71,-34
1622149107105821,-7,-14,-11,-11,-64,-14,16,13
1622149107106820,6,-3,-3,10,16,2,-14,3
1622149107106820,-8,15,13,28,16,-8,-5,-2
1622149107128316,-2,-13,-5,-50,-6,6,8,-19
1622149107128316,5,-7,13,69,60,-25,-10,-5
1622149107129316,-9,11,-9,-39,-18,20,48,9
1622149107129316,-8,-12,3,34,-8,-13,-25,-14
1622149107150368,7,-12,-15,-29,39,-3,18,-10
1622149107150368,-6,-7,-13,-44,-53,-4,-18,15
1622149107152363,9,-23,15,69,28,-1,14,-8
1622149107152363,-11,18,-14,-66,12,24,13,1
1622149107157324,1,-4,7,9,-19,-5,-8,14
1622149107157324,1,4,-8,8,-15,-29,-3,4
1622149107164305,-12,-21,-10,-1,-18,16,-11,-16
1622149107164305,18,5,12,1,-19,2,30,1
1622149107188259,-5,13,-12,-9,15,-7,14,-2
1622149107188259,6,15,0,9,34,2,2,-4
1622149107190236,1,-8,13,-5,-6,-2,0,2
1622149107190236,9,-3,-11,-32,-52,13,-19,-3
1622149107203227,-31,-11,10,56,-1,-2,-3,-1
1622149107203227,-4,-11,-16,-37,2,-15,-14,-14
1622149107204198,-4,23,18,27,0,13,-14,-5
1622149107204198,6,-38,-3,30,23,20,30,1
1622149107216193,32,35,-13,-66,-29,-56,-53,0
1622149107216193,-15,-3,-3,4,-22,17,42,9
1622149107225170,-4,-4,3,-2,-8,-4,-10,-3
1622149107225170,7,6,4,19,6,-2,-9,-2
1622149107239138,-3,-8,5,-12,2,-4,-6,-10
1622149107239138,-3,-27,-10,37,35,10,-24,-25
1622149107246110,28,20,8,-52,21,16,64,40
1622149107246110,-27,10,14,17,-41,-23,-58,-23
1622149107269049,0,-30,-3,28,44,20,-37,-12
1622149107269049,10,14,-8,-33,6,14,58,5
1622149107287998,12,-7,-15,-5,-6,-17,13,-32
1622149107287998,-11,-16,10,-12,18,-7,-41,5
1622149107288996,-5,9,7,19,-32,22,-20,-26
1622149107288996,-8,-37,-19,-27,3,-13,-43,-15
1622149107290990,13,3,-6,11,2,-5,-9,16
1622149107290990,-8,21,-1,-17,-3,-13,26,-8
1622149107307972,-8,-6,1,-14,-7,-8,-7,9
1622149107307972,-4,-8,12,10,-48,14,11,3
1622149107308967,-8,10,-7,-26,30,9,-43,-2
1622149107308967,8,3,-5,16,-39,26,-9,-20
1622149107322928,18,-9,6,-14,16,-16,25,-13
1622149107322928,-24,9,7,30,23,-13,16,28
1622149107323926,-13,-10,-9,-33,-65,-12,-37,-12
1622149107323926,7,-6,2,5,11,19,14,9
1622149107336895,-6,17,-3,15,13,19,60,7
1622149107336895,14,-1,9,-10,-4,3,-41,15
1622149107345844,5,8,-4,11,-4,-57,-45,-15
1622149107345844,-13,-3,-3,-8,33,-20,-2,14
1622149107359800,-4,16,-9,-5,-23,37,4,-10
1622149107359800,2,-18,-6,29,-26,-46,-12,30
1622149107366224,0,5,1,31,24,41,48,15
1622149107366224,14,0,-11,-13,5,-5,-46,-3
1622149107383185,-11,-5,5,-2,6,-7,-2,-29
1622149107383185,8,-5,-3,-12,-2,18,-3,1
1622149107384182,-6,18,1,-4,-40,-10,-1,-23
1622149107384182,4,2,-9,-33,37,-13,14,8
1622149107396150,-3,-18,-6,37,-27,-1,-5,18
1622149107396150,15,7,27,-11,13,20,-16,-12
1622149107405126,-13,-5,-16,-4,41,-3,-37,0
1622149107405126,0,21,4,15,-52,0,88,-4
1622149107428064,-7,-16,-5,22,15,-22,-25,-7
1622149107428064,2,-5,-9,-40,9,5,4,-10
1622149107429063,-3,1,20,33,-11,-5,11,10
1622149107429063,-3,-1,-13,-62,2,0,-13,-10
1622149107443024,4,0,7,-1,-2,-8,14,6
1622149107443024,1,8,-7,27,-9,-2,-13,1
1622149107444049,2,-19,2,-22,29,20,0,10
1622149107444049,0,15,16,46,17,-8,1,10
1622149107465492,-11,-14,6,-16,-19,-25,-62,-10
1622149107465492,10,21,-6,-14,-3,1,75,-1
1622149107467364,6,2,-13,-8,14,2,20,19
1622149107467364,-7,7,-5,-4,-7,5,-9,0
1622149107479555,-10,-6,6,30,24,-1,-2,21
1622149107479555,-1,-11,1,-24,-44,33,4,-1
1622149107486965,-11,7,-9,-8,4,-42,-8,-20
1622149107486965,12,-14,2,8,1,-12,34,19
1622149107501952,-3,4,-14,-26,38,13,-26,-5
1622149107501952,-9,-9,-6,13,6,-29,15,1
1622149107508912,4,27,0,6,-12,16,6,5
1622149107508912,1,-11,8,16,19,11,-61,-15
1622149107516866,3,1,-13,-42,-22,-26,66,-4
1622149107516866,-7,1,15,23,-5,-5,-87,-8
1622149107525891,-12,-1,-10,-23,-8,25,112,-5
1622149107525891,11,0,-14,-9,5,-16,-86,6
1622149107555805,1,-11,4,-9,-5,13,-25,6
1622149107555805,-12,13,5,14,-1,35,32,-4
1622149107556762,2,-19,-3,7,41,-8,-87,-13
1622149107556762,-2,6,9,37,2,-27,72,3
1622149107561784,9,7,6,-13,1,5,8,3
1622149107561784,6,3,-13,-34,-54,-39,-11,-8
1622149107568729,-6,-40,-7,-26,-3,53,13,-34
1622149107568729,-9,48,-2,-17,3,-4,-39,-33
1622149107585728,7,16,6,12,-32,35,64,47
1622149107585728,-1,-4,5,17,33,-19,-14,3
1622149107586725,1,-6,21,45,-1,-7,35,18
1622149107586725,-8,-30,-16,-36,-32,-4,-18,-19
1622149107599823,0,8,10,50,48,12,40,-4
1622149107599823,-8,1,-35,-68,-16,4,-87,-10
1622149107606858,0,7,5,1,-40,11,-3,10
1622149107606858,-1,1,4,22,6,-24,6,22
1622149107621978,5,-12,-2,-14,15,-17,2,-12
1622149107621978,-7,-18,5,22,34,43,11,4
1622149107628454,2,14,-3,-11,28,-12,-66,3
1622149107628454,-9,-16,-2,1,-54,-67,10,9
1622149107636943,6,-2,-2,13,-14,20,-12,-26
1622149107636943,-11,-10,7,-21,26,-5,-5,-10
1622149107645458,-1,12,-2,-11,-22,-20,10,18
1622149107645458,13,-3,-9,-14,-55,41,9,1
1622149107659869,-25,-15,-4,-9,2,-6,-28,-5
1622149107659869,16,17,10,14,3,-4,44,2
1622149107666955,-3,-10,-14,14,3,-10,-12,-11
1622149107666955,-2,-10,4,22,42,-7,-26,10
1622149107681329,10,-27,-23,-17,-60,1,71,-5
1622149107681329,-25,29,0,21,19,32,15,-33
1622149107689339,0,1,-7,-20,3,-21,-73,7
1622149107689339,-1,-4,0,-34,-20,18,45,4
1622149107705841,4,-5,8,37,19,-26,-26,15
1622149107705841,7,3,-2,-19,7,-7,-16,-19
1622149107706841,-14,-37,-12,-12,3,36,69,4
1622149107706841,2,9,6,-15,9,-12,-101,-15
1622149107720899,4,14,12,21,25,11,35,14
1622149107720899,10,-21,5,29,-5,12,15,1
1622149107726985,1,25,4,-9,16,0,19,8
1622149107726985,-1,-17,-25,-7,-7,0,-19,-5
1622149107743006,5,2,10,11,23,-3,-16,-2
1622149107743006,-6,13,-17,-5,-3,-8,34,16
1622149107748991,-3,-20,-12,-19,-45,-18,16,-12
1622149107748991,19,15,16,22,-6,-46,-45,4
1622149107764971,-24,-2,-2,-35,8,52,-6,-10
1622149107764971,1,-7,-11,-15,-15,22,10,12
1622149107764971,3,14,53,75,23,-32,16,1
1622149107764971,-5,-1,-12,10,33,9,24,9
1622149107780993,-3,-21,3,18,-24,3,-44,-28
1622149107780993,1,29,-3,-32,-15,-28,36,21
1622149107786984,12,6,14,-16,0,-2,-42,-41
1622149107786984,-17,6,7,27,33,13,-12,18
1622149107802728,7,-22,-16,-32,13,4,45,0
1622149107802728,2,29,4,22,-21,0,-10,29
1622149107808948,6,-7,-12,-13,-7,3,-9,-8
1622149107808948,-11,-15,3,-3,25,23,71,0
1622149107833829,-1,30,-4,-13,-11,-24,-58,-5
1622149107833829,2,-11,19,25,1,-54,-57,-7
1622149107834794,-11,-14,-2,1,-11,27,51,16
1622149107834794,-4,-13,-21,-43,2,-9,-25,-22
1622149107840779,-6,-5,-7,-1,-17,23,0,20
1622149107840779,8,-10,12,11,-3,-10,19,-53
1622149107846795,-9,-8,-12,-1,35,6,-12,-3
1622149107846795,-4,32,0,36,14,30,19,-42
1622149107861720,9,-15,3,-9,4,-39,-9,10
1622149107861720,-12,-20,-20,-23,20,-4,-77,15
1622149107868733,3,-17,-12,16,-9,-5,10,-27
1622149107868733,1,1,17,-12,-79,14,24,-6
1622149107885091,-3,14,-10,-40,-12,-29,2,28
1622149107885091,2,-14,-4,16,44,6,41,1
1622149107885780,7,-3,-3,1,-15,7,-36,14
1622149107885780,-3,-34,3,9,3,-27,19,16
1622149107900745,7,21,-2,-17,-10,-23,-40,-48
1622149107900745,-4,18,-8,0,8,16,-56,21
1622149107906758,1,-2,-11,-13,15,4,68,19
1622149107906758,6,3,7,-6,-11,-5,35,-13
1622149107921982,2,-19,-6,21,39,3,-18,-2
1622149107921982,-11,-9,8,-20,-54,10,30,-52
1622149107928853,-5,16,-8,20,24,-47,-66,-9
1622149107928853,23,-7,5,-9,16,11,-16,6
1622149107944995,-22,4,2,6,-27,1,71,11
1622149107944995,7,-2,3,37,32,3,-17,15
1622149107944995,2,1,7,-21,-10,-11,40,13
1622149107944995,-1,-42,-22,-32,-38,-18,-14,42
1622149107960968,2,37,14,29,-4,23,-6,4
1622149107960968,-2,-31,-15,-50,-26,-18,13,1
1622149107983078,-13,9,12,63,28,-9,13,14
1622149107983078,0,-6,-15,-24,12,20,-19,-1
1622149107984984,-3,-4,-15,-21,9,-8,18,-25
1622149107984984,2,6,22,12,-60,4,-16,14
1622149107988973,-1,-25,-10,-26,-25,-9,-5,-4
1622149107988973,-14,32,6,-10,12,5,12,-6
1622149108005143,4,-3,-10,45,15,26,5,-1
1622149108005143,3,9,7,-23,-9,-26,-47,6
1622149108005948,7,20,7,-20,-25,18,10,-12
1622149108005948,-2,-12,0,38,23,20,33,12
1622149108020803,12,22,-5,-51,16,0,-52,16
1622149108020803,-6,-7,6,24,-24,-22,53,-35
1622149108026901,-3,4,-9,21,12,39,-13,3
1622149108026901,-1,0,19,20,28,-24,14,-24
1622149108041885,-1,-14,-5,-4,14,-3,-15,18
1622149108041885,-10,-5,-11,-24,-31,-13,-51,2
1622149108057830,2,8,0,-30,-24,22,63,-1
1622149108057830,-11,4,2,4,17,17,26,-6
1622149108065802,-2,-3,2,7,20,-22,-43,-14
1622149108065802,20,8,2,3,0,-5,-19,10
1622149108066802,-10,-12,-14,21,-9,-17,-24,7
1622149108066802,-4,-3,20,7,-1,-4,-40,-1
1622149108080763,4,-2,-3,-8,-34,10,98,2
1622149108080763,0,-24,-9,-9,31,-47,-24,0
1622149108110896,-9,23,11,-25,-22,-5,-13,-25
1622149108110896,19,-9,-21,-9,-15,-1,-30,45
1622149108112889,-16,-10,-9,-29,7,16,26,-47
1622149108112889,0,14,2,45,-29,33,19,7
1622149108113862,-5,-38,7,-17,41,-4,17,8
1622149108113862,-3,32,-2,-3,-34,-7,-46,-13
1622149108125056,3,3,24,18,-3,-18,17,23
1622149108125056,-4,-15,-14,0,51,41,1,6
1622149108125897,12,11,3,0,-33,1,-17,-15
1622149108125897,-22,-9,2,-10,18,-2,14,30
1622149108140183,-3,-15,-14,-12,-4,19,-54,-50
1622149108140183,13,29,0,30,23,1,44,19
1622149108146141,0,4,-4,11,12,-16,12,12
1622149108146141,2,1,-13,-9,-13,45,-59,10
1622149108161124,-1,5,30,15,10,-28,-2,17
1622149108161124,11,-36,-4,-38,-18,10,42,6
1622149108177661,0,41,-5,-8,-19,-20,-52,7
1622149108177661,-7,-6,-18,-27,-7,-8,-17,-8
1622149108192570,-9,-16,-10,23,-18,-16,-50,-4
1622149108192570,8,0,22,28,29,7,-11,-14
1622149108192570,-4,-3,4,-23,0,6,4,-5
1622149108192570,1,-1,4,37,-10,-26,13,-10
1622149108200551,0,13,-3,-17,-33,-3,-43,-13
1622149108200551,-7,-16,-21,-34,-8,-16,20,23
1622149108206975,1,-2,10,29,64,41,20,9
1622149108206975,-6,-4,8,-10,-54,-19,28,-15
1622149108230921,7,9,2,16,10,13,-9,8
1622149108230921,3,-8,-13,8,23,-3,28,19
1622149108231894,-23,-27,-23,-11,-6,-20,-111,-13
1622149108231894,27,16,13,1,48,29,80,9
1622149108245029,-2,18,6,-4,-15,-1,-32,28
1622149108245029,5,17,14,18,6,23,11,-11
1622149108245821,0,-10,-9,-12,-22,-12,7,-5
1622149108245821,-6,-18,-4,17,32,9,12,-12
1622149108260923,-3,7,-6,-22,-10,-47,-23,1
1622149108260923,-11,-2,-9,9,-6,0,-20,-12
1622149108266949,7,-15,-3,22,0,2,11,29
1622149108266949,-14,7,-2,-7,-3,-17,-9,-35
1622149108282752,8,-3,6,25,-55,37,19,18
1622149108282752,-11,2,-17,-41,22,-3,-5,-23
1622149108288767,1,-17,-1,-3,-68,-23,7,3
1622149108288767,-4,-4,-10,-8,-7,-10,-30,-4
1622149108305104,5,1,-3,-21,22,7,23,-4
1622149108305104,-13,-7,2,37,33,2,-25,-4
1622149108305104,-5,-10,1,17,-7,5,16,-15
1622149108305104,19,43,3,-4,-2,17,-17,-5
1622149108320992,0,9,-6,13,23,-30,-10,-8
1622149108320992,22,10,2,-6,-15,-2,-4,15
1622149108326976,-26,0,2,21,24,-9,12,8
1622149108326976,-3,-21,-8,-27,4,3,-8,-23
1622149108343419,-13,-11,-11,-3,17,19,17,27
1622149108343419,-1,-13,7,9,-13,8,-32,-15
1622149108349417,16,23,-3,-23,-5,-27,8,0
1622149108349417,-3,9,18,34,21,6,2,-1
1622149108380844,2,-60,-15,-8,-3,-21,22,0
1622149108380844,6,50,-9,-31,-19,18,-3,3
1622149108380844,3,1,16,9,19,3,-75,-5
1622149108380844,-21,18,-4,-17,-33,26,17,21
1622149108386854,4,-8,-3,19,-17,-38,9,-8
1622149108386854,-10,-15,-1,28,26,-2,-26,-16
1622149108387828,2,5,4,-52,-8,-13,24,5
1622149108387828,13,-14,-10,-5,7,36,9,5
1622149108403511,4,-2,11,12,-1,7,-19,-4
1622149108403511,6,16,1,11,-36,-2,28,2
1622149108409488,-29,-2,-29,-36,37,10,8,-37
1622149108409488,6,-29,-5,-21,-24,-57,-78,-8
1622149108424529,-1,14,0,24,29,30,29,20
1622149108424529,8,3,17,-4,-19,7,60,17
1622149108431989,12,13,1,29,16,18,-35,4
1622149108431989,-15,-33,-2,1,8,-9,-14,1
1622149108455106,0,12,-6,-34,-33,-9,37,-14
1622149108455106,-1,3,-2,-7,7,0,-40,5
1622149108455783,8,-5,1,-10,-35,-1,37,6
1622149108455783,-13,3,2,48,29,-8,-9,-3
1622149108471010,-8,7,1,-12,-15,29,45,-7
1622149108471010,-9,-14,-11,-34,8,3,-33,-10
1622149108472009,7,-3,10,-2,-21,-24,53,-2
1622149108472009,15,4,-4,24,-12,-8,49,21
1622149108492597,-23,-22,6,-18,-3,-6,-75,-16
1622149108492597,-3,22,-4,-39,3,-19,-2,-14
1622149108492597,11,-7,-18,20,12,56,25,24
1622149108492597,1,-7,2,12,16,-30,12,12
1622149108507653,-1,23,-5,-1,6,14,20,-6
1622149108507653,-7,-18,2,-7,-18,-12,-16,17
1622149108507653,3,-2,2,23,22,8,-40,0
1622149108507653,-1,1,-5,-76,-14,8,37,-23
1622149108538381,3,7,10,31,22,-10,-26,7
1622149108538381,11,-15,-5,16,-54,20,-38,-15
1622149108538381,-9,-3,-3,-10,11,17,63,31
1622149108538381,-9,16,5,-22,-16,-13,19,-8
1622149108544392,-1,-5,-4,23,13,-11,-38,-7
1622149108544392,-6,-15,-1,-10,15,-5,35,-18
1622149108551373,10,9,5,7,14,-9,-44,7
1622149108551373,7,10,-5,20,-30,-7,22,-3
1622149108567587,-6,3,-5,-38,-3,4,-32,3
1622149108567587,2,-3,0,45,22,-9,113,8
1622149108567587,-4,-15,15,27,-21,-3,-37,-23
1622149108567587,-9,-6,-16,-44,2,29,-9,16
1622149108582664,1,7,-3,18,3,-3,30,4
1622149108582664,-6,-10,-12,-1,-1,-23,-36,-2
1622149108588655,-7,3,-8,-13,14,0,-18,-21
1622149108588655,-5,-24,10,23,-56,-7,9,4
1622149108603650,27,25,10,9,5,17,25,8
1622149108603650,-16,-14,-2,-19,38,-5,-32,28
1622149108611591,-20,-9,3,45,-3,-10,4,6
1622149108611591,12,24,-26,-62,3,-10,-35,-18
1622149108627622,-9,-13,1,-9,-24,-28,-28,-10
1622149108627622,6,7,15,21,6,0,0,7
1622149108627622,2,0,-4,-15,-22,-8,45,-3
1622149108627622,1,-14,7,4,56,8,-76,-10
1622149108643840,-2,8,-8,24,-9,-1,7,-20
1622149108643840,-14,-6,6,-16,-33,14,-14,-9
1622149108648832,2,-8,-28,-50,21,-23,-18,2
1622149108648832,-7,-1,14,56,-2,-8,53,3
1622149108665759,1,2,-1,-23,25,10,-84,6
1622149108665759,-5,2,-5,-32,4,-2,99,-24
1622149108672028,4,-11,2,43,0,4,-2,-16
1622149108672028,8,32,13,-23,-49,-14,-40,3
1622149108694811,-3,-10,-8,-6,10,-4,31,-11
1622149108694811,-14,-9,6,7,44,-33,-98,-7
1622149108695789,2,27,-8,-21,-36,38,64,6
1622149108695789,14,-1,12,33,12,14,25,4
1622149108702795,-13,-19,-4,3,-26,-16,15,5
1622149108702795,-7,45,-3,2,-3,12,-32,24
1622149108708789,11,-8,2,-21,30,14,9,-14
1622149108708789,-5,-13,-2,17,-14,0,-15,-7
1622149108731789,5,-1,14,11,-6,15,8,-2
1622149108731789,11,10,8,-15,-17,-25,18,-4
1622149108732776,-6,-8,1,-14,4,-9,-31,-1
1622149108732776,2,0,-8,12,38,4,0,12
1622149108746744,-2,4,-15,-37,-53,10,80,22
1622149108746744,8,-20,-6,20,38,-11,-22,-18
