timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1622149550963432,4,-6,-8,-1,16,2,-5,25
1622149550971804,-2,1,-2,-10,-30,-17,-9,-37
1622149550971804,0,8,0,-5,-13,-12,11,-29
1622149550985821,4,-1,-6,-10,28,9,-10,54
1622149550985821,5,-7,-6,10,-18,-1,-31,-1
1622149550993809,-6,-1,6,8,22,13,68,16
1622149550993809,10,-15,-1,-2,2,12,-16,-1
1622149551008791,-10,15,-7,-13,0,-30,-1,-22
1622149551008791,0,2,21,34,-15,25,19,-7
1622149551016914,24,4,-3,-20,-17,-2,-33,16
1622149551016914,-19,-5,-6,1,3,3,19,-7
1622149551024052,3,-6,5,0,4,-26,-14,3
1622149551024052,6,4,-7,-5,3,-7,-9,12
1622149551032140,-19,-26,-5,-2,4,13,16,1
1622149551032140,11,34,-3,-12,3,4,14,0
1622149551046294,-10,-5,5,6,8,-5,-17,7
1622149551046294,-13,-10,-5,-15,-23,-14,-23,-24
1622149551054273,-4,4,-3,17,32,7,14,-2
1622149551054273,8,-6,-12,-17,2,15,14,7
1622149551069635,-4,-10,9,-1,-9,14,-26,0
1622149551069635,-4,7,5,18,-7,-20,10,-10
1622149551069807,3,6,4,2,-1,7,-14,-5
1622149551069807,12,-14,-5,-8,14,35,3,30
1622149551083948,-15,19,-2,-3,-3,-8,0,-69
1622149551083948,5,-7,-3,-14,16,-32,-14,-3
1622149551090957,13,8,5,14,-14,8,-15,-1
1622149551090957,-20,-4,7,4,-1,-27,6,-8
1622149551105847,19,-8,0,-1,-2,7,5,25
1622149551105847,-6,4,-10,-15,20,1,13,-1
1622149551114790,-6,-10,8,4,6,5,-16,3
1622149551114790,-6,-7,-11,-10,-20,2,26,-11
1622149551129433,3,1,3,14,18,-14,-45,-12
1622149551129433,7,-1,-4,-14,-34,24,63,21
1622149551137167,-9,-17,0,15,4,-7,-7,34
1622149551137167,-8,10,-2,-19,-4,-11,-18,-26
1622149551143887,4,-3,-2,4,10,16,7,12
1622149551143887,6,1,-9,-26,-10,-29,-31,-35
1622149551150844,-16,15,16,21,-13,1,26,25
1622149551150844,-11,-16,-2,3,13,-7,-18,-16
1622149551165803,5,-1,-3,-9,-33,11,13,12
1622149551165803,-3,8,-1,-9,24,-3,-6,-8
1622149551173782,12,14,13,12,-8,-17,7,-5
1622149551173782,-1,-18,-4,6,-8,1,-3,19
1622149551188742,-4,12,5,-7,-23,6,4,-39
1622149551188742,0,-24,-11,-3,15,3,-9,17
1622149551189739,-13,13,-7,-4,-10,13,4,-21
1622149551189739,8,7,5,13,4,-24,8,23
1622149551203703,-3,-13,-5,-5,-29,-36,17,7
1622149551203703,-8,-15,-2,3,4,39,-6,19
1622149551211334,4,3,-7,-14,-4,4,-10,-6
1622149551211334,-4,-2,5,-7,23,-5,-22,-10
1622149551226054,0,-2,-11,-14,-13,-8,6,2
1622149551226054,4,-9,-1,13,-1,-8,9,24
1622149551234033,-9,10,0,-4,-4,13,0,-33
1622149551234033,19,-6,2,6,-4,-4,3,12
1622149551248993,-15,-9,-12,-16,16,17,-7,13
1622149551248993,-19,14,7,21,4,8,-1,-10
1622149551249991,37,-8,-7,-16,-5,-12,30,8
1622149551249991,-6,1,-5,2,5,2,-7,37
1622149551263953,9,0,-2,15,-6,29,-7,-23
1622149551263953,-20,-7,-5,-7,5,-82,-29,-11
1622149551270936,4,-1,12,10,11,-2,-2,4
1622149551270936,-23,15,-1,-17,-28,15,-27,-40
1622149551294871,28,-3,1,-1,9,-6,48,63
1622149551294871,1,16,5,13,17,17,-12,-17
1622149551295868,-5,-5,-2,-3,-12,-16,-7,-24
1622149551295868,-3,1,3,2,9,-1,10,0
1622149551308857,0,-12,0,11,36,13,-44,-5
1622149551308857,6,2,-6,-14,-40,11,13,-13
1622149551309855,-10,-19,-6,1,28,-16,17,12
1622149551309855,-9,8,5,5,-44,-11,-48,-4
1622149551323198,1,5,-2,-5,25,-12,4,-54
1622149551323198,-5,-4,0,-7,-50,18,30,46
1622149551331200,5,-21,-18,-17,-1,-7,-27,-4
1622149551331200,-23,34,12,15,22,18,22,8
1622149551346136,29,20,4,6,1,-17,17,3
1622149551346136,-2,-6,10,-6,-2,-8,-52,-28
1622149551354308,-2,18,-14,-13,-15,6,35,22
1622149551354308,8,-17,-4,-7,11,4,6,7
1622149551369294,-21,-15,6,4,-7,0,-6,7
1622149551369294,7,2,-12,0,28,30,13,-21
1622149551370266,9,4,14,7,6,-34,-52,-1
1622149551370266,5,-9,-14,0,-15,-1,12,-6
1622149551383855,-9,2,3,-2,2,-8,-7,15
1622149551383855,-6,-15,-16,-17,22,8,13,18
1622149551390869,-5,-3,1,-4,-33,1,2,-28
1622149551390869,-16,-7,3,3,7,12,19,36
1622149551415302,2,-13,-9,-12,-27,-13,0,-19
1622149551415302,3,0,9,14,12,6,3,21
1622149551416164,0,38,6,0,0,14,-10,20
1622149551416164,8,-10,-1,-4,22,-40,-20,-40
1622149551428929,-13,3,-4,4,-39,27,-11,16
1622149551428929,-12,-17,0,-10,4,-13,20,2
1622149551436832,18,-4,17,12,-5,-18,-25,3
1622149551436832,-3,0,-16,-7,-25,-5,9,-40
1622149551443797,-9,-4,0,0,16,12,-8,5
1622149551443797,-2,12,6,0,-7,-7,10,-17
1622149551450776,-3,-15,-17,-11,-12,-5,-20,-36
1622149551450776,27,5,7,-5,-10,6,28,46
1622149551465761,-23,-13,-10,-3,12,9,10,-11
1622149551465761,12,13,3,0,10,-10,-13,-6
1622149551474715,-2,1,-7,-13,0,7,25,24
1622149551474715,-2,-11,-7,-1,16,16,-19,-6
1622149551488812,-3,0,5,-4,-14,-13,15,-33
1622149551488812,10,13,5,6,17,-1,-23,-2
1622149551496813,1,-3,0,0,2,-9,4,27
1622149551496813,-9,13,9,12,22,8,32,-9
1622149551511772,2,3,23,23,-7,-37,-68,-17
1622149551511772,-5,-4,-10,-12,-27,36,25,7
1622149551512749,-11,-13,-4,-9,33,-11,-37,-33
1622149551512749,0,-8,0,12,-24,-12,55,11
1622149551526487,8,9,-1,13,16,12,83,14
1622149551526487,-4,0,-1,11,3,-27,-65,-3
1622149551534471,-12,-4,-14,-32,-1,7,20,-14
1622149551534471,0,-2,-2,23,10,0,-10,12
1622149551548433,-1,3,4,-4,-22,9,26,-8
1622149551548433,3,3,-3,-3,-7,-8,-19,17
1622149551556873,21,-2,-4,6,7,-13,-2,-8
1622149551556873,-27,-5,-11,-24,-1,-32,-35,-26
1622149551563916,28,-19,-7,-4,9,4,-39,-5
1622149551563916,-8,12,5,4,-9,0,48,83
1622149551570844,-17,21,3,-8,-37,-3,-16,-68
1622149551570844,16,21,8,4,21,26,16,11
1622149551585852,-4,-30,-10,1,5,-17,-30,-9
1622149551585852,1,20,9,7,8,-16,-7,-5
1622149551593833,-8,-11,-13,-12,4,38,-20,13
1622149551593833,-5,-7,2,-19,-16,6,4,-21
1622149551608979,-4,2,-2,10,18,-2,11,15
1622149551608979,2,-8,-3,-27,19,18,33,-31
1622149551616941,-1,-8,-1,31,-31,-25,22,59
1622149551616941,3,-4,-5,-10,-31,-6,-58,-15
1622149551632153,-4,5,-10,-27,3,3,20,3
1622149551632153,13,-16,0,12,15,7,-20,-24
1622149551632327,0,22,14,22,4,-6,-38,17
1622149551632327,-12,-16,-17,-25,8,47,19,-1
1622149551646319,5,10,13,8,2,-4,9,20
1622149551646319,-10,-7,-10,6,6,-8,-7,1
1622149551654407,4,-34,-8,-6,-3,18,-4,-43
1622149551654407,21,32,24,12,-9,-27,-6,26
1622149551669033,-4,-2,-5,3,-23,26,1,11
1622149551669033,13,22,7,-5,-1,38,23,10
1622149551677218,-8,-8,-6,-13,5,-15,14,20
1622149551677218,-2,-28,-1,13,13,-18,-8,-13
1622149551691889,-14,8,-5,-31,9,-9,4,9
1622149551691889,14,-1,15,40,-43,-3,-20,-27
1622149551692887,-12,-8,-7,-25,23,11,20,9
1622149551692887,8,11,7,38,-4,-4,-9,-8
1622149551705763,-18,-10,-12,-11,1,-18,-15,-11
1622149551705763,-14,10,-8,-10,21,2,-5,-34
1622149551713765,-5,-23,-12,-17,-13,12,-15,10
1622149551713765,6,44,11,-8,-14,-3,32,-3
1622149551728701,0,-14,-7,-1,4,-14,-27,-25
1622149551728701,1,1,11,4,2,7,23,31
1622149551736704,-6,-1,-9,-9,-37,-12,-16,-5
1622149551736704,8,-20,-4,-3,5,-12,-19,-30
1622149551752192,1,9,5,4,31,9,25,34
1622149551752192,-21,-8,-6,-5,-4,0,-49,-3
1622149551752192,16,3,10,14,11,-12,43,-39
1622149551752192,-8,-15,-18,-5,-20,-15,2,18
1622149551765668,2,-7,28,39,5,21,-2,-12
1622149551765668,-8,5,-12,-12,-13,-6,9,-16
1622149551774751,5,5,28,43,32,-20,-9,50
1622149551774751,8,3,-13,-12,18,5,-15,-8
1622149551788890,-6,-7,-7,-5,-26,-14,20,-43
1622149551788890,-13,2,-3,-20,-13,-14,-11,-6
1622149551797272,-13,2,-2,1,25,25,5,12
1622149551797272,11,-15,-3,-18,-30,-22,-15,-2
1622149551820094,-12,10,-14,-16,3,12,8,6
1622149551820094,22,-2,26,30,-1,-13,-23,-28
1622149551821002,-10,-3,-2,-8,9,16,17,-5
1622149551821002,-14,21,6,7,-4,-11,3,11
1622149551826007,12,8,-5,-15,-2,11,9,4
1622149551826007,-3,-9,-3,15,12,-12,-17,18
1622149551834673,7,0,-11,-24,-7,10,-22,-48
1622149551834673,-1,-8,13,15,10,-32,23,8
1622149551848667,1,4,-9,9,-14,-8,14,17
1622149551848667,-4,-4,-8,-24,2,9,14,-4
1622149551856514,4,11,33,37,15,-19,9,17
1622149551856514,-9,0,-20,-22,7,22,-13,0
1622149551871875,0,3,5,6,2,1,-4,-14
1622149551871875,5,-16,2,0,-9,-20,-5,19
1622149551872877,-19,-5,-14,-8,-25,20,-20,-29
1622149551872877,17,-10,-4,-9,18,-9,-9,-43
1622149551886557,-4,9,10,14,-7,18,19,59
1622149551886557,-3,-7,-15,3,5,-23,10,2
1622149551894563,-21,7,-5,-5,4,25,4,-16
1622149551894563,2,-21,4,1,-11,0,-7,18
1622149551917932,11,2,-14,-31,-11,-8,-3,-26
1622149551917932,6,3,9,22,14,-12,33,3
1622149551917932,0,1,-4,-5,-5,16,13,16
1622149551917932,-12,-18,0,-3,0,3,0,-8
1622149551932185,-4,-4,-9,-28,0,-8,-31,-6
1622149551932185,4,2,-14,-4,-28,-3,-13,14
1622149551932328,11,5,23,1,7,-13,19,-3
1622149551932328,-7,2,-5,-3,-16,17,-11,-11
1622149551946570,5,2,11,8,26,-2,-7,5
1622149551946570,-7,-4,-8,-19,-35,-2,19,-19
1622149551954686,-2,2,-18,-4,7,-15,-29,19
1622149551954686,-5,1,14,8,-10,42,28,-6
1622149551969483,-6,-11,-9,0,8,-2,5,23
1622149551969483,7,10,0,0,6,7,24,-43
1622149551977258,-8,-21,-3,-4,-14,-10,-9,10
1622149551977258,-4,37,-1,-6,17,5,-31,-21
1622149551991799,23,5,-5,-3,-10,-17,32,-7
1622149551991799,-9,-17,6,-2,14,22,-21,6
1622149551992822,4,3,-6,-1,-19,-7,12,-13
1622149551992822,-4,-13,-1,12,20,-8,-2,26
1622149552005763,-7,-4,7,8,-56,-12,-18,-24
1622149552005763,5,12,-13,-21,0,-8,4,16
1622149552014755,-1,-7,-10,3,17,-1,0,-4
1622149552014755,-3,-8,-10,-16,-24,-5,6,8
1622149552028994,0,-8,-2,2,20,5,2,-9
1622149552028994,-5,-3,1,0,-24,-12,-16,-16
1622149552036904,4,24,-9,-8,21,10,22,29
1622149552036904,3,-12,0,-8,-14,-27,-24,0
1622149552051867,-11,14,-1,2,19,8,-2,4
1622149552051867,-3,-13,3,-10,-11,16,16,-8
1622149552052864,-5,-1,-1,9,-16,-3,-32,6
1622149552052864,-1,4,10,1,16,-4,30,9
1622149552067194,9,-2,-2,7,-27,-9,-16,8
1622149552067194,0,-3,16,13,41,4,21,-1
1622149552073889,7,2,4,2,-18,-13,-14,-3
1622149552073889,-9,-3,-1,8,-12,-11,-5,3
1622149552088921,2,-6,-2,-2,25,19,1,-19
1622149552088921,-3,-2,-12,-14,5,-1,-21,8
1622149552096926,4,2,7,9,-76,-26,19,3
1622149552096926,1,-5,10,4,23,20,2,-1
1622149552112039,-5,-12,-2,1,36,-2,-21,-5
1622149552112039,15,34,12,6,-8,13,-2,-9
1622149552112993,1,-4,-1,-18,4,6,-9,5
1622149552112993,-10,0,-11,3,-12,-1,40,-7
1622149552125788,17,-8,5,6,-4,22,-13,50
1622149552125788,-21,-16,-4,-5,-6,-28,30,-12
1622149552134708,-9,25,-3,-3,18,22,-22,-65
1622149552134708,13,-5,-2,-7,-5,10,16,27
1622149552148702,7,5,-4,-10,-4,-2,8,-9
1622149552148702,-12,-12,-1,5,2,-26,-36,-7
1622149552156678,-1,-17,-11,-13,-4,-13,1,16
1622149552156678,-10,2,10,20,10,-1,-8,-11
1622149552171833,-4,-2,-10,-13,-8,-11,10,-11
1622149552171833,2,-8,-5,14,-1,-9,-26,15
1622149552172831,4,-6,2,1,-1,-4,24,8
1622149552172831,1,1,4,16,-14,2,1,-11
1622149552185763,0,-21,-6,-19,-14,-24,-32,25
1622149552185763,-7,54,-4,-7,15,28,13,6
1622149552193768,11,-11,1,-6,26,-32,-16,-3
1622149552193768,-2,-7,-15,-7,2,47,49,10
1622149552209063,-9,6,11,15,5,-22,-32,-13
1622149552209063,5,-14,-4,2,-17,12,21,20
1622149552217071,-1,2,0,5,23,-9,2,-3
1622149552217071,2,-1,-13,-23,-3,-26,-17,5
1622149552232232,-7,16,39,34,-10,6,-6,-9
1622149552232232,-3,-11,-9,-10,5,25,-25,-16
1622149552232517,10,-3,-1,3,-7,-3,19,20
1622149552232517,24,-6,-12,-15,5,-10,-24,0
1622149552247306,-30,-5,-10,-8,-9,-5,30,18
1622149552247306,6,15,10,10,5,-9,-23,-23
1622149552254608,0,0,4,1,4,13,23,5
1622149552254608,-12,-2,-9,-3,9,9,-14,-5
1622149552269034,14,12,13,4,-18,-15,3,-10
1622149552269034,5,-15,-6,-15,-1,9,-26,3
1622149552277286,-12,-11,-18,-17,1,-8,42,40
1622149552277286,3,-5,-1,-5,-9,-8,-13,-33
1622149552291876,-16,7,6,32,-1,8,-1,-12
1622149552291876,-1,-7,-13,-25,-14,-5,-3,-6
1622149552292875,0,6,3,20,10,-9,-50,-28
1622149552292875,-6,-23,-6,-14,12,31,11,48
1622149552305788,4,4,-8,-13,-26,-23,-6,-7
1622149552305788,-4,-9,2,6,-12,-18,16,-18
1622149552314762,9,-9,-4,0,-4,28,3,17
1622149552314762,-6,15,-5,-17,-3,-32,-5,1
1622149552329065,-2,7,25,30,-3,23,-10,-14
1622149552329065,18,-12,-14,-25,18,-17,37,48
1622149552336907,-20,-8,12,7,-22,9,-22,-21
1622149552336907,-6,6,23,58,21,-12,-2,-5
1622149552350969,-4,-2,-18,-23,14,26,7,-23
1622149552350969,7,-7,2,16,5,-1,5,32
1622149552359808,-3,13,-5,-31,-29,-26,-23,-28
1622149552359808,-11,6,6,9,-2,6,17,7
1622149552366565,20,9,-11,-12,5,2,-23,4
1622149552366565,-3,-8,11,21,15,-7,-9,-22
1622149552374759,-9,6,-17,-21,9,6,14,4
1622149552374759,-1,-14,6,6,-17,15,-24,0
1622149552388446,-8,-13,-6,-9,1,-17,7,-8
1622149552388446,-1,2,-2,0,-2,11,16,26
1622149552397278,10,-8,6,7,3,13,-41,-69
1622149552397278,8,17,-3,-7,5,3,47,2
1622149552411564,-6,-5,-27,-37,-36,-13,-43,5
1622149552411564,9,1,23,35,15,-5,12,-3
1622149552419776,-4,-5,-6,4,35,35,18,10
1622149552419776,-12,-9,-9,-9,-31,-28,-31,-23
1622149552426620,-1,1,-6,-12,34,3,4,-6
1622149552426620,-7,-7,-1,-8,-29,14,0,-5
1622149552434050,8,-7,-1,9,2,20,41,10
1622149552434050,14,2,-1,-12,0,-36,-54,5
1622149552449037,-4,24,-2,7,10,-16,47,41
1622149552449037,-8,3,0,-13,-10,-10,-13,-31
1622149552457072,8,6,8,20,14,-1,-4,18
1622149552457072,-2,-3,-6,-3,-8,-5,-15,-10
1622149552470870,5,-14,-6,-8,-15,20,29,28
1622149552470870,1,-1,9,25,20,0,23,-5
1622149552479131,-4,6,-6,-6,13,-1,-5,14
1622149552479131,-8,-5,5,1,-14,-9,-13,-13
1622149552485879,1,-2,-1,-5,6,-26,-59,-18
1622149552485879,-8,-4,-15,-26,-17,-6,27,-1
1622149552493884,1,-10,-2,8,-13,-1,-13,-2
1622149552493884,-6,13,3,-9,-10,16,15,3
1622149552508977,-11,-13,8,4,17,0,2,-13
1622149552508977,-4,6,-5,-8,-7,-1,-17,-13
1622149552517268,15,6,10,29,-24,-24,23,52
1622149552517268,1,-4,-4,-1,46,10,12,13
1622149552531535,-2,-1,1,-6,-51,0,-5,-19
1622149552531535,2,2,-2,6,19,4,0,12
1622149552538878,-4,-9,-2,-2,-9,-1,-2,-16
1622149552538878,1,1,-3,-8,6,3,-30,-12
1622149552562887,3,-5,8,22,8,12,35,7
1622149552562887,-8,3,-6,-26,6,15,15,-1
1622149552562887,-3,4,0,-2,-12,-9,10,-7
1622149552562887,7,-3,-1,-1,-21,0,-36,-20
1622149552569014,-4,-24,-6,-4,18,9,7,21
1622149552569014,-9,-8,-9,-3,12,2,-27,-21
1622149552576267,9,27,5,-2,-1,-4,15,15
1622149552576267,-4,5,2,3,23,-1,-3,-13
1622149552590907,0,-16,-13,-24,-47,-9,3,-7
1622149552590907,-3,-8,-9,8,10,3,5,5
1622149552599807,-3,13,22,-6,-5,-1,-21,11
1622149552599807,-7,-5,-8,27,-9,-16,8,1
1622149552614761,6,7,9,-6,27,-11,-24,-12
1622149552614761,-5,-5,2,-8,-18,18,18,14
1622149552614761,-6,-4,-3,-10,4,-25,-32,-26
1622149552614761,-4,-18,-3,-9,-14,4,40,11
1622149552629065,16,18,-8,-6,3,-19,-21,11
1622149552629065,-5,0,4,8,-6,4,27,-34
1622149552636909,-8,-12,5,4,5,-26,-36,-12
1622149552636909,12,7,0,-11,-5,1,16,11
1622149552650999,-4,-2,-8,7,19,30,13,9
1622149552650999,10,9,12,7,-9,-29,-34,1
1622149552659796,-7,-9,-13,0,-22,-2,17,10
1622149552659796,20,-7,-1,4,13,14,-10,-1
1622149552674783,-33,3,5,6,14,7,4,-34
1622149552674783,-6,-15,-17,-7,-22,-11,-4,15
1622149552674783,2,1,12,-9,23,5,13,3
1622149552674783,4,2,-4,5,-13,-9,-18,24
1622149552688907,-41,7,3,9,11,0,3,-34
