timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615922485525572,-4,-4,-10,-3,1,-7,-1,-3
1615922485525572,0,7,8,6,25,6,1,0
1615922485525572,1,-3,-2,-7,4,13,0,2
1615922485540504,-4,-8,-17,2,88,8,-3,-3
1615922485540504,1,4,29,0,-30,-4,-1,0
1615922485547486,-2,-2,-1,4,43,2,-2,-2
1615922485547486,-1,-2,-12,-3,2,19,1,-1
1615922485562451,3,4,3,2,40,-13,-1,0
1615922485562451,-2,-2,0,-6,-5,0,-3,-3
1615922485577410,1,0,-2,2,-6,1,0,0
1615922485577410,-2,-3,-10,-4,-26,2,-2,-2
1615922485585385,-1,0,-10,-2,20,7,1,-1
1615922485585385,-1,4,16,8,24,-8,-2,-1
1615922485586383,1,0,3,0,-23,-6,-1,0
1615922485586383,-3,-1,-10,-6,1,-6,-1,-1
1615922485601369,0,-4,-6,1,-32,-5,0,1
1615922485601369,2,2,-15,-2,12,13,0,1
1615922485607326,-2,-1,10,-1,18,0,0,0
1615922485607326,0,1,15,8,13,-7,-2,-3
1615922485630287,-1,-2,-7,-7,20,-28,-5,-2
1615922485630287,0,-2,3,3,12,6,0,-1
1615922485631285,3,-1,-11,3,-45,5,0,3
1615922485631285,-3,0,-5,-2,1,0,-1,1
1615922485645251,0,1,4,2,-20,10,2,1
1615922485645251,-1,-8,-4,-7,-23,-13,-2,1
1615922485652257,-4,-3,-15,-9,-1,-11,-4,-4
1615922485652257,-1,-2,10,5,-4,1,1,-1
1615922485661243,0,0,-1,-4,-21,7,2,-1
1615922485661243,0,2,-9,-4,-36,-2,2,2
1615922485667192,-4,-1,4,5,20,9,-1,-3
1615922485667192,-4,-3,1,-6,-8,-4,-3,-2
1615922485682149,0,1,1,0,-46,-4,-1,-1
1615922485682149,0,-1,-10,-1,5,-21,-3,-1
1615922485689130,0,2,14,-4,16,2,-3,-3
1615922485689130,1,-1,-10,-6,-23,-10,-2,-2
1615922485705091,-1,1,26,5,-34,-3,-2,0
1615922485705091,-3,-7,-14,-4,-37,2,-2,-2
1615922485706084,-1,-2,-4,-1,41,10,3,0
1615922485706084,-3,2,3,-4,37,-8,-1,0
1615922485721044,-1,-2,0,-7,16,8,0,0
1615922485721044,-1,-3,-9,3,-17,2,3,0
1615922485727032,-4,2,-3,-5,27,8,0,-2
1615922485727032,0,-3,-2,1,35,3,0,-2
1615922485741992,-1,-3,-10,-2,47,12,1,-2
1615922485741992,1,5,13,0,-30,-10,-3,-2
1615922485749966,-1,-6,-11,-3,14,-9,-4,-1
1615922485749966,2,0,-10,2,16,2,1,0
1615922485764927,-5,-6,1,1,-6,14,-1,-2
1615922485764927,-4,-5,-15,-5,10,14,0,-3
1615922485765925,-1,0,1,-1,-4,-2,-1,-1
1615922485765925,-3,-3,17,5,15,-9,-4,-2
1615922485780887,0,-4,-11,-4,-11,1,-1,-2
1615922485780887,0,1,0,1,35,6,-5,-2
1615922485786896,-1,-3,-3,-8,-40,-7,1,-1
1615922485786896,-1,0,-12,-5,-24,-1,0,0
1615922485801859,1,4,5,1,1,-1,2,0
1615922485801859,-4,-3,-6,1,71,6,-1,-2
1615922485809831,-2,0,0,-6,59,18,4,-1
1615922485809831,-2,-5,-13,2,14,-15,-2,-1
1615922485824778,0,0,9,-3,-22,-4,1,1
1615922485824778,1,6,16,8,-23,-5,-1,0
1615922485825764,-2,-4,5,0,-21,7,0,-2
1615922485825764,1,-2,-5,-1,-9,-4,0,0
1615922485840741,-5,-5,-15,-1,3,-12,-3,-3
1615922485840741,1,2,21,-2,14,22,-1,0
1615922485846712,-2,-2,-4,3,-40,-9,-3,-2
1615922485846712,2,2,5,2,3,10,1,0
1615922485870645,-3,0,-1,-3,-31,-9,-3,-4
1615922485870645,1,0,-7,-3,-14,11,4,1
1615922485871693,-2,-3,1,-1,20,-9,-4,-3
1615922485871693,-2,-1,-12,-4,-87,4,-1,-3
1615922485884730,1,0,5,-2,-4,-3,0,-1
1615922485884730,-4,-8,-11,-2,29,6,1,-1
1615922485885728,2,1,0,-2,-24,5,1,1
1615922485885728,-1,-2,-5,-2,-3,-7,-4,-1
1615922485900688,0,0,-4,-4,31,-1,0,-2
1615922485900688,0,-2,9,-2,-87,-18,-3,-1
1615922485906672,2,-2,-9,2,22,2,0,-1
1615922485906672,-2,-1,8,-1,20,5,1,1
1615922485921632,0,-1,-6,3,15,8,1,1
1615922485921632,0,2,-4,0,20,-25,-2,-1
1615922485929614,0,-1,-5,-5,-40,-4,-2,-2
1615922485929614,-1,-4,3,4,12,7,-1,-1
1615922485945569,1,3,33,9,-28,-10,-3,0
1615922485945569,-2,2,-12,-15,10,5,2,-1
1615922485945569,-1,-3,-6,-1,-27,-9,-1,1
1615922485945569,-2,0,6,6,34,10,0,-3
1615922485960804,1,-2,-10,-14,-22,-14,1,1
1615922485960804,-1,2,6,9,-27,-8,-2,-1
1615922485966772,2,4,7,1,39,-6,-3,1
1615922485966772,-1,-3,-7,-6,2,8,-2,-3
