timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615922448023293,-3,0,5,9,18,-6,-2,0
1615922448032269,1,0,-5,-6,-5,-1,-2,1
1615922448032269,-1,-4,1,-5,-19,2,-2,-2
1615922448038253,-1,-1,4,7,3,-3,-1,-1
1615922448038253,0,-2,-1,1,-2,-7,-1,0
1615922448047228,-2,-5,-11,-3,-30,0,-1,-2
1615922448047228,-1,1,-7,-7,6,2,1,0
1615922448060194,1,1,16,3,-1,-2,1,-1
1615922448060194,0,-3,-18,-7,-8,-4,-1,-2
1615922448070167,-2,-3,-2,1,43,5,-1,0
1615922448070167,-1,-3,10,2,-20,1,-2,-2
1615922448083231,0,4,-2,-5,-15,-2,2,1
1615922448083231,0,-1,-3,-6,30,12,2,-1
1615922448092109,-2,3,4,-1,-33,-26,-4,-2
1615922448092109,-1,-3,1,2,-43,-3,-2,-1
1615922448098092,-1,-2,-3,-5,57,-2,-2,-2
1615922448098092,1,0,-1,-7,14,0,1,2
1615922448107069,1,0,5,8,6,4,0,1
1615922448107069,-2,-6,-13,-3,3,1,0,-1
1615922448121030,0,0,-5,-7,-45,-1,-1,-1
1615922448121030,-3,-1,-23,-9,31,3,1,-2
1615922448130008,-1,0,12,0,-53,-5,-2,-4
1615922448130008,0,2,13,14,-3,-5,1,1
1615922448142972,-2,-6,-13,-2,30,8,1,-3
1615922448142972,-1,-1,-7,-8,12,5,-1,-1
1615922448151948,-2,1,12,0,4,-3,-3,1
1615922448151948,-2,-2,-10,-1,-1,-5,-3,-2
1615922448157957,-1,-2,12,0,-22,-5,-3,1
1615922448157957,-1,-3,1,3,3,1,-2,-1
1615922448166908,0,-1,-17,-13,24,1,0,-2
1615922448166908,-1,3,18,13,15,3,1,-3
1615922448181089,1,-2,-6,5,3,-11,-2,1
1615922448181089,-1,0,2,-1,6,2,0,1
1615922448189969,-3,-1,-7,-3,12,6,2,1
1615922448189969,-1,-3,-20,-5,14,-1,0,2
1615922448203034,-2,-3,-7,-6,-15,-1,-1,-2
1615922448203034,0,2,23,11,-2,-2,-1,-2
1615922448211910,2,3,28,8,13,4,2,3
1615922448211910,-3,-5,-18,-13,14,8,1,-4
1615922448217894,1,1,5,6,-83,-5,1,0
1615922448217894,-3,-3,-2,11,41,-1,-2,-3
1615922448226870,0,0,-14,-4,10,1,2,1
1615922448226870,0,2,16,-3,4,-1,-1,0
1615922448240838,-2,-2,-13,-3,9,0,-4,-1
1615922448240838,-2,-2,-13,-13,-8,-6,-1,-1
1615922448249811,-1,-1,7,8,1,1,-1,-3
1615922448249811,-2,-5,-7,-2,8,-2,0,1
1615922448262774,0,-2,-14,1,-3,-1,0,-1
1615922448262774,-3,1,12,6,-2,2,1,-2
1615922448271750,0,2,-6,-4,16,1,0,0
1615922448271750,-1,-2,-5,-5,-27,-3,-2,-2
1615922448277734,-2,1,21,11,-6,11,-1,-1
1615922448277734,-1,-6,-11,-11,-45,-33,-4,-2
1615922448286710,-1,-2,-4,-6,5,6,-1,-2
1615922448286710,-1,-1,13,9,24,1,-1,-1
1615922448300672,-1,1,5,0,-68,-3,3,2
1615922448300672,0,2,-2,1,-5,2,0,0
1615922448316631,-4,-3,-5,-9,-1,-7,-4,-4
1615922448316631,2,-1,0,7,-3,-3,-1,0
1615922448322614,-2,-3,-9,-8,42,3,-1,-3
1615922448322614,0,1,4,4,-30,4,0,0
1615922448332588,0,0,-5,-5,-24,-8,0,1
1615922448332588,-3,-2,-9,-5,-4,3,0,-2
1615922448338572,1,-2,1,0,20,-6,-1,-1
1615922448338572,2,4,-1,1,-11,2,0,-1
1615922448346550,-2,-1,-2,-4,-6,1,-2,0
1615922448346550,0,2,5,5,-2,-4,-3,-1
1615922448360513,0,0,-5,-8,18,3,0,0
1615922448360513,-5,-4,-7,2,0,5,-1,-4
1615922448370486,0,-1,-4,0,5,-21,-2,0
1615922448370486,-2,-3,-12,-8,-19,-4,0,-1
1615922448391430,-1,-3,-4,6,32,6,-2,0
1615922448391430,0,1,1,-6,-46,4,1,0
1615922448393424,-2,-6,-11,-1,0,2,-3,-3
1615922448393424,2,4,9,7,-10,0,1,0
1615922448398411,-3,-4,-4,-5,32,2,-1,-3
1615922448398411,-1,0,11,-10,10,-5,-2,0
1615922448407405,0,-2,-7,18,-7,8,3,0
1615922448407405,-1,-3,-23,-20,20,0,-1,-1
1615922448420394,0,4,28,14,-26,-1,-1,-1
1615922448420394,1,1,-7,-1,14,2,1,3
1615922448429346,-4,0,7,-3,2,-2,-2,-5
1615922448429346,1,-2,-1,3,7,1,2,4
1615922448443440,-3,-2,-6,-4,-3,-6,-1,-1
1615922448443440,-1,-2,-10,-5,6,0,-1,-2
1615922448452416,2,3,14,1,7,3,1,-1
1615922448452416,0,0,15,13,-1,0,-1,-1
1615922448458400,-1,-1,-7,-9,-5,-6,0,0
1615922448458400,1,-2,-8,-2,-9,4,0,-3
1615922448474357,0,-2,5,0,-2,4,-2,-1
1615922448474357,-1,3,0,-1,-4,-5,-2,-3
1615922448480345,0,-2,-12,-14,11,7,1,2
1615922448480345,-1,3,31,19,-55,-27,-2,0
1615922448489317,-1,-2,-9,-7,-15,3,-2,0
1615922448489317,1,0,-5,-11,23,-1,-2,-3
1615922448503279,1,1,13,13,21,-1,-2,0
1615922448503279,-4,-5,-17,-13,24,11,-2,-5
1615922448518240,0,1,3,9,-2,2,2,1
1615922448518240,-2,-2,-2,-10,-28,-16,-2,0
1615922448527216,-4,-4,-28,-18,10,2,1,-5
1615922448527216,3,4,42,21,12,1,-1,-1
1615922448529211,0,0,-15,-5,0,3,1,0
1615922448529211,-1,-1,-14,-7,25,9,0,0
1615922448549158,-1,0,6,-8,-16,-5,-1,-2
1615922448549158,-1,-2,-15,-3,19,-1,0,0
1615922448551152,0,0,19,8,-11,-4,-1,-2
1615922448551152,-2,0,0,4,13,2,2,-2
1615922448563120,-1,0,-15,-6,-80,-12,-3,-2
1615922448563120,-3,-3,-2,-5,18,2,-3,-3
1615922448572096,0,-2,1,-2,9,16,2,3
1615922448572096,-1,-6,-19,-6,-25,-8,-4,1
1615922448587056,0,2,14,2,24,-10,-3,-2
1615922448587056,-1,-3,4,7,-11,5,-1,-1
1615922448588053,-2,2,9,-2,25,4,-2,-3
1615922448588053,-1,-3,1,-6,-11,3,-1,-1
1615922448601018,-1,-2,-1,-7,-8,-3,-3,-2
1615922448601018,1,4,12,14,12,0,-1,1
1615922448609994,-5,-4,-15,-11,-10,-9,-4,-3
1615922448609994,1,0,-1,-5,-3,0,2,1
1615922448622960,-1,-2,6,13,12,-7,-3,-3
1615922448622960,1,-4,-28,-16,12,4,1,0
1615922448631936,2,6,27,1,-8,-3,0,2
1615922448631936,-3,-3,-4,-2,-7,-5,-2,-1
1615922448646895,-1,-2,13,14,-18,1,1,0
1615922448646895,-1,-2,-20,-11,28,7,-1,-1
1615922448648890,0,-1,-14,-10,9,-2,-1,0
1615922448648890,1,3,12,8,12,-6,-2,-2
1615922448669835,1,2,14,7,29,9,1,0
1615922448669835,-1,-3,8,-2,-4,9,1,0
1615922448670832,-1,-1,-5,-2,-10,-23,-3,-2
1615922448670832,-2,-1,2,1,-10,3,-1,-1
1615922448682799,2,-3,-5,4,28,6,0,1
1615922448682799,-4,-7,-16,-3,-13,-2,1,-4
1615922448691775,2,11,8,2,4,4,-2,-2
1615922448691775,0,0,-6,4,-18,1,-2,-2
1615922448706736,-2,-5,-25,-11,-15,-6,-1,2
1615922448706736,1,0,5,-5,5,-6,-3,1
1615922448708730,-2,-7,-14,2,-14,-3,0,0
1615922448708730,-2,-1,-3,-5,3,1,0,-2
1615922448720698,0,2,7,-4,3,2,0,-1
1615922448720698,-2,-2,-4,-4,41,-2,0,0
1615922448729675,-4,-5,-1,-7,-35,2,0,-3
1615922448729675,1,0,-1,5,21,6,0,0
1615922448751673,1,-1,1,3,8,-1,-1,-1
1615922448751673,-2,-2,2,-13,-1,-1,0,-1
1615922448753667,-2,-1,-4,8,-18,-7,0,-1
1615922448753667,2,3,9,-4,3,2,2,2
1615922448766631,-4,-4,-14,-12,6,5,-2,-3
1615922448766631,1,3,18,13,-32,-1,-2,-1
1615922448768625,0,-2,1,-1,7,-1,-1,1
1615922448768625,-3,-5,-11,-2,-7,-2,-5,-3
1615922448780593,-1,4,7,-1,-11,-3,3,2
1615922448780593,1,1,-7,-5,12,1,-2,-3
1615922448789569,-2,-1,1,4,27,2,-1,-1
1615922448789569,1,0,6,-1,-2,4,1,1
1615922448803614,-1,-4,-9,-6,7,-4,-2,0
1615922448803614,-3,-2,-7,-4,22,-8,-1,0
1615922448812531,-1,-2,15,10,-63,-19,-4,-1
1615922448812531,-3,-1,-2,-6,16,1,-1,-3
1615922448826470,0,6,10,3,-6,1,-1,-1
1615922448826470,-2,-2,-4,7,-7,-5,-2,1
1615922448828464,-2,-4,-36,-20,33,7,-1,0
1615922448828464,-1,0,15,24,-24,-6,-1,0
1615922448840433,-1,-3,-10,-4,17,2,0,-1
1615922448840433,-1,-1,-11,-6,-15,1,1,-1
1615922448849535,0,-2,1,0,19,-12,-2,-1
1615922448849535,-1,-2,-9,-4,-9,-2,-2,-2
1615922448863498,-2,-4,-5,8,12,-1,-2,-2
1615922448863498,-1,-1,11,-3,-18,-3,-2,0
1615922448872474,1,-2,-15,-8,7,7,2,2
1615922448872474,-5,2,9,-5,0,-5,0,-5
1615922448886699,0,3,16,-1,-4,-2,-1,-1
1615922448886699,2,-1,-1,17,14,11,-1,2
1615922448888717,-1,-2,10,-1,-30,-8,0,-2
1615922448888717,1,-2,-16,-9,-38,2,-1,1
1615922448900661,-1,0,15,10,-9,-4,-1,-1
1615922448900661,-1,-3,-16,-12,-5,5,0,-3
1615922448909637,0,1,5,-8,-3,1,-2,-2
1615922448909637,-2,0,28,14,20,-4,0,-2
1615922448922603,3,0,-9,-5,-15,-7,-1,2
1615922448922603,-4,-1,2,-3,-16,-4,-2,0
1615922448932643,-2,1,11,12,26,6,0,-1
1615922448932643,-1,-3,-13,-10,21,3,-1,-2
1615922448946638,0,1,-1,5,-19,-3,0,0
1615922448946638,-3,0,13,0,7,-1,-2,-3
1615922448953524,-3,-3,-1,-3,-3,-21,-4,-4
1615922448953524,0,-3,-11,-1,5,4,0,1
1615922448960501,-1,2,10,0,-3,-1,1,1
1615922448960501,1,1,-20,-3,-19,-8,-3,-2
1615922448969477,-1,-3,-6,-2,7,5,1,0
1615922448969477,-2,0,5,6,-4,-8,-3,-6
1615922448983540,-1,-5,-29,-13,-18,3,0,-3
1615922448983540,-2,0,-4,-5,-13,-2,0,-1
1615922448992417,-1,-2,-6,-4,23,2,-4,0
1615922448992417,1,2,34,9,-8,-3,0,3
1615922449005386,-2,-3,-20,-1,19,6,-1,-1
1615922449005386,-1,0,4,0,12,-4,0,-2
1615922449031448,-2,1,-15,-7,-21,7,1,-3
1615922449031448,-1,-3,-7,-4,38,0,0,3
1615922449032446,-2,-2,6,1,2,-3,-3,-3
1615922449032446,1,-1,-14,-6,17,9,2,3
1615922449035438,0,4,21,9,6,-14,-2,-1
1615922449035438,-4,-1,-5,-16,-21,-11,-1,-4
1615922449043457,1,-1,15,15,-16,-3,0,1
1615922449043457,-2,-2,-3,-5,-4,-4,-1,-2
1615922449051640,0,-3,-4,-1,5,10,-1,-3
1615922449051640,3,1,-5,-1,-8,1,1,3
1615922449065503,-2,-4,-6,-5,31,4,-1,-1
1615922449065503,-2,-2,10,1,-12,-8,-4,-5
1615922449074479,4,1,-4,1,5,4,0,1
1615922449074479,-4,0,-1,-5,-22,-6,-1,-3
1615922449080488,-4,-2,-5,-11,29,2,1,-1
1615922449080488,0,-2,1,13,-10,-2,-2,-2
1615922449089439,1,2,20,11,21,2,1,1
1615922449089439,1,0,-9,-5,-34,1,0,0
1615922449103501,-3,-1,-2,-11,-7,-3,-2,-3
1615922449103501,3,-1,1,-7,-11,-10,2,3
1615922449112377,-2,-5,-11,7,-4,5,-2,-1
1615922449112377,-2,-2,-7,-3,-2,-16,-1,-1
1615922449125342,-1,0,12,12,-15,-2,0,-2
1615922449125342,-1,-3,-8,-5,-28,-8,-2,-2
1615922449134318,0,2,-4,-11,2,3,1,0
1615922449134318,1,-3,-3,1,7,8,1,-2
1615922449140302,2,-1,-5,0,-8,0,0,0
1615922449140302,-1,-1,-12,-6,51,1,-1,-1
1615922449149372,-1,-3,-2,-1,-36,-2,-1,-3
1615922449149372,-1,1,-4,-1,12,6,-1,-1
1615922449163242,-1,-1,-7,-6,-7,-9,-3,-1
1615922449163242,4,9,47,25,4,-1,0,3
1615922449172217,-5,-5,-21,-12,5,7,-1,-4
1615922449172217,-4,-5,-16,-14,-31,0,-2,-2
1615922449186179,-3,2,25,8,2,-5,-1,-1
1615922449186179,-1,-3,-15,-11,-10,0,1,0
1615922449194158,-1,0,11,12,-3,1,-1,-1
1615922449194158,2,5,24,3,1,0,-2,0
1615922449201173,3,1,-16,-6,29,9,4,5
1615922449201173,-1,-3,3,-2,-9,11,0,-2
1615922449209119,-3,-1,2,5,5,2,0,0
1615922449209119,0,-2,-12,0,14,5,0,-3
1615922449232250,-3,-1,6,-2,-16,-3,-3,-2
1615922449232250,1,0,2,5,-4,5,-1,0
1615922449233309,2,2,9,-4,26,5,0,2
1615922449233309,0,-1,-14,-4,-4,-6,-4,-1
1615922449245278,1,-2,10,0,-11,1,1,0
1615922449245278,-2,-2,-15,-2,-12,-3,-2,-1
1615922449254441,0,2,13,-1,-15,-1,1,0
1615922449254441,-1,-3,-11,-1,21,1,-1,-2
1615922449260426,0,0,-20,-9,-7,-3,-2,-1
1615922449260426,-2,-6,-13,-5,18,-1,-1,-1
1615922449269402,-4,-4,7,6,12,-3,-3,-6
1615922449269402,0,0,-4,4,-6,0,0,0
1615922449283464,-2,-1,-8,-9,-13,-2,0,-2
1615922449283464,-3,-4,-15,2,18,-1,0,-3
1615922449292340,0,2,7,-5,-3,-1,2,1
1615922449292340,-3,-3,4,6,-18,18,1,2
1615922449314302,-4,-7,-15,3,15,-8,-3,-1
1615922449314302,-1,2,6,-4,-19,-1,-3,-1
1615922449316277,0,2,-6,-17,-31,-9,-1,-1
1615922449316277,-1,2,40,31,27,6,1,1
1615922449320266,-3,-4,-17,-13,-54,-3,-4,-1
1615922449320266,3,0,1,-5,-12,-3,1,3
1615922449329280,-2,-2,-11,-7,33,-2,-4,0
1615922449329280,2,-1,-20,-17,5,-4,0,0
1615922449343233,-2,-3,11,11,19,6,-2,-2
1615922449343233,-5,-3,-1,1,17,-6,0,-5
1615922449352325,2,5,-7,-3,-19,0,0,0
1615922449352325,-2,-3,-3,-8,-15,-10,-3,0
1615922449365290,2,5,19,5,10,2,0,0
1615922449365290,-3,-6,-10,-4,-13,0,-1,-2
1615922449374266,0,-2,-17,-16,-10,-2,0,0
1615922449374266,-2,2,26,23,-4,-7,-4,-4
1615922449380270,-1,-1,-8,-8,4,-2,-2,-1
1615922449380270,0,2,5,4,-23,-4,-2,1
1615922449389226,-2,-1,1,-11,-12,-1,2,-2
1615922449389226,-1,-1,2,9,24,15,2,0
1615922449403289,-1,0,-5,-10,21,-11,-2,-1
1615922449403289,1,1,6,-1,-30,-12,-1,-3
1615922449412165,-1,-2,-13,-4,27,3,-1,0
1615922449412165,-4,-4,3,6,-6,2,-3,-2
1615922449425154,1,6,18,10,16,2,2,1
1615922449425154,-2,1,0,-11,6,1,-1,-1
1615922449435104,1,-2,-16,3,-14,-2,-2,2
1615922449435104,2,0,13,1,17,-6,1,0
1615922449449166,-2,-7,-25,-2,-5,2,-2,-4
1615922449449166,1,7,55,9,0,-7,0,2
1615922449451061,-3,-5,-13,11,7,0,-1,-4
1615922449451061,-2,-1,-17,-28,-9,-5,-2,-2
1615922449463053,1,1,3,3,14,5,1,3
1615922449463053,-1,-3,-23,-8,15,10,-1,-2
1615922449472005,-2,-2,11,12,-5,-1,-2,1
1615922449472005,-1,0,8,-3,-23,-5,0,-1
1615922449486068,-1,-1,3,1,8,1,-1,-1
1615922449486068,-1,-4,-16,-4,-3,-4,0,-2
1615922449494944,1,0,1,-5,0,2,0,0
1615922449494944,-1,1,-27,-11,8,2,-1,-2
1615922449508959,-1,-1,18,12,-30,-7,-4,0
1615922449508959,-3,-1,16,1,22,4,-4,-2
1615922449510954,-1,0,-4,5,9,-1,0,-1
1615922449510954,-2,0,-8,-1,-17,-4,0,-1
1615922449522922,-2,-2,-17,-21,7,5,1,-1
1615922449522922,-1,-1,-6,-1,-8,-7,-3,-4
1615922449531912,1,0,-4,-4,-13,-4,0,2
1615922449531912,-1,-5,-20,-3,8,-1,-1,-1
1615922449545861,-1,2,10,3,8,4,0,-2
1615922449545861,0,-2,-17,-9,4,3,1,1
1615922449555088,-2,-1,1,2,-12,-12,-2,-3
1615922449555088,1,2,11,8,-3,0,1,0
1615922449576923,-1,-5,-26,-5,-11,-2,0,0
1615922449576923,-2,2,27,9,-19,2,1,-1
1615922449578917,0,1,6,0,19,0,-1,-1
1615922449578917,2,2,1,1,-4,-3,-1,-3
1615922449582910,-2,-1,7,4,-19,-7,-1,-1
1615922449582910,0,1,-13,-15,12,7,0,1
1615922449591882,0,1,28,24,3,3,1,-2
1615922449591882,2,-3,2,-3,-6,-7,-3,3
1615922449605849,-4,-1,-11,-9,7,4,0,-2
1615922449605849,0,-3,-14,9,-8,-22,0,0
1615922449614823,-2,0,-9,-12,10,8,-2,-1
1615922449614823,-2,-3,-12,-5,5,-3,-2,-1
1615922449629781,3,5,37,11,-12,-6,0,0
1615922449629781,1,-4,-18,-4,42,11,0,2
1615922449630779,-4,-1,0,1,-23,-3,-3,-3
1615922449630779,-2,-3,-2,-4,-8,-8,0,-2
1615922449642747,-1,-6,-22,-8,24,3,-2,-1
1615922449642747,0,3,15,1,-11,-1,0,1
1615922449651759,-1,-3,6,3,5,2,-2,-2
1615922449651759,-1,2,7,-1,23,6,1,1
1615922449665685,1,-1,-11,3,-20,-5,1,-1
1615922449665685,-2,0,-5,-8,-13,-1,-1,-3
1615922449674661,-1,-1,5,9,17,0,-1,-2
1615922449674661,-3,-4,2,-7,17,1,0,-1
1615922449689624,1,3,23,15,7,3,1,3
1615922449689624,0,-2,0,-5,-9,-2,-3,0
1615922449691619,-2,-3,-9,-3,0,-1,-1,-1
1615922449691619,-1,1,7,6,-10,2,-1,-3
1615922449703606,-1,-1,-10,-11,-2,4,-1,-3
1615922449703606,-2,0,-2,-7,14,-6,-1,0
1615922449712560,1,-2,5,8,-29,10,-2,-1
1615922449712560,-1,-3,-12,-8,11,0,-4,-2
1615922449725526,1,2,1,4,29,6,0,-2
1615922449725526,0,-2,-17,-6,18,5,0,-2
1615922449735499,-1,-4,-9,-9,-71,-7,1,1
1615922449735499,-1,-1,3,3,1,0,-2,1
1615922449749492,-2,-5,-4,-7,-32,-7,-3,-3
1615922449749492,-2,1,3,3,26,5,-2,-3
1615922449751456,0,-2,-8,-6,12,-5,1,1
1615922449751456,-1,-3,-13,-11,-9,0,0,-1
1615922449763423,-1,-1,-9,-1,-18,-2,-1,0
1615922449763423,-1,2,12,7,-12,-1,-2,1
1615922449779431,1,1,26,4,2,-4,-2,0
1615922449779431,-3,-3,-4,4,13,1,0,-1
1615922449785436,0,-1,7,1,0,0,-2,-2
1615922449785436,0,-2,-3,-6,-28,-6,-3,-5
1615922449794408,-3,-1,-1,-2,21,2,-1,-5
1615922449794408,3,3,-1,-2,0,8,2,6
1615922449809369,-2,-1,-4,-1,-8,-7,-2,-2
1615922449809369,-3,1,4,1,-26,-9,-2,-2
1615922449811364,-1,2,1,-6,38,11,1,1
1615922449811364,-3,1,4,-4,-58,-24,-4,-5
1615922449823332,-2,-2,-11,-1,-10,-4,-1,1
1615922449823332,-1,0,-3,0,5,3,1,-1
1615922449832308,0,-5,-26,-12,-17,-6,-2,-1
1615922449832308,0,0,17,-5,12,3,-1,-5
1615922449845315,1,1,0,11,28,3,2,1
1615922449845315,0,-2,-6,-3,-12,6,0,-2
1615922449854253,0,-2,1,-5,-16,-7,-1,-2
1615922449854253,2,-1,4,-1,10,0,0,0
1615922449869098,-5,-4,-5,7,-12,0,-3,-4
1615922449869098,1,-1,-4,0,5,-4,-2,0
1615922449871092,-1,1,17,3,5,-7,-1,-1
1615922449871092,0,-4,-21,-3,-8,-1,-1,2
1615922449883065,1,2,-5,-10,20,6,1,2
1615922449883065,0,2,24,10,-20,-6,0,-1
1615922449900015,-1,-2,-4,13,32,-3,-2,-2
1615922449900015,-3,-3,-12,-6,-17,12,0,-1
1615922449905999,1,1,14,-7,-7,-20,-2,-1
1615922449905999,-3,-2,10,5,36,-4,-1,-3
1615922449914975,0,1,-18,-12,-26,-2,1,5
1615922449914975,-3,-1,5,7,19,5,-1,-2
1615922449930020,1,-4,-20,-27,-14,7,3,4
1615922449930020,0,2,29,23,-15,-8,-2,0
1615922449930933,-3,-3,7,1,-7,-5,-2,-5
1615922449930933,3,1,-13,-3,23,3,1,1
1615922449942906,-5,-4,-2,-5,-11,-1,-2,-7
1615922449942906,-2,-3,-15,-3,-4,2,-1,0
1615922449951883,-2,2,-13,-8,-2,-9,-1,1
1615922449951883,0,3,14,9,-2,-3,-1,-2
1615922449974848,1,-1,-3,-4,12,4,0,0
1615922449974848,0,0,18,14,-7,-3,3,0
1615922449975850,-2,-2,-14,-4,10,9,-3,-4
1615922449975850,0,-2,-4,-7,-24,-8,1,0
1615922449989776,-2,0,-4,-1,13,1,-3,-1
1615922449989776,-1,-5,-16,-10,-2,4,-3,1
1615922449990798,-3,-3,-4,1,8,-1,-1,0
1615922449990798,-3,-2,9,-3,-13,-7,-3,-2
1615922450002880,0,2,28,17,-40,1,1,1
1615922450002880,-2,0,-4,5,22,9,0,1
1615922450011855,0,1,-5,-12,18,-14,-1,-2
1615922450011855,-1,-1,3,11,-30,2,-3,-2
1615922450025819,-2,-2,2,-4,8,-5,-1,-4
1615922450025819,3,-1,-15,-14,4,8,0,2
