timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615920457499808,-5,-6,-9,0,1,0,-4,-3
1615920457505713,0,5,25,2,-3,0,-2,2
1615920457505713,-2,-4,-9,5,5,3,8,-2
1615920457528941,-1,-1,-1,-6,-2,-4,-6,-3
1615920457528941,0,-1,2,18,2,-2,4,0
1615920457528941,-1,-6,-18,-11,-3,-5,9,-1
1615920457528941,3,2,20,6,0,-4,-8,3
1615920457543903,-1,0,-4,-9,-3,6,0,-2
1615920457543903,-1,-2,5,-9,-3,-1,7,0
1615920457543903,-2,-1,-5,5,-2,-5,-41,-5
1615920457543903,1,-1,-8,5,4,2,-1,-3
1615920457559011,-1,-2,-5,-6,-5,-4,10,-2
1615920457559011,2,1,-2,3,1,-4,-5,0
1615920457564996,-1,-3,7,4,-1,2,7,0
1615920457564996,-1,1,-8,-19,-5,-8,-21,-3
1615920457579956,0,-3,4,13,5,1,15,2
1615920457579956,-1,0,-5,0,-1,5,-5,0
1615920457587935,0,1,-7,-9,-3,-5,2,-2
1615920457587935,-3,-1,0,-7,-4,1,-4,-2
1615920457604805,0,1,5,8,4,-4,6,1
1615920457604805,0,-1,-2,-10,-3,9,-12,-2
1615920457605737,-2,-4,-5,-2,-3,-9,9,-3
1615920457605737,0,1,-3,4,0,-1,5,1
1615920457618917,-2,-1,4,-7,-1,5,8,0
1615920457618917,-3,-1,3,0,-2,2,-31,-3
1615920457624907,-2,0,-13,0,-2,-11,-3,-1
1615920457624907,-1,0,10,-6,0,-2,2,-1
1615920457639862,-1,-1,0,-1,-2,-3,-8,-1
1615920457639862,-1,-4,-7,4,1,10,21,-2
1615920457647841,0,0,-13,-12,-5,-1,-12,0
1615920457647841,-1,-4,5,3,-1,0,-2,-1
1615920457663897,0,-2,-6,-1,-2,-3,-6,-3
1615920457663897,-2,3,1,-9,3,-2,7,-1
1615920457663897,-2,0,1,3,2,-2,0,-1
1615920457663897,0,-3,-9,0,-2,-2,4,0
1615920457679838,0,0,-4,-9,-1,0,1,-1
1615920457679838,0,-3,-2,7,0,8,18,2
1615920457684850,-2,0,9,-2,-5,-8,-46,-4
1615920457684850,-1,0,-5,4,2,-2,-5,-1
1615920457700038,-3,-2,-6,-1,4,-2,-3,-2
1615920457700038,-1,3,7,3,0,-6,8,2
1615920457708269,1,0,7,6,2,6,27,1
1615920457708269,1,0,-8,-12,-5,1,-4,1
1615920457723045,-1,-2,-1,-3,-3,-3,-14,-3
1615920457723045,0,-1,-4,5,1,3,-7,-1
1615920457730161,-2,-3,5,3,2,-1,15,-3
1615920457730161,-1,0,-2,-3,-2,-18,-19,2
1615920457739030,1,0,5,8,-3,8,27,5
1615920457739030,0,2,-5,-12,-4,-6,-12,-2
1615920457745038,0,-2,-5,-1,1,15,16,1
1615920457745038,-2,-3,3,5,-1,-4,-1,-2
1615920457768954,1,-2,-2,1,-1,-12,-4,0
1615920457768954,-2,0,8,-9,-5,1,-4,-1
1615920457768954,0,1,-4,3,2,2,9,0
1615920457768954,-2,-1,-2,-5,-2,8,7,-2
1615920457783160,-1,-2,-1,7,-2,-3,-3,0
1615920457783160,-2,-5,-2,-7,0,-4,-12,-2
1615920457790059,0,0,0,0,-6,10,9,0
1615920457790059,-2,-4,-12,3,4,-15,-7,-3
1615920457799011,0,3,14,0,-1,3,-5,-1
1615920457799011,-1,-2,-5,-1,0,0,-1,-1
1615920457804995,0,-1,2,-5,-2,-8,3,0
1615920457804995,-1,3,2,5,1,12,-15,-2
1615920457820012,-2,-2,-4,-6,-1,-7,19,0
1615920457820012,1,2,12,9,4,-3,8,-3
1615920457827994,-1,-6,-10,-7,1,3,6,0
1615920457827994,-1,-1,12,1,0,3,8,-1
1615920457842975,-2,-2,-8,-1,-4,-1,-6,-1
1615920457842975,-1,1,5,-8,-2,1,-8,-2
1615920457850163,1,0,3,6,3,-6,-5,-1
1615920457850163,0,-2,-10,-3,-1,-3,10,-1
1615920457866148,-1,-1,0,0,2,7,-11,-1
1615920457866148,-1,0,-1,-8,-6,-6,-2,1
1615920457867223,-2,-4,-11,3,0,-8,-1,-2
1615920457867223,0,-1,5,-2,-1,-1,17,0
1615920457882125,-1,1,2,0,1,-2,-34,-4
1615920457882125,-2,-2,-2,-1,-2,1,-1,-1
1615920457888109,0,1,0,-8,-3,-2,-5,0
1615920457888109,0,-4,-13,-1,-3,-7,12,0
1615920457903068,-2,-1,5,9,3,0,-5,-1
1615920457903068,0,-1,2,7,-1,1,20,2
1615920457910147,-2,-2,-3,-5,1,12,-3,-1
1615920457910147,-2,0,7,-6,-4,-12,-17,-3
1615920457926292,-1,-4,-12,-5,-3,-10,-1,-1
1615920457926292,-1,-1,-4,0,1,2,-11,-4
1615920457927267,-1,-2,-2,3,0,5,6,-1
1615920457927267,0,-1,-2,5,1,3,0,-3
1615920457940104,2,2,2,-10,-3,3,9,1
1615920457940104,-1,-5,-6,0,-1,-4,16,2
1615920457948063,1,4,16,0,1,-9,-14,1
1615920457948063,-1,-2,-7,0,-4,1,-3,1
1615920457963019,-1,2,8,0,1,0,2,-4
1615920457963019,0,-1,-11,-5,-3,-4,5,2
1615920457970000,0,-1,-2,10,-1,4,1,-1
1615920457970000,0,-2,5,4,4,-5,-2,1
1615920457985958,-1,2,-3,-8,-2,5,3,1
1615920457985958,-2,-2,-5,3,-1,-8,-12,-2
1615920457986964,-2,-3,-4,1,-4,-1,0,-2
1615920457986964,1,0,-1,-8,-1,8,9,2
1615920457999946,0,-6,-4,-2,-2,-4,0,-3
1615920457999946,2,1,2,-1,0,4,-2,2
1615920458007977,0,3,-1,-2,0,9,-7,-1
1615920458007977,-2,-3,5,5,-3,-18,14,-2
1615920458022966,-1,-2,-4,-1,1,-2,14,0
1615920458022966,-2,-4,-3,-3,0,1,-12,-1
1615920458038817,0,-5,-11,-7,-1,4,8,-3
1615920458038817,0,1,6,-2,-1,9,-8,0
1615920458046799,-1,1,-2,-5,-5,-5,-6,-1
1615920458046799,-2,-4,-7,3,4,0,8,-1
1615920458047799,0,0,-3,-2,-3,-7,2,2
1615920458047799,-2,2,5,-1,-1,10,-8,-2
1615920458060781,-2,-2,-5,-1,4,-7,-4,-2
1615920458060781,-1,2,12,4,0,-1,-7,-3
1615920458067848,-1,0,-4,-2,-4,-3,-4,-1
1615920458067848,-1,1,10,2,-1,-3,2,2
1615920458082698,-1,-5,-5,2,0,5,-15,-1
1615920458082698,1,4,0,-5,-2,-7,-9,-2
1615920458090678,-1,0,13,1,-2,2,8,-1
1615920458090678,0,-4,-15,-8,-2,2,-10,-2
1615920458106266,1,2,2,2,-1,-9,6,1
1615920458106266,-1,-2,7,6,-3,0,-14,-1
1615920458106266,-2,-1,1,0,-3,-17,-11,-4
1615920458106266,-3,-4,-5,-4,0,2,24,-1
1615920458128846,-3,-1,-2,0,0,5,-2,-3
1615920458128846,-1,-2,-3,-5,-3,-8,-1,0
1615920458128846,0,-1,-6,-2,0,2,7,1
1615920458128846,1,0,6,3,-2,5,-39,-4
1615920458144808,-3,-1,-2,0,-3,-14,7,-1
1615920458144808,0,1,-3,-7,-3,7,2,-4
1615920458149816,-2,-3,4,13,6,4,-4,-1
1615920458149816,-1,0,-2,2,0,-4,13,1
1615920458165751,1,0,4,-4,-3,9,7,0
1615920458165751,-2,-2,-15,-5,-2,-7,-11,-2
1615920458166748,-2,-4,-1,-1,-2,1,-6,-2
1615920458166748,0,-1,-7,-11,-4,-1,0,0
1615920458181853,-1,0,2,3,0,-4,-10,1
1615920458181853,0,0,5,-2,2,4,19,4
1615920458187837,-1,-3,-10,-9,-3,-13,-11,-2
1615920458187837,-1,1,5,9,3,7,-8,1
1615920458203188,-2,-3,-2,0,-3,-14,25,-1
1615920458203188,0,-2,0,5,2,2,-20,-2
1615920458210189,-1,-3,-4,-17,-10,-2,6,0
1615920458210189,-1,1,2,-2,-1,5,5,-2
1615920458226173,1,-1,-10,-2,0,9,4,2
1615920458226173,-2,0,9,8,-2,-11,0,-2
1615920458227170,1,2,5,0,1,-3,-1,-1
1615920458227170,-3,-3,-7,-10,-3,1,0,-3
1615920458242125,0,-1,-1,4,-1,4,-8,-2
1615920458242125,-1,-2,-9,-2,-2,-3,-3,-2
1615920458248201,1,4,13,-8,-1,12,4,0
1615920458248201,0,0,6,10,1,-12,0,0
1615920458263100,0,-2,-1,0,0,4,-13,1
1615920458263100,-2,2,-2,-8,0,-14,11,-2
1615920458270075,-4,-5,-5,11,2,8,2,0
1615920458270075,-1,-2,-7,-2,-1,-3,9,1
1615920458286033,-1,1,4,-2,2,-2,-2,-3
1615920458286033,1,-4,-6,-11,-4,7,-7,1
1615920458287032,0,0,-6,-3,-1,-4,1,-2
