timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615919238673948,-2,-2,-3,11,0,-2,2,1
1615919238673948,-2,-1,-10,-16,-6,0,12,-2
1615919238695536,-2,0,8,14,0,1,-13,-2
1615919238695536,1,1,2,-17,1,3,12,0
1615919238696430,-2,-3,0,4,-2,1,-4,-3
1615919238696430,0,-3,-9,-3,2,-2,3,-1
1615919238718476,-1,3,9,-5,-1,-2,-1,-2
1615919238718476,-2,-4,-7,7,-2,-1,-5,-3
1615919238719449,1,2,5,-8,-4,-2,-4,4
1615919238719449,0,-2,-11,12,5,3,7,-1
1615919238733434,-2,-4,-4,-9,-4,-2,-29,-2
1615919238733434,0,1,5,-6,-4,-8,5,-3
1615919238734431,-1,-4,-9,-2,7,2,-5,-1
1615919238734431,-2,1,0,7,-3,-2,15,10
1615919238755536,-2,-3,3,-12,-7,-3,-14,-6
1615919238755536,0,-2,3,-1,0,0,2,1
1615919238756434,-1,-2,-5,5,1,-2,-21,-3
1615919238756434,-2,-1,0,-4,2,2,0,-2
1615919238778444,-1,-3,-4,6,4,-5,-4,2
1615919238778444,-2,2,-2,3,-4,-4,19,-3
1615919238779439,0,1,-1,-11,1,-1,-1,1
1615919238779439,-1,-2,-1,-19,-4,0,-5,-6
1615919238792833,0,1,-4,14,-1,5,8,-3
1615919238792833,0,-2,-3,-8,8,0,-10,1
1615919238793829,-1,0,6,6,-7,-5,8,-2
1615919238793829,0,0,7,6,4,5,-1,-2
1615919238815848,-1,-2,-3,-6,2,2,1,-5
1615919238815848,-2,-3,-7,-1,-4,-1,9,5
1615919238816821,-1,1,-1,4,-1,-1,-1,-1
1615919238816821,0,-3,-3,-2,-4,-3,-2,0
1615919238837797,0,-1,-4,-3,-2,-5,-6,-2
1615919238837797,0,-1,-1,0,-2,0,-3,-2
1615919238838783,1,-1,2,-12,-1,-1,6,4
1615919238838783,-2,0,-1,24,3,0,-16,-7
1615919238852867,-1,0,1,-8,0,-2,4,-4
1615919238852867,-2,-3,-4,1,-4,-1,-1,2
1615919238853866,-1,-3,-1,-9,-6,0,15,1
1615919238853866,-1,1,-3,-1,7,-3,-7,-1
1615919238875960,-2,-3,-3,5,-1,4,-10,4
1615919238875960,-1,4,8,7,-4,-2,-16,-9
1615919238876957,1,0,-8,-22,-7,-4,-2,3
1615919238876957,-1,0,4,11,1,2,3,-1
1615919238898697,1,0,-7,-5,-3,1,-2,2
1615919238898697,-1,-2,-3,-8,-2,3,6,1
1615919238899523,-1,-2,-1,11,9,-2,3,-5
1615919238899523,-1,-2,-6,-15,-14,-10,-9,-3
1615919238913632,-2,1,3,-4,6,0,7,-1
1615919238913632,-1,-4,-1,14,4,2,-11,8
1615919238913632,0,-3,-3,-7,-6,-3,40,-3
1615919238913632,-2,-3,-5,-1,-2,4,11,1
1615919238936010,1,0,1,-1,1,-4,-6,1
1615919238936010,-2,-1,-5,2,6,0,3,-4
1615919238937008,-4,0,8,6,0,2,-23,-3
1615919238937008,-1,-2,0,0,-5,-4,3,-1
1615919238958251,-2,-1,-1,-12,0,0,9,1
1615919238958251,-2,-1,-10,-10,-2,3,2,-2
1615919238959217,-1,1,6,4,0,-8,-22,-1
1615919238959217,1,1,0,-8,-10,-2,-5,-8
1615919238972885,0,-1,3,10,14,0,6,7
1615919238972885,-1,0,-4,-8,-4,0,27,-4
1615919238973884,-1,-1,-4,-3,-2,-1,-10,-6
1615919238973884,0,2,7,11,0,2,6,4
1615919238995913,-3,-2,-7,4,-1,-1,-5,-3
1615919238995913,-2,0,5,-3,-5,-3,-2,-1
1615919238996926,-1,-2,-11,-9,1,4,-2,2
1615919238996926,1,-2,0,5,1,2,-16,-2
1615919239017843,-2,-1,1,-2,-6,-3,6,-13
1615919239017843,-1,-2,-1,-1,0,-2,-9,0
1615919239018840,-1,1,2,7,-1,-1,-1,-3
1615919239018840,-1,-1,-3,-7,2,-2,-7,2
1615919239032876,-4,-5,-6,2,-1,0,-2,-1
1615919239032876,2,-1,3,0,-2,-5,-2,-3
1615919239033876,0,-1,0,1,4,3,-5,-2
1615919239033876,1,0,-5,-5,-5,-5,13,2
1615919239056193,0,0,-7,-6,2,-1,-15,-9
1615919239056193,0,-1,1,0,-9,2,10,7
1615919239056358,-3,-2,0,7,12,-1,8,3
1615919239056358,-1,-1,3,10,-1,-3,-4,2
1615919239078645,-1,0,-3,-18,-3,1,-3,-3
1615919239078645,-1,-2,3,-9,-1,0,-21,-5
1615919239078804,-3,-2,4,9,-7,-4,3,-2
1615919239078804,-2,-4,-6,-1,4,-1,0,-2
1615919239092539,0,3,6,6,2,1,-5,5
1615919239092539,-2,-1,-1,2,-6,-1,2,-2
1615919239101252,0,-2,-1,6,1,-1,-9,-1
1615919239101252,-3,-2,0,-21,-4,-2,6,-1
1615919239115446,-1,-2,-6,12,7,2,1,2
1615919239115446,-3,0,4,-6,0,-3,-6,-2
1615919239116428,0,-1,-6,-5,-6,1,0,0
1615919239116428,-4,-2,5,6,-3,-3,-9,-9
1615919239138568,2,0,0,-2,-4,2,16,15
1615919239138568,-3,-1,-5,-1,1,-4,-4,-3
1615919239138568,-2,0,-7,0,-1,-1,-6,-1
1615919239138568,1,-1,1,-4,2,3,10,-2
1615919239152444,0,-2,-6,2,-5,-8,-8,-5
1615919239152444,2,1,5,2,-2,2,0,-2
1615919239160578,1,0,1,-4,0,-2,0,0
1615919239160578,0,-2,-11,-2,7,0,-12,0
1615919239176140,-1,1,17,9,-4,-2,32,-6
1615919239176140,1,-2,-9,-3,2,-1,-8,-1
1615919239176140,-2,0,-3,-4,-2,-1,-8,-9
1615919239176140,-1,0,-1,-6,0,2,8,5
1615919239198703,-2,-1,-1,-4,-4,1,-14,2
1615919239198703,2,-3,-1,7,13,2,-1,-4
1615919239199506,0,-2,1,15,-5,-2,2,1
1615919239199506,-1,-2,-7,-12,-1,-3,-7,-6
1615919239212534,1,0,4,5,-1,0,7,0
1615919239212534,-3,-2,2,-6,-4,-1,-7,-1
1615919239220513,0,1,-4,-1,2,0,-8,2
1615919239220513,-3,-2,-1,1,-1,-2,6,-2
1615919239236142,-1,-3,4,8,1,-4,-8,-3
1615919239236142,0,-1,-3,-12,-7,-3,0,0
1615919239236142,1,-1,-2,-6,0,4,1,-2
1615919239236142,0,3,8,-4,-4,-6,1,2
1615919239258523,-3,-1,-7,-10,-3,0,-3,-4
1615919239258523,0,-2,-17,9,1,2,0,0
1615919239259517,0,2,18,-2,0,1,-2,-1
1615919239259517,-2,2,0,-6,-5,-1,5,-2
1615919239272511,-1,-1,-4,2,3,0,-31,0
1615919239272511,-4,-2,-2,-2,0,-4,8,-10
1615919239280493,1,1,-10,-3,-6,-1,7,4
1615919239280493,-3,-3,-3,-4,0,-1,-21,-8
1615919239295470,-1,2,5,4,-3,-1,-1,3
1615919239295470,-2,-1,3,6,4,1,2,0
1615919239296417,-1,-3,1,-14,-5,-1,5,1
1615919239296417,-2,0,-3,7,-2,-1,0,-2
1615919239318706,-1,2,4,-3,0,1,5,-3
1615919239318706,-2,-1,7,-4,-2,-4,-6,-3
1615919239318706,-1,0,-1,9,8,4,2,-3
1615919239318706,2,-1,-5,-6,-9,-6,3,4
1615919239332863,1,-3,1,-2,0,-1,11,-1
1615919239332863,-1,-1,-1,-3,0,-2,-10,-1
1615919239340819,0,-3,-5,2,2,0,-7,-5
1615919239340819,-1,0,12,4,-9,-5,-17,-4
1615919239355803,1,1,-4,-8,11,5,26,-1
1615919239355803,-1,-1,-8,4,-6,-4,7,-4
1615919239356776,-1,2,13,4,10,1,-4,-1
1615919239356776,-1,-2,-7,5,8,4,1,1
1615919239378717,-2,-3,-3,-9,-15,-8,-16,-1
1615919239378717,0,-2,-7,9,-2,-3,-5,0
1615919239379715,0,1,3,-23,-1,-4,0,2
1615919239379715,-1,-2,-1,26,8,2,11,0
1615919239401656,1,0,0,-23,-8,-2,-6,-1
1615919239401656,-2,1,1,-2,-5,-3,1,1
1615919239402652,-1,-4,-1,0,-3,-3,1,-1
1615919239402652,1,2,-5,5,1,0,-4,-1
1615919239415618,-1,-2,-5,4,1,-1,6,2
1615919239415618,0,-1,-4,-6,-3,-2,-4,10
1615919239416616,-1,2,5,5,0,-1,1,0
1615919239416616,0,-1,-4,-13,-2,-2,-14,-1
1615919239438556,-3,-2,-6,13,4,-2,1,-14
1615919239438556,2,1,2,-10,-1,1,17,9
1615919239438556,-2,-6,-17,-6,-3,-3,-8,-4
1615919239438556,2,2,15,-1,3,4,-1,10
1615919239461495,0,-2,-1,4,-10,-6,-2,-3
1615919239461495,0,1,10,16,9,6,-1,-3
1615919239462493,0,-2,1,1,6,-2,-5,-2
1615919239462493,0,-4,-4,-15,-7,0,9,-2
1615919239483462,0,1,15,6,3,0,-1,2
1615919239483462,-1,-2,-5,-10,-9,-4,-7,-5
1615919239484451,-2,-2,-8,5,0,0,-1,3
1615919239484451,0,0,5,-2,-6,-3,6,-2
1615919239498397,-3,-1,-4,-6,-3,-4,-2,0
1615919239498397,0,0,-1,3,4,2,-4,-2
1615919239499420,-4,-4,-8,-7,-9,-1,-14,-13
1615919239499420,-1,2,3,5,3,0,13,6
1615919239521359,-1,-2,-6,9,-2,2,-8,-1
1615919239521359,-2,-2,-2,-15,0,-2,-3,-5
1615919239522333,0,-1,-3,-9,-5,-6,-1,1
1615919239522333,-1,-2,-15,3,-1,-2,2,-4
1615919239535322,1,2,12,3,2,1,-3,-2
1615919239535322,0,1,-1,-6,-5,2,0,2
1615919239536295,2,3,-3,5,4,5,-4,4
1615919239536295,-3,-5,-2,4,0,-7,-6,-2
1615919239558352,-1,0,-3,-10,-5,0,-7,2
1615919239558352,-1,-1,-5,-16,5,-4,-1,-4
1615919239559348,-2,0,2,15,0,1,12,5
1615919239559348,-2,-2,-2,-4,-1,1,0,-3
1615919239581396,2,0,-2,3,0,-3,-8,1
1615919239581396,-2,-2,1,1,-4,-3,-8,0
1615919239582425,-1,-4,-6,6,5,2,4,-2
1615919239582425,2,3,20,5,0,-4,-11,-7
1615919239595800,-2,-6,-15,-18,-7,-2,14,1
1615919239595800,-2,1,10,13,1,1,10,0
1615919239596797,-3,-2,-5,3,-2,-4,-4,-1
1615919239596797,-2,-2,-7,-9,-4,-1,0,-1
1615919239618803,-1,-2,-4,1,5,3,0,-2
1615919239618803,-1,1,8,3,-4,-1,-7,-3
1615919239618803,0,2,3,-2,-2,-1,5,1
1615919239618803,-2,-1,-2,-6,-1,0,2,-1
1615919239641739,1,0,-1,13,3,2,1,1
1615919239641739,0,-4,-12,-11,-3,-2,-2,3
1615919239641739,-1,-5,4,5,4,-1,4,-1
1615919239641739,-3,-1,-6,-6,-4,-4,-6,-1
1615919239655843,-1,-1,5,2,2,1,29,0
1615919239655843,-1,1,2,3,2,1,-4,0
1615919239657812,-2,-1,0,-8,-7,-3,-4,-1
1615919239657812,-1,-1,1,1,1,0,3,-1
1615919239678776,-1,-1,-1,-2,-5,3,-18,-1
1615919239678776,-2,-2,-8,7,11,-3,25,-5
1615919239678776,1,4,10,-9,-13,-10,-7,-8
1615919239678776,0,-1,0,0,-1,2,-1,-1
1615919239701147,-4,-1,-4,3,-2,-5,-12,-2
1615919239701147,-1,-1,-2,-11,-9,-3,-8,0
1615919239701147,-3,-3,-2,4,6,4,0,-1
1615919239701147,-2,0,-3,-8,-1,-3,3,-2
1615919239716125,0,-2,-3,-4,-6,-2,-1,-2
1615919239716125,-3,-4,-2,4,-3,-3,-4,0
1615919239716125,-1,-2,-3,-11,-3,1,1,1
1615919239716125,-1,1,-2,6,0,1,8,3
1615919239738670,0,0,-3,-5,6,2,-4,0
1615919239738670,0,-1,0,7,1,2,0,-3
1615919239738806,0,-2,-1,11,-4,-1,-5,-1
1615919239738806,0,0,-3,-11,6,1,2,-1
1615919239760798,0,0,-3,-11,-7,-2,-11,0
1615919239760798,0,1,-2,-10,-3,-5,-6,2
1615919239761795,-1,-1,4,23,1,1,-1,-3
1615919239761795,-1,-1,-4,1,4,3,2,-2
1615919239775833,-1,2,4,1,1,-3,3,5
1615919239775833,-2,-3,-4,-10,-4,0,-20,-4
1615919239776831,-3,-2,-1,-5,-1,-2,9,0
1615919239776831,0,-1,-1,5,-1,-2,-15,0
1615919239797901,1,-1,-1,-7,-1,0,-2,0
1615919239797901,0,-2,-2,6,0,-1,2,-2
1615919239798912,0,-1,-7,-6,-2,-1,0,4
1615919239798912,0,-1,-1,0,-1,-3,-1,-2
1615919239820814,-2,0,3,-1,-6,2,5,-4
1615919239820814,0,-2,-8,-9,-1,3,17,7
1615919239821811,1,4,4,10,6,-3,-22,-4
1615919239821811,-5,-3,7,-9,-9,1,8,0
1615919239835804,0,-6,-8,-2,-1,-7,-3,-2
1615919239835804,-1,-2,-2,-8,-3,7,-4,-3
1615919239836772,3,4,6,-7,-4,-1,2,4
1615919239836772,2,-2,-5,9,0,5,14,3
1615919239858711,-1,0,1,9,3,-5,-11,-8
1615919239858711,0,1,2,-2,0,1,3,-1
1615919239859710,-1,-2,1,6,4,-4,2,-2
1615919239859710,0,0,1,-20,-10,0,-6,2
1615919239880653,-2,-1,2,3,1,0,-2,1
1615919239880653,1,0,0,9,2,-3,-4,0
1615919239881648,-3,-4,-9,-11,-3,1,2,0
1615919239881648,-2,0,6,1,-2,-6,-6,-3
1615919239895387,2,-1,-3,-1,2,0,7,4
1615919239895387,-2,-1,0,2,2,0,-6,-3
1615919239896314,-1,-4,-1,-14,-10,-1,17,2
1615919239896314,-1,-4,-7,11,9,-1,-29,-11
1615919239918462,1,3,9,-6,-4,-2,13,2
1615919239918462,-1,0,2,4,-3,-2,-7,-1
1615919239919460,-1,0,-2,-4,5,0,2,-2
1615919239919460,-2,-3,-7,-11,-3,-2,29,8
1615919239940833,-1,-3,0,12,1,-3,-15,-2
1615919239940833,-1,-3,-3,-11,-2,0,0,-1
1615919239941832,-1,0,0,10,-3,-4,-5,0
1615919239941832,0,0,-1,-14,-2,3,2,-2
1615919239955390,-2,-1,-7,24,1,2,-5,0
1615919239955390,-2,-2,-2,-16,2,-4,3,0
1615919239956359,-1,0,-1,-1,-3,-2,-7,-2
1615919239956359,1,0,0,2,1,1,1,3
1615919239978323,-3,-4,-8,-2,4,1,0,-1
1615919239978323,0,-1,2,0,-10,-8,-5,-1
1615919239979297,0,3,3,-2,0,1,-5,-9
1615919239979297,2,2,4,5,2,-3,5,4
1615919240001151,0,0,-11,-18,-9,1,7,0
1615919240001151,1,-1,-5,10,8,1,5,1
1615919240001151,0,-1,2,1,1,-4,-8,1
1615919240001151,-2,-1,-3,6,-1,-3,15,-5
1615919240015278,-2,-2,-3,-14,-3,-1,-1,-1
1615919240015278,-1,-1,-1,23,7,1,-7,-2
1615919240023255,-3,-1,0,-20,-8,0,1,-9
1615919240023255,0,-1,-3,2,3,3,3,5
1615919240038207,-1,0,9,-2,4,-1,-9,-2
1615919240038207,-3,-1,0,2,-2,1,6,-1
1615919240039189,0,-2,2,3,0,0,-2,3
1615919240039189,-1,0,2,-3,-7,-4,-10,-4
1615919240068524,-2,-3,-5,-11,-3,-9,-14,-6
1615919240068524,-1,3,-4,-5,-4,-1,-2,0
1615919240069494,-1,-1,3,19,9,5,-8,-3
1615919240069494,-1,0,-5,-1,-5,-1,6,4
1615919240075478,0,0,3,-10,-1,1,0,1
1615919240075478,-4,-4,3,0,0,-1,-1,-1
1615919240083483,-2,-2,-6,-5,-7,-1,-2,0
1615919240083483,-1,0,-1,-4,2,-2,-5,-3
1615919240098700,0,-2,2,15,3,0,-8,-5
1615919240098700,-1,2,3,-9,-8,-2,-1,4
1615919240098804,-2,-3,-4,-13,-2,-4,1,0
1615919240098804,0,-1,3,2,2,-2,-13,-3
1615919240121177,0,0,-7,3,0,-1,6,-1
1615919240121177,-3,-3,-4,-18,-10,-1,-12,-14
1615919240121177,0,2,9,5,-1,-1,5,1
1615919240121177,1,1,-4,1,-3,-4,-19,0
1615919240135605,-2,-2,-4,-4,-1,-2,-1,-6
1615919240135605,2,3,8,5,3,3,3,1
1615919240142893,0,0,-8,-5,-4,0,1,1
1615919240142893,-4,-3,-2,5,-1,-4,-9,-4
1615919240157895,-1,-1,2,-13,2,5,-1,-5
1615919240157895,0,-2,-2,13,-4,-2,1,5
1615919240158892,-2,-2,-1,-4,9,0,-7,2
1615919240158892,0,0,-5,-1,-4,-2,30,-3
1615919240181153,-1,-1,1,4,-2,4,-6,-4
1615919240181153,1,0,5,12,0,-3,20,8
1615919240181910,2,-2,-4,-14,1,-1,-4,2
1615919240181910,-2,-4,-1,-2,0,-2,-11,0
1615919240195492,0,3,-1,-1,-4,-4,13,2
1615919240195492,-1,-4,-2,4,2,-1,-3,-3
1615919240202820,-1,1,-7,-17,-11,-1,5,7
1615919240202820,-1,-1,9,5,0,2,-7,-3
1615919240217789,-2,-2,1,-9,-6,-4,-2,3
1615919240217789,-3,-3,-5,12,2,-2,-22,-4
1615919240218807,-1,6,7,7,-4,-5,18,-5
1615919240218807,-1,-3,-4,-9,12,8,-4,-4
1615919240240723,-1,-1,-2,1,-5,-7,-8,-1
1615919240240723,-2,-3,4,-12,-1,1,12,6
1615919240241720,-2,-5,-9,23,-6,0,-7,-2
1615919240241720,0,1,-1,-1,3,2,-3,-1
1615919240255474,1,-1,1,0,2,3,25,1
1615919240255474,-1,-1,-6,-13,-1,0,-11,-7
1615919240263322,-1,1,8,-3,-3,-3,2,-4
1615919240263322,1,0,-5,-1,-6,-3,2,1
1615919240278281,-2,-1,-4,5,8,4,0,3
1615919240278281,-1,0,2,8,-4,-2,-1,0
1615919240279279,0,-3,-7,-5,4,-1,1,0
1615919240279279,-1,-3,-10,-15,-11,-4,-9,-1
1615919240301167,0,0,4,6,1,2,-4,1
1615919240301167,0,2,13,2,0,-2,-2,-6
1615919240301167,-2,-2,-1,-2,2,1,-3,-5
1615919240301167,-5,-2,3,3,0,-3,-2,-1
1615919240324137,-2,1,5,4,-3,1,-6,-6
1615919240324137,-2,-1,-3,-3,2,2,-3,3
1615919240325109,-3,-3,-1,4,3,-1,-14,-6
1615919240325109,0,0,-2,-5,-7,-6,26,-2
1615919240338264,1,-1,-3,-2,-2,-1,-9,-3
1615919240338264,1,0,-1,-2,1,-2,-14,-1
1615919240339183,1,-1,-5,-20,-10,-2,-4,0
1615919240339183,-1,-1,-1,22,8,2,-3,-3
1615919240360439,0,0,3,-4,-7,-6,1,0
1615919240360439,-2,-2,-7,-14,-1,-2,1,-5
1615919240361412,-2,-3,0,8,2,0,2,2
1615919240361412,-1,0,-7,-4,4,-1,-1,-2
1615919240384008,-1,-4,6,1,-3,-7,-3,1
1615919240384008,0,3,11,10,0,-3,-1,-3
1615919240385277,0,-1,-6,-25,-11,-3,0,6
1615919240385277,-2,-3,-2,15,2,4,-9,-3
1615919240398720,-1,-2,-13,-10,0,-2,9,10
1615919240398720,-1,-2,0,-9,-3,1,14,2
1615919240399526,-4,-1,-1,19,8,2,1,-4
1615919240399526,0,1,4,-5,-4,-1,-11,1
1615919240421284,-1,-1,-10,-12,-5,-2,28,-1
1615919240421284,0,0,-2,-1,-3,-2,-13,-3
1615919240421731,1,-2,-3,3,-3,-1,-5,1
1615919240421731,-1,-1,4,6,-5,-3,6,0
1615919240444433,0,-1,0,-10,10,10,-12,-2
1615919240444433,-2,-1,-11,-4,-13,-6,0,-1
1615919240444433,-1,0,13,3,4,1,7,-1
1615919240444433,1,-1,2,-9,-7,-3,2,2
1615919240457916,-2,-1,-2,21,7,-1,-11,1
1615919240457916,-1,-3,-13,5,6,5,17,-1
1615919240458913,0,1,7,-10,0,-2,-23,-1
1615919240458913,-2,1,-3,-8,-5,-1,16,8
1615919240481284,0,-2,6,-1,-5,-2,-5,0
1615919240481284,-1,-1,2,0,2,5,-3,-3
1615919240481284,2,-1,-5,4,-7,-6,7,0
1615919240481284,-4,-2,0,-9,12,2,-13,-8
1615919240503920,2,0,-2,-2,-5,-1,-8,0
1615919240503920,-2,-1,-2,1,0,-2,-4,1
1615919240504855,-2,1,-7,-1,-2,0,5,-1
1615919240504855,2,-1,11,3,0,-2,-19,2
1615919240517818,0,0,1,13,-5,-3,-11,-6
1615919240517818,0,-2,0,-8,9,4,5,-1
1615919240518816,-1,-4,-10,-1,-4,2,3,0
1615919240518816,2,0,6,4,1,-1,-9,-2
1615919240541178,-1,-2,-4,-5,-3,-2,10,-1
1615919240541178,2,2,2,0,-9,-3,-3,0
1615919240541178,-1,-1,8,-2,4,1,2,-1
1615919240541178,0,-1,-3,1,-2,0,3,-2
1615919240563469,-2,-3,-9,-2,-2,-2,-11,0
1615919240563469,2,3,12,9,1,-3,10,7
1615919240564467,-2,-1,-12,-19,-5,-1,8,0
1615919240564467,-2,-1,7,2,0,-1,-9,-4
1615919240578821,-1,-2,2,3,-3,-4,-13,-3
1615919240578821,0,-2,-6,-12,-2,1,-7,-1
1615919240578821,-3,-1,-1,6,9,1,-7,-2
1615919240578821,-1,-3,-7,0,-12,-2,12,-3
1615919240601281,1,0,4,-11,0,2,-5,-1
1615919240601281,-1,-2,-7,4,-2,-5,0,-1
1615919240601281,0,-2,11,7,-9,-3,-14,-4
1615919240601281,0,2,-6,-11,4,1,16,2
1615919240624364,-1,-2,-4,3,1,0,6,-1
1615919240624364,-1,-1,-5,-8,-2,-1,3,0
1615919240624364,1,1,-2,6,-1,-2,-15,-8
1615919240624364,-2,-3,-7,-6,-5,0,-11,-6
1615919240638771,-1,-1,0,-1,1,1,13,8
1615919240638771,0,-1,3,2,0,-2,-3,-2
1615919240639406,-1,-3,-9,-1,-2,0,6,2
1615919240639406,1,1,5,9,3,0,-3,-4
1615919240660881,-5,-4,-3,-6,2,-2,0,-5
1615919240660881,-3,-2,-4,-7,-3,0,-20,-3
1615919240661880,-1,-2,-1,2,-1,-2,19,-2
1615919240661880,1,3,0,-4,0,-2,-2,0
1615919240684007,0,1,1,-4,-5,1,7,0
1615919240684007,-2,-2,-3,1,2,-1,-16,-4
1615919240685280,-1,0,-3,3,3,-2,-8,0
1615919240685280,-1,-3,-1,-3,-10,-4,20,5
1615919240698821,1,2,3,-1,8,4,-14,-1
1615919240698821,0,-2,-5,7,-2,-3,5,-3
1615919240698821,-1,1,-1,-14,-5,0,-3,2
1615919240698821,-2,-3,-7,-7,-4,-1,-2,-1
1615919240721253,-2,0,8,7,-2,-6,-4,-8
1615919240721253,1,1,1,-7,-1,3,15,3
1615919240721253,0,-1,-2,13,2,0,-7,2
1615919240721253,0,-2,-4,-3,-2,-5,-6,1
1615919240743753,0,1,4,8,2,-3,-5,-1
1615919240743753,-3,-2,3,-9,3,1,-1,-4
1615919240744746,1,2,2,-6,-4,-3,-7,1
1615919240744746,-2,-2,0,8,4,2,13,-6
1615919240758429,-2,-2,-7,1,-1,-3,-3,-1
1615919240758429,0,-3,-3,-3,-3,1,16,6
1615919240759426,-1,-1,-3,-7,0,-2,1,-2
1615919240759426,0,-2,1,1,1,-4,-8,-2
1615919240781311,1,-2,-8,-11,-8,-6,-4,-2
1615919240781311,-3,-1,4,18,9,0,1,-3
1615919240781311,-3,-2,1,-22,-5,-5,-3,-4
1615919240781311,1,1,0,14,-2,4,0,3
1615919240803588,-1,0,-3,-4,-1,2,-2,-6
1615919240803588,-1,1,3,-4,-6,-4,20,5
1615919240804512,1,-5,-4,0,1,1,9,1
1615919240804512,-1,0,3,4,0,-2,-12,-1
1615919240817808,-3,-3,7,-2,0,1,-3,-1
1615919240817808,-1,-1,-3,0,-2,0,-22,-4
1615919240818807,-1,-3,-6,-5,-7,-5,17,2
1615919240818807,1,-1,1,6,0,-1,3,0
1615919240840848,0,1,8,-4,-2,2,14,1
1615919240840848,-2,-3,-9,-5,0,-2,-11,-1
1615919240841847,-2,-4,2,3,2,0,3,-1
1615919240841847,0,0,-8,8,2,-1,-12,1
