timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615919015893437,-11,-3,-3,0,2,4,4,-1
1615919015895432,4,1,-2,1,2,0,2,2
1615919015895432,-4,-5,-3,-1,-1,-17,-4,-2
1615919015915404,7,2,3,-1,5,0,-3,0
1615919015915404,5,-3,-5,-7,3,0,-4,-2
1615919015917374,2,5,6,5,0,-2,2,0
1615919015917374,-1,-3,-8,1,-7,9,5,-1
1615919015938344,6,3,5,-2,5,-4,3,0
1615919015938344,-3,-6,-5,-5,-4,-6,-4,-3
1615919015939315,2,-4,-5,-1,-10,-7,0,0
1615919015939315,-15,0,9,2,4,10,-2,-2
1615919015968262,9,-3,-7,-3,-9,-7,-3,1
1615919015968262,-3,1,1,2,5,7,4,-2
1615919015969235,-2,-2,-13,-7,-8,-10,-10,-1
1615919015969235,23,4,19,4,-1,4,7,0
1615919015990180,-4,-4,-11,1,-1,-2,-4,1
1615919015990180,3,-3,6,3,-2,3,-1,-2
1615919015992173,-32,-2,-3,2,11,-7,11,-1
1615919015992173,15,0,-9,-4,-5,-6,9,2
1615919016013118,4,-1,0,-3,-6,-1,-9,-2
1615919016013118,-29,1,1,6,7,-1,-5,-4
1615919016016110,14,-6,-12,-7,-5,6,-5,-1
1615919016016110,-10,3,16,6,7,3,4,1
1615919016034062,1,-1,0,0,-1,2,4,0
1615919016034062,2,-3,-9,-5,-5,6,-1,-1
1615919016043038,2,0,13,3,-8,-11,6,-1
1615919016043038,-12,-2,-15,-7,0,-7,-15,-1
1615919016064979,5,2,9,8,2,1,-2,1
1615919016064979,11,-1,-4,-2,-3,6,-2,1
1615919016066974,-28,-5,-8,-9,-15,1,-3,-5
1615919016066974,-38,-1,-10,-8,-4,-10,-7,-3
1615919016087918,10,2,11,6,0,-4,-3,-2
1615919016087918,-3,-1,-6,4,3,12,11,0
1615919016089937,4,-2,-6,-6,-4,-18,-9,2
1615919016089937,15,-4,-7,-3,-2,-1,11,-2
1615919016117862,0,11,17,-6,-19,2,-10,0
1615919016117862,0,-1,5,1,10,-7,-20,-2
1615919016119833,2,-1,2,2,-5,3,-1,0
1615919016119833,8,-2,-10,-6,-16,1,-1,0
1615919016131825,-9,-5,-6,-5,-7,-5,6,-3
1615919016131825,24,1,-4,-2,2,-2,4,2
1615919016141774,0,3,6,5,8,14,-3,-1
1615919016141774,-4,-5,-1,0,1,-21,-10,0
1615919016162742,20,0,4,-1,3,16,1,1
1615919016162742,-24,-4,-17,-11,-6,-18,2,0
1615919016165734,7,3,31,17,7,6,4,0
1615919016165734,1,4,2,1,-1,3,0,0
1615919016185680,14,-6,-11,-1,5,-1,1,-1
1615919016185680,-5,0,-3,-4,-3,-5,-5,-2
1615919016186654,5,2,0,2,3,5,10,-1
1615919016186654,-3,-2,3,1,-12,-6,-26,-4
1615919016208260,-7,-5,-4,-2,2,-11,-4,-3
1615919016208260,-3,2,7,4,0,8,4,0
1615919016209258,14,-5,-11,-5,7,-9,-1,-4
1615919016209258,-1,5,9,-5,-20,8,3,0
1615919016228719,-9,-3,-18,-4,3,-2,-8,-3
1615919016228719,0,-3,3,1,-2,-5,0,-2
1615919016239469,11,2,1,1,9,12,4,4
1615919016239469,8,1,2,0,6,-22,-12,0
1615919016260437,-9,-3,-6,-3,2,6,2,-1
1615919016260437,-1,-2,6,1,-8,-15,2,-1
1615919016262432,22,-2,-15,-2,-3,4,-3,1
1615919016262432,-36,0,2,1,8,9,2,-5
1615919016283359,-3,-2,-5,-5,-6,2,18,1
1615919016283359,3,0,-4,1,6,-3,-30,-3
1615919016284349,17,-4,-4,-6,-13,-6,-1,1
1615919016284349,-6,1,4,0,0,6,6,1
1615919016304296,-1,-5,-4,-3,-10,-8,1,-1
1615919016304296,127,127,123,127,127,127,124,127
1615919016313272,-17,0,9,0,4,-9,-9,-7
1615919016313272,14,0,-8,-4,-6,7,-2,0
1615919016335237,-15,1,4,-1,-4,-2,-10,-1
1615919016335237,127,127,127,127,127,127,127,127
1615919016337209,6,0,-4,-7,-1,6,-4,2
1615919016337209,-5,-2,-1,7,15,17,6,-2
1615919016366155,-29,-2,10,3,-3,-17,-3,-5
1615919016366155,127,123,122,127,127,127,126,126
1615919016368149,-7,-1,-16,4,8,0,-16,-5
1615919016368149,14,-1,9,5,6,3,4,3
1615919016380117,13,-2,-3,-4,-3,0,-2,2
1615919016380117,104,124,124,127,127,122,127,122
1615919016402035,-14,1,-1,-7,-7,6,4,-2
1615919016402035,-10,-7,0,0,4,-1,-2,1
1615919016403032,25,5,2,3,2,-2,-3,1
1615919016403032,127,127,120,127,127,127,127,127
1615919016411010,-4,-4,-4,0,4,-3,0,-3
1615919016411010,-2,0,8,4,1,-4,8,-3
1615919016433948,15,-1,-6,-2,3,-2,-11,0
1615919016433948,127,126,125,120,105,127,126,127
1615919016435943,-18,-3,-3,-1,5,16,-14,-2
1615919016435943,13,3,-1,-3,6,-25,-2,2
1615919016454893,-12,-4,1,2,5,12,0,-4
1615919016454893,126,122,112,117,109,123,119,123
1615919016461874,-15,-4,-10,-8,1,8,0,-3
1615919016461874,0,-9,-6,0,-4,-7,-5,-3
1615919016485810,14,4,7,2,1,0,1,3
1615919016485810,127,125,120,122,127,127,124,127
1615919016486808,1,1,1,-1,-3,-5,2,-1
1615919016486808,9,0,-8,0,8,10,-1,0
1615919016515757,16,-6,-7,-8,-14,-7,0,-2
1615919016515757,127,127,126,124,122,121,127,127
1615919016516729,-1,-2,1,1,-4,-15,1,-2
1615919016516729,7,1,-1,-6,-8,-2,-13,-2
1615919016530716,-44,-3,-5,3,12,15,20,-1
1615919016530716,127,127,115,127,127,125,122,127
1615919016531688,1,-1,-4,-2,-5,-15,-2,2
1615919016531688,-25,2,12,4,-1,5,2,-2
1615919016551660,-1,1,-4,-1,0,0,-6,-1
1615919016551660,73,127,127,127,127,127,120,118
1615919016560610,-12,-3,-5,-1,6,-5,0,-3
1615919016560610,0,-6,-8,-4,1,2,-1,-3
1615919016582580,4,3,3,1,5,-5,-2,1
1615919016582580,127,127,127,127,127,127,124,127
1615919016584571,-23,3,8,4,3,6,-7,-3
1615919016584571,-3,0,-12,-2,2,-2,11,3
1615919016605515,-6,-6,2,0,-10,-7,-6,-5
1615919016605515,127,127,121,121,127,127,127,127
1615919016606516,8,-3,-3,-6,-8,-7,-6,0
1615919016606516,-8,-1,-6,-4,-2,-4,-4,-6
1615919016627459,0,1,0,4,12,4,-9,-1
1615919016627459,122,125,117,123,119,120,120,126
1615919016634437,-1,-3,1,5,9,10,5,0
1615919016634437,4,1,7,-6,-17,-1,-2,0
1615919016658373,0,-3,-8,-5,-2,-9,-4,-3
1615919016658373,24,123,119,123,127,127,126,117
1615919016662339,12,0,-3,-2,-8,-3,4,0
1615919016662339,8,0,-4,1,-1,-10,-4,0
1615919016680314,-9,0,-14,-12,-12,11,-3,0
1615919016680314,127,127,127,127,127,127,117,127
1615919016682310,4,1,-7,-5,-12,-3,14,3
1615919016682310,-21,-4,-8,-5,8,9,-22,-3
1615919016702255,31,0,4,5,-2,-2,2,2
1615919016702255,127,127,114,121,127,119,111,127
1615919016709238,-11,1,-4,-2,5,-2,-5,-3
1615919016709238,12,-6,-2,5,7,8,18,-1
1615919016733173,2,-2,-12,-6,1,-5,-1,0
1615919016733173,127,127,127,127,127,127,127,127
1615919016735143,-2,-4,-7,4,0,7,0,0
1615919016735143,4,8,-1,-4,1,6,-4,0
1615919016756088,-15,-2,4,2,3,0,10,-2
1615919016756088,125,125,127,127,127,127,127,127
1615919016759080,0,-1,2,7,7,-4,-6,0
1615919016759080,11,-5,1,-1,-6,-1,2,-2
1615919016777059,-23,0,-6,2,9,6,-2,-2
1615919016777059,122,127,126,127,127,127,127,127
1615919016784037,12,1,8,-1,4,4,3,1
1615919016784037,-4,-4,-15,-7,-8,0,-2,2
1615919016807973,-2,1,30,13,6,1,3,-1
1615919016807973,91,126,127,127,127,127,127,124
1615919016809968,-8,1,-4,0,7,-1,3,0
1615919016809968,9,0,7,6,-1,-10,3,-1
1615919016829918,19,0,3,-5,-1,18,-1,3
1615919016829918,127,127,127,127,127,124,127,127
1615919016831886,9,0,-5,-9,-8,1,-25,-1
1615919016831886,-13,1,7,3,-1,-7,-2,-2
1615919016852830,10,-3,-19,0,7,-2,1,1
1615919016852830,125,124,120,118,127,127,126,126
1615919016854848,-1,-3,-8,-8,1,-6,1,-1
1615919016854848,6,-2,-4,5,-10,-3,-5,-2
1615919016874799,-4,1,4,-1,5,-4,-8,0
1615919016874799,124,122,107,113,126,127,126,126
1615919016882750,-5,-6,-11,-1,3,-9,0,-1
1615919016882750,19,8,17,6,10,12,0,4
1615919016905688,-47,-7,-5,-1,-10,-4,3,-8
1615919016905688,121,118,122,119,101,109,121,120
1615919016906686,14,-2,11,4,0,2,7,4
1615919016906686,-6,-6,-16,-9,-6,4,26,-1
1615919016927656,9,1,-6,-9,-18,-13,-44,-3
1615919016927656,127,127,126,121,121,127,115,127
1615919016929649,2,2,5,6,-2,-9,-14,-3
1615919016929649,-1,1,3,1,17,-2,-6,0
1615919016949594,33,-1,-1,-1,6,2,10,3
1615919016949594,127,127,127,127,125,114,116,127
1615919016958571,3,4,9,4,4,-10,-7,1
1615919016958571,4,3,13,5,1,4,6,1
1615919016980512,5,-2,-6,0,8,4,-2,-2
1615919016980512,127,125,114,122,127,127,127,127
1615919016981509,-6,2,2,-2,2,2,7,-2
1615919016981509,2,-1,-7,-3,2,7,-8,1
1615919017002455,-7,0,8,-2,5,3,4,0
1615919017002455,127,127,127,127,127,127,127,121
1615919017004424,-32,-6,-5,0,-2,5,11,-3
1615919017004424,6,4,15,5,1,2,-13,0
1615919017024370,1,1,-5,-3,-3,5,6,0
1615919017024370,127,127,127,123,121,118,127,127
1615919017031377,9,0,-12,-6,-13,-9,5,2
1615919017031377,-14,-1,3,-6,1,6,-3,0
1615919017056310,14,-2,-8,6,7,-5,5,4
1615919017056310,119,119,127,127,127,127,127,125
1615919017060275,16,5,-9,-5,0,10,-1,1
1615919017060275,13,-5,-4,-1,-13,-6,-5,-4
1615919017078251,-17,1,0,-2,-2,-9,10,-2
1615919017078251,127,127,127,127,123,127,127,127
1615919017079224,28,4,16,8,6,-2,1,2
1615919017079224,-31,-2,-16,-10,-12,0,0,-1
1615919017100192,-5,-6,-1,1,-2,4,-2,-1
1615919017100192,125,122,127,127,127,127,127,120
1615919017106178,-3,-4,-6,-12,-8,2,-3,-2
1615919017106178,-14,-1,25,15,5,-6,-3,-5
1615919017130114,14,2,-4,-3,-18,-1,13,-1
1615919017130114,127,127,127,127,127,127,127,127
1615919017132083,3,-3,-7,-5,-1,5,1,0
1615919017132083,1,-6,-19,-10,-3,1,0,0
1615919017153027,-2,7,25,4,-1,-10,-5,0
1615919017153027,103,126,127,127,122,127,125,122
1615919017155047,-9,2,3,-6,-10,3,1,0
1615919017155047,34,0,-8,0,-4,0,5,3
1615919017175989,-24,-6,-9,-3,7,10,1,-3
1615919017175989,127,127,127,121,100,123,127,127
1615919017178982,3,-6,-5,-2,-7,-12,-1,-1
1615919017178982,2,7,0,-2,9,7,7,1
1615919017196933,7,-1,-1,-5,-13,-4,-18,1
1615919017196933,127,127,125,127,123,115,127,124
1615919017205910,7,1,5,4,3,9,-16,2
1615919017205910,-5,-3,-10,-4,-17,-10,2,-3
1615919017227851,-3,-1,10,1,12,1,-29,-4
1615919017227851,127,123,121,122,127,127,123,127
1615919017229846,-73,-1,0,1,6,-6,-2,-9
1615919017229846,-6,-3,-14,-6,-5,-1,-3,-4
1615919017250790,-4,-1,-4,0,4,3,10,0
1615919017250790,127,125,127,127,127,127,127,127
1615919017251773,1,-2,-9,-7,-10,5,0,-1
1615919017251773,-11,-2,9,-2,3,-2,-3,-2
1615919017271710,-2,-2,-9,4,-5,-10,5,-1
1615919017271710,127,127,114,120,117,127,127,127
1615919017281708,19,-2,3,1,8,-12,5,1
1615919017281708,-12,4,4,3,6,5,-5,0
1615919017302938,8,-1,-6,-5,-4,2,12,2
1615919017302938,127,127,127,127,127,127,120,127
1615919017304932,5,-2,-3,-6,-7,-5,-1,-2
1615919017304932,-37,-11,-17,-3,8,-3,2,-3
1615919017325339,-7,0,16,2,-2,12,8,-2
1615919017325339,125,127,127,127,127,121,123,127
1615919017327334,-1,0,11,3,-11,4,4,-4
1615919017327334,22,3,-2,-2,11,-2,-9,2
1615919017346490,-7,-4,0,-6,-10,-4,-3,-2
1615919017346490,87,126,127,127,127,127,127,123
1615919017356440,14,1,3,-1,-6,-3,-1,4
1615919017356440,6,-4,0,-1,1,1,1,0
1615919017377730,-7,-4,-12,-2,1,4,1,-2
1615919017377730,127,127,114,119,107,127,121,127
1615919017379726,-3,-2,5,6,8,-5,13,0
1615919017379726,1,0,0,-11,-14,-1,-16,0
1615919017408131,1,1,-20,-9,-18,-6,-2,0
1615919017408131,127,126,125,127,127,107,124,127
1615919017409132,-20,-1,-7,4,15,3,-2,-2
1615919017409132,-5,-5,-3,-6,-26,-17,0,-5
1615919017421102,5,-2,-3,-5,9,-2,-8,-1
1615919017421102,127,122,127,125,127,127,127,127
1615919017438054,-23,-4,-2,-4,-4,-8,5,-5
1615919017438054,5,3,0,2,10,6,-12,0
1615919017453014,-8,-5,-1,-4,-3,-3,0,1
1615919017453014,127,127,127,127,127,126,127,125
1615919017455008,5,-1,1,-5,1,8,-8,1
1615919017455008,16,0,11,3,11,7,1,1
1615919017475952,-22,-2,-7,4,1,-9,5,-1
1615919017475952,127,127,127,127,127,122,121,127
1615919017478945,-11,-3,-5,-6,-35,-10,-9,-7
1615919017478945,3,3,0,-1,13,7,12,3
1615919017496896,4,1,10,5,-3,0,-6,0
1615919017496896,94,127,127,127,118,124,127,126
1615919017505873,6,10,2,4,7,10,3,3
1615919017505873,1,-6,-2,-5,-17,-9,2,0
1615919017527838,5,2,-2,3,8,-2,-4,-6
1615919017527838,127,126,117,121,99,121,127,127
1615919017529833,-11,0,-7,-1,5,1,5,-1
1615919017529833,-28,-1,2,5,-1,-9,-3,-2
1615919017550777,7,3,1,-9,-1,8,8,3
1615919017550777,127,127,122,124,125,126,121,127
1615919017551782,3,-4,-2,-3,2,-6,-9,-2
1615919017551782,12,2,0,0,6,5,6,0
1615919017573456,-10,-2,7,1,7,11,7,-2
1615919017573456,127,127,120,123,127,123,127,127
1615919017579440,18,-7,0,0,8,5,-3,0
1615919017579440,-23,4,-9,-2,0,-6,-1,-2
1615919017602792,7,-2,-2,-4,-8,4,0,0
1615919017602792,127,127,124,120,93,117,123,127
1615919017604790,12,3,16,16,11,5,8,4
1615919017604790,-5,-5,-11,-10,-5,-20,0,-4
1615919017625678,3,-2,-1,6,5,4,10,-1
1615919017625678,127,127,121,127,124,127,123,125
1615919017626652,-1,-6,-11,-2,-2,-7,-4,-4
1615919017626652,21,-2,-3,3,4,7,3,2
1615919017647595,-37,1,6,-3,4,-6,-7,-1
1615919017647595,121,122,107,127,124,127,127,127
1615919017649590,8,4,-9,-7,-4,1,2,3
1615919017649590,0,2,3,2,-2,-5,-3,1
1615919017669537,10,1,-5,0,2,-8,-1,-1
1615919017669537,127,127,125,127,127,127,127,127
1615919017677539,-3,-2,1,6,1,7,0,2
1615919017677539,13,0,-7,-2,-3,-6,1,-1
1615919017700157,7,0,-2,-7,-16,2,0,2
1615919017700157,127,126,126,125,123,117,127,127
1615919017702129,-20,2,-3,-6,0,4,-1,-3
1615919017702129,2,1,-4,-1,-3,6,0,4
1615919017723072,16,2,7,4,5,-4,11,1
1615919017723072,124,123,127,127,127,127,127,127
1615919017724069,1,-4,-8,-4,-2,-2,2,-2
1615919017724069,-7,-1,2,5,6,8,-2,-4
1615919017745013,19,-2,-10,-12,-17,-3,-5,1
1615919017745013,127,127,127,127,116,127,127,127
1615919017747009,5,-2,-6,-2,5,4,-5,-1
1615919017747009,2,-1,5,-10,-29,-4,4,2
1615919017766954,3,-2,-1,7,14,-1,-2,-1
1615919017766954,127,127,127,127,122,109,115,125
1615919017775931,-4,-2,3,10,5,-4,3,-1
1615919017775931,-21,-9,-6,-11,1,-6,-1,-7
1615919017799193,-3,-1,-19,-6,-15,1,-3,-1
1615919017799193,127,126,127,118,127,125,124,126
1615919017801189,-2,0,-1,-5,-9,-15,1,0
1615919017801189,27,-1,-6,-3,12,4,9,4
1615919017820139,-67,-6,-2,8,2,-7,-1,-7
1615919017820139,127,119,125,127,126,111,127,127
1615919017822133,8,3,18,-4,-22,-4,-5,-1
1615919017822133,-16,-2,-3,1,-5,8,6,-4
1615919017842080,15,2,10,-1,3,-6,-4,3
1615919017842080,127,127,124,120,127,127,123,127
1615919017849061,-14,-1,7,1,2,6,14,-1
1615919017849061,14,3,4,5,3,-1,-23,0
1615919017873051,-6,-1,-11,-1,5,-1,-2,-4
1615919017873051,127,127,127,127,127,110,103,126
1615919017875021,14,0,4,4,4,3,0,2
1615919017875021,-3,-5,-4,5,11,-3,2,-2
1615919017896479,8,4,4,-2,-2,1,-4,1
1615919017896479,127,127,127,122,124,127,127,127
1615919017898473,9,-5,-5,-2,-3,1,-8,-3
1615919017898473,-48,2,-5,-1,1,9,7,-2
1615919017918420,8,-1,8,-3,-12,-7,-9,-2
1615919017918420,127,124,127,127,127,127,127,127
1615919017919418,0,4,26,6,7,10,0,-3
1615919017919418,17,-1,2,8,-3,-23,-6,-2
1615919017939364,7,0,-7,-7,-1,3,5,-1
1615919017939364,127,125,122,126,116,127,127,127
1615919017947964,-6,-3,-18,-7,-9,-21,-16,-2
1615919017947964,3,0,2,-3,-3,7,4,1
1615919017970904,1,0,7,1,-5,-3,-1,-1
1615919017970904,125,123,117,124,124,123,127,126
1615919017971901,6,-1,-14,-4,3,0,-1,2
1615919017971901,1,4,6,-4,-18,3,2,-2
1615919017992845,-1,0,5,5,12,-7,-2,-1
1615919017992845,127,127,127,121,122,124,127,127
1615919017994840,4,-6,-5,-5,-7,-3,-12,-1
1615919017994840,-10,5,16,2,4,5,0,1
1615919018015783,24,0,-1,-7,-6,4,3,-3
1615919018015783,124,120,117,123,127,127,112,127
1615919018021767,-12,-1,0,-5,0,-3,1,-2
1615919018021767,8,-8,-6,2,7,0,-6,-1
1615919018036728,4,-5,-13,-5,-2,-2,-2,-2
1615919018036728,125,124,117,123,127,127,127,126
1615919018045703,1,-2,-10,-2,3,-2,3,0
1615919018045703,3,1,4,-6,-10,0,-8,-1
1615919018067645,-7,0,-1,-1,-2,-1,-4,0
1615919018067645,127,127,112,120,127,123,121,125
1615919018070638,-6,3,-4,-7,-17,4,8,4
1615919018070638,-4,-4,-3,3,-3,1,-24,-3
1615919018090702,5,1,12,7,12,9,6,0
1615919018090702,125,123,127,127,127,127,127,126
1615919018091827,-29,-5,-4,-6,9,-2,-3,-6
1615919018091827,-7,-1,-1,5,-11,-9,6,-4
1615919018112667,-4,-2,-6,1,13,11,-2,2
1615919018112667,127,125,122,120,117,125,124,125
1615919018120622,3,0,5,4,8,5,11,3
1615919018120622,-13,-2,-8,-7,-4,3,2,0
1615919018142588,-4,-3,0,5,-1,-13,-2,-1
1615919018142588,97,125,118,127,127,127,123,124
1615919018144558,-9,-5,-11,3,-12,-10,-5,-6
1615919018144558,21,4,14,1,10,1,10,3
1615919018165501,-23,-3,-16,-8,-17,0,0,0
1615919018165501,127,127,127,123,117,124,127,127
1615919018167496,13,1,-9,-3,-4,-5,-3,-1
1615919018167496,2,-5,-9,-3,-2,7,-3,-1
1615919018187444,17,1,6,-1,0,0,1,0
1615919018187444,127,127,127,127,127,127,127,127
1615919018194449,5,-1,-2,-1,1,-5,-9,-4
1615919018194449,2,-1,-3,-5,-1,-7,4,-1
1615919018209412,1,-1,-11,-10,-13,-8,1,-1
1615919018209412,111,123,115,119,123,126,123,123
1615919018218384,6,1,5,0,4,1,-7,1
1615919018218384,-3,1,4,6,16,5,0,-1
1615919018240949,-6,-6,-5,-5,-20,-8,-2,-3
1615919018240949,127,127,127,123,121,123,125,127
1615919018241883,-10,1,15,9,1,13,7,-3
1615919018241883,25,-7,-1,6,7,-22,-1,1
1615919018262996,-37,0,1,0,-5,6,-6,0
1615919018262996,127,127,127,127,127,127,127,127
1615919018264991,5,1,-1,-4,4,9,-3,1
1615919018264991,23,1,-7,-9,-18,7,5,1
1615919018284937,-15,-7,2,8,11,-3,-2,-3
1615919018284937,127,121,111,124,119,125,114,127
1615919018291942,-12,2,-7,4,4,4,-1,1
1615919018291942,13,-2,-3,-1,12,5,10,-2
1615919018315855,4,-3,-14,-16,-41,-19,-33,-3
1615919018315855,127,127,122,123,127,127,125,127
1615919018316852,5,-4,-4,-7,-16,-8,-2,-2
1615919018316852,-33,0,-2,-9,-2,-1,1,-1
1615919018336800,13,3,12,11,11,10,5,0
1615919018336800,127,123,124,127,127,127,124,123
1615919018345774,-3,-1,-10,-3,3,2,-3,-1
1615919018345774,14,-5,10,3,-1,-3,-5,0
1615919018360758,-48,0,0,0,13,5,9,-5
1615919018360758,76,122,105,120,127,127,127,126
1615919018364751,16,-4,-4,-1,1,-4,2,2
1615919018364751,-8,0,-12,-6,-3,6,12,0
1615919018381679,8,-2,-1,-6,9,1,0,1
1615919018381679,126,127,127,127,127,125,125,127
1615919018390654,-9,-1,-3,-7,0,-1,0,0
1615919018390654,-12,-4,-3,3,-4,4,-14,-4
1615919018412923,13,3,3,1,-3,-12,10,1
1615919018412923,127,127,127,118,91,126,127,127
1615919018414918,7,8,32,9,-5,-8,-7,-2
1615919018414918,-9,1,-9,0,0,4,3,0
1615919018435863,7,-3,6,1,9,0,1,-2
1615919018435863,123,123,127,125,121,125,127,127
1615919018443841,16,0,-5,-2,-4,-2,8,1
1615919018443841,-2,-1,9,-1,0,4,9,0
1615919018456833,-18,0,8,1,-21,-1,-11,-4
1615919018456833,123,127,119,118,124,109,123,126
1615919018463788,-5,-4,-5,-2,-10,1,2,-5
1615919018463788,-14,2,-2,2,-5,-8,-10,-1
1615919018487738,24,6,18,5,15,11,3,4
1615919018487738,127,127,119,121,91,121,125,127
1615919018489745,-8,-4,-2,-1,5,-1,-10,1
1615919018489745,11,-3,-8,-3,5,-11,-3,-3
1615919018510662,8,3,2,2,4,2,-3,-2
1615919018510662,101,127,119,116,127,127,127,125
1615919018511660,9,-3,-10,0,-2,-5,2,-4
1615919018511660,0,4,-2,-2,1,-6,-1,2
1615919018532628,-4,-2,-1,0,3,7,10,2
1615919018532628,127,127,127,122,120,127,127,127
1615919018534599,6,3,19,-1,-6,2,-3,1
1615919018534599,-4,-3,2,2,0,-3,-3,-1
1615919018563522,6,-4,-10,-5,-5,-7,10,2
1615919018563522,127,127,127,127,127,127,127,127
1615919018564519,-42,1,12,10,13,5,-3,-3
1615919018564519,0,1,4,-4,-19,2,-1,1
1615919018585486,2,-3,-14,-8,3,2,-6,0
1615919018585486,127,127,111,125,123,125,127,127
1615919018587457,5,2,-10,-2,2,12,5,0
1615919018587457,-7,1,-8,3,7,-15,-18,-2
1615919018607107,5,-5,4,4,5,7,10,-1
1615919018607107,127,127,127,127,127,127,127,127
1615919018614113,12,-5,-7,0,13,-17,-13,-3
1615919018614113,-40,0,-4,4,7,1,6,-2
1615919018639048,11,-2,-9,-8,-15,-7,-8,-1
1615919018639048,127,123,127,120,127,127,127,125
1615919018640021,-7,-2,-9,-3,1,4,0,0
1615919018640021,36,-6,-6,-8,-17,-1,-8,-1
1615919018660328,-18,0,-2,3,7,-3,-9,-4
1615919018660328,127,127,127,127,127,127,127,125
1615919018663320,14,-2,-7,-4,-12,-4,-1,-3
1615919018663320,8,-3,-8,-2,5,1,2,0
1615919018682269,10,6,7,1,-3,3,1,2
1615919018682269,127,127,127,127,127,127,127,127
1615919018689250,15,2,8,-1,-10,-1,-28,-2
