timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615919075842914,0,-3,-6,-3,-5,2,3,-1
1615919075856815,-5,-4,-6,-2,-6,-17,-7,-1
1615919075856815,4,0,-1,0,1,8,6,-2
1615919075864819,4,-2,-9,-6,-14,-3,-9,3
1615919075864819,-7,-2,4,-3,-3,-11,7,2
1615919075879972,-2,-2,-12,0,20,9,-2,-1
1615919075879972,3,3,8,-7,-41,0,21,1
1615919075879972,-4,-3,-2,2,10,-8,30,-4
1615919075879972,7,2,-8,-2,-5,-1,-11,0
1615919075902450,-6,-4,0,-5,-10,-7,16,-2
1615919075902450,0,-2,-8,-2,3,-2,-37,-3
1615919075902829,5,0,1,-1,7,13,-3,0
1615919075902829,-3,0,5,2,-3,-7,11,-2
1615919075916455,-2,-1,-3,-2,-4,-4,3,-1
1615919075916455,2,-1,-4,-2,6,2,-2,0
1615919075924889,0,2,1,-2,-6,-7,-14,-5
1615919075924889,-5,-2,-2,1,14,0,7,4
1615919075939959,0,-2,-6,-1,1,9,-11,-2
1615919075939959,3,-2,-1,-3,-1,-18,0,0
1615919075939959,-4,-4,-5,-1,5,7,-7,-3
1615919075939959,0,1,6,6,6,1,-1,-1
1615919075962048,1,3,10,-1,-12,0,14,2
1615919075962048,-4,-2,-5,-1,-11,-2,-6,-1
1615919075963048,5,0,0,1,5,-3,6,0
1615919075963048,-6,-2,2,-2,-1,4,1,-4
1615919075975995,-3,-4,-3,-2,0,0,-7,-1
1615919075975995,3,0,0,3,1,-1,-16,-2
1615919075984011,-6,-1,1,4,6,1,-3,0
1615919075984011,11,-2,-8,-5,3,0,2,1
1615919076000000,-11,1,0,-6,-29,-2,-12,0
1615919076000000,-5,-1,1,-1,7,-9,-10,-1
1615919076000833,4,1,-4,-2,-2,5,6,-6
1615919076000833,-1,-2,1,1,4,-3,-7,-1
1615919076022483,2,1,-4,-4,2,8,10,6
1615919076022483,-1,1,5,2,11,2,19,-1
1615919076022796,-9,-4,-4,-3,1,-13,-14,-1
1615919076022796,4,2,-3,-1,-14,-8,-5,1
1615919076036868,-3,-1,-1,-1,-8,-3,-1,-4
1615919076036868,17,-5,-3,-2,6,7,2,0
1615919076060895,-34,2,5,2,0,-1,-1,-3
1615919076060895,4,1,-9,-3,10,8,21,1
1615919076062866,-12,-1,11,8,8,-10,-36,-6
1615919076062866,-1,1,-2,-6,-23,0,4,-5
1615919076062866,8,0,6,4,15,-1,-7,0
1615919076062866,-4,-1,4,-6,-21,-3,0,1
1615919076082484,1,0,-4,0,-2,7,-3,-1
1615919076082484,-3,0,6,1,8,-8,0,-4
1615919076082796,1,-5,-15,-4,-3,-2,0,-1
1615919076082796,-2,0,2,1,9,10,0,0
1615919076104908,8,2,-2,3,-4,-7,-3,1
1615919076104908,-8,-5,-1,1,4,5,16,2
1615919076105880,10,1,-8,-10,-9,-4,3,4
1615919076105880,-1,1,2,11,9,4,-4,2
1615919076119948,-4,-2,3,-1,2,8,6,-2
1615919076119948,4,-1,-6,-13,-26,-15,-6,0
1615919076119948,0,0,-1,2,0,0,3,-1
1615919076119948,11,-1,-1,-4,2,-2,-14,-4
1615919076141836,-11,-2,5,6,10,2,9,2
1615919076141836,-1,0,-1,4,11,3,14,-1
1615919076142833,3,-1,1,-3,2,3,-32,-3
1615919076142833,5,-2,-3,-3,-6,-3,-13,-1
1615919076164946,8,-4,-11,-3,17,-5,-6,-4
1615919076164946,-2,4,14,2,-34,-1,-1,-2
1615919076165922,5,-2,-3,-2,15,-2,13,3
1615919076165922,-10,-2,-7,1,9,4,0,1
1615919076179973,5,0,8,-1,-7,-8,5,-3
1615919076179973,1,-1,2,6,0,-5,-10,3
1615919076179973,-9,-1,-2,-1,-4,-2,1,-2
1615919076179973,-1,0,4,-8,-18,6,5,2
1615919076201911,-1,-2,-9,-6,9,-7,-20,-1
1615919076201911,1,-1,-8,0,16,6,2,-1
1615919076202914,-2,-3,1,-4,-26,-6,-12,-10
1615919076202914,-3,-3,4,4,11,-13,8,-2
1615919076224893,5,2,-4,1,-1,5,5,2
1615919076224893,-7,-3,-2,-1,9,4,-3,0
1615919076225874,3,3,15,1,5,5,3,0
1615919076225874,11,-6,-11,-5,-10,-5,-7,-3
1615919076239837,-27,1,-1,-5,-8,-7,7,0
1615919076239837,3,-2,-4,3,3,2,-1,5
1615919076239837,2,0,-5,4,14,0,16,4
1615919076239837,2,-1,6,0,-3,6,11,3
1615919076262328,6,-1,2,-1,-2,1,-2,-4
1615919076262328,-4,-2,-7,-3,16,0,-13,-3
1615919076262328,0,1,1,-2,-14,-4,1,0
1615919076262328,-7,-1,-3,1,-1,-4,-18,-6
1615919076286264,-5,-4,-11,-4,6,4,14,5
1615919076286264,-4,1,13,4,12,8,-5,-2
1615919076287095,7,-2,-4,-4,-11,-6,5,5
1615919076287095,-8,-1,-2,3,16,4,-1,-4
1615919076300018,7,2,8,-6,-23,6,-14,-4
1615919076300018,-7,-6,-10,-5,-16,-9,2,-5
1615919076300018,8,0,-2,1,-1,5,2,1
1615919076300018,-5,-1,4,-1,-6,0,-1,-4
1615919076322455,20,-2,-4,4,8,-3,7,2
1615919076322455,-27,-1,-2,-4,-2,-1,-7,-3
1615919076322832,-2,-2,-1,-3,-6,-1,-2,6
1615919076322832,-8,-2,-5,-4,-3,0,24,2
1615919076344927,6,-1,-2,0,5,0,2,-5
1615919076344927,10,1,1,-7,-21,-9,-6,3
1615919076345927,-5,-2,-4,3,7,-4,5,-2
1615919076345927,-1,2,15,2,-4,-2,-10,-4
1615919076359940,-5,-2,-11,-2,4,5,17,6
1615919076359940,4,-2,-10,-4,3,4,6,-2
1615919076360905,-3,-2,7,-2,-13,5,8,-2
1615919076360905,4,-1,-11,0,-1,0,-35,-1
1615919076382025,-2,0,8,6,11,-5,-5,-5
1615919076382025,-4,-2,-3,3,11,-3,14,-1
1615919076382952,8,-2,-1,-8,-25,-2,-2,1
1615919076382952,14,6,6,0,3,0,7,0
1615919076412860,-12,-3,-7,0,0,1,-10,-2
1615919076412860,5,4,7,2,0,-1,-4,-1
1615919076413857,-5,0,3,3,12,3,-2,-2
1615919076413857,0,-3,-8,-5,-14,-11,4,1
1615919076419910,-5,-5,1,-1,-16,-1,7,-1
1615919076419910,8,0,1,-1,9,-6,6,7
1615919076419910,-4,0,-1,0,2,9,-3,-4
1615919076419910,-10,0,9,2,5,-6,9,3
1615919076441899,9,0,-6,-5,-4,-6,-5,-3
1615919076441899,-12,-3,1,5,4,4,1,-5
1615919076442866,-2,-3,-3,-6,-9,3,8,-3
1615919076442866,-7,0,-5,1,8,4,1,1
1615919076464981,-2,-4,-2,-7,0,3,3,0
1615919076464981,7,2,9,2,-6,0,3,3
1615919076464981,-7,-4,-19,-2,15,-10,-21,-4
1615919076464981,-2,0,7,-1,-42,-5,20,-5
1615919076479043,-3,1,-7,1,42,12,1,-3
1615919076479043,21,-2,-6,-6,-17,-5,-16,0
1615919076480058,-35,1,4,2,-6,0,-1,-5
1615919076480058,0,-3,-9,-3,13,-5,-3,-1
1615919076502476,12,0,2,-2,-14,0,-2,1
1615919076502476,-6,-1,4,2,-3,2,-8,-2
1615919076502794,10,1,-3,0,9,1,-5,-1
1615919076502794,-2,-1,-7,-5,-2,-1,-9,-8
1615919076524753,-3,0,1,2,-3,1,7,4
1615919076524753,1,0,-1,2,-2,-2,1,2
1615919076525750,5,0,1,-1,-3,-11,-3,1
1615919076525750,-1,-2,-2,2,18,10,3,3
1615919076539991,-8,-3,-5,-10,-30,-1,-10,-8
1615919076539991,-3,1,-5,-2,6,-4,-2,-3
1615919076540763,5,0,-1,2,1,0,12,0
1615919076540763,-2,-1,-2,0,-8,2,-11,1
1615919076561867,17,1,-2,4,13,-9,13,-2
1615919076561867,-39,-5,-4,-4,-6,5,-3,-3
1615919076562842,10,1,0,-3,-4,-5,1,-1
1615919076562842,0,-3,-4,0,5,-2,-8,-1
1615919076584781,4,0,17,1,-27,3,-8,4
1615919076584781,12,0,-6,-2,7,0,13,-2
1615919076584781,-14,1,2,1,-2,-6,-18,1
1615919076584781,-8,-5,-9,-7,-3,4,-1,-3
1615919076599768,-5,0,6,6,2,-18,-7,-5
1615919076599768,3,-3,-7,-4,-5,5,8,5
1615919076599768,3,-1,4,3,13,2,9,2
1615919076599768,5,2,-3,-6,-17,0,3,4
1615919076621708,-9,-4,-10,-7,-5,-5,-1,-1
1615919076621708,5,0,5,1,-14,-6,-17,0
1615919076622680,5,-3,-3,-1,12,0,-1,-3
1615919076622680,-5,-1,-2,0,10,1,12,0
1615919076645619,0,5,10,-1,6,8,-1,2
1615919076645619,-1,-3,-6,1,-1,-2,1,-1
1615919076646616,4,1,7,1,-8,-2,-4,-1
1615919076646616,-1,-2,-6,-4,-8,2,4,0
1615919076659582,-2,-2,-3,-2,-4,-8,-5,-6
1615919076659582,8,-1,-5,-2,2,6,-3,5
1615919076660605,-6,-2,1,4,2,11,-2,-4
1615919076660605,5,1,3,-1,-9,-25,-28,-6
1615919076681547,1,0,-7,-1,10,2,5,1
1615919076681547,-24,-2,-3,0,-1,7,25,-6
1615919076682541,4,0,-6,-5,-6,3,1,4
1615919076682541,-8,-3,-2,0,1,-9,0,-1
1615919076704338,0,2,3,4,3,5,-9,-3
1615919076704338,6,-2,-5,-2,4,-20,1,-5
1615919076705337,-5,3,7,6,-21,4,-7,1
1615919076705337,-3,-4,-10,-3,13,9,13,-1
1615919076719296,11,-2,9,0,-8,-12,-17,1
1615919076719296,-17,-2,-5,-1,9,13,-10,-6
1615919076727303,6,-1,-1,-2,0,-15,1,-3
1615919076727303,3,4,-5,0,0,-9,1,2
1615919076741684,1,-4,-9,-4,12,11,3,4
1615919076741684,6,1,6,7,-16,-11,-12,1
1615919076742682,-4,-4,-3,-4,6,6,15,-3
1615919076742682,-1,5,13,6,-5,-4,-34,-2
1615919076764255,-7,-5,-9,-6,0,0,8,-3
1615919076764255,4,-2,-1,-3,2,0,3,0
1615919076765252,-5,-2,-5,-5,-11,-4,-13,4
1615919076765252,4,0,-8,-1,16,13,0,-2
1615919076779238,-8,4,18,6,-27,-19,8,0
1615919076779238,3,-3,-4,-6,5,3,-9,-3
1615919076787250,3,-3,-1,0,10,0,-8,-2
1615919076787250,2,0,2,-1,-2,-1,12,-4
1615919076802418,18,1,-11,-1,2,8,-5,1
1615919076802418,-36,2,9,8,4,1,-9,-4
1615919076802820,5,2,-2,-6,-3,0,32,1
1615919076802820,-12,-6,6,0,-1,5,-19,0
1615919076824237,7,0,-2,1,8,-3,8,-1
1615919076824237,14,-2,-7,-5,-8,-9,8,0
1615919076825211,0,0,-2,0,2,4,-23,-4
1615919076825211,-8,-4,-8,-4,-14,-6,17,-1
1615919076839172,-10,1,4,-1,3,2,-8,-1
1615919076839172,5,-1,-4,0,6,-3,-3,-3
1615919076847320,-7,0,3,-2,-2,9,-6,-7
1615919076847320,7,-1,-10,1,8,-5,-8,7
1615919076862216,-9,-4,-6,-6,-14,2,-8,-8
1615919076862216,4,2,2,-2,-4,-10,-2,3
1615919076863194,-1,-1,-6,2,5,4,-3,-1
1615919076863194,1,-3,6,8,1,3,2,1
1615919076892680,-7,-2,-4,-13,-2,1,8,2
1615919076892680,22,0,-2,-1,0,0,7,7
1615919076893619,-37,-2,0,-4,-15,-6,-4,-7
1615919076893619,3,0,3,-2,-12,3,12,2
1615919076899351,-7,0,-3,6,8,-2,4,1
1615919076899351,10,0,5,-3,-12,0,-5,-2
1615919076906690,4,0,-7,-2,10,-2,-4,0
1615919076906690,1,2,4,-9,-4,-8,4,-5
1615919076922476,-8,-4,-1,9,34,5,0,-2
1615919076922476,7,2,1,-13,-56,-16,-12,-7
1615919076922792,8,-5,-6,1,5,4,16,8
1615919076922792,-8,3,2,4,13,8,-5,-2
1615919076944764,6,0,-5,-1,4,-1,24,-2
1615919076944764,-6,-1,-2,2,18,1,14,-2
1615919076945767,0,0,4,4,1,-6,-10,-3
1615919076945767,2,2,11,-2,-18,-6,4,-1
1615919076958889,-3,-2,-4,3,11,1,-10,-2
1615919076958889,-8,-5,-7,-4,-12,2,9,-3
1615919076967628,5,3,-5,-8,-14,-6,-9,1
1615919076967628,0,-1,13,14,9,-3,2,-4
1615919076981756,7,3,-6,-14,6,4,-7,-2
1615919076981756,-9,-2,4,-2,-2,-7,-10,-2
1615919076982755,12,-4,-10,-4,1,-8,7,0
1615919076982755,-7,3,12,2,-8,3,-13,-2
1615919077004904,10,-1,-2,3,2,15,0,2
1615919077004904,-2,0,-4,0,5,-2,-5,1
1615919077004904,-2,-2,4,-2,-6,-3,-3,2
1615919077004904,1,0,-18,-6,5,7,27,0
1615919077018880,-8,1,4,2,-11,-5,-3,5
1615919077018880,0,-2,-6,-4,3,-6,-9,1
1615919077027607,-1,2,18,11,26,13,2,-4
1615919077027607,-2,-4,-9,-5,10,-4,-1,1
1615919077042333,-15,2,6,2,-9,-6,-12,-4
1615919077042333,0,0,-3,-4,-3,14,0,-1
1615919077042333,3,-1,-4,-4,-5,-7,-2,3
1615919077042333,-16,-5,4,0,5,0,-5,-3
1615919077064421,0,-4,-7,-1,-2,-15,20,-5
1615919077064421,7,4,14,3,14,6,-52,2
1615919077065396,-7,-3,-5,-1,-8,-5,27,-4
1615919077065396,8,-2,-6,-7,-6,11,7,1
1615919077088193,4,-1,-5,-1,-11,-7,-6,0
1615919077088193,-1,-1,4,3,7,1,5,0
1615919077088331,4,1,-4,-5,-9,0,-14,-4
1615919077088331,-1,-4,-5,-2,5,-4,-7,0
1615919077101486,-6,-1,6,4,-2,-6,-3,2
1615919077101486,0,-5,-4,-5,-11,2,24,-2
1615919077102483,1,0,3,3,7,-4,-8,-2
1615919077102483,7,-1,-5,-2,-4,1,5,2
1615919077124401,-5,0,-5,-7,-17,0,-9,-1
1615919077124401,13,2,7,4,-3,5,3,1
1615919077125399,-33,-5,-12,-5,-8,-6,6,-3
1615919077125399,3,1,11,-1,5,-8,-21,-3
1615919077147419,6,-2,2,2,1,6,-5,-4
1615919077147419,-10,1,-4,2,10,3,21,-6
1615919077148461,16,2,-2,-1,-2,-10,-37,3
1615919077148461,-5,-6,-9,-6,-1,-2,9,1
1615919077162415,-9,-2,7,9,4,5,1,1
1615919077162415,-6,1,0,0,10,-2,1,1
1615919077162415,-2,-1,3,-4,-15,5,18,-2
1615919077162415,3,2,-1,4,-8,2,2,0
1615919077184378,2,-3,-7,-4,3,-2,-10,1
1615919077184378,-5,-4,-10,-5,2,-11,-5,-1
1615919077185351,4,-1,10,2,-13,6,-6,4
1615919077185351,2,2,-7,1,3,-7,-5,-3
1615919077207882,-3,-1,-2,-4,-14,4,0,-1
1615919077207882,-7,-1,-6,2,14,8,2,7
1615919077208906,1,-1,4,-1,8,6,-5,-2
1615919077208906,-1,0,1,-3,-13,1,9,1
1615919077222034,7,1,0,12,11,-10,6,1
1615919077222034,-1,-4,-6,-16,-3,-2,-12,-3
1615919077223034,-2,-2,-6,-5,-5,-12,13,-2
1615919077223034,3,-1,8,12,-4,-3,-26,-13
1615919077244767,-1,2,-3,-9,0,2,4,3
1615919077244767,-2,-2,4,6,-4,-5,14,0
1615919077245839,0,-1,-5,-3,-3,0,7,0
1615919077245839,1,-4,-8,-5,11,13,-16,4
1615919077266618,-4,0,-1,-1,-13,-5,15,0
1615919077266618,2,0,1,2,28,5,-6,-1
1615919077274879,-1,-1,-3,4,-21,-5,-3,1
1615919077274879,-2,-1,-4,-6,-1,-2,-2,0
1615919077282571,-6,-3,-2,-6,-2,-7,-13,-3
1615919077282571,1,1,3,3,-3,5,6,1
1615919077282797,0,0,-1,8,10,2,-3,-1
1615919077282797,3,-1,-6,-14,0,-2,10,3
1615919077304040,-3,-2,4,-5,-12,4,-3,-4
1615919077304040,3,2,-9,-1,2,-8,-10,0
1615919077305035,-2,1,3,9,19,0,-7,-2
1615919077305035,3,-1,-2,-3,-18,3,13,2
1615919077328235,0,0,-6,-2,14,0,-16,-2
1615919077328235,-3,1,12,7,-14,-3,7,5
1615919077328332,6,-3,-7,-14,6,-2,-32,-1
1615919077328332,-4,-1,-3,-6,-19,-9,16,1
1615919077342132,-3,-5,-5,-4,-9,5,-2,-5
1615919077342132,10,1,1,5,10,5,-13,-1
1615919077343129,-7,-2,0,-3,-8,1,3,-4
1615919077343129,4,1,-2,12,14,1,-3,0
1615919077365158,-8,-2,9,-4,-10,-8,-4,-2
1615919077365158,5,-3,0,-7,-5,-10,-1,-2
1615919077379125,1,1,-2,8,7,3,6,-2
1615919077379125,-5,-4,-7,-7,-13,-9,-15,-1
1615919077388069,19,4,12,9,3,-1,22,3
1615919077388069,-15,-4,-9,-7,-18,3,7,0
1615919077388069,4,-1,1,0,-18,0,2,1
1615919077388069,-11,-2,-1,13,12,-2,-1,0
1615919077402542,8,-4,-14,-25,-9,-2,-3,0
1615919077402542,-3,-2,2,-1,-3,-4,-3,-6
1615919077402794,-4,-2,-9,-1,1,3,5,0
1615919077402794,4,0,-3,-3,8,3,4,8
1615919077424825,-9,4,11,17,10,2,8,-2
1615919077424825,-3,-1,-3,-5,1,-1,-33,-3
1615919077424825,4,-3,-5,-6,-13,-6,30,0
1615919077424825,10,0,6,5,13,5,2,-2
1615919077455967,-7,0,-6,1,4,2,0,2
1615919077455967,11,-1,-3,-1,-12,2,12,1
1615919077456874,-32,-2,11,-2,8,-11,-13,-3
1615919077456874,-1,-4,-5,0,3,0,-1,-4
1615919077461860,0,3,6,-7,-17,-9,1,-1
1615919077461860,1,-1,-1,-1,9,10,18,-1
1615919077462858,9,-2,0,4,7,6,5,3
1615919077462858,-2,1,5,2,10,-1,-19,-9
1615919077485031,-6,-3,0,4,-3,-3,-3,4
1615919077485031,-4,-2,-8,-6,-5,2,8,-1
1615919077485031,3,-1,6,-7,-9,-12,-11,0
1615919077485031,-11,-1,7,4,17,5,-6,-6
1615919077508077,3,-2,-5,6,9,0,-2,10
1615919077508077,-2,1,1,-4,-26,-12,-4,0
1615919077508077,3,-2,-11,-4,0,12,2,-2
1615919077508077,-1,-2,2,-5,9,-9,-17,2
1615919077522063,-5,-1,10,11,11,1,-6,-5
1615919077522063,6,2,3,5,17,0,2,-1
1615919077523037,-1,-2,-5,-9,-33,1,3,-2
1615919077523037,3,-1,0,-3,-7,-16,-1,2
1615919077545076,-23,-3,-11,2,1,6,0,-2
1615919077545076,-7,-1,1,-7,17,9,-7,-4
1615919077545076,10,1,3,-1,-14,2,-2,-2
1615919077545076,-5,-4,-5,-4,-3,0,19,-1
1615919077568185,2,-3,-10,-3,-7,-16,-12,-6
1615919077568185,0,1,3,4,-7,-2,12,-2
1615919077568358,-5,-3,-1,1,10,-3,-11,1
1615919077568358,-1,0,-7,-6,-14,4,1,-1
1615919077582141,3,-2,-3,0,-23,1,0,-2
1615919077582141,-2,-2,-2,-2,9,2,-9,-1
1615919077583080,3,0,2,-2,22,2,19,1
1615919077583080,-8,-2,-8,-2,-30,-14,-38,3
1615919077606515,4,-1,-4,-6,11,14,3,3
1615919077606515,-1,0,11,15,0,-17,6,0
1615919077606515,3,-1,-7,-10,-13,0,-19,1
1615919077606515,-19,-3,8,-10,-6,-5,9,-1
1615919077629470,4,-1,-3,-7,-10,11,-11,-2
1615919077629470,4,-4,-7,6,-9,-8,-11,-4
1615919077629470,-10,0,-2,2,13,2,6,1
1615919077629470,6,-2,-4,-2,2,-2,4,0
1615919077650497,1,0,-5,-4,-1,-6,-1,-3
1615919077650497,-6,1,6,5,-1,8,0,2
1615919077651502,5,-2,-6,2,-7,-16,-13,-5
1615919077651502,2,2,4,0,1,8,12,-6
1615919077664542,1,-3,-1,-3,0,-1,8,6
1615919077664542,0,-2,-9,-7,-7,-1,14,1
1615919077665514,-4,-1,8,8,1,5,3,-1
1615919077665514,2,1,-7,-1,-6,-3,-4,-2
1615919077687454,-4,1,2,-5,-12,-6,3,-3
1615919077687454,-4,-1,-5,-1,1,0,-9,0
1615919077688451,-2,2,-3,0,-4,2,8,6
1615919077688451,1,-1,0,0,16,2,15,-1
1615919077701860,-8,-2,-2,1,-10,-4,-16,-2
1615919077701860,-2,-1,-4,-6,-5,-4,-31,-4
1615919077708903,9,-2,-2,-6,6,3,7,2
1615919077708903,-5,-2,-8,6,-9,-2,-20,-1
1615919077724069,6,2,16,2,9,-1,-1,-3
1615919077724069,0,-5,-6,-4,-4,4,10,-1
1615919077725066,-9,0,0,1,3,9,-23,-7
1615919077725066,8,-1,0,2,0,-11,11,1
1615919077753966,-1,-3,-2,-6,-6,0,15,2
1615919077753966,-5,0,-9,-7,-6,4,1,1
1615919077763104,8,1,-1,0,4,0,8,0
1615919077763104,-3,0,1,2,2,13,3,-2
1615919077764102,-1,-5,-9,7,19,-10,-11,-3
1615919077764102,-1,4,4,-8,-8,-7,8,0
1615919077770118,-5,-4,-2,-5,-10,1,-2,-6
1615919077770118,15,0,-2,4,3,7,-5,1
1615919077784840,-27,-2,4,4,21,-2,7,-4
1615919077784840,9,-1,8,5,3,0,-7,0
1615919077785817,-2,0,-2,-3,-3,-2,-22,0
1615919077785817,0,0,1,-5,-5,0,-7,-3
1615919077806867,7,-5,-8,-7,-17,-4,-11,-1
1615919077806867,-2,2,5,9,8,-5,-1,-1
1615919077807874,-4,0,-4,-3,-5,1,13,0
1615919077807874,-2,0,7,1,1,-9,-2,1
1615919077821862,-8,-2,-8,-4,6,9,-3,-5
1615919077821862,-7,-3,-4,3,-6,-11,-10,-2
1615919077829814,2,2,13,-2,-3,4,17,0
1615919077829814,-4,-5,-15,-3,6,-1,-6,-6
1615919077844772,6,5,10,-6,-23,7,7,3
1615919077844772,-2,-7,-4,-2,-10,-2,-1,-5
1615919077845771,0,1,1,8,14,-1,0,4
1615919077845771,0,-2,-2,-5,-3,-2,19,-1
1615919077866713,7,-2,1,-2,-2,0,-12,-2
1615919077866713,-11,-1,-1,6,0,0,3,-2
1615919077867711,4,0,-5,0,-5,-7,0,-2
1615919077867711,-2,-2,-2,0,-8,4,-6,0
1615919077881868,2,3,-1,-2,1,-1,-10,-7
1615919077881868,3,-4,-5,-5,11,5,35,-1
1615919077889514,-3,-1,-1,-1,3,-7,-20,-1
1615919077889514,-6,4,-1,-2,-6,-8,13,-2
1615919077904954,9,-3,-4,11,14,5,22,6
1615919077904954,-1,-1,-1,-20,-14,6,-17,-6
1615919077904954,-2,-2,-7,1,11,-12,-2,-4
1615919077904954,-3,-3,-6,-1,-5,6,3,-1
1615919077926946,9,4,8,7,8,5,17,5
1615919077926946,-11,-2,-6,1,10,2,-4,-3
1615919077927866,7,-5,-3,-3,12,-6,-7,-4
1615919077927866,15,-1,1,4,-23,-7,-10,1
1615919077941879,-16,-2,-11,-10,-29,-10,-5,-2
1615919077941879,3,3,21,6,10,4,0,4
1615919077950121,0,-2,-7,-6,-6,-1,1,-3
1615919077950121,11,3,5,-2,1,-9,-7,3
1615919077964212,1,-1,-7,-8,-2,1,13,-5
1615919077964212,4,-1,-1,-6,-14,-7,10,9
1615919077965210,-8,3,16,12,-1,-4,-8,-3
1615919077965210,-9,-5,-8,-19,-29,-4,-7,0
1615919077987616,1,1,5,4,16,-3,-11,2
1615919077987616,-3,0,-6,0,9,-3,-4,-2
1615919077987616,-1,-2,-2,0,-6,-8,37,0
1615919077987616,-10,-4,-2,3,-4,12,1,-2
1615919078009876,5,-2,0,-6,2,-8,-4,0
1615919078009876,5,0,-7,4,4,1,-15,-4
1615919078010873,0,1,-1,-3,-9,-3,-3,3
1615919078010873,-1,0,1,-2,6,2,1,-2
1615919078023946,-8,-5,0,1,1,-1,-4,-5
1615919078023946,2,-4,-5,-1,-6,-1,-2,2
1615919078032424,-6,-1,2,-1,5,5,-3,0
1615919078032424,6,-1,-1,-2,7,-3,-5,-2
1615919078047588,2,-2,-2,4,5,3,-10,-2
1615919078047588,-3,1,0,-1,-7,-4,-6,-2
1615919078048332,6,-3,0,-4,1,4,22,3
1615919078048332,-11,0,-5,6,14,-3,-20,-2
1615919078070802,7,3,-6,-7,-15,4,-5,3
1615919078070802,-2,1,13,9,6,-6,2,-5
1615919078070802,-5,-6,-13,-18,8,-4,-14,0
1615919078070802,-6,-2,9,-5,-22,2,10,-2
1615919078084984,-2,-4,3,6,14,1,-7,0
1615919078084984,-6,2,0,2,-4,4,-8,-6
