timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615918991051799,6,-1,-7,-1,-2,-1,-1,0
1615918991051799,-7,-1,-2,-10,4,3,9,-1
1615918991051799,-1,0,3,-3,-3,3,4,-1
1615918991073530,-1,-2,-3,7,1,-1,12,-1
1615918991073530,-1,-1,0,-3,-2,-7,-35,-2
1615918991074429,-1,1,2,16,3,-4,-5,-2
1615918991074429,-7,-2,1,-14,-1,7,0,-1
1615918991089432,1,-1,-5,-13,-7,-6,1,0
1615918991089432,-2,-1,-2,-1,1,9,10,0
1615918991096115,-2,-1,1,-1,-3,-10,-4,-1
1615918991096115,-1,-1,9,10,-1,-1,-1,-1
1615918991110530,-15,0,-5,0,2,3,-7,-3
1615918991110530,1,-1,0,-4,1,0,9,-1
1615918991118506,-2,-3,-2,2,-2,1,-10,-3
1615918991118506,7,3,-1,2,0,-2,15,1
1615918991133874,-28,-1,-2,-2,-1,3,-26,-4
1615918991133874,0,-3,1,2,-1,-4,5,1
1615918991135035,-1,-3,-7,-10,-1,0,4,-1
1615918991135035,-4,0,-3,-2,-1,0,-2,0
1615918991149294,11,-1,1,-4,-2,-7,-1,-1
1615918991149294,-3,1,-3,11,-1,1,2,1
1615918991156133,-5,-2,-2,-8,-1,6,-1,-1
1615918991156133,-2,-1,-1,2,-1,-4,-6,-1
1615918991171110,9,-2,0,-1,0,0,2,1
1615918991171110,-9,0,-2,-2,0,-2,6,-1
1615918991178189,3,-1,0,-1,-2,0,0,2
1615918991178189,2,-4,2,4,-2,-2,-5,-1
1615918991194102,-4,5,9,2,0,-2,4,0
1615918991194102,-33,-4,-7,-2,-2,5,2,-3
1615918991194102,-4,0,-2,-2,1,-6,-2,0
1615918991194102,2,0,-6,-1,-1,-1,-2,1
1615918991209108,4,-2,-4,5,-3,0,-2,0
1615918991209108,12,1,-1,-12,-4,-2,3,-3
1615918991215091,-4,0,0,-1,-4,0,1,-1
1615918991215091,-11,-4,-1,5,-1,-8,-8,-2
1615918991230972,5,-3,-8,-9,0,0,1,-1
1615918991230972,12,2,7,4,1,1,1,1
1615918991238568,-1,-3,1,-3,-2,-2,-6,-3
1615918991238568,-1,1,-3,-3,1,4,4,0
1615918991253841,16,1,2,3,-2,-6,-9,-1
1615918991253841,-32,-4,-5,0,0,-5,-5,-4
1615918991254844,4,1,-2,3,0,5,24,2
1615918991254844,8,-2,-2,-1,1,-4,-31,-2
1615918991277758,-5,-2,-8,-10,1,-2,0,-3
1615918991277758,15,-1,4,18,-1,-1,6,-1
1615918991278760,-2,-3,-8,-24,-2,4,-9,0
1615918991278760,-8,1,3,1,-2,0,5,-3
1615918991290724,-1,-1,-6,-4,-3,-3,4,2
1615918991290724,7,-1,3,4,-3,-5,-6,0
1615918991298553,-1,-1,-7,12,1,-3,-8,-1
1615918991298553,-1,-1,8,-14,-3,4,10,1
1615918991313813,1,1,1,0,-4,-8,-8,-2
1615918991313813,2,0,0,-2,1,4,1,0
1615918991314811,0,-1,1,8,2,6,1,-1
1615918991314811,-7,2,3,-2,0,0,11,0
1615918991329770,-2,-2,-1,-1,-2,1,-17,-3
1615918991329770,4,1,-3,-6,-2,-4,3,1
1615918991336127,-1,-1,9,1,-2,-1,-1,0
1615918991336127,-3,-3,-8,5,-1,0,-13,-1
1615918991351787,-1,0,1,-2,1,-4,9,-1
1615918991351787,4,0,-6,-6,-2,4,-1,-1
1615918991357797,-5,-1,9,10,-1,-9,-10,-1
1615918991357797,-8,-2,-1,-6,0,-2,-2,-4
1615918991374021,-3,-2,-13,-2,-1,7,15,4
1615918991374021,5,-1,6,-6,-1,-6,0,1
1615918991375018,1,1,-2,-2,1,5,-8,2
1615918991375018,0,-1,3,8,-4,-8,1,-2
1615918991389267,4,-4,5,-1,-2,1,-3,-2
1615918991389267,-24,-1,-7,-5,2,7,5,-3
1615918991396125,1,-2,4,9,-2,-4,-1,-1
1615918991396125,-2,-1,-9,-22,-2,3,-1,-1
1615918991410289,3,-2,-7,3,4,-5,-1,0
1615918991410289,5,0,5,8,-1,-3,-6,0
1615918991425887,-1,0,-4,-9,2,1,3,0
1615918991425887,-4,0,-6,-4,-1,0,2,-1
1615918991434003,0,-1,8,1,2,10,-1,0
1615918991434003,4,-2,-11,2,-1,-13,-5,-2
1615918991434996,-2,0,4,-2,0,4,8,-1
1615918991434996,3,-1,0,3,1,2,-13,-3
1615918991449290,-2,-1,-3,-1,-1,-1,9,-2
1615918991449290,6,3,8,-2,-2,-1,2,2
1615918991455512,-2,-2,-5,-4,2,1,-6,-3
1615918991455512,-3,-2,-6,1,-2,-6,3,-1
1615918991471146,-4,0,17,2,-4,0,0,-3
1615918991471146,24,-1,-7,-4,0,5,-12,2
1615918991477751,-35,0,-1,1,-4,-8,12,-4
1615918991477751,0,-2,-1,-1,-4,-5,-2,-2
1615918991494297,-2,-2,-11,-3,-3,-2,-4,-2
1615918991494297,7,-2,-1,-7,-6,-3,8,4
1615918991494297,6,-1,-1,-4,-4,-5,-6,-2
1615918991494297,-4,-2,-8,5,-1,-1,8,1
1615918991509214,-3,0,-2,1,2,4,-16,-1
1615918991509214,4,0,3,-4,-2,-5,5,-2
1615918991515223,-14,-5,-10,3,0,3,-13,-3
1615918991515223,-6,1,6,-8,0,1,-4,-2
1615918991531146,4,-3,-6,3,-2,0,10,-1
1615918991531146,-6,-6,-10,-1,0,0,-3,-1
1615918991538601,11,6,22,11,0,-1,1,2
1615918991538601,4,-1,-6,-12,1,3,7,1
1615918991553546,-3,-2,1,3,-1,-1,-4,-1
1615918991553546,8,0,5,-2,1,-2,-3,-3
1615918991554437,-18,-1,-13,-5,2,3,2,-2
1615918991554437,1,1,3,4,-2,1,-3,-2
1615918991569352,-1,-2,-2,1,4,0,3,0
1615918991569352,-7,-4,-4,-5,-6,-4,-5,-5
1615918991575891,16,3,6,-3,2,0,12,2
1615918991575891,1,-1,0,3,-2,1,-13,1
1615918991599263,-8,0,5,0,-3,-12,-5,-1
1615918991599263,-5,1,1,-1,2,5,2,0
1615918991599263,0,-5,-14,-11,-2,-1,-5,-1
1615918991599263,6,2,8,2,-1,3,9,1
1615918991614195,-4,0,-3,2,-1,3,9,-2
1615918991614195,-6,0,0,3,-1,-8,-16,-3
1615918991614195,10,0,0,-1,-6,-8,-2,2
1615918991614195,-3,-1,-4,16,5,4,-1,-2
1615918991629151,15,-1,-7,-24,4,6,-2,1
1615918991629151,-8,-2,4,3,-6,-5,7,-2
1615918991635134,3,-3,-4,6,-1,-2,-7,-2
1615918991635134,0,-1,-2,-7,-2,1,3,1
1615918991650094,3,1,-3,1,-1,0,1,0
1615918991650094,-6,-2,0,1,3,5,-2,-2
1615918991666028,5,0,-4,-1,-1,-4,0,-1
1615918991666028,3,-2,1,4,0,-4,3,1
1615918991674006,-8,3,3,5,0,-7,-7,-4
1615918991674006,-2,2,-8,-13,0,2,1,-2
1615918991675004,0,-2,1,15,0,0,-2,-4
1615918991675004,1,1,9,-18,5,-1,1,2
1615918991689963,-6,-5,-6,2,-4,-1,3,-3
1615918991689963,-1,-2,-6,4,-2,-2,-19,0
1615918991695948,0,0,13,-3,1,8,3,-1
1615918991695948,-6,-1,-7,3,-4,-12,-6,-5
1615918991710907,-11,0,4,-3,-3,1,7,1
1615918991710907,14,-3,-3,-1,0,4,4,1
1615918991717889,0,-2,-1,-6,-3,-2,-1,0
1615918991717889,-6,-6,-2,-1,-4,0,-6,-5
1615918991733872,4,4,2,20,-2,-5,0,3
1615918991733872,-6,-4,-8,-20,2,-7,-4,-4
1615918991734843,-4,-3,-4,-3,0,3,7,-3
1615918991734843,1,-2,5,1,-2,1,-12,-1
1615918991749804,-2,-4,-5,8,-2,-6,-1,-4
1615918991749804,-4,3,3,-7,-1,5,3,2
1615918991755811,7,1,-4,-3,1,-2,-9,0
1615918991755811,-4,-1,-3,-1,-2,0,9,0
1615918991770771,-1,-2,-1,-9,-2,6,-9,-3
1615918991770771,-2,0,14,11,1,-4,3,2
1615918991777731,15,-1,-7,-10,-2,3,5,3
1615918991777731,-8,-3,-4,5,0,-14,-2,-1
1615918991793688,6,3,7,-7,0,1,1,1
1615918991793688,-4,-1,-2,1,-2,4,-7,-1
1615918991794684,0,-5,-6,1,2,-1,-6,-4
1615918991794684,15,1,-1,-2,-4,-1,-1,-3
1615918991809644,-4,-3,-1,1,2,2,-7,-2
1615918991809644,-1,-1,-1,7,-1,-3,16,0
1615918991815628,-5,-1,-6,-10,0,-1,-28,-3
1615918991815628,-3,0,6,-1,0,6,9,2
1615918991830588,-3,0,1,-1,-2,-3,-2,-2
1615918991830588,1,0,-5,-1,-2,-2,7,-1
1615918991837625,-6,-1,5,2,1,-10,-5,-4
1615918991837625,-10,-1,-4,5,1,2,-1,0
1615918991853555,2,-1,-2,-12,-6,-4,0,-1
1615918991853555,-3,-2,-1,5,0,5,-2,-1
1615918991854551,14,1,1,-10,-1,4,4,1
1615918991854551,-40,-4,0,-4,-5,-8,-5,-6
1615918991877490,4,-3,-3,1,4,9,2,3
1615918991877490,-3,-4,-3,4,-4,-11,-9,-3
1615918991878487,0,0,-2,7,0,1,8,2
1615918991878487,9,1,-3,-8,4,12,10,1
1615918991890480,2,-1,-3,-3,-4,-13,-13,-2
1615918991890480,-12,-2,0,-6,0,4,4,-2
1615918991898435,1,0,-5,-2,-2,-2,-4,-1
1615918991898435,-4,1,7,10,2,7,0,-5
1615918991913422,-5,-2,-3,-8,-1,-5,4,3
1615918991913422,4,-2,-6,-2,2,-2,-7,-2
1615918991914391,-5,0,2,-4,-5,-7,4,-1
1615918991914391,20,0,-10,1,-3,-2,-1,0
1615918991929352,-29,-1,10,0,-1,0,-2,-5
1615918991929352,-3,-5,-3,1,-1,-6,-4,-4
1615918991935360,-5,0,5,-3,0,8,25,3
1615918991935360,8,1,1,1,0,-7,-18,1
1615918991951162,3,-4,2,4,2,3,-1,-5
1615918991951162,-1,2,-4,-7,-1,-6,-1,3
1615918991958372,-8,-1,5,20,0,2,0,-3
1615918991958372,-4,-4,-13,-27,-3,-1,1,2
1615918991973991,5,-2,-1,4,0,4,0,0
1615918991973991,-2,2,-1,3,-3,-5,-3,-2
1615918991974891,2,-1,-3,-5,-1,-2,-5,-2
1615918991974891,1,0,-2,4,0,4,4,0
1615918991989349,0,-2,2,3,-1,-9,-7,-4
1615918991989349,0,-5,-3,-13,-2,8,14,1
1615918991995453,-13,1,-4,2,-6,-9,-13,-4
1615918991995453,0,-2,-5,3,3,-2,3,2
1615918992010375,-1,1,6,3,-1,9,8,-1
1615918992010375,7,2,3,-5,0,-2,-12,-1
1615918992018324,16,-2,-1,7,2,1,5,1
1615918992018324,-16,-1,-3,-17,-6,0,0,-1
1615918992033330,-1,-2,-8,-7,0,-8,-6,-4
1615918992033330,1,1,4,7,0,5,2,-11
1615918992040333,3,2,5,-1,-3,-5,-3,29
1615918992040333,-18,-6,-2,6,0,-1,-4,-12
1615918992049355,23,1,-12,-8,-2,-2,10,11
1615918992049355,-2,-2,4,5,-1,-3,-4,16
1615918992056118,-3,-6,-9,-6,-1,1,-4,-26
1615918992056118,4,1,7,8,1,-1,10,19
1615918992079066,-15,-4,-12,-8,0,5,-16,0
1615918992079066,-2,-2,2,12,1,-2,-3,-16
1615918992080065,-5,1,10,-16,0,-1,-3,-1
1615918992080065,-13,-3,-3,-2,-1,-3,2,-14
1615918992093079,11,0,-8,-3,1,2,5,0
1615918992093079,2,0,-6,1,-1,-9,-19,4
1615918992100530,-6,-2,3,10,1,-1,3,-10
1615918992100530,4,2,8,14,-4,-1,4,1
1615918992109994,-4,-4,-10,-22,-3,-8,-1,-5
1615918992109994,0,2,12,2,-1,8,7,3
1615918992116004,-14,-2,-11,-2,-2,-5,0,-1
1615918992116004,12,1,-1,-3,-2,0,5,-5
1615918992131954,-4,2,5,27,0,-3,-19,2
1615918992131954,-9,-6,2,-23,2,4,9,-3
1615918992137916,7,-1,-4,-4,-3,1,-8,-4
1615918992137916,11,3,3,4,0,0,2,4
1615918992154801,-17,0,7,9,0,3,5,-4
1615918992154801,30,1,-1,-1,3,8,-5,7
1615918992160409,2,-5,-6,-14,1,-2,4,1
1615918992160409,-1,-2,-5,0,-1,-4,-9,-5
1615918992176367,-16,3,11,-5,0,4,2,-1
1615918992176367,8,-2,0,18,-2,-15,-3,3
1615918992177364,-11,-2,1,-24,-4,2,-3,-2
1615918992177364,19,1,-1,3,2,-1,11,0
1615918992192345,-6,1,7,1,-1,-4,0,-3
1615918992192345,-12,-2,-5,-1,0,0,-17,-6
1615918992197923,4,0,-1,6,-1,1,-6,1
1615918992197923,-6,-2,-1,-8,-1,-4,-2,-1
1615918992212797,8,0,-1,-4,-2,1,7,0
1615918992212797,-4,1,-6,0,-1,2,9,1
1615918992220775,-18,-1,-9,4,-1,-3,-2,-2
1615918992220775,42,0,-6,-13,-2,-2,-11,2
1615918992236732,-1,1,3,5,1,0,2,1
1615918992236732,3,-4,-8,-5,-2,-2,8,0
1615918992236732,-5,1,8,6,-4,0,-2,-2
1615918992236732,-4,-2,1,-4,-1,-1,-3,0
1615918992251841,11,3,6,13,0,-2,0,0
1615918992251841,-12,-1,-4,-14,-2,-1,0,-3
1615918992257790,13,2,-5,1,-1,2,6,4
1615918992257790,-7,-2,3,3,1,-2,-13,-11
1615918992273517,5,-2,9,5,-4,0,-2,-2
1615918992273517,-13,-2,-2,2,4,-9,6,-1
1615918992280424,9,0,-2,5,-1,-2,-3,2
1615918992280424,-13,-1,-7,-19,-3,1,-6,-1
1615918992296559,-11,-5,-14,1,-3,5,7,-5
1615918992296559,1,2,7,2,-2,-5,-1,-2
1615918992297629,-14,-3,-6,-8,3,2,-1,1
1615918992297629,-2,1,3,20,-1,-2,3,1
1615918992312415,7,1,-3,-16,1,2,-2,-1
1615918992312415,-7,1,-1,1,-4,0,0,-4
1615918992318400,9,-5,4,1,-3,-4,4,0
1615918992318400,-8,-2,1,-1,1,3,10,-2
1615918992333498,0,-3,-8,-1,-1,-3,-29,0
1615918992333498,5,4,13,1,1,6,5,-1
1615918992340599,-3,0,-4,-2,-3,-3,5,-1
1615918992340599,13,3,14,14,-1,-2,-1,2
1615918992363645,-5,-7,-15,-23,-2,-6,1,-3
1615918992363645,-3,-3,-7,10,-2,0,-7,-1
1615918992364619,6,2,10,2,0,1,-1,-1
1615918992364619,-13,-4,-10,-9,-6,-12,-3,-4
1615918992372424,-6,-1,-2,0,2,2,6,-1
1615918992372424,28,-1,-2,-9,-4,3,8,4
1615918992378533,7,-1,1,3,1,-8,-9,-3
1615918992378533,-6,-2,-2,2,-3,-1,-7,0
1615918992394418,4,0,-1,-5,-2,2,4,1
1615918992394418,-11,-3,8,12,1,5,3,-2
1615918992401062,4,1,-11,-8,4,3,-3,0
1615918992401062,6,2,12,-5,1,0,5,4
1615918992416203,12,1,-2,-6,-6,-6,1,1
1615918992416203,-11,-4,-6,7,3,-5,-13,-8
1615918992417200,-4,-1,2,-9,1,-1,10,0
1615918992417200,-16,-5,-14,-14,-7,0,-6,-8
1615918992432279,28,2,0,6,-1,0,3,4
1615918992432279,-5,-1,-1,0,-1,-1,4,-5
1615918992438664,-4,-1,3,3,2,-2,-7,1
1615918992438664,16,0,-4,9,0,0,1,-1
1615918992469991,-28,-3,2,-15,1,-1,0,0
1615918992469991,14,2,0,0,0,-4,1,5
1615918992471660,-9,0,-4,5,1,4,-5,-14
1615918992471660,2,0,2,-8,-2,-5,-3,27
1615918992476650,3,-1,-1,16,2,0,2,11
1615918992476650,-27,-3,0,-4,0,-2,0,-11
1615918992476650,5,0,4,7,-5,4,-1,7
1615918992476650,-5,-1,-9,-12,-2,-18,-5,-14
1615918992491726,5,0,2,9,-1,-4,2,-5
1615918992491726,-10,-4,-10,-14,-8,3,-7,10
1615918992497711,5,2,7,-19,-4,-10,-2,-9
1615918992497711,-8,0,0,11,2,6,-5,-5
1615918992513668,12,-2,0,1,2,-6,-8,0
1615918992513668,-24,0,-3,-1,3,4,21,-3
1615918992520647,12,-3,0,18,0,4,-16,-1
1615918992520647,11,-2,-6,-2,-1,2,4,2
1615918992536604,-14,-4,-1,-22,-5,-2,-1,-5
1615918992536604,5,-3,-10,4,-3,1,-12,-6
1615918992536604,-9,-2,-2,1,-3,-7,6,3
1615918992536604,-10,1,7,-2,2,4,2,0
1615918992552593,-2,-2,-10,9,-4,-5,-5,-9
1615918992552593,3,2,2,-9,-2,3,1,2
1615918992558593,-6,-2,-6,5,-1,-4,-2,1
1615918992558593,2,0,0,-4,0,4,-1,-5
1615918992572891,-7,-2,4,8,1,-4,6,-3
1615918992572891,12,6,5,-11,-2,0,-8,4
1615918992581077,-13,-4,-5,-6,-3,1,-3,0
1615918992581077,23,2,5,10,-1,1,1,2
1615918992596682,-10,-3,-2,-9,-2,-1,-3,-5
1615918992596682,20,1,6,30,3,-4,5,0
1615918992596682,-12,-1,-13,-28,-1,4,7,-3
1615918992596682,-35,-4,-2,-5,-5,-12,-10,-8
1615918992611953,0,0,-1,6,2,4,2,2
1615918992611953,14,0,6,-2,-4,-2,-4,-1
1615918992617935,6,0,7,1,1,-1,2,0
1615918992617935,-2,-7,-15,-2,0,4,2,1
1615918992632826,3,1,3,-2,1,2,-5,-1
1615918992632826,-10,-3,-8,-2,-2,-2,5,0
1615918992640368,1,1,11,5,-2,1,10,0
1615918992640368,-9,-3,-6,-4,4,9,-17,-3
1615918992656365,-27,-3,-3,6,-5,-11,-3,-4
1615918992656365,52,7,4,-20,-3,5,-4,17
1615918992657370,13,-5,-12,-4,1,-9,3,-1
1615918992657370,-16,0,3,11,-4,5,5,0
1615918992672370,-1,2,4,-14,2,2,1,-1
1615918992672370,-19,-3,-2,-3,-3,-3,-7,-7
1615918992678311,6,0,-3,2,-5,-2,-2,-3
1615918992678311,5,0,2,4,-1,-1,4,1
1615918992693270,7,1,8,0,-2,-1,1,2
1615918992693270,-17,-2,-5,-7,-1,-10,3,-6
1615918992701187,10,3,0,-1,1,1,-17,2
1615918992701187,-25,-3,-7,1,0,-2,4,-6
1615918992716257,-12,0,3,3,-1,1,2,-4
1615918992716257,31,1,-6,-10,-1,4,2,8
1615918992717254,-12,-4,-3,8,-1,-2,0,-3
1615918992717254,8,1,7,-2,-4,-6,-5,-1
1615918992739334,16,2,4,-2,1,7,2,0
1615918992739334,-18,-6,0,2,-3,-12,-2,-4
1615918992739334,-26,-1,1,-3,1,-1,0,-3
1615918992739334,14,-4,-10,-15,-5,1,15,2
1615918992753530,3,0,4,13,-3,-2,-29,-3
1615918992753530,-12,-3,-11,-14,-2,0,-4,-7
1615918992760334,-2,2,20,18,-3,1,1,1
1615918992760334,-3,0,2,-16,4,0,0,-3
1615918992775900,3,0,-11,2,1,1,7,3
1615918992775900,4,-2,-2,4,-4,-5,-7,-4
1615918992776897,-5,-2,-7,-1,2,5,-5,-2
1615918992776897,6,0,2,5,-3,-3,-3,0
1615918992791903,0,-4,-3,-1,2,3,5,-3
1615918992791903,-7,-2,-3,-11,4,4,-3,1
1615918992797992,34,2,-1,-4,-6,-7,7,7
1615918992797992,-4,0,2,4,-1,1,-6,-1
1615918992813009,38,0,-3,7,0,-1,2,4
1615918992813009,-26,-2,-4,-12,0,5,8,-6
1615918992821156,-8,-4,-4,4,2,1,-12,-2
1615918992821156,4,-1,1,0,-2,-5,0,-1
1615918992836838,-2,-1,-7,0,-6,-1,8,0
1615918992836838,-7,-1,7,5,1,-3,-14,-3
1615918992836838,-4,-1,4,6,1,9,0,-3
1615918992836838,8,0,-5,-14,-2,-12,-2,0
1615918992874905,-20,1,7,5,-2,2,2,-2
1615918992874905,-4,-1,-5,3,-3,-2,-1,-3
1615918992875902,1,0,2,2,-2,-4,-8,-2
1615918992875902,-1,-3,-7,-3,-1,0,3,0
1615918992897491,-5,-1,3,-6,-2,1,1,0
1615918992897491,-4,1,4,-4,-1,-9,-4,-2
1615918992898490,5,1,-8,9,4,-1,7,7
1615918992898490,1,-3,-7,5,0,1,-19,-3
1615918992920013,2,-1,-8,-23,3,-2,-1,-1
1615918992920013,-2,1,10,23,-1,4,4,7
1615918992921013,-6,-6,-15,-37,-5,-9,-2,-8
1615918992921013,-19,3,6,15,-2,-2,1,-5
1615918992941034,21,1,-1,-1,2,-5,3,9
1615918992941034,12,-2,0,9,-2,0,0,0
1615918992948685,-28,1,-8,-1,0,1,-1,-8
1615918992948685,22,-2,0,-3,4,10,10,12
1615918992972873,-8,0,5,3,-4,-7,-7,-6
1615918992972873,4,-2,2,7,4,7,4,0
1615918992974870,27,5,1,-8,-3,-1,3,4
1615918992974870,-58,-3,3,13,0,-2,5,-10
1615918992994954,0,0,-12,-28,0,2,-3,-1
1615918992994954,-17,-3,-3,5,-1,-8,-6,-7
1615918992995925,1,0,-1,2,-2,1,6,6
1615918992995925,12,0,5,9,-1,-1,-8,-1
1615918993016947,0,-2,2,6,1,-3,0,-4
1615918993016947,-10,-2,-17,-9,1,4,2,3
1615918993019041,-1,-2,14,-6,-6,-6,-3,-1
1615918993019041,3,-4,-8,-8,-1,1,-1,-2
1615918993038662,-10,-2,4,15,1,-2,-2,0
1615918993038662,17,-1,-6,-7,-1,2,-4,-3
1615918993047745,-5,-1,2,18,1,-3,12,2
1615918993047745,11,1,2,3,3,-6,-15,3
1615918993070714,16,0,-8,-25,-8,5,10,1
1615918993070714,-27,1,11,7,-2,-4,-1,-4
1615918993072711,2,-3,-5,-1,1,2,-1,0
1615918993072711,0,4,2,0,0,1,2,-2
1615918993091709,-12,1,11,13,2,-3,2,4
1615918993091709,18,-4,-4,-16,-7,4,-1,0
1615918993093707,-2,2,-4,-1,-1,-3,-3,-5
1615918993093707,5,-2,-2,-4,-2,-5,2,0
1615918993113698,-4,-3,-3,5,-1,-4,-10,-2
1615918993113698,2,3,9,5,4,-1,3,1
1615918993121224,-5,-2,1,-9,0,-2,4,-4
1615918993121224,-6,2,4,0,-3,-5,-21,-2
1615918993144321,19,-4,-8,-1,-2,1,6,2
1615918993144321,-17,0,0,0,0,-9,-3,-4
1615918993146312,1,-3,2,6,-1,1,-3,-1
1615918993146312,-10,0,-6,-5,-1,2,11,-3
1615918993167546,-5,-1,0,1,-3,-2,-4,-2
1615918993167546,15,2,8,4,-2,-1,-5,-2
1615918993168424,-14,-3,-8,-5,0,1,-5,0
1615918993168424,16,-2,-1,-4,-2,-3,5,3
1615918993190704,-12,-1,5,4,-1,-2,-9,-4
1615918993190704,12,-1,3,20,0,0,15,4
1615918993192525,-11,-2,-5,-21,2,0,-16,-1
1615918993192525,-9,1,-4,-13,-5,-5,1,-3
1615918993210581,13,-2,-5,1,2,3,-1,3
1615918993210581,-13,-1,-4,-10,-2,-2,3,-3
1615918993219532,1,2,9,19,2,6,-11,-1
1615918993219532,0,-1,7,4,1,-7,10,1
1615918993242521,-8,0,-9,-5,-6,-5,-5,-4
1615918993242521,-20,-3,1,0,0,1,-3,-4
1615918993243518,29,2,-7,-5,-5,-2,2,6
