timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615918695636590,-3,-3,4,-10,-9,-7,-8,-2
1615918695636590,-2,-2,-11,-8,2,2,17,-5
1615918695657664,0,2,7,-5,-5,6,-14,1
1615918695657664,-3,0,5,8,2,-10,7,0
1615918695658661,1,-2,2,6,5,5,-16,0
1615918695658661,0,0,1,-1,1,2,-8,-8
1615918695670722,-3,-2,-9,-7,-1,-13,-10,1
1615918695670722,0,-1,2,-3,-2,7,16,-1
1615918695679876,0,-2,0,8,2,3,7,0
1615918695679876,2,1,1,-3,0,-9,-9,0
1615918695695149,3,-2,7,0,-2,3,-18,-3
1615918695695149,-3,-3,-5,4,5,1,6,-5
1615918695697089,-1,-1,-1,7,1,1,-2,-1
1615918695697089,1,-2,-5,-14,-4,5,-5,13
1615918695717848,-2,-2,-11,-6,0,-2,-8,-16
1615918695717848,-1,3,10,0,-1,-5,30,-10
1615918695718846,0,3,10,6,4,-4,-20,-1
1615918695718846,-3,-3,-9,0,-1,0,-1,4
1615918695739703,-3,0,-4,-5,-1,1,-4,-8
1615918695739703,1,-2,-3,-5,3,-5,-6,8
1615918695741697,-1,-2,-2,3,-8,-3,8,-4
1615918695741697,1,0,7,2,0,-2,-2,-3
1615918695754665,-4,-1,-1,-2,2,2,-4,-2
1615918695754665,3,3,3,-3,-2,4,-5,0
1615918695756660,-3,-3,-4,-8,-16,-9,13,5
1615918695756660,-2,-2,-7,4,2,-9,-26,-6
1615918695777920,0,-1,1,6,4,14,42,5
1615918695777920,-2,-1,6,-11,2,-16,-26,-1
1615918695778707,1,-3,-14,-4,-6,6,13,-2
1615918695778707,-1,0,25,5,-2,0,3,-4
1615918695807661,6,-2,-8,3,1,4,0,4
1615918695807661,-3,-4,-8,-16,-5,-6,-17,-18
1615918695808654,1,-2,-7,3,3,-2,4,10
1615918695808654,-4,-3,-11,-4,-3,3,14,0
1615918695814643,-3,-1,6,0,-4,-7,-12,2
1615918695814643,-1,-1,-8,1,-2,2,-7,9
1615918695828576,1,1,1,2,-3,-1,9,-2
1615918695828576,-4,-5,-14,-15,3,9,1,0
1615918695837630,-2,2,6,4,-2,-4,-8,-3
1615918695837630,0,-2,-6,-2,0,-4,-13,4
1615918695838628,-2,-3,5,6,1,3,11,-5
1615918695838628,-1,0,-6,-4,1,-5,1,1
1615918695859652,-2,0,6,2,-3,-3,-12,-1
1615918695859652,-2,-1,-1,-2,-8,1,16,5
1615918695861646,-3,-1,4,9,5,7,-6,-7
1615918695861646,2,-2,-5,-8,-4,-7,0,-2
1615918695874708,1,2,0,-3,-1,3,21,1
1615918695874708,-1,-2,-7,2,-3,0,9,6
1615918695881584,-2,0,3,1,6,-3,-25,-9
1615918695881584,1,0,-5,-4,-7,-1,9,1
1615918695897548,-1,-3,-9,2,3,0,-2,4
1615918695897548,-4,0,20,-5,-10,-4,0,-3
1615918695899555,1,-1,-7,-3,8,6,2,-3
1615918695899555,-2,2,-2,6,-8,-2,-16,-4
1615918695919715,-1,-1,6,-11,-2,-7,15,4
1615918695919715,-3,-2,-8,1,-2,2,-51,0
1615918695921710,-5,-3,-4,-8,-2,-6,38,-2
1615918695921710,3,1,2,-1,-3,-6,1,1
1615918695934714,-1,-2,-5,0,-2,3,-23,-5
1615918695934714,-2,0,13,13,7,-2,1,-7
1615918695940706,2,0,-4,-8,1,1,2,4
1615918695940706,-1,-3,5,5,-2,5,-6,6
1615918695957695,-1,-1,-4,5,0,-10,7,3
1615918695957695,1,-1,1,-2,-1,-7,7,1
1615918695958658,-1,-2,-5,-4,1,-3,-27,-3
1615918695958658,-1,1,5,-5,-3,2,-6,-6
1615918695980514,-5,-3,1,4,3,2,6,-4
1615918695980514,1,-1,-7,0,0,4,-11,2
1615918695981640,-2,-2,1,-4,-7,-10,-1,-3
1615918695981640,-1,-2,-8,2,2,-3,1,0
1615918695993640,-3,0,17,2,0,2,7,-3
1615918695993640,1,2,-7,7,2,1,11,-4
1615918696002678,-6,0,-2,1,5,3,-20,-4
1615918696002678,3,1,5,-6,-7,-1,3,10
1615918696017643,-2,-4,-9,-2,2,-5,-8,-12
1615918696017643,-2,-1,4,3,1,10,11,-2
1615918696018643,-1,-1,-2,-2,-3,-5,-7,-1
1615918696018643,0,-1,-2,3,2,-2,-11,1
1615918696039750,-1,0,1,-9,-2,5,0,0
1615918696039750,2,-2,-2,0,-2,1,21,4
1615918696041746,1,-1,14,1,0,6,0,2
1615918696041746,-4,-3,-7,9,3,-12,-34,-11
1615918696053805,0,-3,-12,-5,-4,-3,-4,1
1615918696053805,-1,-3,0,-10,-3,4,6,0
1615918696060811,-1,-2,-9,0,2,-4,39,0
1615918696060811,-1,-3,5,0,-2,-2,2,-3
1615918696077931,-1,-1,-3,-2,0,9,3,0
1615918696077931,0,-2,-4,9,4,-14,-35,-7
1615918696078773,-1,1,-6,-10,-3,6,-6,-1
1615918696078773,-6,0,2,5,9,0,2,-5
1615918696100482,2,2,2,-2,-7,0,0,3
1615918696100482,-3,-1,-1,-7,-10,0,5,-5
1615918696101369,5,4,9,15,2,-4,-12,3
1615918696101369,-1,-3,-7,-6,3,-4,24,-14
1615918696114844,-1,0,-2,-3,-3,-1,-27,4
1615918696114844,-1,-2,-3,5,9,1,-5,-4
1615918696128240,0,-1,2,-5,-12,-2,-2,-2
1615918696128240,-1,-2,-4,0,0,-3,-3,2
1615918696137928,0,2,3,3,3,-2,12,2
1615918696137928,-2,0,-4,-7,-1,0,-10,-12
1615918696138949,2,-1,-3,-8,-2,0,6,11
1615918696138949,3,1,0,6,-3,2,-12,-3
1615918696161158,-5,-3,-5,8,7,-4,7,-9
1615918696161158,1,1,0,-6,-4,-13,-8,5
1615918696162158,-3,-1,-4,-1,-4,7,-1,-5
1615918696162158,1,-2,-6,-4,4,4,9,-1
1615918696173537,1,3,8,2,-7,0,7,-1
1615918696173537,-1,-3,-4,-3,-9,11,-3,-6
1615918696182696,-3,-5,-1,-3,-2,-20,-2,10
1615918696182696,-3,-3,0,-3,-2,1,4,-1
1615918696197977,-1,0,-8,7,2,8,1,6
1615918696197977,0,-3,-2,-9,2,-6,-5,-4
1615918696198833,-6,-3,-4,0,-5,6,0,-15
1615918696198833,0,1,1,0,-2,1,8,1
1615918696219717,0,0,-6,-8,2,-4,2,6
1615918696219717,-1,1,20,19,-1,3,-17,-4
1615918696221712,-2,0,-4,-6,2,0,-14,1
1615918696221712,1,-2,-7,0,4,5,2,3
1615918696233901,-1,-1,2,2,4,-12,-8,-7
1615918696233901,-2,-5,-7,-14,-13,0,11,2
1615918696242705,1,-1,-3,3,3,3,3,3
1615918696242705,-2,2,11,-2,-8,-1,-27,-2
1615918696257735,-3,-1,-9,-7,-10,-8,-5,-2
1615918696257735,4,2,0,0,7,1,7,5
1615918696258709,-1,1,3,2,5,2,1,0
1615918696258709,-3,-1,-2,-4,-2,-3,-17,-2
1615918696280418,-1,-2,4,2,3,5,3,-4
1615918696280418,-3,4,4,2,-3,-6,-3,-6
1615918696281295,1,-2,-3,1,-8,-3,14,6
1615918696281295,-2,-1,0,-7,4,-1,-1,1
1615918696293577,0,-5,-3,4,5,3,12,2
1615918696293577,0,-2,-3,-1,-12,-7,-2,1
1615918696302622,-2,-1,2,8,6,0,-7,-7
1615918696302622,-1,-2,-10,0,-6,2,12,2
1615918696318076,1,3,19,-1,-1,-6,-1,2
1615918696318076,-1,-2,-7,0,6,4,6,-2
1615918696319073,-1,0,-10,-11,-7,-3,-9,2
1615918696319073,-2,-1,3,-6,-3,-5,15,-3
1615918696340483,-1,-1,-3,1,-2,5,13,-4
1615918696340483,0,0,-6,8,5,-7,-18,3
1615918696341964,-1,0,0,-13,-5,16,4,1
1615918696341964,0,0,9,13,1,-16,8,2
1615918696362820,-4,-4,-6,-10,-7,3,-15,-5
1615918696362820,-4,-3,-4,-4,8,-12,11,5
1615918696363852,0,4,3,3,-2,-2,21,0
1615918696363852,0,2,7,4,3,3,0,0
1615918696385056,0,-2,-9,-10,-4,0,-14,-2
1615918696385056,-2,0,9,8,1,6,17,0
1615918696387025,0,-2,-10,-1,8,-10,-43,-12
1615918696387025,-2,-2,-3,-5,-8,-2,-7,-1
1615918696407968,-7,-2,0,-1,-5,-5,24,9
1615918696407968,0,0,-7,-1,2,5,11,-4
1615918696408965,-3,-3,0,2,-2,-6,-10,-4
1615918696408965,0,0,1,-5,-6,5,-1,-7
1615918696413952,1,-3,-9,0,7,0,3,5
1615918696413952,-2,3,3,-7,-9,-3,-6,-4
1615918696422928,-4,-3,-1,5,-3,-3,32,-8
1615918696422928,1,0,5,7,10,0,-1,5
1615918696437742,-1,-2,-5,-6,-8,0,-10,-7
1615918696437742,-1,-3,-5,-6,1,4,11,2
1615918696438739,0,-1,1,-3,-3,2,-13,-3
1615918696438739,0,1,-8,6,5,-11,6,11
1615918696459684,-2,1,-1,-5,0,8,2,-9
1615918696459684,4,1,6,-3,-1,-2,-13,5
1615918696461678,1,-2,0,4,-3,-5,-17,-10
1615918696461678,-2,-3,-6,-6,2,3,22,12
1615918696473670,0,-1,-11,0,-3,-6,-7,0
1615918696473670,1,-2,4,-3,-2,11,7,-3
1615918696482622,-3,-2,-1,-2,-1,-1,10,-3
1615918696482622,1,0,-2,6,-3,-13,-17,-6
1615918696497606,2,-1,5,-4,2,-1,-1,-3
1615918696497606,-3,-2,-9,-5,1,2,-3,-4
1615918696499600,2,1,-1,-1,5,-3,6,6
1615918696499600,-3,0,-3,-2,-6,11,-4,-10
1615918696519523,-3,0,2,0,-3,-6,-8,0
1615918696519523,0,-3,-12,-5,-7,-15,-5,0
1615918696526505,-2,3,16,1,-1,2,18,2
1615918696526505,-2,-3,-6,-1,-4,7,3,-2
1615918696533631,-5,-3,0,5,4,-6,-16,-7
1615918696533631,-5,0,4,-3,2,4,-2,-4
1615918696542607,4,1,0,-1,-7,-6,-7,2
1615918696542607,3,1,4,-3,-2,0,6,8
1615918696557568,-1,-2,-11,-5,5,6,9,-14
1615918696557568,-2,1,15,8,-2,2,-16,-5
1615918696559563,-3,-3,-3,-4,-6,-9,-12,12
1615918696559563,-2,1,4,2,-1,-3,8,-3
1615918696580506,2,2,-6,4,3,0,-7,5
1615918696580506,-1,0,6,6,5,0,1,0
1615918696581503,-1,-3,1,4,1,7,6,-4
1615918696581503,-2,-4,-11,-19,-6,1,-20,-8
1615918696602307,1,-2,4,-2,-9,-4,3,3
1615918696602307,-1,0,-3,1,6,-4,-8,-4
1615918696604273,-2,4,7,10,4,4,-6,-2
1615918696604273,-1,-4,-6,-3,0,0,12,1
1615918696618084,0,-2,-1,-5,0,-2,37,2
1615918696618084,1,-1,2,2,-3,-4,0,8
1615918696620080,0,1,-6,-10,4,4,-2,1
1615918696620080,-1,2,7,6,-9,-3,-21,-7
1615918696640108,0,-1,1,2,10,10,-12,5
1615918696640108,-2,-1,-12,-9,-19,-16,6,-1
1615918696642103,0,-3,0,1,0,-1,-11,-2
1615918696642103,-2,0,2,0,10,-3,-1,-4
1615918696663044,2,-1,-3,0,-6,-1,-18,1
1615918696663044,0,0,1,-1,2,-4,10,5
1615918696665014,-9,-1,5,1,-3,-4,-19,-16
1615918696665014,-3,-2,1,-2,-3,6,4,-3
1615918696677111,1,0,6,4,-4,-7,1,3
1615918696677111,-2,-3,-18,-17,-1,2,-10,-5
1615918696684759,1,2,1,4,2,0,13,-1
1615918696684759,-2,0,11,-1,-7,0,26,7
1615918696699725,-1,-4,-7,-1,0,-11,-20,-4
1615918696699725,-3,0,2,4,6,-2,-9,-8
1615918696701722,1,-1,0,-6,-9,5,6,4
1615918696701722,1,-2,-10,-1,2,-7,7,-4
1615918696722769,0,0,3,6,-3,5,-7,-2
1615918696722769,0,1,-3,-3,-5,0,2,2
1615918696723770,-1,-3,-6,-4,0,-2,1,-2
1615918696723770,-3,-2,-9,1,6,-4,-3,-7
1615918696737787,2,3,17,-7,1,-1,-2,0
1615918696737787,-2,-2,-2,5,6,6,28,0
1615918696738783,0,1,-2,-5,-14,-2,-25,-4
1615918696738783,2,-3,-9,-3,1,2,4,22
1615918696759908,-2,-1,-4,-4,3,5,15,-10
1615918696759908,2,-1,2,1,-17,-4,-4,0
1615918696761904,-1,-1,-5,2,9,-1,-5,4
1615918696761904,0,0,5,0,3,3,-2,-2
1615918696782800,-1,-1,-3,0,-7,-13,-11,1
1615918696782800,2,-1,3,4,9,0,18,-8
1615918696783841,-1,-3,-5,3,-6,1,6,1
1615918696783841,1,0,4,-1,-1,-7,-22,-9
1615918696797341,-3,0,1,-3,1,-1,-2,-5
1615918696797341,-1,-5,-9,-4,-6,8,11,7
1615918696803327,1,-2,-6,-4,7,-16,-16,0
1615918696803327,0,1,0,-1,-3,2,-2,0
1615918696818750,-1,-1,-4,-2,-4,-1,-7,-3
1615918696818750,-3,-3,3,-2,6,0,41,6
1615918696827875,-1,-1,1,-7,-5,1,0,-2
1615918696827875,-3,-1,0,5,7,-1,-14,-10
1615918696850512,-6,-2,-5,-1,-6,0,-3,3
1615918696850512,-2,0,0,-2,4,3,-11,0
1615918696851514,2,-3,-6,-5,6,6,11,2
1615918696851514,-1,-1,0,2,-12,-4,23,-6
1615918696856524,-3,0,10,2,4,-2,-3,3
1615918696856524,-1,1,-5,-1,-12,-5,-37,-12
1615918696863549,-3,-2,-1,-8,-4,-3,6,0
1615918696863549,-1,-2,-6,-4,-4,-2,-7,3
1615918696880509,3,-1,-1,3,1,4,5,-1
1615918696880509,-1,-1,2,1,-5,1,-6,1
1615918696881514,0,-1,-1,0,5,1,-3,-3
1615918696881514,-3,-1,-1,-5,-7,-6,-9,-2
1615918696902532,4,1,4,0,6,-1,38,2
1615918696902532,-2,-2,-10,-5,-12,-2,-11,-1
1615918696904556,-2,-1,1,4,-2,-2,7,2
1615918696904556,-1,0,-5,-13,10,3,-3,2
1615918696917770,-2,-1,-3,3,-32,3,-1,-5
1615918696917770,3,-1,-3,5,8,-4,-17,4
1615918696923674,-2,-1,5,-9,3,6,29,-5
1615918696923674,1,1,-6,10,-2,-4,-9,-1
1615918696939628,1,-1,-3,-12,-3,1,-7,5
1615918696939628,-4,-3,-8,-4,1,-2,-16,-27
1615918696941622,1,-1,2,5,3,3,13,6
1615918696941622,-2,-3,0,-6,-10,-3,-13,-3
1615918696962590,-3,-2,-8,-4,13,5,-1,-5
1615918696962590,1,1,8,14,0,-10,6,9
1615918696964561,2,-1,-1,-3,-5,-6,-5,3
1615918696964561,-1,-1,1,4,4,6,4,-3
1615918696977398,-2,-2,-1,-4,-3,-8,-16,-6
1615918696977398,2,1,3,-3,2,10,-5,14
1615918696983911,-4,-4,-2,1,3,0,-11,-10
1615918696983911,1,-1,-13,-1,3,-2,-2,1
1615918696999991,1,4,29,10,0,7,-45,-4
1615918696999991,0,-5,-8,1,2,-12,-1,-3
1615918697002746,3,1,0,-3,0,6,2,0
1615918697002746,1,-3,-5,-13,-7,-8,-14,-3
1615918697022699,-2,-2,-8,5,6,1,10,-3
1615918697022699,-1,-1,-7,-13,-5,2,6,-7
1615918697023704,-2,-1,6,9,4,4,-16,5
1615918697023704,-5,-3,4,-2,-7,-2,-8,-2
1615918697036877,3,2,-3,-1,-4,-10,4,-2
1615918697036877,-1,-2,-3,-5,-2,2,-5,13
1615918697043862,-3,-2,-1,10,7,8,3,-8
1615918697043862,0,-1,-2,-11,0,-7,13,3
1615918697060294,0,-1,2,13,6,-2,-1,-2
1615918697060294,-3,1,6,7,-1,-9,13,-1
1615918697061395,0,-2,-8,-7,-3,0,1,5
1615918697061395,-1,1,7,-2,-4,4,5,-2
1615918697082809,3,-2,-12,-10,4,-4,6,3
1615918697082809,1,2,7,2,-4,0,4,-6
1615918697083841,-4,-1,-1,0,-2,-6,-7,-4
1615918697083841,0,1,3,5,8,8,13,-4
1615918697096439,-2,-3,-3,-4,-13,-4,-11,3
1615918697096439,-4,-2,-5,-6,4,6,-18,-18
1615918697103436,2,1,8,2,-5,-12,-1,14
1615918697103436,-3,-3,-6,0,7,4,-6,-1
1615918697119783,1,2,3,2,-6,11,14,0
1615918697119783,-1,-3,-9,-10,-6,-12,-21,2
1615918697122081,-3,0,-2,-3,-2,-2,22,-10
1615918697122081,2,2,4,7,4,1,-9,-1
1615918697142827,-1,-1,4,4,7,-1,11,2
1615918697142827,-2,-3,-9,-1,-8,-4,-2,-1
1615918697143827,-2,0,-6,-6,-1,3,-6,-3
1615918697143827,-1,-1,2,1,-4,-3,-3,1
1615918697155693,-3,-2,-10,-6,3,2,9,-3
1615918697155693,1,-1,5,2,5,2,-6,1
1615918697164801,0,-1,-3,-2,-3,-3,-1,12
1615918697164801,2,0,-2,2,-2,2,10,-6
1615918697180492,-2,0,-3,-7,0,-3,-7,-1
1615918697180492,-1,1,2,6,13,4,40,2
1615918697181491,-1,0,-3,-4,-21,1,3,1
1615918697181491,0,-1,1,-1,-1,-4,-5,0
1615918697202695,-1,-1,-3,-1,3,-2,11,2
1615918697202695,-4,0,0,-5,-2,4,-12,-6
1615918697203695,3,0,6,7,3,-1,-4,-3
1615918697203695,-2,-1,-5,-12,-8,-4,4,0
1615918697216619,-2,-1,1,7,2,7,1,-4
1615918697216619,-2,-2,5,-7,-4,-12,-7,0
1615918697224830,-3,-1,-4,3,-1,-9,-20,-6
1615918697224830,-1,1,4,4,-5,1,10,3
1615918697240804,-3,-6,-13,-11,11,1,-9,1
1615918697240804,1,3,15,9,-9,4,-12,-1
1615918697241801,-8,-2,-3,-2,8,-5,-5,-4
1615918697241801,-2,-5,-6,4,-2,1,21,-6
1615918697262715,0,-1,-2,-1,2,-3,13,-5
1615918697262715,0,0,3,0,-5,2,-14,12
1615918697263812,3,0,-5,-7,-4,-6,-39,-5
1615918697263812,-2,0,12,10,9,9,6,-6
1615918697276744,0,-4,-6,-1,1,-2,-6,1
1615918697276744,-5,-2,-4,-7,-11,-1,3,-6
1615918697284895,3,2,2,5,4,-1,-2,2
1615918697284895,-2,-2,-4,-6,-2,7,-3,-2
1615918697300170,0,1,6,-4,-6,-5,-11,2
1615918697300170,0,-2,2,11,7,-2,8,0
1615918697302141,-3,-4,-3,-6,5,-5,3,-2
1615918697302141,0,-1,-10,-1,-7,3,-22,-5
1615918697322701,0,-1,9,4,4,-2,2,-1
1615918697322701,1,0,-4,-1,1,3,17,0
1615918697323703,2,0,1,-7,7,-2,-6,-4
1615918697323703,-2,-3,-3,-1,-9,-8,-7,-3
1615918697336421,-2,2,-1,-1,-7,-4,-15,8
1615918697336421,-1,-4,-11,-1,1,8,16,1
1615918697345757,-1,0,13,2,-3,-6,-12,-10
1615918697345757,-1,-2,-2,-3,1,-2,-1,3
1615918697360528,-3,-4,-11,-5,1,3,-13,-8
1615918697360528,3,5,16,-9,-4,-2,7,12
1615918697361782,-3,-2,-6,9,2,4,27,6
1615918697361782,-4,0,2,-8,4,-7,-1,-20
1615918697382801,-1,0,-6,-2,-13,-8,-18,-9
1615918697382801,0,-2,2,-4,7,2,5,7
1615918697383852,0,-2,2,7,-4,-3,9,-1
1615918697383852,3,-1,-6,-7,3,4,-37,6
1615918697404692,-1,0,-2,1,-12,-2,-1,-1
1615918697404692,-3,-2,-7,-4,1,1,-2,-10
1615918697406687,-2,-1,-12,-9,-6,-2,-5,1
1615918697406687,0,3,18,6,-4,-15,-5,2
1615918697427958,-3,-1,-7,-3,-1,0,5,-1
1615918697427958,0,-5,-11,4,4,4,0,-2
1615918697429719,-1,-4,0,-3,-1,5,0,-8
1615918697429719,-1,0,-12,4,0,-1,22,13
1615918697442779,-2,1,14,5,2,-9,-5,-1
1615918697442779,2,1,-8,-1,7,5,-8,-1
1615918697443801,-5,-2,-3,-3,1,-10,5,-4
1615918697443801,4,-1,1,-3,-4,3,1,0
1615918697456689,1,-3,-4,-8,1,0,29,5
1615918697456689,1,-4,1,9,5,0,-16,-2
1615918697470770,1,0,-4,-3,-8,1,-9,-18
1615918697470770,-2,-1,-1,1,7,3,-6,1
1615918697480562,0,-3,-4,-3,-4,-1,5,4
1615918697480562,2,2,5,-1,-6,-11,-1,-6
1615918697481561,-2,-1,-1,1,0,4,-6,6
1615918697481561,-2,1,-2,-5,3,0,9,-2
1615918697502892,0,-3,-7,4,-2,-2,-19,-17
1615918697502892,-1,4,4,1,2,-1,24,10
1615918697504891,-3,-2,0,-9,-18,-3,-26,-3
1615918697504891,-2,-2,-3,2,2,3,9,5
1615918697517034,-1,2,4,-2,6,-1,14,4
1615918697517034,-4,-4,-10,-3,-19,2,-8,-9
1615918697525740,1,2,9,7,5,-5,7,10
1615918697525740,-1,-1,-7,-9,-10,-1,-8,-11
1615918697540528,-2,-1,9,5,4,0,-1,1
1615918697540528,-3,-2,-11,-7,0,0,8,3
1615918697541936,1,-3,-3,0,3,8,-10,-2
1615918697541936,-1,-2,-6,-1,-2,-7,-5,-1
1615918697562811,-4,-3,-1,-1,-1,-4,5,-5
1615918697562811,-2,1,3,-4,-12,5,-21,-4
1615918697563870,-3,-4,-3,-2,0,1,21,8
1615918697563870,-4,1,-3,4,7,-4,-18,-23
1615918697585585,2,1,2,-5,1,2,-9,1
1615918697585585,-3,-2,2,5,4,-1,16,2
1615918697586584,-2,-1,-3,-5,-8,-2,-16,-7
1615918697586584,1,-1,1,-5,-4,-3,-6,5
1615918697599571,-2,-3,0,6,4,4,0,-2
1615918697599571,0,-1,-3,-3,-2,-2,-2,-6
1615918697601375,2,-1,-6,-1,9,1,15,3
1615918697601375,1,0,4,3,2,-2,-3,8
1615918697622836,0,0,-9,-3,1,7,-2,-2
1615918697622836,-2,-1,6,-5,-8,-16,-16,-11
1615918697623752,3,-1,-4,3,3,2,3,12
1615918697623752,-1,3,3,-4,-1,-3,5,-7
1615918697645007,2,0,9,11,5,1,4,0
1615918697645007,-4,-3,-5,-10,-5,-2,-1,-1
1615918697647002,1,0,6,0,-15,0,0,-5
1615918697647002,-2,-2,-6,0,1,-2,-34,0
1615918697660405,-2,0,0,-3,-11,-2,23,3
1615918697660405,-1,-2,-2,-4,7,-4,-18,-5
1615918697661405,1,2,-2,-7,-4,7,3,-2
1615918697661405,0,-3,2,10,3,-8,3,16
1615918697682806,-3,-2,-8,-8,1,6,-12,-9
1615918697682806,0,1,1,6,-7,2,7,4
1615918697683895,-1,0,-2,0,7,-10,-6,-9
1615918697683895,-2,1,5,-2,-5,3,23,7
1615918697704717,-1,-3,-6,0,3,-3,-18,20
1615918697704717,0,0,3,-4,3,-1,29,1
1615918697706689,-1,2,6,6,11,0,2,-4
1615918697706689,-2,-3,-2,2,0,0,3,-13
1615918697719780,0,4,11,-6,-3,-6,-13,-1
1615918697719780,0,-1,-5,17,17,5,-31,-23
1615918697726769,-2,-1,1,-9,-9,-10,32,2
1615918697726769,1,-3,-11,-6,9,5,-3,-25
1615918697742995,2,2,3,2,-7,-10,0,17
1615918697742995,1,-1,-9,0,6,-3,17,4
1615918697743902,0,1,5,8,10,0,-37,6
1615918697743902,-4,-2,7,-1,-4,5,7,-3
1615918697766068,-1,0,-2,-2,-4,-18,4,-5
1615918697766068,-1,0,-7,-6,-1,5,2,3
1615918697767067,0,0,1,0,-6,-7,-14,1
1615918697767067,-4,-4,-5,-3,-6,3,6,3
1615918697779921,-1,0,-1,-9,-4,2,-7,-5
1615918697779921,-2,0,4,9,-10,-5,-17,3
1615918697786066,-7,-2,-7,-5,10,2,7,-6
1615918697786066,2,-1,-6,-2,-12,4,-3,8
1615918697802760,-2,1,10,0,1,4,-14,-28
1615918697802760,-3,-2,-13,-19,-6,-11,13,23
1615918697803757,3,0,9,18,5,13,3,7
1615918697803757,0,-1,-6,-4,0,-1,8,-1
1615918697825569,-3,-5,-8,-8,-8,1,-2,-3
1615918697825569,-1,4,15,1,-3,5,-2,-5
1615918697827222,0,-2,-4,-5,-3,-7,7,-5
1615918697827222,-2,0,5,8,2,-5,22,5
1615918697839898,-3,-3,-16,4,8,7,-19,2
1615918697839898,0,-1,2,-7,-4,-11,20,-5
1615918697845909,-2,-1,-1,-6,-11,6,15,0
1615918697845909,3,-3,-3,-3,-2,-6,-9,-1
1615918697862749,-2,-2,12,-1,7,17,5,-7
1615918697862749,2,1,12,12,4,-9,-1,4
1615918697864695,2,0,-6,-1,-3,0,14,-3
1615918697864695,-1,-1,0,0,13,0,-6,1
1615918697884908,-1,-2,-13,-12,-25,-7,-12,-2
1615918697884908,0,-2,17,-2,7,11,-2,-7
1615918697886797,-4,-4,-7,0,-4,-8,-5,5
1615918697886797,2,3,6,5,-4,3,-16,2
1615918697899942,1,0,-4,-1,3,-13,25,-2
1615918697899942,-3,-2,-5,2,2,0,-16,-3
1615918697905693,-3,-1,4,10,-18,0,-2,-2
1615918697905693,-2,-1,0,-15,-5,4,23,3
1615918697922785,-5,-5,-5,3,2,-9,-1,-1
1615918697922785,3,1,-7,-10,-14,-5,-13,-4
1615918697923784,-4,-4,-9,-1,9,7,-3,-12
1615918697923784,-1,-2,2,1,-7,-3,-2,5
