timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615918525985799,-2,-6,-2,-1,-5,-6,0,1
1615918525986772,3,1,-7,-1,3,-3,-1,1
1615918525986772,-3,4,6,0,-5,-3,5,1
1615918526000735,-5,-4,-21,-14,-9,-3,-9,-6
1615918526000735,-2,-7,-18,-1,6,-10,-6,-1
1615918526000735,-3,-1,3,5,-4,0,5,-1
1615918526000735,-9,-7,-1,-2,-5,-6,0,-5
1615918526022677,-1,-5,-11,0,2,-10,-1,2
1615918526022677,-3,3,10,-3,-1,2,-1,-4
1615918526023674,2,1,-17,-3,-2,4,-6,-1
1615918526023674,-9,-1,10,2,14,3,-4,-7
1615918526045615,4,3,-11,-4,-6,-6,7,5
1615918526045615,-1,-1,9,8,4,2,6,-3
1615918526046612,-2,0,-16,-8,4,3,4,0
1615918526046612,2,0,-4,3,-16,1,-5,0
1615918526060751,-5,-11,-15,-7,-6,0,-3,-5
1615918526060751,-2,-4,-13,-10,4,3,2,0
1615918526060751,0,-1,8,4,-13,-12,-4,2
1615918526060751,5,-1,-7,-2,4,4,14,4
1615918526082493,1,5,-9,-6,-7,-6,-1,1
1615918526082493,-2,-2,26,8,8,-7,-9,-4
1615918526083490,-2,0,-14,-10,-12,-6,-5,-5
1615918526083490,1,2,7,5,3,0,-1,-1
1615918526105507,6,7,32,-2,4,10,15,5
1615918526105507,-1,-4,-3,8,-14,16,-1,3
1615918526106504,-1,5,-4,-7,4,-21,0,-1
1615918526106504,-3,-3,4,0,-1,-8,4,1
1615918526120589,0,5,16,8,9,13,-4,-3
1615918526120589,0,-7,-23,-17,-12,4,-2,-5
1615918526120589,-5,-4,16,0,1,10,2,-6
1615918526120589,3,7,26,8,8,-5,3,4
1615918526142556,-4,-17,-31,-16,-5,1,-9,-2
1615918526142556,-1,5,27,15,6,2,-1,0
1615918526143527,-3,-3,-11,-6,6,9,-4,-3
1615918526143527,3,-3,7,1,-3,-3,3,3
1615918526165492,4,13,0,3,2,1,13,2
1615918526165492,-2,-8,6,-10,-3,-6,-28,-1
1615918526166471,-2,0,-1,4,-8,-7,-6,-3
1615918526166471,4,5,16,6,2,5,8,5
1615918526180456,-3,-12,-6,5,1,-8,-5,-2
1615918526180456,1,3,-7,-6,-6,-11,1,-1
1615918526181450,1,-2,-12,-5,3,1,-4,0
1615918526181450,-4,-6,-16,-7,4,2,-8,-8
1615918526202396,-1,1,6,-1,-4,10,-4,0
1615918526202396,-3,-4,-32,-24,-6,1,2,0
1615918526203367,-1,1,45,32,4,-6,0,1
1615918526203367,1,6,-9,-4,-7,0,4,0
1615918526226330,-3,-5,2,-1,0,1,3,-3
1615918526226330,-2,-1,-24,-3,0,-4,-15,-4
1615918526226330,6,-4,20,3,3,5,5,7
1615918526226330,1,6,-15,-2,-6,1,4,6
1615918526240293,-2,-3,-1,3,-3,-7,-3,0
1615918526240293,-6,-10,-28,-13,-6,2,4,-6
1615918526241266,3,7,4,-1,-7,2,-5,-2
1615918526241266,0,-4,-1,-4,0,-7,-1,2
1615918526262237,2,-2,0,-6,1,8,-8,-2
1615918526262237,-5,-6,-4,6,-14,6,6,-5
1615918526263231,-2,4,6,6,0,-2,5,-5
1615918526263231,-1,-6,-10,-4,-3,-6,-5,-5
1615918526286177,-1,6,0,5,8,8,11,2
1615918526286177,0,-5,-24,-10,2,-4,-33,-3
1615918526286177,-1,6,30,12,1,-11,-8,1
1615918526286177,-4,-5,-3,0,-22,-3,-2,-6
1615918526300136,-4,-7,-21,-3,36,11,-6,-2
1615918526300136,0,-9,-5,-2,-3,-6,8,-1
1615918526301106,-1,-1,5,-6,3,10,12,3
1615918526301106,-2,5,-4,-3,1,-6,-16,-5
1615918526323048,-5,-9,-3,-1,-8,-15,-6,-3
1615918526323048,2,6,23,9,11,-15,3,0
1615918526323048,-5,-13,-34,-18,-3,0,-1,-4
1615918526323048,1,10,26,10,17,4,2,-1
1615918526345015,2,5,9,1,-14,-8,-6,-2
1615918526345015,3,8,47,16,6,10,16,3
1615918526345986,-5,-13,-54,-13,-8,-4,-5,-4
1615918526345986,-4,1,34,4,-10,-11,-2,-1
1615918526359949,-1,-2,-13,-4,-9,-1,-7,-1
1615918526359949,-2,3,-2,-1,-7,4,9,1
1615918526367952,2,5,-5,-8,-4,-1,3,1
1615918526367952,-8,-10,-13,-4,-5,1,6,-3
1615918526390867,-1,-2,5,7,-5,-8,-3,-3
1615918526390867,3,4,11,3,-2,0,-7,-3
1615918526391863,-1,-1,-1,1,2,-9,-3,-1
1615918526391863,-8,-7,-21,-5,15,11,1,-5
1615918526405826,-3,-3,15,4,-8,-2,-1,-2
1615918526405826,-1,-3,-45,-16,-3,-8,2,1
1615918526406824,-3,-5,40,11,6,7,-3,-4
1615918526406824,-1,-3,-2,3,-23,-11,-6,-3
1615918526419813,1,5,-2,-2,22,5,5,-3
1615918526419813,0,-3,-14,-8,2,1,3,0
1615918526427795,4,7,4,12,2,3,7,5
1615918526427795,1,-2,0,-7,-10,-3,-4,0
1615918526442727,-4,-5,1,-2,-13,-3,-4,-3
1615918526442727,3,2,12,3,8,11,5,3
1615918526443725,-8,-14,-24,-12,-2,-9,-4,-7
1615918526443725,3,1,4,8,-2,6,-2,-1
1615918526465690,2,1,6,-6,3,4,7,4
1615918526465690,-1,4,14,4,0,-1,6,0
1615918526466663,3,6,1,7,-7,-6,-31,-2
1615918526466663,3,-2,-16,-3,6,7,0,1
1615918526479628,-3,-2,-12,-16,-9,-14,-6,-2
1615918526479628,-1,2,30,11,2,1,2,1
1615918526487607,0,0,2,-6,1,3,6,-1
1615918526487607,-2,2,-4,6,-5,-7,-1,-2
1615918526502567,2,1,-6,2,23,15,-4,3
1615918526502567,-2,-1,6,0,-13,-12,-6,-7
1615918526503564,2,0,-22,-9,-3,-4,9,4
1615918526503564,4,3,-16,1,10,5,4,2
1615918526525506,1,-6,6,1,-16,-3,4,0
1615918526525506,-7,0,8,1,26,0,-5,-7
1615918526526528,-2,-6,9,3,-1,4,12,1
1615918526526528,1,-5,-2,-13,-8,0,-8,0
1615918526548445,-5,-4,-4,7,-5,-3,-1,-4
1615918526548445,-3,4,-7,-8,1,7,-3,-4
1615918526549443,3,8,6,10,-16,4,5,2
1615918526549443,1,-2,7,0,19,-3,3,3
1615918526562407,2,0,-10,-3,-6,1,8,2
1615918526562407,-1,-3,-6,-4,-4,-11,-4,2
1615918526570412,-5,-2,16,5,-1,0,-15,-6
1615918526570412,-2,-3,-8,-4,-6,1,-1,-1
1615918526585346,-1,-2,-5,-4,7,2,-7,-4
1615918526585346,0,-5,-10,-2,-10,-8,5,1
1615918526586343,4,1,1,-2,7,9,-1,7
1615918526586343,-3,-3,-5,-5,0,-2,8,1
1615918526599308,-1,7,11,0,-7,-9,-8,-4
1615918526599308,-7,-6,1,8,3,6,5,-2
1615918526607287,-3,2,-4,-6,2,3,-2,-3
1615918526607287,-4,-6,4,6,35,6,-2,-6
1615918526623245,0,-1,-14,-9,-7,2,-6,2
1615918526623245,3,1,-12,7,-6,-5,2,2
1615918526623245,-4,-2,-2,-14,-3,3,-4,-5
1615918526623245,-2,3,52,27,-13,4,7,1
1615918526645186,-3,-2,-13,-5,-5,-6,-8,-6
1615918526645186,2,-4,-14,-8,-1,-5,4,1
1615918526646183,-11,-11,2,-6,6,-6,-35,-10
1615918526646183,4,0,-21,-14,-5,2,-2,-1
1615918526660146,0,1,-6,2,-6,-7,10,3
1615918526660146,-1,3,13,0,2,-4,-7,-2
1615918526668150,0,0,-18,-6,0,-1,8,-1
1615918526668150,-1,-8,-10,-24,-6,5,4,1
1615918526683112,5,12,57,42,3,-6,3,3
1615918526683112,1,2,-38,-22,-9,-1,-3,2
1615918526683112,1,1,14,15,17,-9,-1,-2
1615918526683112,-1,-1,-15,-7,-3,-2,0,0
1615918526705027,-1,-7,-20,-12,-8,-6,4,-1
1615918526705027,8,5,17,6,4,3,10,5
1615918526706024,6,12,4,-1,-3,-1,-1,0
1615918526706024,2,-3,-22,-7,-17,-3,2,4
1615918526728987,-1,0,9,-8,-1,-7,-3,-1
1615918526728987,5,3,-2,9,-10,2,10,4
1615918526728987,-8,-9,-9,-4,3,14,6,-5
1615918526728987,0,5,6,0,6,-3,-7,-3
1615918526742925,-1,-2,-14,-5,-2,0,-1,-2
1615918526742925,-12,-9,19,10,-1,9,-8,-7
1615918526743923,1,-9,-62,-27,-12,-11,4,1
1615918526743923,-1,12,91,43,-7,-6,0,3
1615918526764891,-2,-5,-24,-19,13,14,-4,-1
1615918526764891,-1,-3,-5,2,-8,-2,-2,-1
1615918526765863,1,3,-6,2,6,2,12,3
1615918526765863,-2,-8,-18,-8,-4,7,-2,-4
1615918526788316,4,4,4,-4,-7,-3,5,3
1615918526788316,3,-3,12,9,1,3,-5,0
1615918526789313,-1,-4,-4,-8,-5,-10,3,-2
1615918526789313,3,1,-15,-8,5,2,2,-1
1615918526803275,-2,-3,13,3,-6,0,-5,-1
1615918526803275,0,4,13,3,6,1,-4,1
1615918526803275,2,-3,9,15,-5,-4,4,4
1615918526803275,-1,6,-25,-17,0,-6,-3,-3
1615918526825216,5,5,10,18,2,0,-11,-1
1615918526825216,-2,-2,-7,-7,-9,-15,-6,-3
1615918526826213,-6,-2,41,7,2,16,5,-1
1615918526826213,-5,-6,-10,2,-5,-3,2,-4
1615918526849176,-4,-4,-15,-11,-3,10,1,-2
1615918526849176,0,-1,-8,-5,0,-11,0,1
1615918526850174,1,3,6,-2,-5,-1,-1,2
1615918526850174,-4,-4,-6,-1,2,-5,4,-3
1615918526863138,-2,1,-5,-5,3,-1,2,-1
1615918526863138,-4,-4,21,9,-3,-7,-23,-6
1615918526864136,1,3,7,2,-2,-3,-1,2
1615918526864136,-1,-2,3,-2,0,-10,-9,-6
1615918526885080,-4,-9,-20,-7,0,-7,-1,-1
1615918526885080,-5,-1,1,-4,1,-3,-8,-6
1615918526886054,-2,1,-11,0,-3,-5,-7,-4
1615918526886054,-3,-6,-5,-2,0,5,0,3
1615918526907996,-5,-5,5,-1,2,-1,6,0
1615918526907996,4,8,18,11,17,2,4,2
1615918526908993,0,-3,-19,-8,-3,-4,-12,-3
1615918526908993,5,4,13,5,3,7,7,5
1615918526922980,-1,-1,-22,-7,-6,-5,-5,-3
1615918526922980,2,-1,-16,1,3,8,22,7
1615918526923953,4,7,13,7,-4,2,2,4
1615918526923953,1,-4,-3,-5,-5,-8,-7,-1
1615918526944897,-3,-2,-4,-3,0,-3,-3,-4
1615918526944897,-2,-3,-1,-9,-2,8,-12,-4
1615918526945894,3,0,-3,2,-5,-8,6,3
1615918526945894,-2,-2,-16,-5,1,-3,2,1
1615918526968857,3,12,32,15,-1,7,11,3
1615918526968857,-4,-10,-33,-23,-3,0,-4,-3
1615918526968857,-6,-1,37,15,-1,-5,6,-3
1615918526968857,1,-1,-3,-5,-3,-2,-6,0
1615918526982819,-4,-1,-17,-7,-5,-8,-2,-4
1615918526982819,0,-2,16,11,-6,-3,9,1
1615918526983793,2,-4,-34,-9,-1,-2,2,0
1615918526983793,-3,14,9,2,1,-2,1,-3
1615918527005733,-1,-3,18,3,3,14,-6,0
1615918527005733,-2,-9,-31,-15,-8,-5,-1,-5
1615918527005733,-2,-4,-1,-5,1,-5,-2,-3
1615918527005733,0,4,3,5,8,0,-1,1
1615918527028701,0,-7,-9,-4,-6,-9,-11,-1
1615918527028701,2,0,11,1,13,-3,10,1
1615918527029697,-7,-13,-5,9,4,0,-7,-5
1615918527029697,-4,-1,21,-6,-10,-5,-4,-5
1615918527042635,1,-3,6,16,8,2,2,1
1615918527042635,2,8,-6,-10,6,11,6,1
1615918527043633,-1,-4,-5,-8,-11,-2,-5,-2
1615918527043633,0,-12,-32,-12,11,0,-4,1
1615918527065573,-4,0,15,5,5,-4,-1,-2
1615918527065573,0,-2,-5,-4,-10,-11,-7,4
1615918527066571,2,10,12,6,3,10,4,2
1615918527066571,-5,-12,-8,-5,-4,-5,-3,-4
1615918527088513,1,-4,-17,-9,-5,-10,-9,-1
1615918527088513,-6,10,-5,8,5,6,-3,-2
1615918527089511,1,-1,9,6,0,-1,-2,0
1615918527089511,-6,-3,-5,0,9,-4,6,-2
1615918527102475,0,-5,-5,-4,-3,3,-5,-3
1615918527102475,0,-5,-19,-11,-10,-9,-4,-1
1615918527103472,3,9,-1,2,0,14,3,1
1615918527103472,2,-1,15,7,-7,-7,-4,-1
1615918527125414,-1,3,-16,-5,-5,-3,10,2
1615918527125414,0,1,6,9,11,10,-7,-2
1615918527126411,-1,2,9,-16,-3,-9,-6,-1
1615918527126411,2,6,11,22,-1,4,0,2
1615918527148352,-7,-5,-18,-9,5,-16,-7,-7
1615918527148352,5,6,28,14,-3,5,2,1
1615918527149350,-1,-3,-14,-11,1,-3,0,1
1615918527149350,-6,-7,-17,-11,-1,-1,-4,-3
1615918527162315,2,0,-4,1,-4,0,-2,-3
1615918527162315,0,2,24,8,-7,-16,-31,-3
1615918527163312,-5,-9,-15,-2,4,9,13,-1
1615918527163312,7,6,-9,-15,-12,-12,-7,1
1615918527185277,-2,2,10,6,-11,-7,3,-1
1615918527185277,-1,-1,4,-4,3,3,5,-1
1615918527186252,-4,-7,-11,-6,0,-4,-4,-7
1615918527186252,3,1,-5,3,-4,2,-1,4
1615918527209215,-4,6,20,-4,5,10,9,1
1615918527209215,-6,-6,10,7,-1,-3,-1,-6
1615918527210188,-5,-1,-2,-3,8,-6,-7,-2
1615918527210188,2,3,-1,-3,-4,0,1,-1
1615918527223153,3,4,15,4,2,2,-2,5
1615918527223153,-2,-5,-28,-8,19,8,16,-1
1615918527223153,1,3,11,-4,-19,-11,-22,0
1615918527223153,-5,-6,5,13,7,5,0,-2
1615918527245535,-2,-1,-12,-7,-2,0,1,-2
1615918527245535,-3,-6,-27,-9,-8,-7,8,-1
1615918527246533,1,2,23,23,-4,6,11,2
1615918527246533,-2,1,-17,-9,-2,-4,-9,-4
1615918527268473,0,-3,-2,-1,-1,-5,-8,1
1615918527268473,-2,1,9,-4,0,6,8,-1
1615918527269447,-3,-10,-25,-11,-2,5,8,-2
1615918527269447,-1,3,0,1,2,-1,-11,-4
1615918527282438,3,-2,6,5,17,-5,11,5
1615918527282438,2,0,2,-9,-12,-8,-30,-3
1615918527283410,-6,-4,-10,-1,9,-5,1,-4
1615918527283410,-4,-5,-3,-3,0,7,13,3
1615918527305609,-3,-7,-4,-9,-6,5,-11,-4
1615918527305609,-3,-2,15,14,0,1,1,0
1615918527305609,3,2,17,3,1,7,-1,0
1615918527305609,-1,-5,-34,-21,-8,-8,1,0
1615918527328552,-1,-5,-14,2,-2,-4,-2,-2
1615918527328552,1,5,45,15,-1,-6,3,3
1615918527329544,-2,-4,-15,-7,-10,1,-10,-3
1615918527329544,0,5,16,4,19,12,15,-1
1615918527342509,0,-6,-27,-9,-6,-10,-30,-6
1615918527342509,1,0,3,2,-6,0,6,1
1615918527357494,-1,4,16,7,0,-4,-5,-3
1615918527357494,1,-1,-1,-2,-4,-8,-8,-1
1615918527365471,-2,2,5,2,2,1,4,-2
1615918527365471,1,-5,-28,-12,0,-1,0,1
1615918527366445,4,5,22,1,-5,-7,10,7
1615918527366445,-6,-7,5,4,-6,-6,2,-4
1615918527389384,2,5,-6,10,3,-2,0,0
1615918527389384,5,9,2,5,-8,-2,2,3
1615918527390381,1,-4,-24,-15,-1,5,8,-1
1615918527390381,2,11,15,2,-8,-4,-2,-2
1615918527403346,0,-2,-2,-3,-6,11,-3,3
1615918527403346,-5,-3,-9,0,3,-5,-4,-7
1615918527410352,6,2,-15,-5,-3,-10,0,4
1615918527410352,7,0,15,8,12,12,1,9
1615918527425311,-6,-3,17,0,0,-8,-8,-14
1615918527425311,-5,-3,-19,-4,-16,0,-1,-3
1615918527426285,-1,-2,10,6,0,2,1,1
1615918527426285,-1,-3,-10,-4,-10,-7,-7,-2
1615918527448250,-4,-4,-15,-8,-1,0,13,0
1615918527448250,-2,3,21,-2,-3,-4,-7,0
1615918527449224,-4,-7,-31,0,0,0,-3,-3
1615918527449224,-3,1,10,4,3,4,1,0
1615918527462214,-1,1,10,1,3,-9,5,2
1615918527462214,-1,-2,-13,-12,-6,-2,4,0
1615918527470191,-5,-5,2,4,2,-4,-2,-1
1615918527470191,-1,1,-10,-7,0,-9,-8,-3
1615918527485152,6,3,-2,2,-2,9,10,5
1615918527485152,1,9,30,6,-1,-9,-2,-1
1615918527486126,-6,-11,-17,-10,5,6,-2,-5
1615918527486126,0,-6,-11,2,-1,-6,0,-2
1615918527508090,-1,0,11,6,-12,-2,-4,-3
1615918527508090,1,-9,-26,-4,24,14,-9,-1
1615918527509064,4,5,-19,-4,-8,-8,0,3
1615918527509064,-2,-2,9,-1,-5,1,13,-1
1615918527522030,-1,0,-24,-8,-7,1,10,2
1615918527522030,-2,-3,10,3,11,12,-2,-2
1615918527531031,-2,-2,-4,-4,-5,-3,-9,-3
1615918527531031,0,-3,12,4,-2,-3,0,0
1615918527544968,5,4,12,3,-1,2,3,5
1615918527544968,-3,-7,-26,-20,-6,-4,-2,-2
1615918527545965,-3,2,37,18,1,-1,1,-1
1615918527545965,-2,3,-15,10,0,2,-6,-8
1615918527568928,1,0,-9,-12,-11,0,3,1
1615918527568928,-8,-5,-6,-2,0,4,3,-4
1615918527568928,4,7,4,-13,-4,-6,2,1
1615918527568928,-1,0,14,1,-7,-1,-3,0
1615918527581893,2,13,18,5,-1,0,-4,1
1615918527581893,-3,-8,-13,7,6,3,3,-4
1615918527590846,2,3,12,-7,4,6,1,3
1615918527590846,-6,-8,-1,-3,-2,-2,-7,-6
1615918527613895,0,-1,1,0,2,0,-4,-3
1615918527613895,-1,-2,-5,-3,-7,-14,8,3
1615918527614782,3,0,19,13,2,4,-4,2
1615918527614782,-2,-6,-6,-9,0,4,-5,-2
1615918527627771,1,-5,12,1,-7,4,5,5
1615918527627771,-2,-1,-12,-6,-5,-3,3,0
1615918527635726,1,-3,4,3,-4,2,9,0
1615918527635726,-1,-3,-16,-9,1,-7,-20,-1
1615918527658689,-1,4,13,6,9,-1,-1,-2
1615918527658689,2,-3,-4,-4,-9,1,4,3
1615918527659686,-3,-4,-23,-12,-3,0,6,-4
1615918527659686,-1,4,10,6,0,2,-4,-1
1615918527665646,-7,-8,-6,-3,4,4,-5,-5
1615918527665646,0,-1,-19,3,-6,-13,-5,0
1615918527666643,-5,-2,14,7,-2,-7,-2,-9
1615918527666643,-3,-8,-27,-12,-1,-4,-22,-3
1615918527688585,-2,-1,-10,-10,-10,-7,0,3
1615918527688585,1,2,-1,6,-3,0,0,-2
1615918527690580,-13,-6,-4,-10,0,1,2,-5
1615918527690580,2,6,19,14,1,-4,2,-2
1615918527710897,6,-2,-14,-10,-2,0,3,5
1615918527710897,-6,-7,5,-1,-5,11,4,-1
1615918527711866,0,5,-10,-15,-1,-25,-9,-2
1615918527711866,-3,6,51,29,4,-4,1,-1
1615918527724857,-5,-3,-20,-5,-5,-3,-2,-5
1615918527724857,3,2,21,4,2,4,-15,-1
1615918527725829,5,6,-12,-3,-1,5,5,6
1615918527725829,-1,1,2,-3,-5,3,13,1
1615918527747794,-2,4,16,6,-1,-11,-4,-3
1615918527747794,2,2,-5,-10,11,9,-3,1
1615918527748768,0,3,-5,5,3,2,-3,0
1615918527748768,-1,-1,10,4,-4,-3,0,0
1615918527770732,-2,-6,-7,-1,8,4,-3,-5
1615918527770732,4,1,7,-8,-7,5,10,1
1615918527771706,-7,8,9,10,0,-1,-15,-5
1615918527771706,6,-1,7,5,1,-3,11,5
1615918527785692,-6,-14,-8,-4,1,1,-3,-4
1615918527785692,6,2,-1,12,10,-5,4,5
1615918527785692,-4,-10,-16,-18,7,-4,3,-8
1615918527785692,-3,-4,-6,-7,-5,-3,0,0
1615918527807635,-3,3,18,10,-3,-5,-1,-2
1615918527807635,0,-7,-13,0,0,-2,-2,3
1615918527808607,3,1,7,2,3,21,7,1
1615918527808607,-3,-4,-16,-14,5,-4,5,-1
1615918527830548,1,-4,-3,1,2,-6,-5,1
1615918527830548,-9,-1,-9,-1,-1,-6,-1,-9
1615918527831546,3,-5,-5,2,-9,-7,-10,1
1615918527831546,-9,-7,-31,-10,-1,1,-9,-9
1615918527845508,-6,3,31,9,3,-2,-11,-4
1615918527845508,3,5,22,5,-1,-6,3,2
1615918527846506,-5,-9,-1,8,-3,-2,-3,-2
1615918527846506,2,-5,-30,-20,-13,-1,10,-2
1615918527867450,1,-5,-20,-2,-5,-9,-27,-1
1615918527867450,-8,0,3,-3,1,0,-6,-8
1615918527868447,3,1,13,6,-1,1,2,5
1615918527868447,3,3,-1,-4,-2,6,7,4
1615918527891386,-3,1,19,12,-5,-16,1,-3
1615918527891386,-4,-4,-19,-15,-11,-4,-7,-2
1615918527891386,3,1,-15,-12,0,-2,0,1
1615918527891386,0,-2,13,15,4,2,3,1
1615918527913351,5,2,2,-4,7,3,2,2
1615918527913351,1,0,-3,-1,-4,-10,-3,-2
1615918527914325,0,-4,-9,-8,-7,-2,7,2
1615918527914325,5,10,30,10,3,-9,3,4
1615918527927315,-1,-2,-18,-12,0,2,3,-1
1615918527927315,-6,-3,13,11,-1,1,2,-4
1615918527935269,8,4,1,-2,2,0,9,9
1615918527935269,-5,-9,-12,3,-4,4,5,-1
1615918527958231,1,12,31,13,-7,-9,-4,-5
1615918527958231,-6,-5,-35,-20,7,3,-10,-9
1615918527959204,-2,7,18,9,-9,-3,-3,-3
1615918527959204,0,-8,-35,-13,-8,-10,-19,-1
1615918527965213,10,0,19,6,6,13,14,4
1615918527965213,-4,-9,-25,-15,-10,-3,9,4
1615918527966187,-5,2,18,-1,15,-8,-17,-7
1615918527966187,2,3,1,5,5,-1,-3,-2
1615918527988127,-5,-6,-13,-10,-7,1,4,0
1615918527988127,4,2,-8,-1,-8,0,-2,4
1615918527989126,-1,-5,5,11,-2,12,6,2
1615918527989126,-5,-8,-6,-3,-4,1,5,-1
1615918528011067,2,2,-15,-15,7,0,6,0
1615918528011067,-2,5,34,16,2,-11,-8,-3
1615918528012064,-3,0,-19,-4,-6,-3,-5,-4
1615918528012064,1,-5,-10,-9,-2,9,-2,-1
1615918528025055,-1,2,7,7,1,-3,6,-2
1615918528025055,4,4,4,1,-1,-4,2,1
1615918528026027,5,2,14,4,-1,-2,-4,5
1615918528026027,-3,1,-9,-1,-1,2,-8,-4
1615918528047992,-5,-1,25,2,1,7,-1,-4
1615918528047992,-1,-2,-1,3,0,1,2,-2
1615918528048965,0,-5,-10,3,-4,-2,-6,-3
1615918528048965,5,2,-4,-7,9,0,0,-1
1615918528070905,-2,2,-20,-9,-7,2,-3,0
1615918528070905,-1,2,14,5,7,5,4,3
1615918528071905,-6,-9,-8,-8,-2,-6,-12,-6
1615918528071905,6,3,3,-5,-1,6,11,7
1615918528084892,-5,-3,-1,7,-5,-12,-4,-7
