timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615918124223463,-1,2,9,-3,0,5,1,0
1615918124223463,1,-4,-4,-3,-1,-5,-1,-4
1615918124240034,-3,-1,13,2,-1,-4,-1,-2
1615918124240034,1,1,-2,1,-2,1,0,0
1615918124241268,0,-1,5,2,1,2,-1,-3
1615918124241268,-1,-3,-37,-6,-1,-5,-2,-2
1615918124262332,-2,-4,12,-3,-1,1,1,0
1615918124262332,-2,-3,-10,-1,-2,-5,-7,0
1615918124263330,1,2,10,1,-1,1,1,0
1615918124263330,-5,-5,-10,-2,-5,-10,-3,-2
1615918124276654,0,4,-34,-1,-4,1,-2,1
1615918124276654,-1,-6,-10,-3,0,-2,1,-3
1615918124283623,-1,3,-13,-6,2,10,0,-1
1615918124283623,1,0,1,2,-2,-4,-3,1
1615918124299705,-4,-8,-16,-8,0,-6,-3,-1
1615918124299705,-4,0,23,1,-1,3,-3,-3
1615918124301684,0,-4,-11,2,0,0,3,0
1615918124301684,1,5,20,-3,0,-4,-2,2
1615918124321788,-2,-3,-12,-4,0,-3,-8,-4
1615918124321788,-1,-1,14,-2,-4,-4,3,-2
1615918124323685,-1,-3,-14,-3,1,-5,1,0
1615918124323685,0,1,22,2,1,8,2,-1
1615918124336443,1,-3,41,-1,-1,-7,-2,-2
1615918124336443,1,4,-40,-1,-2,-4,-1,0
1615918124343596,-2,-3,-17,0,0,2,-3,-1
1615918124343596,-3,-2,-35,-5,0,-6,-2,-2
1615918124359478,-1,-3,-24,-7,-2,4,2,-2
1615918124359478,1,4,33,5,0,1,1,0
1615918124366945,1,-3,33,2,-1,-3,1,-1
1615918124366945,-1,-1,-27,-2,5,1,0,0
1615918124382568,-2,-3,-2,-3,-3,-10,-9,0
1615918124382568,-1,0,1,-1,-5,8,2,-4
1615918124383568,0,1,-4,-2,1,-7,-4,0
1615918124383568,-1,-3,3,-4,-3,-5,-2,-2
1615918124396596,0,9,43,6,1,3,3,0
1615918124396596,0,-2,3,-3,1,0,-2,-3
1615918124403716,-3,-2,-27,2,-2,-1,0,1
1615918124403716,1,-6,-25,-3,-1,11,1,1
1615918124420027,1,1,11,0,-2,-13,1,-1
1615918124420027,-2,-3,-15,1,4,-2,-2,-3
1615918124421270,-2,-3,-12,-4,-1,2,0,-4
1615918124421270,1,4,13,5,-4,-4,-2,-2
1615918124442539,-2,-1,-1,1,3,9,2,0
1615918124442539,-2,0,-1,-2,-2,-3,3,1
1615918124443538,-1,-7,-6,-4,-7,-14,-11,-2
1615918124443538,-2,-1,-6,-2,-3,-2,-2,0
1615918124464250,-2,-1,-18,-1,0,4,1,-4
1615918124464250,2,7,47,7,2,2,1,1
1615918124466244,-1,-1,13,-1,0,1,0,0
1615918124466244,-4,-10,-43,-4,-3,-1,1,0
1615918124479268,2,3,-6,0,-5,-2,-1,1
1615918124479268,0,-1,3,-2,1,3,-1,1
1615918124481257,-1,5,4,4,-1,-9,0,-2
1615918124481257,-1,5,10,-3,-2,2,-2,-1
1615918124502380,0,-5,-9,0,-1,3,1,0
1615918124502380,-3,-4,-43,2,1,-2,-1,-3
1615918124508329,-2,-2,6,-4,1,5,-1,-3
1615918124508329,-2,-3,7,-3,-1,-11,-9,-2
1615918124515333,2,3,-21,-8,-2,1,2,0
1615918124515333,0,4,44,4,0,-1,0,1
1615918124524435,0,-3,-4,-3,2,-2,4,1
1615918124524435,0,-6,-38,-2,-1,5,0,-3
1615918124539873,-3,-3,25,6,-1,-10,-4,-1
1615918124539873,-1,-3,-21,-8,-1,3,-1,-2
1615918124540763,2,6,43,4,-2,7,6,1
1615918124540763,-2,1,27,0,-2,-17,-4,-1
1615918124562323,-2,-5,-32,-1,-3,1,0,0
1615918124562323,-1,-2,-10,-2,-1,7,0,0
1615918124563348,-1,-3,-10,-2,-3,-4,-2,-3
1615918124563348,-1,-9,-8,-2,-1,4,0,-1
1615918124575497,1,10,48,2,-3,-1,3,-1
1615918124575497,-2,-5,1,-5,-1,-8,-9,-2
1615918124584389,-4,-3,-10,-2,-4,-4,0,-5
1615918124584389,2,-1,-18,-2,3,3,1,2
1615918124599670,-1,-3,20,5,0,-1,-1,-1
1615918124599670,1,6,-4,-3,-1,4,2,1
1615918124605779,-1,-3,1,0,-2,-1,-4,-1
1615918124605779,2,1,0,1,0,2,3,1
1615918124621737,-2,0,13,-5,2,4,-2,-1
1615918124621737,-3,-4,-16,-4,-4,-3,-2,-1
1615918124623732,0,-3,10,2,-1,-11,1,1
1615918124623732,-2,1,12,-1,1,1,-5,-3
1615918124644322,2,-3,-27,-5,-3,-4,-2,-2
1615918124644322,0,-6,-20,-3,0,9,0,-1
1615918124646284,0,-2,25,3,-2,-11,-4,0
1615918124646284,-3,4,35,3,-3,2,1,0
1615918124659361,0,4,1,4,3,3,-2,2
1615918124659361,-1,-3,-7,-6,0,-6,-2,-2
1615918124661326,-1,-4,-10,-2,5,14,3,-1
1615918124661326,-2,2,13,3,-6,-8,2,-2
1615918124682589,0,-4,-9,-3,-2,2,-2,-1
1615918124682589,-1,-1,7,2,0,-5,2,-1
1615918124683589,-1,4,9,0,0,6,-3,-1
1615918124683589,1,0,1,0,2,4,-1,-1
1615918124695383,-3,-6,-20,-4,-1,0,1,-1
1615918124695383,-1,0,6,6,-4,-7,1,-2
1615918124704396,1,1,-13,-1,0,-6,-6,0
1615918124704396,-4,2,1,-4,1,2,0,0
1615918124720030,1,1,14,6,0,3,0,-1
1615918124720030,-2,-5,-27,-9,-1,0,1,0
1615918124721295,0,0,3,-1,-3,0,-1,0
1615918124721295,0,-4,2,0,1,6,2,1
1615918124742619,-2,0,4,-3,-2,-5,1,-1
1615918124742619,-5,-3,15,-5,-1,-8,-4,-5
1615918124743623,2,4,17,6,-4,2,0,1
1615918124743623,1,2,-24,-1,-1,2,1,-1
1615918124755309,-2,-5,-13,0,-1,0,-2,1
1615918124755309,1,-2,7,0,0,-1,3,0
1615918124764318,-4,-7,-1,-5,1,1,-1,-2
1615918124764318,3,6,25,7,-3,-3,1,1
1615918124779513,-1,-3,-7,-3,-1,-4,-8,0
1615918124779513,1,-2,-8,-3,-2,5,0,0
1615918124781732,-3,-3,-20,-2,1,2,2,-2
1615918124781732,-3,-2,-11,-4,0,-3,-2,-1
1615918124802591,-1,-1,-16,-1,1,-1,1,-2
1615918124802591,-3,-3,-23,-3,-7,-4,-1,-2
1615918124803591,1,4,17,1,0,2,2,-1
1615918124803591,1,2,10,1,-1,-5,-4,-2
1615918124815582,-1,2,5,1,-1,-5,-1,-2
1615918124815582,-1,-5,-3,3,5,4,2,1
1615918124831968,-1,3,-5,-2,-2,-1,0,-2
1615918124831968,-2,-7,-29,-6,-5,-15,-2,0
1615918124840025,-2,-2,8,-3,0,4,1,-2
1615918124840025,-2,4,12,2,2,1,0,0
1615918124841271,-2,-5,-25,-4,-1,1,-5,1
1615918124841271,0,-2,0,-3,-3,4,0,-2
1615918124862307,-1,5,4,-4,-4,-6,0,0
1615918124862307,2,5,31,6,-2,3,-1,2
1615918124863333,0,-2,-19,-3,1,-1,-1,-1
1615918124863333,0,1,25,1,0,-2,-1,0
1615918124875435,-2,1,-10,-4,2,14,0,2
1615918124875435,-4,-8,-7,-8,-5,-18,-2,-5
1615918124884630,-2,0,29,10,-4,4,-1,-3
1615918124884630,0,6,21,1,2,-15,-10,-1
1615918124899499,-3,-6,-24,-6,-2,2,0,-1
1615918124899499,-1,2,38,3,1,3,-2,1
1615918124901494,1,-3,-44,-4,1,-2,-1,-2
1615918124901494,-2,-4,12,2,-2,7,2,0
1615918124922435,2,1,-11,-5,2,1,6,2
1615918124922435,0,5,4,4,-4,-7,-3,0
1615918124923432,-2,-5,-13,-8,-2,-4,-3,-2
1615918124923432,2,5,11,7,-5,3,-1,-2
1615918124944376,-2,-7,-18,-5,1,-10,-4,-4
1615918124944376,0,0,-35,-5,3,6,1,1
1615918124946371,-3,-3,-11,-1,4,0,-3,-1
1615918124946371,-1,1,7,-5,0,6,2,-1
1615918124959337,1,1,3,0,-5,-9,0,1
1615918124959337,1,1,16,2,-4,4,-3,-1
1615918124961330,-2,-3,9,1,-1,-5,2,-1
1615918124961330,-1,3,-16,-2,2,7,-1,-1
1615918124982275,-1,0,-20,-3,-1,-7,-5,-4
1615918124982275,-1,-1,-6,-1,0,-3,1,1
1615918124983296,-2,1,4,-3,-3,6,-1,-1
1615918124983296,-1,-8,-9,1,2,-5,3,0
1615918125004216,-2,-1,9,4,-2,-1,0,2
1615918125004216,1,-1,4,1,-1,-2,-3,-5
1615918125006210,0,-1,-11,-4,0,-3,1,1
1615918125006210,-2,1,-16,-9,-2,-3,-1,-4
1615918125019200,-1,-1,29,6,2,-2,-4,-2
1615918125019200,-4,-1,20,0,-2,-1,-2,-1
1615918125021171,1,0,-26,-1,-1,0,0,-1
1615918125021171,-1,0,10,-1,-2,1,1,0
1615918125042115,0,2,-3,-1,-1,-4,1,-3
1615918125042115,0,3,-21,-3,0,-1,1,0
1615918125044110,0,1,28,1,0,-2,1,0
1615918125044110,0,0,27,4,-2,-7,-9,-2
1615918125064056,-2,-3,-9,-2,-3,4,0,1
1615918125064056,-2,-2,-1,-2,3,4,-1,-1
1615918125066050,-1,2,-9,0,-3,-10,-3,0
1615918125066050,-3,-6,-26,-4,2,2,2,-1
1615918125079359,0,-2,17,0,0,4,1,-2
1615918125079359,-1,-8,4,-2,-5,-5,-1,-2
1615918125085345,0,4,4,-3,-3,-2,-1,0
1615918125085345,-2,-6,35,8,0,3,-1,-1
1615918125109255,6,12,-28,-2,-2,5,1,4
1615918125109255,-3,-5,-5,-4,-4,-7,-1,-6
1615918125111249,-3,-1,-15,-1,-3,-3,-2,-1
1615918125111249,-1,0,23,1,-1,0,0,1
1615918125124290,-4,-7,-3,3,1,-1,0,-3
1615918125124290,1,-2,-14,-4,1,7,2,0
1615918125126290,3,3,13,1,3,0,1,2
1615918125126290,-1,-1,-33,-6,-4,-4,-9,-4
1615918125139254,-3,-4,18,-5,-2,-13,-4,-3
1615918125139254,0,4,-14,3,1,0,-2,0
1615918125145237,1,-4,29,3,0,4,3,0
1615918125145237,-2,3,-25,-5,0,7,1,0
1615918125162191,-2,-1,12,3,2,1,0,0
1615918125162191,0,-9,-4,-4,-2,4,0,1
1615918125164187,-1,3,-16,6,-4,-11,-4,-2
1615918125164187,-2,-5,-24,-4,0,9,4,0
1615918125184160,-2,0,2,-3,-3,-3,-6,-1
1615918125184160,0,-3,-12,-3,2,-6,-4,-4
1615918125186127,-4,-7,-3,-4,2,12,1,-1
1615918125186127,1,7,5,2,-1,-14,-2,-1
1615918125199117,-3,-4,0,0,-7,7,2,1
1615918125199117,0,7,11,-1,-2,-5,0,2
1615918125206074,-1,1,4,-4,-1,-4,-1,0
1615918125206074,0,-4,11,3,-1,2,2,1
1615918125222057,-1,-5,-11,-4,2,-4,0,-4
1615918125222057,0,10,30,4,2,8,-2,0
1615918125224026,-1,-5,-12,-7,-2,-10,-2,-3
1615918125224026,1,4,21,4,1,-2,1,1
1615918125244994,-1,-1,-2,2,3,3,3,-1
1615918125244994,-2,-1,-11,-1,-2,3,-4,-2
1615918125245968,-1,-5,-25,-6,-2,2,0,-1
1615918125245968,-2,2,26,-1,-1,4,1,-2
1615918125258933,2,-4,-19,-3,-2,-7,-5,-1
1615918125258933,1,4,6,-3,2,3,5,2
1615918125265915,-2,-6,-31,-6,-2,-3,0,-2
1615918125265915,-1,-4,-9,2,1,3,-2,0
1615918125281871,0,11,58,1,0,3,2,0
1615918125281871,-2,-1,14,2,0,-6,0,0
1615918125283866,-1,-5,-28,-6,-3,-3,-4,-3
1615918125283866,-1,-7,-30,-4,0,2,0,0
1615918125304810,2,1,-6,1,1,2,2,0
1615918125304810,-1,-6,0,1,-3,-14,-5,-3
1615918125305831,0,3,21,2,3,2,0,-1
1615918125305831,-3,-8,-15,-6,0,0,-1,-1
1615918125318796,0,0,7,-1,-3,-3,1,0
1615918125318796,-2,3,-26,0,-1,2,1,1
1615918125325754,0,-2,21,2,2,0,-3,0
1615918125325754,0,4,-30,-4,-8,-9,0,-2
1615918125341712,-1,-3,-3,-5,-2,-8,-2,0
1615918125341712,1,0,29,7,-1,4,2,-1
1615918125343706,-1,-2,-6,1,-2,-10,-3,-2
1615918125343706,-1,-2,-30,-4,1,8,1,0
1615918125364205,3,2,-12,1,0,0,-1,-1
1615918125364205,-2,-6,13,-2,-3,-2,-1,-2
1615918125366199,0,6,17,0,-3,-4,-1,1
1615918125366199,-3,0,-5,-5,2,1,1,-3
1615918125378191,-2,-6,-10,2,-5,-5,-7,-4
1615918125378191,0,-8,-22,-5,-1,-6,1,0
1615918125387142,-2,7,17,3,0,9,2,-4
1615918125387142,-1,0,10,3,-2,-12,2,0
1615918125401578,1,2,-24,-8,1,10,-2,0
1615918125401578,-3,2,33,4,0,-3,-4,-3
1615918125403549,0,-6,-17,-1,-4,-1,-2,-1
1615918125403549,0,-3,26,1,1,2,-1,0
1615918125424493,-3,-2,13,0,2,-2,1,-3
1615918125424493,-1,-1,-20,-2,-2,-10,-2,1
1615918125426516,-1,-4,0,-5,2,10,1,0
1615918125426516,-1,0,14,3,-1,-6,-2,-2
1615918125438479,-2,-3,-20,-1,-2,-7,-2,-1
1615918125438479,-1,-1,-4,-4,-1,11,3,0
1615918125447432,1,2,37,7,-2,-14,-5,1
1615918125447432,-2,0,-7,-3,-2,1,-2,-1
1615918125462390,-3,-4,-7,-4,2,6,0,-2
1615918125462390,0,-2,-45,-7,-2,-2,1,2
1615918125463388,0,1,-4,3,-2,5,3,0
1615918125463388,0,2,38,1,-2,-6,-4,-1
1615918125484383,2,1,7,2,-1,0,-2,0
1615918125484383,-1,-3,-5,0,2,5,1,-2
1615918125486381,-2,-4,-27,-7,1,-1,-2,-1
1615918125486381,-1,-3,-6,0,-3,-6,-2,-1
1615918125498344,-2,-5,-8,-2,-2,2,-1,-3
1615918125498344,-1,-1,23,-1,4,2,-1,-1
1615918125507321,-2,-1,-7,2,-2,-3,-2,0
1615918125507321,-2,-4,-3,-1,-2,7,0,-1
1615918125522281,-2,-7,-12,0,-1,-5,1,-3
1615918125522281,1,7,-10,-2,-4,-8,-8,-3
1615918125523278,0,2,37,1,-2,-3,1,-1
1615918125523278,0,-6,-31,-5,-2,3,0,-1
1615918125544490,-1,2,4,0,0,6,1,2
1615918125544490,-2,-9,-40,-1,-4,-10,-3,-2
1615918125546444,0,3,21,-1,-2,2,-3,-2
1615918125546444,-2,-3,1,2,3,7,4,-2
1615918125558317,-2,0,-2,-3,-4,-20,-6,-2
1615918125558317,1,0,-2,-1,0,2,2,0
1615918125573276,-1,0,36,6,-3,1,-2,-3
1615918125573276,2,2,-17,-3,0,-1,-1,1
1615918125582295,-3,-4,-7,-3,0,5,1,0
1615918125582295,-1,6,22,1,-2,-2,-1,0
1615918125583251,-3,-6,-13,-3,-2,-1,5,-1
1615918125583251,1,1,-3,-3,1,6,-8,1
1615918125605001,-2,-3,27,2,-3,-12,1,-1
1615918125605001,1,3,25,1,0,7,0,-3
1615918125606265,0,4,17,3,3,-1,2,1
1615918125606265,1,-2,-15,-3,-1,-7,-2,-1
1615918125618262,0,8,1,1,0,3,-2,-1
1615918125618262,-4,-10,-1,-2,1,3,1,-1
1615918125627204,0,-3,-23,-5,-1,0,0,-1
1615918125627204,-1,-4,1,-2,-3,-7,-1,-2
1615918125642572,1,-4,-11,-1,1,2,0,0
1615918125642572,-1,4,13,2,-2,1,-3,0
1615918125643571,0,1,-42,-8,-2,0,-5,-3
1615918125643571,-3,-4,-2,2,0,-3,2,-2
1615918125664896,0,2,14,-3,-5,7,-5,1
1615918125664896,-1,-6,-4,-1,-1,-4,3,1
1615918125665869,-1,-7,-23,-6,-2,0,-1,-5
1615918125665869,-1,-1,-8,1,1,-6,0,0
1615918125677869,-2,5,7,-5,-3,1,0,-3
1615918125677869,-1,-5,-29,3,1,-3,2,-1
1615918125686848,0,3,-4,-1,3,5,-2,1
1615918125686848,1,-2,19,3,-3,0,2,-1
1615918125702603,-1,-2,-14,-4,-2,-5,-1,-2
1615918125702603,-3,-3,6,-6,-2,-5,-4,-3
1615918125703603,1,4,-7,0,-1,1,1,1
1615918125703603,-1,-4,-41,-9,-4,1,1,0
1615918125724547,-1,-1,-29,5,2,0,0,2
1615918125724547,3,8,-2,-3,-1,0,4,2
1615918125726543,-1,-6,-10,-8,-1,3,3,-3
1615918125726543,-2,-1,17,5,1,-7,-6,-2
1615918125738727,-1,-2,0,1,-1,-8,-4,0
1615918125738727,0,-1,8,-3,0,8,2,-1
1615918125746976,-3,-5,-19,-5,0,-3,0,-3
1615918125746976,0,5,21,0,-5,-6,-3,-1
1615918125762485,-1,-3,14,-1,2,6,2,-3
1615918125762485,1,1,-2,1,0,2,-4,0
1615918125763459,-2,1,14,0,-5,-20,-5,-2
1615918125763459,-4,-2,-19,-2,-2,-6,0,-2
1615918125785107,-1,-4,5,-1,-1,6,0,-1
1615918125785107,-1,3,-7,-1,1,-2,1,-2
1615918125786765,1,4,-3,-1,-2,9,3,2
1615918125786765,-2,-5,-11,2,1,3,-7,-2
1615918125798800,1,3,-6,0,-1,-4,2,0
1615918125798800,-3,-1,-6,-1,-3,1,-2,-1
1615918125806855,-3,-1,8,-2,-2,-4,-2,-2
1615918125806855,0,0,10,-2,-4,2,3,-1
1615918125821743,-2,-7,-24,-6,1,-1,-2,-2
1615918125821743,1,3,34,4,-1,3,-1,-1
1615918125823739,2,0,0,2,-1,-5,-1,1
1615918125823739,0,1,2,-5,3,8,0,-2
1615918125844351,-2,4,39,3,-8,-14,-1,1
1615918125844351,-1,-5,-34,-8,-2,5,-1,-3
1615918125846279,0,3,37,8,1,0,-1,2
1615918125846279,-2,3,-6,-6,-2,3,2,1
1615918125867357,-3,-2,2,4,0,5,1,-3
1615918125867357,1,5,14,0,0,-9,-7,-2
1615918125868386,-3,-11,-23,-5,-2,1,1,-4
1615918125868386,2,11,21,2,1,-2,0,0
1615918125882598,-2,-4,-20,-1,1,2,-2,1
1615918125882598,-2,-8,-4,-4,-3,3,-2,-2
1615918125883391,-3,-4,-27,1,0,5,-1,1
1615918125883391,-2,1,23,1,0,-2,0,-1
1615918125905028,1,-1,2,-2,-4,-12,0,2
1615918125905028,-5,-3,4,4,-5,-3,-6,-7
1615918125906263,2,1,12,-2,6,7,2,1
1615918125906263,0,-2,-15,2,-3,0,-3,1
1615918125927179,0,1,-7,-5,3,1,3,-1
1615918125927179,-3,-8,2,4,3,3,2,2
1615918125929175,-2,-2,-11,-1,-2,-6,-4,-2
1615918125929175,1,-2,-20,-4,0,-5,2,-3
1615918125942281,3,10,41,5,0,4,-2,0
1615918125942281,0,-3,-42,-5,-2,-1,1,2
1615918125943278,-2,-1,25,6,-4,-1,1,-1
1615918125943278,-3,-7,-23,-3,-5,-4,0,-1
1615918125964339,0,1,-21,-5,-1,1,-6,-2
1615918125964339,2,-3,-21,-3,1,-3,-1,0
1615918125966767,1,7,40,2,0,-2,-3,-4
1615918125966767,-1,-2,0,0,1,5,-2,1
1615918125988113,0,-1,-8,-3,-4,7,1,-2
1615918125988113,-4,-2,3,-1,-3,-23,-2,-3
1615918125989242,-1,2,21,3,0,2,-10,-1
1615918125989242,-2,-7,-13,2,1,2,2,-1
1615918126001948,0,6,11,-1,0,-1,-1,-1
1615918126001948,-2,1,12,3,0,4,4,0
1615918126008057,-2,-6,-44,-7,1,2,1,0
1615918126008057,1,4,17,2,-3,-6,-2,-2
1615918126024138,-1,-5,-2,-1,-1,-8,-3,-5
1615918126024138,1,4,-6,-2,-7,-2,1,-1
1615918126026133,-2,-4,-51,-11,1,7,3,1
1615918126026133,-3,-3,32,1,-1,-7,0,-3
1615918126047698,-3,0,-12,-2,-1,8,-2,-2
1615918126047698,1,-1,6,2,3,-6,-2,0
1615918126048697,0,0,-20,-3,-3,5,5,-1
1615918126048697,1,5,3,-3,-1,-5,-6,0
1615918126061345,-2,-4,15,-3,-4,-4,-1,-1
1615918126061345,1,1,7,5,-2,5,0,2
1615918126068819,-1,1,26,0,-2,-6,-1,-4
1615918126068819,-3,-2,0,5,2,8,4,-1
1615918126085081,-2,-6,-21,-3,-1,-8,-3,0
1615918126085081,-2,-2,0,0,3,4,-1,-2
1615918126086234,-1,1,15,1,-3,-7,-3,-2
1615918126086234,2,4,12,-2,-1,2,2,-1
1615918126107311,-2,-9,-36,-4,2,-4,-2,-2
1615918126107311,-2,0,9,-2,-3,-7,-1,0
1615918126108313,1,5,-4,2,0,6,-2,1
1615918126108313,-3,-4,-8,-6,0,-3,-2,-1
1615918126121997,-1,4,26,6,-3,2,1,-2
1615918126121997,-1,-3,-1,-6,-1,2,-1,0
1615918126127987,-2,-5,6,-2,-2,-6,0,-2
1615918126127987,-1,-3,-11,-2,-2,1,-2,-3
1615918126144608,2,2,15,1,2,1,1,2
1615918126144608,1,2,23,7,-5,-2,-2,-2
1615918126146623,-4,-1,-16,-5,-4,-3,1,-1
1615918126146623,0,-5,12,1,-2,3,-1,1
1615918126174796,1,4,40,0,-4,-6,-2,1
1615918126174796,1,0,-12,-5,-2,1,2,1
1615918126175794,-1,-5,-5,-1,1,4,1,-1
1615918126175794,-3,8,0,1,-5,-8,0,-2
1615918126182015,-1,-4,-17,-6,-4,4,-2,-2
1615918126182015,-2,4,15,2,3,8,-4,-3
1615918126188797,0,-2,-13,-2,0,-21,0,1
1615918126188797,-1,-4,-31,-3,-2,3,-2,-1
1615918126204812,-2,-2,8,4,0,0,1,-3
1615918126204812,-3,1,-3,-6,0,3,2,3
1615918126205836,-2,-5,-16,-3,0,1,-4,-4
1615918126205836,-1,1,67,6,2,-5,-5,-2
1615918126226756,-2,4,-2,0,-2,-7,1,-1
1615918126226756,-2,-11,-38,-7,4,8,-1,-1
1615918126228750,2,10,27,1,-3,-11,-1,1
1615918126228750,-1,-11,-41,-1,2,-3,-3,-1
1615918126241752,1,8,5,0,1,7,1,-1
1615918126241752,-1,1,23,2,-1,-9,0,-2
1615918126248811,-2,-7,-13,-2,-2,3,-2,0
1615918126248811,2,6,3,-1,1,-2,-1,0
1615918126264308,-2,-8,-55,-6,1,-1,1,0
1615918126264308,-1,-2,26,2,0,4,0,1
1615918126266330,-3,0,16,4,0,-5,1,-3
1615918126266330,-1,4,-38,-10,-6,-14,-11,1
1615918126287684,0,-6,18,4,5,10,3,-2
1615918126287684,0,0,-10,-3,-7,-8,-1,-4
1615918126289272,-1,-2,-1,2,5,4,1,1
1615918126289272,-3,-10,6,-2,1,8,4,0
1615918126302011,-1,4,6,1,2,-1,-2,0
1615918126302011,0,-3,-30,-5,-3,-7,-2,-2
1615918126308320,2,0,-1,-1,2,-1,-2,0
1615918126308320,0,-5,-33,-1,3,4,3,0
1615918126324423,-1,3,16,2,-4,-3,-3,-2
1615918126324423,-3,-8,-11,-5,-3,0,-1,-1
1615918126326674,2,2,7,0,-4,3,2,1
1615918126326674,-2,-2,-21,-4,-2,-4,-5,-1
1615918126347645,0,-1,37,0,-1,-1,2,-1
1615918126347645,-1,4,-5,-1,2,0,0,0
1615918126348644,-2,0,8,-1,-4,-2,-3,-6
1615918126348644,0,4,8,1,-2,9,2,1
1615918126360679,-1,-1,-6,-2,-2,-4,-3,1
1615918126360679,0,-3,2,-1,-2,-4,2,-2
1615918126370312,-1,-1,-12,-3,4,4,0,1
1615918126370312,-2,-5,4,-3,-2,0,1,-1
1615918126385109,-3,-3,-5,-1,-4,-3,-3,0
1615918126385109,0,1,-12,-2,-1,0,0,-1
1615918126386235,-1,1,11,2,0,-1,0,-3
1615918126386235,-1,-2,-31,-1,0,2,-1,-2
1615918126407339,-1,-1,21,-2,-4,-5,0,-1
1615918126407339,1,-4,-11,-2,-3,-3,2,1
1615918126408324,-2,-1,5,-2,-3,-2,-10,0
1615918126408324,3,2,28,5,1,-7,3,0
1615918126420278,-1,-1,-23,-3,-2,-2,0,-2
1615918126420278,-5,-3,7,1,2,11,-2,-4
1615918126429328,0,0,-1,-1,-2,-4,1,1
1615918126429328,-2,0,4,-3,-2,-2,3,-2
1615918126444531,-2,-8,-27,-3,-1,6,-3,-1
1615918126444531,1,7,15,4,1,-1,-2,0
1615918126446529,-2,-1,28,7,-1,0,0,-1
