timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615918476288481,-4,-1,-2,-3,0,0,-5,-4
1615918476295454,1,-3,-6,-6,-2,-2,1,-1
1615918476295454,-2,-3,-17,2,0,6,0,-1
1615918476319400,-1,1,23,-6,-1,-4,3,1
1615918476319400,-1,-2,-2,8,-4,-4,-1,-1
1615918476319400,-2,-4,-4,0,-4,-5,-7,-1
1615918476319400,2,8,29,16,2,0,3,-1
1615918476325385,-4,-7,-19,-29,-2,-3,-2,-3
1615918476325385,0,2,23,25,-1,7,5,1
1615918476341329,1,3,11,4,3,-8,1,2
1615918476341329,-2,-4,6,1,4,4,-1,-1
1615918476348297,-2,1,-19,-9,-2,3,0,-2
1615918476348297,-1,-4,-6,-41,-3,-4,-4,2
1615918476349295,-2,-8,3,40,0,-1,4,-1
1615918476349295,-2,-2,15,6,0,4,1,-3
1615918476371260,1,-1,6,3,-4,-7,-14,-2
1615918476371260,-1,-9,-41,-32,1,6,0,-3
1615918476372233,0,5,3,-2,-3,-2,-3,-3
1615918476372233,-1,-3,-18,-14,-1,-8,5,1
1615918476394175,-2,3,25,6,0,5,2,0
1615918476394175,0,2,7,19,3,3,2,0
1615918476396169,-5,-5,-11,1,-2,0,0,-4
1615918476396169,0,0,-11,-12,-1,1,-5,1
1615918476408137,-2,3,20,30,0,-1,8,-1
1615918476408137,-2,-4,-36,-11,-2,-5,-13,0
1615918476409136,2,4,2,-16,0,3,7,3
1615918476409136,-1,-3,5,-7,-3,0,0,-2
1615918476431100,-2,-5,-3,13,0,-1,-13,-2
1615918476431100,-2,-3,-10,-15,-3,0,7,0
1615918476432074,3,6,16,14,4,-1,1,2
1615918476432074,0,-2,-4,-4,1,1,-1,-2
1615918476454039,-3,-5,-21,-6,-3,-1,1,-2
1615918476454039,0,2,0,8,0,0,-2,-2
1615918476455013,-1,-4,-13,7,-2,-8,-7,-2
1615918476455013,-1,-1,-21,-6,2,3,-2,1
1615918476468001,0,1,18,-10,-1,5,2,-1
1615918476468001,3,2,-8,-1,3,5,2,2
1615918476468975,-2,-3,-8,3,-1,-6,1,-2
1615918476468975,1,2,16,4,1,1,1,-1
1615918476491939,-4,-5,-23,-20,-2,-2,-14,-3
1615918476491939,-1,-1,8,-7,-3,-8,-3,-2
1615918476491939,2,5,2,-3,-4,-1,3,2
1615918476491939,-4,-3,-10,-16,-4,-2,-5,-2
1615918476513879,-1,0,16,26,3,6,5,-1
1615918476513879,-2,1,2,-5,1,-4,0,0
1615918476514852,-4,-8,8,15,-3,2,-4,-2
1615918476514852,2,5,10,-10,3,0,0,0
1615918476528814,0,-1,-6,3,-7,-11,3,-1
1615918476528814,-1,-5,-11,12,0,0,-4,-3
1615918476528814,-3,0,3,5,1,-3,-1,-3
1615918476528814,-1,0,1,-3,-5,-2,4,0
1615918476551780,-1,-2,-6,14,2,1,-10,0
1615918476551780,-1,-3,5,-11,-2,1,4,0
1615918476552751,-1,0,3,-15,0,6,-2,-1
1615918476552751,-1,1,12,19,2,-3,-3,1
1615918476573719,-2,-4,-20,-12,-7,-8,7,-1
1615918476573719,-1,-2,8,-15,-3,-5,-6,-2
1615918476574692,0,3,22,8,5,10,8,1
1615918476574692,1,-1,-12,7,-1,-2,1,0
1615918476588678,-2,-3,6,-3,0,-4,-10,-1
1615918476588678,-2,-4,-28,-14,2,-1,0,-1
1615918476589652,3,3,17,1,-4,-2,-5,0
1615918476589652,-2,-7,-20,6,3,-6,-2,-3
1615918476610596,0,2,24,20,-1,-4,2,-3
1615918476610596,-1,-1,2,-18,-3,0,-1,-1
1615918476618575,-3,-4,-14,-23,-6,-5,-4,-2
1615918476618575,0,-4,-6,14,-3,-3,-5,-1
1615918476633535,1,2,10,-32,2,5,5,1
1615918476633535,2,8,54,46,1,3,-2,1
1615918476634532,-4,-7,-35,-62,-3,0,8,-2
1615918476634532,0,7,54,63,3,-5,-9,-1
1615918476648495,-4,-8,-32,-20,0,5,1,-3
1615918476648495,2,4,18,45,2,-3,-6,-1
1615918476649493,0,-2,-2,-16,2,-2,0,-1
1615918476649493,-3,-4,-11,-24,-3,2,1,-4
1615918476671194,0,-4,-17,-8,-1,0,6,0
1615918476671194,-2,1,7,-10,2,5,-1,-3
1615918476672192,3,0,39,19,-1,-8,-2,1
1615918476672192,-1,-3,-20,9,0,7,-2,0
1615918476695153,-1,3,12,6,-3,-3,3,0
1615918476695153,-5,-6,-42,-33,-3,-3,-2,-6
1615918476696128,3,5,9,10,-3,-2,-5,2
1615918476696128,-1,-7,-15,-10,3,6,2,0
1615918476708124,1,2,0,1,1,-2,-2,-1
1615918476708124,2,-2,-2,-10,-2,-4,5,2
1615918476709112,-2,-2,-7,14,1,5,7,1
1615918476709112,-1,-1,-11,-19,-1,-4,-4,-1
1615918476731631,-2,-3,-3,-2,-2,2,3,0
1615918476731631,-2,1,3,10,-3,-1,-3,1
1615918476732630,-2,-2,-17,3,1,-4,-2,-1
1615918476732630,-1,1,12,-33,-3,-7,-1,1
1615918476753572,-2,-1,2,18,2,2,-4,-2
1615918476753572,2,3,6,4,0,3,2,-2
1615918476754570,0,-2,-7,7,-1,-2,-4,-3
1615918476754570,0,-3,-3,-3,-2,-1,1,-1
1615918476768558,0,2,17,-13,-4,0,-4,0
1615918476768558,-2,0,-16,21,-3,-4,0,-1
1615918476769557,1,-1,-10,-10,3,1,-1,0
1615918476769557,0,-1,-21,-14,-2,2,2,0
1615918476791496,0,-2,8,-4,-2,-1,-13,-3
1615918476791496,-2,-1,4,15,-2,-2,0,-1
1615918476792469,-1,2,31,4,-6,-3,-1,0
1615918476792469,-3,-4,-40,2,-3,-2,0,-2
1615918476814410,-1,0,-4,-15,3,-2,2,0
1615918476814410,-3,-5,6,13,-4,1,-2,-2
1615918476814410,0,-1,-4,-4,-1,-10,-4,1
1615918476814410,0,4,41,21,-3,5,6,-2
1615918476827400,-1,2,-37,-26,-6,-11,-9,-3
1615918476827400,-1,-2,18,7,2,0,2,0
1615918476836378,-1,-5,-23,-29,2,8,-3,-3
1615918476836378,2,1,-11,27,5,-8,-1,0
1615918476851312,0,4,34,-11,-4,-1,5,1
1615918476851312,-3,-3,-5,1,-1,-4,-1,-3
1615918476852309,-4,-3,-12,3,-1,2,-5,-3
1615918476852309,-2,0,15,-19,1,-3,2,1
1615918476874250,2,1,-18,2,0,4,4,0
1615918476874250,0,1,6,9,11,0,0,0
1615918476875247,-4,-2,-10,22,-6,-3,-2,-3
1615918476875247,1,0,21,-2,-3,3,-7,-1
1615918476896216,-2,-4,2,4,0,-1,2,-1
1615918476896216,-2,0,6,6,-2,-6,-2,0
1615918476897189,0,-3,-23,-14,2,4,1,1
1615918476897189,0,5,25,9,1,2,-1,0
1615918476911152,0,-3,-5,0,-1,-2,1,-2
1615918476911152,-1,-7,-29,-26,-1,8,2,-1
1615918476912169,1,7,21,11,1,-5,-9,1
1615918476912169,1,0,-11,-1,-2,4,7,0
1615918476934115,-1,-3,-3,-5,2,-1,-4,-3
1615918476934115,-1,0,-3,-9,-5,-4,1,-1
1615918476935088,-1,0,28,-5,-2,-6,-2,0
1615918476935088,0,-3,-5,20,1,2,2,1
1615918476948053,0,1,2,3,1,5,-1,0
1615918476948053,-4,-7,-17,-19,-1,3,0,-2
1615918476949051,0,-1,0,2,2,-5,4,1
1615918476949051,-3,-1,-15,-25,-7,-5,-2,-2
1615918476971080,1,7,9,31,3,6,-6,0
1615918476971080,-1,-1,-2,0,-3,-9,-5,2
1615918476972183,-1,0,2,-7,1,5,3,0
1615918476972183,-5,-5,0,-5,-4,-5,-2,-4
1615918476994017,0,-4,-18,-44,-3,-11,-1,-1
1615918476994017,0,4,62,55,4,5,0,-1
1615918476995014,-3,-5,-38,-4,-5,2,-1,-3
1615918476995014,0,-1,22,-11,0,2,-3,0
1615918477007232,-1,-1,5,1,0,-4,1,-1
1615918477007232,2,0,1,-14,0,3,-1,-1
1615918477016344,0,-5,-21,-3,-1,-5,-4,-1
1615918477016344,-1,-1,2,10,2,0,1,-2
1615918477031302,-1,-1,-10,9,-1,3,-3,-1
1615918477031302,0,-1,-5,-13,-3,3,3,2
1615918477031302,0,1,7,16,-1,0,6,-1
1615918477031302,-2,-3,-27,-13,-4,-9,-21,-5
1615918477054265,0,-2,1,5,1,2,7,-1
1615918477054265,-1,-2,-23,4,-5,-11,-4,-2
1615918477055263,-3,-1,3,-1,-3,3,0,-3
1615918477055263,4,2,-12,-23,0,4,1,0
1615918477067240,-4,-2,4,23,1,1,1,-2
1615918477067240,1,0,-9,-12,-2,1,-1,-1
1615918477076209,-2,0,-7,-12,0,-3,-4,-2
1615918477076209,-1,-3,-7,4,-3,-2,3,2
1615918477091142,-1,-2,3,-1,-6,-4,-4,-1
1615918477091142,-1,1,-13,-17,-1,0,4,1
1615918477092164,1,0,17,8,-2,0,0,-2
1615918477092164,-1,-3,5,4,1,-2,-13,-4
1615918477114106,0,2,-11,-5,1,-2,0,-1
1615918477114106,0,-6,-14,-25,-2,-1,-1,-1
1615918477115078,1,3,3,32,0,-4,2,3
1615918477115078,-4,-4,-6,-25,0,2,5,-3
1615918477128043,-1,2,38,15,-5,-2,-13,-1
1615918477128043,1,2,-4,-19,1,2,0,0
1615918477136022,0,-4,-1,14,-3,0,-5,-1
1615918477136022,0,2,16,7,2,5,1,1
1615918477150982,0,0,-5,10,-5,-5,6,-2
1615918477150982,-3,-6,-26,-24,-5,1,5,-2
1615918477151980,-1,-1,27,1,-4,-5,-4,-3
1615918477151980,-1,3,-13,21,2,-2,-13,-1
1615918477174918,-1,-5,1,-4,-1,-4,4,0
1615918477174918,-2,-5,-29,-5,0,-1,-6,-2
1615918477174918,1,1,11,2,0,1,6,3
1615918477174918,-2,-4,-14,-38,-3,-2,3,-1
1615918477187884,1,-1,0,9,1,1,-2,-2
1615918477187884,-1,3,14,21,1,2,-3,-1
1615918477195863,-2,-4,-3,-20,-3,-6,-5,0
1615918477195863,-3,-3,18,-3,-6,-12,12,-2
1615918477210822,-4,0,-13,10,5,4,-18,-1
1615918477210822,-1,-2,3,-20,-2,0,2,-1
1615918477211820,-1,4,18,46,1,-1,-1,1
1615918477211820,2,1,18,-9,-4,-4,-2,2
1615918477234758,-2,-2,1,16,0,4,12,0
1615918477234758,0,-2,1,5,-3,1,-1,0
1615918477235756,-1,-4,-9,-21,-1,-6,-4,-3
1615918477235756,-1,-2,-12,-7,-1,5,-1,0
1615918477247723,0,-3,-10,-6,-2,-11,-4,1
1615918477247723,-1,-2,0,0,-1,-1,-4,-2
1615918477255702,1,1,0,-29,2,7,3,-1
1615918477255702,0,-1,12,35,3,0,0,1
1615918477270662,0,4,4,-28,-4,2,6,1
1615918477270662,-1,2,14,26,0,-5,0,-3
1615918477271659,0,0,-5,-18,4,-1,-4,0
1615918477271659,-2,-3,-7,-2,-1,0,6,-1
1615918477293601,0,-1,-39,-9,1,1,-16,-3
1615918477293601,-1,1,19,10,1,-2,5,1
1615918477294599,1,2,-18,-16,-1,1,3,3
1615918477294599,-1,-2,-1,16,1,1,-7,-2
1615918477307563,-2,-3,-7,-10,-1,-1,4,-1
1615918477307563,2,-3,-12,-23,-4,0,2,0
1615918477315542,-2,-6,-13,1,6,0,-7,-4
1615918477315542,3,2,10,-2,1,-2,5,2
1615918477339478,-3,1,25,18,-6,-9,-14,-3
1615918477339478,-2,0,-6,-12,1,2,-4,-2
1615918477339478,-2,-6,-19,-1,-2,4,7,1
1615918477339478,1,8,23,14,-5,-7,-2,-1
1615918477353441,-1,-2,3,-12,3,-1,5,-1
1615918477353441,-1,0,3,8,0,-6,-6,-2
1615918477360422,-3,-5,-24,-43,-8,0,-2,-3
1615918477360422,-3,1,5,45,2,-1,-3,-2
1615918477384359,1,-1,12,20,4,5,7,1
1615918477384359,-1,0,-6,-7,-10,-11,-14,0
1615918477384359,0,-3,-12,-10,1,-3,-2,-2
1615918477384359,-4,-3,-16,-11,-3,-7,-1,-4
1615918477390342,1,-6,-24,-29,-1,8,8,0
1615918477390342,-1,6,44,35,-1,-5,-8,-3
1615918477391340,-2,1,1,5,0,5,-2,0
1615918477391340,-1,-6,-29,-8,-2,0,-5,-1
1615918477414278,1,3,-11,-13,-1,-1,8,1
1615918477414278,-1,-6,-22,-36,-2,2,5,0
1615918477415277,1,4,29,31,-1,-4,-6,-2
1615918477415277,-1,-2,-3,19,0,3,1,3
1615918477436219,-2,-3,-12,-15,-3,-5,-4,-2
1615918477436219,1,1,13,5,1,4,1,0
1615918477437216,-4,-3,-5,-13,-4,-2,-1,-3
1615918477437216,2,5,24,20,8,6,-3,1
1615918477450897,1,-1,-8,-11,-3,4,12,2
1615918477450897,-2,0,1,11,1,-9,-25,-4
1615918477451870,0,0,-14,-11,-10,-13,0,0
1615918477451870,-3,-3,-18,-35,-7,-6,-4,-4
1615918477473834,0,0,-8,10,-1,1,-4,-1
1615918477473834,-1,2,20,33,4,5,11,0
1615918477474808,0,-3,-6,-19,-2,2,3,0
1615918477474808,1,-4,-15,-9,-1,-2,-8,-2
1615918477496774,-2,3,43,4,2,-2,-2,-3
1615918477496774,0,2,1,7,1,3,9,2
1615918477497746,-1,-3,-6,2,-5,-2,-5,-2
1615918477497746,-1,1,-3,-19,-2,-3,1,-2
1615918477510735,-2,-3,-20,15,-3,-6,3,-1
1615918477510735,-1,-6,-33,-23,-3,-4,-11,0
1615918477511710,2,8,36,26,6,4,4,1
1615918477511710,0,-2,6,-14,-2,-4,0,-2
1615918477533651,-1,-3,-11,-22,-2,3,-1,-3
1615918477533651,-4,-3,-18,-22,-1,3,4,1
1615918477534673,1,2,30,48,2,-3,-1,1
1615918477534673,-4,-3,-9,-4,1,0,4,-3
1615918477556589,2,0,1,3,-2,2,-14,-1
1615918477556589,1,3,12,-39,4,-7,3,-1
1615918477557586,-2,0,11,16,-1,4,3,1
1615918477557586,1,2,13,1,-1,7,-10,2
1615918477570551,2,2,11,21,0,-6,2,0
1615918477570551,-2,-4,-19,-6,-1,6,5,-1
1615918477571549,0,0,25,1,-1,-9,-5,-2
1615918477571549,2,-1,-23,8,-2,-3,2,0
1615918477594487,-6,-5,-9,-19,-4,4,-1,-2
1615918477594487,0,-2,3,22,-4,-5,-5,-3
1615918477594487,-1,-1,-21,-15,-1,4,2,-1
1615918477594487,0,-4,-3,-22,-2,-9,-3,-1
1615918477616429,-3,-2,2,-8,-1,0,-7,-3
1615918477616429,2,5,20,29,1,-6,10,3
1615918477617427,-1,-2,2,-10,1,9,12,-1
1615918477617427,-5,-3,-6,12,1,-4,-26,-7
1615918477630416,-1,-2,-7,-2,1,-8,1,-2
1615918477630416,0,0,-2,-11,-8,-1,-1,-2
1615918477631390,0,1,-10,24,2,-4,0,-1
1615918477631390,-3,-2,-7,-24,-1,2,4,1
1615918477654328,0,-1,9,18,2,3,5,2
1615918477654328,-4,-4,5,8,1,1,0,-4
1615918477655325,2,3,5,-9,9,1,-8,1
1615918477655325,-2,0,-2,-13,-4,-1,6,-1
1615918477676293,-2,1,1,23,2,0,-4,-1
1615918477676293,-3,-3,-10,-14,-4,-4,2,-1
1615918477677267,-1,0,-5,-3,-1,7,-2,-1
1615918477677267,0,-2,1,2,-1,-5,6,-1
1615918477691229,-2,-1,-9,-13,-1,-6,-13,-2
1615918477691229,-1,0,-11,-2,-1,5,0,-1
1615918477692226,-1,-4,-7,-22,-3,0,-1,-2
1615918477692226,-1,-1,10,20,-1,4,5,1
1615918477714168,-1,-3,-25,-20,-2,-4,-1,-1
1615918477714168,-1,3,33,19,-2,-5,3,0
1615918477715166,-2,-5,-15,0,-1,-3,-21,-6
1615918477715166,0,2,-4,-14,-2,2,5,1
1615918477736847,2,-1,-15,5,-4,-1,3,3
1615918477736847,-1,-1,23,25,0,-4,-1,-2
1615918477737845,-2,-3,-9,-21,-3,-2,-11,-3
1615918477737845,0,-2,3,7,2,2,1,1
1615918477750835,0,0,-3,-19,0,6,-6,-1
1615918477750835,-4,-7,-21,-3,3,0,2,-1
1615918477751809,3,7,39,24,-4,-6,8,1
1615918477751809,-1,-3,-13,-4,0,2,-6,-1
1615918477774430,-3,-2,-8,-42,1,1,0,-2
1615918477774430,2,9,26,51,9,7,-1,1
1615918477774430,-2,-2,-5,9,-4,-1,4,0
1615918477774430,2,-1,0,0,-2,1,8,2
1615918477796371,-4,-1,15,8,-1,-10,-13,-4
1615918477796371,-2,-3,-21,-34,-5,1,-9,-1
1615918477797369,-2,-3,-21,1,1,-1,1,-1
1615918477797369,2,2,7,11,0,3,8,1
1615918477810334,-3,-3,15,3,-8,5,3,-4
1615918477810334,0,-3,3,-13,-5,-12,-6,0
1615918477818313,1,4,16,5,4,2,1,1
1615918477818313,-1,-2,-7,1,-4,-4,1,-3
1615918477834270,0,2,-1,9,0,4,5,2
1615918477834270,-2,-10,-40,-37,-4,-1,-5,0
1615918477835267,-1,3,18,29,1,-2,1,-3
1615918477835267,-1,-2,-10,6,0,-2,2,1
1615918477856211,-4,-6,-13,-6,-2,-3,-7,-2
1615918477856211,2,4,6,-7,-2,-1,3,-1
1615918477857209,-4,-8,-44,-46,-4,-1,-2,-2
1615918477857209,0,7,35,31,3,4,-3,1
1615918477871171,0,0,-4,-8,-2,-4,3,0
1615918477871171,0,-2,-3,17,3,1,4,0
1615918477872168,-3,-6,-22,-31,-8,-4,-6,-3
1615918477872168,1,-3,-5,-15,0,2,0,-2
1615918477894110,1,1,25,31,3,-5,5,1
1615918477894110,1,-1,-12,-20,-2,3,2,1
1615918477895107,0,-4,-25,-20,-1,-5,-1,-1
1615918477895107,-1,1,41,23,-1,0,-1,-1
1615918477917049,3,3,12,-3,9,10,-8,0
1615918477917049,-1,1,-18,-9,-3,-4,0,-1
1615918477917049,-3,-4,6,19,1,3,5,1
1615918477917049,1,3,40,9,6,0,-5,-1
1615918477930014,2,2,-2,2,-6,-9,-1,-1
1615918477930014,-1,2,24,0,2,6,-4,-2
1615918477937993,-1,-2,2,15,1,-3,-5,1
1615918477937993,-1,-4,-35,-32,-2,-3,1,-4
1615918477961929,-2,1,8,0,-2,-6,1,1
1615918477961929,-2,-3,2,-1,4,4,-5,-3
1615918477961929,1,3,12,16,-6,-10,2,-1
1615918477961929,-7,-5,-6,-9,-3,-2,-5,-3
1615918477975891,0,1,-13,-4,2,1,-7,0
1615918477975891,-2,-5,-32,-18,0,4,-1,-1
1615918477983870,-1,2,55,36,2,3,2,-1
1615918477983870,2,1,-18,-9,-2,-4,-4,0
1615918477989879,-3,-1,-7,-3,-7,-12,3,-3
1615918477989879,2,1,16,43,2,3,2,0
1615918477998830,-3,-1,-20,-28,-1,-2,-4,-2
1615918477998830,-1,-1,-15,-17,-2,1,-1,-1
1615918478013790,1,0,17,21,2,1,5,1
1615918478013790,-1,-6,-27,-23,-5,-5,-8,-3
1615918478014787,-2,0,-8,0,-1,-7,1,-1
1615918478014787,-1,-4,-17,-6,0,2,-4,0
1615918478036729,1,4,17,-8,1,-7,2,0
1615918478036729,-1,4,16,12,2,4,8,0
1615918478037727,-2,-4,-1,-28,-4,9,-7,-2
1615918478037727,-1,-1,-1,24,1,-2,-3,-1
1615918478050691,-3,-6,4,25,0,0,-1,-2
1615918478050691,3,4,1,-13,-2,-4,1,1
1615918478058694,-3,-3,-3,4,0,-2,1,1
1615918478058694,-1,-3,-3,-15,-7,-6,-1,-3
1615918478074628,-3,-5,12,5,-3,-1,-2,-4
1615918478074628,0,3,-6,17,-3,-3,1,-1
1615918478074628,0,0,3,-14,0,6,5,4
1615918478074628,-4,-3,-19,3,0,-4,1,-2
1615918478096569,-3,-1,6,3,-2,0,-13,-5
1615918478096569,-4,-9,-17,-39,-5,-1,-1,-2
1615918478097566,3,4,26,41,-1,-6,-1,2
1615918478097566,-1,2,8,-5,-2,-2,-1,0
1615918478110532,0,-4,-21,-13,1,9,6,-1
1615918478110532,0,-3,6,7,-4,-7,-6,-3
1615918478118510,-2,-4,-26,-26,0,3,-4,-4
1615918478118510,1,2,17,25,2,4,4,2
1615918478134467,-3,-5,-28,-25,-7,-11,-3,-1
1615918478134467,-3,0,42,20,2,4,7,0
1615918478134467,0,-1,2,18,0,-8,-17,-4
1615918478134467,0,-2,-43,-58,-6,0,-2,-2
1615918478156409,2,4,40,30,4,9,5,3
1615918478156409,2,0,-4,8,1,1,4,0
1615918478157407,-4,-4,-5,-20,-5,-11,-14,-2
1615918478157407,-2,-1,7,-2,-2,-1,2,0
1615918478170371,0,-1,-4,3,1,0,-1,-1
1615918478170371,0,2,-10,10,-1,0,1,-1
1615918478178350,3,-2,-11,3,-2,1,3,2
1615918478178350,-1,-1,-12,-22,-4,0,-8,-1
1615918478193310,0,3,21,26,2,-9,5,0
1615918478193310,1,-1,-19,2,-4,2,-3,-1
1615918478194308,-3,-5,-33,-58,-2,2,3,-1
1615918478194308,-2,-1,14,46,4,-4,3,-2
1615918478216249,0,1,6,5,-3,0,-19,-1
1615918478216249,-3,-1,-2,-28,-5,-6,-3,-2
1615918478217246,0,-2,-1,9,0,7,5,0
1615918478217246,-1,0,3,8,-2,1,9,-1
1615918478229936,-3,-4,-6,-11,-3,0,-7,-4
1615918478229936,0,-4,-19,-17,1,-3,-11,1
1615918478238887,1,9,34,42,3,3,8,-1
1615918478238887,0,-3,-21,-6,-2,-4,-5,0
1615918478261851,0,-2,-17,-26,0,7,8,1
1615918478261851,-2,-4,-16,10,-4,-5,-4,-3
1615918478262851,-2,-3,-31,-22,-2,0,-1,-1
1615918478262851,1,4,28,10,1,-5,-2,0
1615918478283768,-4,-1,2,10,-2,-1,1,-2
1615918478283768,1,2,4,-22,3,5,9,1
1615918478284765,-2,-5,2,2,-2,-4,-9,-2
1615918478284765,-2,-2,-4,-3,1,-1,-3,-3
1615918478298753,0,0,-11,-11,-3,1,5,0
1615918478298753,-2,-3,2,5,-1,-9,-4,0
1615918478299725,1,4,5,0,-1,6,5,0
1615918478299725,-1,-1,18,-13,-1,2,-2,-1
1615918478313714,0,-1,8,10,-1,-7,5,-2
1615918478313714,0,4,10,40,1,2,-4,0
1615918478314686,-1,-2,-4,-10,2,-5,-7,-1
1615918478314686,-1,-5,-18,-7,-2,3,-2,-2
1615918478336630,-1,0,-2,-6,0,-5,2,-1
1615918478336630,-1,-2,-1,-7,-1,-2,-3,-2
1615918478337629,-1,-1,9,-8,0,-1,6,-2
1615918478337629,2,4,20,51,1,0,-3,2
1615918478359570,3,1,-10,-13,-3,0,5,2
1615918478359570,-2,-5,-5,-12,-3,-9,-3,-3
1615918478359570,0,0,7,22,-1,0,-1,0
1615918478359570,0,-2,0,-15,-1,0,1,-3
1615918478373659,-1,-6,-21,1,0,3,-2,-2
1615918478373659,0,5,39,19,4,3,1,3
1615918478374657,-1,-1,-20,-22,-6,-3,-2,0
1615918478374657,-2,-1,11,-5,-2,-7,1,-2
1615918478404582,-1,0,1,2,-4,-3,-17,-3
1615918478404582,0,-1,-15,-25,-4,4,8,-1
1615918478404582,-1,-1,18,14,1,-8,-9,-1
1615918478404582,-3,-1,-14,-7,2,5,0,-2
1615918478426542,-1,-3,-4,-14,0,-3,-2,0
1615918478426542,0,0,-10,32,-5,1,1,0
1615918478427516,-2,-3,-1,-19,2,-4,2,-3
1615918478427516,0,4,23,39,-1,-3,-1,1
1615918478433499,-4,-1,3,-5,-2,1,-2,-1
1615918478433499,-3,-4,14,10,1,0,-3,-1
1615918478434496,1,2,-1,0,-2,5,8,2
1615918478434496,-1,-6,-21,-26,-3,-3,0,-2
1615918478456438,-1,-4,-9,-2,0,0,-8,-2
1615918478456438,-3,-1,-8,-2,2,-4,-2,-3
1615918478457436,0,2,-6,1,-3,-9,-1,0
1615918478457436,1,1,29,-12,1,2,-2,0
1615918478479019,0,0,1,18,1,6,7,0
1615918478479019,-1,-2,-11,-9,-2,-3,-4,-2
1615918478480016,-4,-3,-22,-1,1,4,-1,-1
1615918478480016,-2,1,11,15,1,-2,7,0
1615918478492982,1,-1,6,6,1,2,-6,0
1615918478492982,0,-1,3,-1,-1,-6,-4,-1
1615918478493979,-2,-4,-1,-26,3,10,5,-3
1615918478493979,3,4,11,28,0,-3,2,0
1615918478516918,-4,-2,-21,4,-4,-8,-14,-1
1615918478516918,-3,-2,-3,-31,-5,4,0,-1
1615918478516918,0,2,44,38,3,3,2,0
1615918478516918,0,-6,-35,-27,-2,-4,-1,0
1615918478538859,2,7,12,3,0,-1,6,2
1615918478538859,0,-2,0,-10,2,-2,-3,-3
1615918478539856,-4,-5,-13,1,-6,-3,-5,-5
1615918478539856,-1,-3,-6,-10,0,5,-4,-3
