timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615918637140727,-1,-2,-2,-1,-1,-4,-3,-2
1615918637140727,-2,-3,-2,0,-1,-4,-3,-2
1615918637140960,0,-1,-1,0,-1,-1,-1,-1
1615918637140960,-1,-1,-1,1,0,-2,-1,0
1615918637162487,-1,-1,-1,-1,1,2,0,-4
1615918637162487,-3,-2,-1,-2,0,1,-1,-2
1615918637163386,-1,0,0,-2,-3,-2,-2,-1
1615918637163386,-1,-1,-2,-2,0,-3,-1,-4
1615918637177414,0,-1,1,2,1,2,0,0
1615918637177414,-2,-2,-2,-2,0,1,1,-2
1615918637177414,0,0,0,0,1,0,0,1
1615918637177414,-1,-2,-2,-1,-1,0,-2,-2
1615918637200151,0,-2,0,-3,-1,-2,-1,-2
1615918637200151,0,-1,0,-2,-2,-6,-2,-1
1615918637201150,0,0,-2,1,0,1,0,0
1615918637201150,1,0,-1,1,0,-1,0,-1
1615918637222808,-1,-1,-1,-3,-2,1,2,-1
1615918637222808,-1,1,0,-2,-1,-2,0,1
1615918637224938,-1,-2,-1,-2,-2,-5,-1,-2
1615918637224938,1,1,0,-1,0,-2,-1,-1
1615918637237265,-1,-1,-1,-2,-1,-3,-1,1
1615918637237265,-1,-1,-1,1,1,0,-2,-2
1615918637238290,-2,-1,0,-1,-1,-2,-1,-1
1615918637238290,-2,-2,-2,-2,-2,1,-2,0
1615918637260762,0,-1,1,-1,-3,-5,-2,1
1615918637260762,0,0,0,0,-2,1,0,-1
1615918637260762,0,-2,-1,-1,-1,1,-1,0
1615918637260762,-1,-1,0,-2,-2,-4,-1,-1
1615918637282755,-1,1,-2,-1,0,-2,-2,-1
1615918637282755,-1,-1,-2,-1,0,1,0,0
1615918637283752,0,-1,-1,1,2,6,0,1
1615918637283752,-1,0,0,-3,0,-4,-1,-1
1615918637297603,-1,-1,-1,-2,-2,-2,-2,-1
1615918637297603,1,-3,-1,1,0,1,-1,0
1615918637297603,-1,-1,-3,2,-1,-1,0,-2
1615918637297603,-1,-2,-1,2,0,0,0,-2
1615918637319783,-1,0,-1,0,-2,0,-2,-3
1615918637319783,-2,0,-2,-2,-1,1,-1,-1
1615918637320780,-2,-2,-1,-2,-2,-2,0,-1
1615918637320780,0,-1,2,-1,-2,-3,0,-1
1615918637343245,-1,-1,-1,1,0,1,0,0
1615918637343245,-1,-1,-2,-1,0,-1,0,-2
1615918637343245,-1,1,0,-2,0,0,-3,0
1615918637343245,-3,-1,-1,0,-1,-1,-1,-1
1615918637357561,-2,-2,-3,-1,-3,2,-1,-1
1615918637357561,-1,1,-2,1,-1,-1,0,-3
1615918637357561,1,-2,0,-2,-3,-2,-1,-1
1615918637357561,0,-2,-1,0,-1,0,0,0
1615918637380501,-2,-4,1,-1,-2,-1,1,-1
1615918637380501,-2,0,-3,0,-1,-2,-1,1
1615918637381498,1,0,-1,-1,-1,-2,-1,0
1615918637381498,-1,-1,-1,-3,-1,-3,-1,-1
1615918637402469,-2,-1,-2,0,0,0,1,-1
1615918637402469,0,0,0,-2,0,-1,-1,0
1615918637417402,-2,-2,0,0,0,-2,0,0
1615918637417402,-2,-3,-1,-1,-1,3,0,-1
1615918637419398,-1,1,0,-3,0,-3,-2,-1
1615918637419398,0,-1,0,-2,-1,-4,0,0
1615918637424384,-2,0,-2,0,-2,-2,-1,-2
1615918637424384,-2,-1,-1,0,-2,0,-2,-1
1615918637440341,0,-1,-1,-1,-5,-4,-3,-1
1615918637440341,-1,0,-2,-2,0,2,-2,0
1615918637441339,-2,-1,-2,-2,-1,-2,-2,-2
1615918637441339,-1,-1,-1,2,-1,-2,-1,0
1615918637462307,-1,-1,-1,-1,2,0,-2,1
1615918637462307,0,-2,-1,0,-2,-2,1,-1
1615918637463281,1,-1,-3,-2,-1,-1,-1,-1
1615918637463281,-1,-1,-2,-1,-2,1,0,0
1615918637476245,0,-2,0,-1,0,0,0,-2
1615918637476245,1,1,1,0,0,1,0,0
1615918637484224,-2,-1,-2,-3,2,2,-1,-1
1615918637484224,0,1,-2,-3,0,-1,0,-1
1615918637500258,-1,-2,-3,-1,-1,-2,-1,-2
1615918637500258,-4,-1,-1,-2,0,0,-1,0
1615918637501255,0,0,1,0,-3,2,1,-1
1615918637501255,0,1,-2,-1,-1,-4,-3,0
1615918637523219,0,1,-3,-1,-1,2,-1,0
1615918637523219,-1,-2,-1,0,-1,1,0,-1
1615918637523219,-1,-1,0,0,-1,-1,1,-1
1615918637523219,-1,-1,0,0,-2,-1,-2,1
1615918637536186,-1,-1,-2,-1,0,-2,0,0
1615918637536186,-3,-1,1,0,0,-4,-1,-2
1615918637544359,-2,-2,-2,-1,-2,0,-1,1
1615918637544359,1,-1,-1,-1,2,3,1,-1
1615918637560344,-1,-1,0,1,1,2,-1,-1
1615918637560344,0,-1,0,-2,1,-1,-1,-1
1615918637561341,-1,-2,-2,-2,-1,-1,-2,-2
1615918637561341,-2,-2,0,-1,0,0,-2,-1
1615918637583255,-2,-1,-2,-1,-1,0,0,0
1615918637583255,-1,-1,0,-1,-3,-3,-2,0
1615918637583255,0,-1,0,-1,-1,-1,-2,0
1615918637583255,1,-2,-1,-1,1,-1,0,-1
1615918637597218,-1,-1,0,-1,0,-1,0,-2
1615918637597218,0,-2,-2,-1,0,2,0,0
1615918637605196,-2,0,0,-2,-1,-7,-2,-2
1615918637605196,-2,0,-1,-1,-2,0,0,-1
1615918637620180,0,-1,0,1,-1,0,1,-1
1615918637620180,-1,-1,-1,0,0,2,0,0
1615918637621510,0,0,-1,0,0,-3,-1,-1
1615918637621510,0,0,-1,0,-2,-1,0,-1
1615918637642683,-2,-2,-2,-1,-2,-2,-2,-1
1615918637642683,0,-2,-1,-2,-1,1,0,-1
1615918637643654,-1,-1,-1,0,-2,1,-1,0
1615918637643654,-2,1,0,-1,-1,-1,-1,-1
1615918637656644,-1,0,-2,-2,0,-1,-2,-1
1615918637656644,-1,0,0,2,-1,-4,-1,-2
1615918637665596,-1,0,0,0,-2,1,-1,0
1615918637665596,-2,-1,-1,-2,-3,-4,-1,-1
1615918637679954,-2,-2,-1,-2,0,-2,-1,-3
1615918637679954,0,-2,-2,-3,-2,-1,-2,-1
1615918637686817,0,-1,-2,-1,-1,0,-2,-1
1615918637686817,0,-2,-1,-1,0,-2,-2,-1
1615918637702779,0,0,3,-1,0,0,-2,0
1615918637702779,-1,0,-1,-1,-1,-4,-2,0
1615918637704774,0,-2,-2,-1,-2,0,-1,-1
1615918637704774,-1,-1,-1,0,-1,0,-1,-1
1615918637716680,2,1,1,1,-4,-5,-1,0
1615918637716680,-2,-1,-2,-2,0,-1,-4,-3
1615918637725845,0,-2,0,0,0,0,0,-1
1615918637725845,-2,-1,0,-1,-3,-3,-2,1
1615918637739143,-1,0,0,0,-2,-3,1,-1
1615918637739143,-2,-2,-1,0,-2,1,0,0
1615918637748205,-1,-3,-2,-2,0,-3,-1,-2
1615918637748205,0,0,-1,-1,0,-2,-1,-1
1615918637762718,-1,-1,1,0,-1,1,0,-1
1615918637762718,0,0,0,-1,-2,-2,-1,0
1615918637764697,-1,-1,-1,-1,1,0,0,-1
1615918637764697,-1,0,-2,0,0,0,-2,0
1615918637785779,-2,-1,-2,-3,-3,-1,-2,-2
1615918637785779,0,-1,0,-2,-3,-1,-3,1
1615918637786756,0,-1,0,0,-2,0,-2,1
1615918637786756,-1,-1,0,-2,-1,1,1,-2
1615918637807722,-1,-1,-1,-3,1,-5,-2,0
1615918637807722,0,0,-2,0,0,1,0,-3
1615918637809693,-1,1,-2,0,3,-4,-2,-1
1615918637809693,-1,-2,-2,0,-1,1,-2,0
1615918637830749,-2,-2,-1,-1,-1,3,1,-2
1615918637830749,1,1,-1,-1,-1,-1,0,-1
1615918637832751,0,1,2,-2,-4,-2,-1,0
1615918637832751,0,1,0,-1,0,-1,-3,-1
1615918637852728,-1,-3,-1,1,-1,-1,-1,1
1615918637852728,0,-2,-2,1,0,2,0,0
1615918637854722,-2,-2,-2,-3,-4,0,0,0
1615918637854722,0,-1,0,0,-1,-1,0,-1
1615918637858799,-1,-1,0,-2,0,-1,1,-1
1615918637858799,0,1,0,-1,0,0,0,-1
1615918637867780,-1,0,-2,-2,-1,-1,0,-1
1615918637867780,-1,-1,1,-2,-3,-2,-1,-1
1615918637883186,1,1,-1,-1,0,-4,0,-2
1615918637883186,-3,-3,-3,-3,-1,-6,-1,-3
1615918637884186,0,-1,2,3,-2,1,2,-1
1615918637884186,-1,-2,-1,-2,0,1,-1,-2
1615918637905697,0,-1,0,0,-1,-1,0,-1
1615918637905697,-2,-2,-1,0,-1,-1,-1,-1
1615918637906697,-1,-1,-1,-1,1,-1,-3,-2
1615918637906697,-1,0,0,-1,-1,-1,0,0
1615918637918907,-1,-1,-2,-1,-1,0,-2,-1
1615918637918907,-1,-2,-1,-1,0,0,0,-1
1615918637927884,-3,0,-3,-1,1,-2,-2,-1
1615918637927884,0,0,-1,0,-1,-3,0,-2
1615918637942845,-1,0,-2,-1,-2,-1,-1,-1
1615918637942845,-1,-1,1,0,1,-3,-1,-3
1615918637944839,0,-1,-1,0,1,0,0,0
1615918637944839,0,-1,-1,-1,-2,-2,0,-1
1615918637964816,-2,0,-1,-1,-4,-2,-1,-1
1615918637964816,-2,-1,-1,1,-2,0,-1,1
1615918637966811,0,0,0,-1,-5,-2,-1,-2
1615918637966811,-1,-2,-2,-1,0,1,0,-1
1615918637978836,-1,-2,-2,-1,0,-3,-2,-1
1615918637978836,-1,0,0,-1,1,0,-1,0
1615918637987817,0,0,0,-2,-1,-3,1,-1
1615918637987817,-2,-1,-1,1,-1,0,-2,-2
1615918638002772,-1,-3,-2,0,0,-1,-3,0
1615918638002772,0,-2,0,-2,-3,1,-2,0
1615918638004767,-2,-1,0,0,1,-2,-1,-2
1615918638004767,-1,0,-1,-1,-2,-2,2,-1
1615918638025768,-2,0,1,-1,-1,-2,-1,-1
1615918638025768,-2,-2,-2,0,-1,0,-1,-1
1615918638027453,0,-2,-2,-2,-1,0,-3,-1
1615918638027453,-1,-3,-2,-1,1,-1,-2,0
1615918638039752,1,0,-2,-2,1,1,0,0
1615918638039752,-1,-1,-1,-3,-2,-2,1,0
1615918638047763,-1,0,-1,1,0,-3,-1,-1
1615918638047763,0,2,-2,-1,0,-1,0,0
1615918638062720,0,-1,-2,-1,0,-2,-2,-1
1615918638062720,-1,-1,0,-1,-1,-4,-2,-4
1615918638064692,-2,-1,0,-1,-1,2,1,0
1615918638064692,-3,-2,-1,0,0,-4,-2,-1
1615918638085769,-1,-1,1,-1,0,2,0,-2
1615918638085769,0,-1,-1,-1,0,-1,0,-1
1615918638086751,-2,0,-2,0,0,-3,-1,0
1615918638086751,-1,-1,-2,-2,-2,-2,1,0
1615918638098955,-1,0,-2,-2,-2,0,-1,1
1615918638098955,-1,1,1,-1,-2,-1,-2,0
1615918638107599,0,-2,-1,-4,-1,-9,-2,-2
1615918638107599,-2,-2,2,0,2,0,0,-1
1615918638130788,-2,0,-3,-2,-2,0,-1,-2
1615918638130788,-2,-1,-2,1,-2,1,1,-1
1615918638131788,1,-1,0,0,0,2,1,0
1615918638131788,0,1,-2,-1,-2,-4,-2,0
1615918638144796,-1,-1,-1,-1,0,0,-1,0
1615918638144796,0,0,-2,-2,-1,1,-2,0
1615918638146767,0,-2,-1,-1,0,3,-2,-1
1615918638146767,0,-2,-2,-3,-2,0,0,-1
1615918638158760,-2,-1,-2,0,-1,1,-1,-1
1615918638158760,0,-2,0,2,1,-2,-1,0
1615918638167543,0,1,-1,-1,-2,0,2,0
1615918638167543,0,0,-1,0,-2,-2,-2,-1
1615918638183011,0,-1,0,-2,-3,-1,-1,-1
1615918638183011,-1,0,-1,-3,-2,0,0,0
1615918638184008,0,-2,-2,-1,0,2,-2,0
1615918638184008,-1,-2,1,-1,1,1,0,-3
1615918638205200,1,0,-1,0,-1,-1,0,0
1615918638205200,-1,-2,-1,-2,-1,-1,-3,-1
1615918638207195,-2,0,-2,1,-1,0,0,-2
1615918638207195,-1,-3,0,-2,0,0,0,-1
1615918638218807,-1,0,0,2,0,-1,1,-2
1615918638218807,0,-1,-1,-3,-1,-1,2,-2
1615918638227586,0,-2,-1,1,-2,0,0,0
1615918638227586,-1,-3,2,0,-1,0,-2,0
1615918638243157,1,-2,0,-2,-1,-1,0,0
1615918638243157,-1,0,-3,-1,-1,0,-2,0
1615918638244153,-2,-2,-1,-3,-2,-1,-2,0
1615918638244153,1,0,-1,-1,-2,-1,0,0
1615918638265093,-1,-3,-1,-1,0,-3,1,-2
1615918638265093,-3,0,0,1,-1,-1,0,0
1615918638271893,-2,-1,-2,-3,-1,-2,-1,-1
1615918638271893,-2,-1,-1,-1,0,2,-1,-1
1615918638278784,-1,0,0,1,1,-4,-4,-2
1615918638278784,0,0,-2,-2,-3,-1,0,-3
1615918638288171,0,0,-3,-2,-2,-1,-1,1
1615918638288171,-2,-2,-1,1,2,1,1,0
1615918638303302,-1,-2,-3,-1,0,-1,0,0
1615918638303302,1,-1,0,-1,2,1,1,-1
1615918638304265,-1,-2,1,-1,-2,-2,-2,-3
1615918638304265,-1,-2,-2,-1,-2,-3,-1,-1
1615918638325773,-2,0,-1,-3,-2,-2,-2,-1
1615918638325773,0,-1,-1,2,-2,-1,-1,-1
1615918638326629,0,-1,-2,0,0,-1,-1,-3
1615918638326629,-1,0,-1,-2,0,0,1,-1
1615918638339475,-1,0,-2,0,-2,1,0,-1
1615918638339475,-1,-1,-4,-3,-2,-2,-1,0
1615918638347606,-2,0,0,-2,-1,-2,-3,-3
1615918638347606,-1,-2,-3,-2,-3,-3,-4,-1
1615918638362787,0,-1,-1,0,1,0,0,-2
1615918638362787,-1,0,0,-2,0,0,-1,1
1615918638364785,-1,-1,2,1,1,0,1,0
1615918638364785,1,0,-2,-3,-2,-2,0,-2
1615918638386258,-1,-2,-1,-1,0,0,-1,-1
1615918638386258,0,-1,1,2,-1,-2,-1,-1
1615918638387257,-1,0,-2,-1,0,2,0,0
1615918638387257,-2,-1,-2,-1,-2,-2,-2,0
1615918638399291,-1,0,-2,-2,-2,0,-1,1
1615918638399291,-1,-2,-4,-1,0,-3,-2,-2
1615918638407659,-1,-1,0,0,-1,0,1,-2
1615918638407659,-1,-2,-1,1,-2,2,-1,0
1615918638422779,0,-3,-1,-1,-2,-1,-1,1
1615918638422779,-1,-2,-2,-2,0,-3,-3,-2
1615918638424843,-3,-1,-2,-2,-4,-2,-2,-1
1615918638424843,1,0,0,-1,-2,-1,0,1
1615918638445809,0,1,-1,0,0,-2,0,0
1615918638445809,-3,0,-2,0,-2,-3,-1,-3
1615918638446809,-1,-3,0,-1,-1,-1,1,-1
1615918638446809,-1,0,0,-1,-4,-3,-1,-2
1615918638458951,0,-1,0,-1,0,0,-1,0
1615918638458951,0,0,1,0,0,-1,1,-1
1615918638467629,0,-2,-2,1,-2,-1,-1,0
1615918638467629,-1,0,0,0,1,-1,-1,1
1615918638483216,-1,-1,0,-1,0,-2,-1,-2
1615918638483216,-1,0,-2,0,-2,0,-1,-1
1615918638484213,-2,0,0,-2,0,0,0,-1
1615918638484213,-1,-1,-2,-2,-1,2,-1,-1
1615918638505311,-2,-1,-2,-1,-1,-1,-1,0
1615918638505311,0,-4,-1,-3,0,0,0,-1
1615918638507235,0,-2,-1,-2,0,-3,0,0
1615918638507235,-1,-1,-1,-1,0,1,-1,-3
1615918638518796,-1,0,-1,0,2,-1,-2,-1
1615918638518796,-1,-3,0,-1,1,1,-1,0
1615918638527687,0,3,-3,-3,0,0,-1,-1
1615918638527687,0,-1,0,0,-1,-2,-1,1
1615918638543168,1,-1,-1,0,-1,-1,-2,-2
1615918638543168,0,-1,-1,-1,0,0,0,-1
1615918638544166,1,0,-1,0,-3,0,-2,0
1615918638544166,-2,-1,-3,-3,-1,-5,-2,-2
1615918638565790,-2,-4,-1,-3,0,-2,-2,-2
1615918638565790,-2,-1,-1,0,0,-1,-1,0
1615918638567348,0,-1,0,0,-2,-1,-3,-1
1615918638567348,0,-1,-2,1,1,-1,1,-1
1615918638579454,0,-2,0,-1,-1,1,-2,-3
1615918638579454,-1,-3,-2,-2,-1,-3,-2,-2
1615918638587520,0,-1,-1,0,-2,-3,-1,1
1615918638587520,-1,-2,-1,-2,-2,-1,-2,-1
1615918638602507,-1,0,0,0,-2,-1,-1,-1
1615918638602507,-1,-1,0,-3,-2,-1,-1,-1
1615918638604476,-1,-2,-1,-2,0,-2,-1,-2
1615918638604476,0,1,0,-1,-2,-1,-1,0
1615918638625838,-2,-2,-3,-2,-3,-5,-1,0
1615918638625838,-2,1,-1,1,-2,0,-3,-1
1615918638627452,-1,0,-1,0,0,-1,-1,0
1615918638627452,-1,1,-1,-1,-3,1,-1,-1
1615918638639485,-1,0,-3,0,2,0,-1,0
1615918638639485,0,2,0,-1,0,-2,-2,-2
1615918638648345,-2,-2,-1,-2,-1,-1,0,-1
1615918638648345,-2,0,-1,-1,1,0,-1,0
1615918638662794,-2,-1,-1,-1,-2,0,2,0
1615918638662794,0,0,-2,-1,-1,3,-1,-2
1615918638664790,-2,-1,-1,-2,-1,0,-2,-1
1615918638664790,0,-1,-2,0,0,-2,-2,-3
1615918638685839,1,2,1,-1,1,-1,1,1
1615918638685839,-2,-2,-2,-1,-3,-4,-3,0
1615918638686839,-1,0,-1,1,0,1,2,2
1615918638686839,-1,-3,-2,-2,0,0,1,-1
1615918638708165,0,-1,-2,-1,-3,-1,-1,1
1615918638708165,0,0,0,-1,0,0,0,0
1615918638709164,0,-1,-1,1,0,0,-1,-2
1615918638709164,-1,-2,0,0,-2,-1,-2,-2
1615918638722485,-1,-1,-1,-1,-1,0,0,-1
1615918638722485,-1,-1,2,-1,-1,-2,0,0
1615918638724480,-3,-2,1,1,-1,-2,-2,-2
1615918638724480,0,0,-2,-1,-1,0,0,0
1615918638745017,0,0,-1,0,-3,2,-1,-1
1615918638745017,-1,0,-2,1,1,1,0,-2
1615918638746550,0,-1,0,-1,-2,-1,-3,-1
1615918638746550,-1,-1,1,-1,-1,2,-1,-2
1615918638768202,-1,-2,0,-1,-1,-1,-1,0
1615918638768202,0,-1,0,-1,-1,0,0,-1
1615918638769475,1,-1,-1,-2,-1,-2,-1,0
1615918638769475,0,-2,-3,1,1,0,-1,0
1615918638782815,-2,-2,-1,-3,-2,-2,-2,-1
1615918638782815,-1,-1,0,-1,0,-3,-2,-1
1615918638784808,-4,-2,-1,0,-1,-1,-1,0
1615918638784808,-1,-1,0,1,0,-2,-1,0
1615918638805039,-3,0,-3,-3,-2,-1,0,-2
1615918638805039,0,0,-3,0,1,-1,-1,-1
1615918638807033,1,-1,-2,-2,0,-1,-1,-1
1615918638807033,-3,-1,0,-2,-1,-2,-1,-2
1615918638828313,-2,-2,1,-1,-1,1,0,0
1615918638828313,-3,-1,-2,-2,0,-1,-1,-2
1615918638829181,-2,1,-3,0,-1,-3,0,-1
1615918638829181,-1,-1,-1,0,-3,1,-1,0
1615918638842748,-1,1,-1,0,0,0,-1,-2
1615918638842748,0,-1,-1,1,-1,3,1,1
1615918638844752,1,0,1,0,-1,1,-1,0
1615918638844752,0,-1,1,0,-2,-3,-2,-2
1615918638864839,-2,-3,-2,-1,1,-1,1,-3
