timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615918618171622,0,-2,-1,0,-1,-1,-1,-1
1615918618171622,0,-1,-1,-2,-1,0,0,0
1615918618173619,0,1,1,-4,0,0,0,0
1615918618173619,-1,-1,-1,-2,-2,-2,0,-2
1615918618185922,0,-2,-1,-2,-1,0,-1,-2
1615918618185922,-2,-2,-1,-2,-1,-2,-2,-1
1615918618193616,0,-2,-3,1,-2,-2,0,1
1615918618193616,-1,0,0,1,0,1,0,1
1615918618209574,-2,-1,-1,0,0,0,0,-1
1615918618209574,-1,1,-1,-1,1,-2,-2,0
1615918618211568,0,-1,-2,-2,0,-2,-1,-1
1615918618211568,0,-1,-3,-1,-2,0,-2,-1
1615918618231539,-2,-2,-2,-2,0,-1,2,1
1615918618231539,-2,-1,2,-1,-2,-1,0,-1
1615918618233510,-2,-2,-1,1,-1,0,-1,1
1615918618233510,-1,-1,-3,-1,-3,-1,-1,-1
1615918618246498,-2,1,-2,-1,-2,-1,-1,-1
1615918618246498,-2,-1,1,0,-3,0,-1,-3
1615918618253457,0,-2,1,-1,-1,0,0,-1
1615918618253457,0,-2,1,-1,1,-2,-2,0
1615918618269414,1,0,-2,-1,-3,-3,-1,-1
1615918618269414,-2,-2,-1,-1,0,-1,-1,0
1615918618271409,0,1,-1,0,-1,0,-2,0
1615918618271409,0,0,-1,-1,0,-1,0,1
1615918618292352,1,-2,-1,-2,0,0,1,-1
1615918618292352,0,-1,-2,1,0,-1,0,-3
1615918618294346,0,-1,-2,-2,-2,0,-2,-3
1615918618294346,-1,-1,-1,-2,-2,1,-2,-2
1615918618305337,0,0,0,0,0,-1,-1,-1
1615918618305337,0,1,0,-1,-1,0,-1,2
1615918618314317,-2,-1,-1,-2,-1,-2,-1,0
1615918618314317,-2,-2,-1,-1,1,-2,0,-1
1615918618328281,1,0,1,0,-2,-1,0,0
1615918618328281,0,0,-2,-1,1,2,-2,-1
1615918618337233,1,-1,-1,1,-3,-1,1,-2
1615918618337233,-2,-2,-1,-2,0,-1,-1,-3
1615918618359197,-1,-2,-1,-1,0,-2,-2,0
1615918618359197,-1,0,-1,-2,0,-2,0,0
1615918618361169,-2,-2,-3,1,1,-2,0,0
1615918618361169,0,1,1,-2,0,-2,-2,-2
1615918618366155,-3,-1,-1,0,0,1,-2,-1
1615918618366155,-1,-2,-1,1,0,-1,-1,-1
1615918618382130,0,0,-2,-2,-1,-2,-1,-2
1615918618382130,0,0,-1,-1,-2,-1,-1,0
1615918618389936,-1,0,-1,-2,1,-1,-2,-2
1615918618389936,0,-2,-2,-1,-2,-3,-1,-1
1615918618391933,-1,0,-1,-1,-2,-1,0,-1
1615918618391933,-2,-2,0,0,-2,-1,0,0
1615918618411950,-1,-2,-1,-2,0,-2,0,-2
1615918618411950,-2,-2,-1,-1,-3,4,1,-1
1615918618413944,0,0,-1,-2,-1,0,0,-1
1615918618413944,0,-2,-3,1,-2,-2,-2,-2
1615918618425912,-1,0,0,-1,0,0,1,-2
1615918618425912,-2,-2,-1,-1,-1,-2,-2,0
1615918618434803,1,0,1,-3,-2,0,0,-1
1615918618434803,-2,-1,-1,2,0,0,-1,-2
1615918618449754,-2,-3,-1,-2,-3,-1,-2,-2
1615918618449754,-1,0,0,-1,0,-3,-2,1
1615918618450762,-1,-2,-2,-1,-1,-1,-2,-1
1615918618450762,0,-1,0,-2,0,-3,-3,-1
1615918618472233,0,-2,-2,1,-1,-2,-2,-1
1615918618472233,-1,-1,-2,-2,2,-2,-1,-2
1615918618473231,-1,0,-2,-1,-1,-3,-1,-1
1615918618473231,-1,-1,0,-2,0,0,0,-2
1615918618485222,1,-1,-2,-1,-1,0,-1,1
1615918618485222,1,-1,0,-1,-3,-2,-1,-1
1615918618495172,0,-1,-2,0,0,1,-1,0
1615918618495172,1,0,-3,1,-1,-2,-1,-1
1615918618509136,-1,1,-1,-1,-1,0,-1,-2
1615918618509136,-3,-1,-1,0,-1,-1,-2,-2
1615918618511130,-3,0,-1,-3,1,-1,1,-3
1615918618511130,-1,-3,-1,-1,-2,-2,-2,0
1615918618533094,-1,0,0,-1,-1,-2,1,-1
1615918618533094,-1,-3,-1,-1,0,0,0,-1
1615918618534069,-1,0,-1,-1,-1,-3,-1,-1
1615918618534069,-1,-2,-1,-1,-1,0,0,1
1615918618546036,1,-2,2,0,0,1,-1,0
1615918618546036,-1,-2,-3,-1,-2,0,1,0
1615918618555013,-2,-2,-1,2,1,-2,-1,0
1615918618555013,-1,0,-2,-3,-1,0,-1,-1
1615918618569972,0,1,-2,2,-4,0,-1,0
1615918618569972,1,-2,-2,-1,-2,-2,0,-2
1615918618570970,1,-1,0,-1,1,-1,0,1
1615918618570970,-1,-1,0,0,-2,0,0,0
1615918618591913,-2,-2,-3,-2,-1,-3,-1,0
1615918618591913,-1,-1,0,0,-2,0,0,-2
1615918618594905,-2,-2,0,0,-1,1,-2,-1
1615918618594905,-1,-1,1,-1,0,-1,-1,-1
1615918618614876,-1,-2,-1,-1,-2,-2,0,-1
1615918618614876,-1,-3,-2,-1,-4,-2,-1,-1
1615918618615850,-2,-1,-1,-1,0,-2,-2,-1
1615918618615850,-2,0,-2,0,-2,0,-1,0
1615918618629836,-3,-2,-1,-4,-1,-3,-1,-2
1615918618629836,0,1,0,0,0,0,-1,-1
1615918618630809,-1,-2,-1,0,-1,-1,-1,-1
1615918618630809,0,-1,-3,-1,-1,-1,-2,-1
1615918618651778,-1,0,-1,1,-2,-2,1,0
1615918618651778,0,-1,-1,-2,-1,-2,-2,-1
1615918618653748,0,0,1,-1,-3,0,-1,-1
1615918618653748,-3,-1,0,-1,0,1,0,-1
1615918618665521,-2,-1,-3,-3,-3,-1,-1,-2
1615918618665521,-1,-1,0,-1,-1,0,-1,1
1615918618682478,-1,-2,-2,-2,-1,0,-1,-1
1615918618682478,-1,-1,1,-1,-2,-2,-1,-1
1615918618689458,0,-2,0,-1,1,0,-2,-2
1615918618689458,-1,0,0,-2,1,-1,0,-2
1615918618692451,0,-2,-4,-1,0,-1,-2,1
1615918618692451,0,-1,-1,-1,-1,-1,1,1
1615918618712421,0,0,1,-2,0,-3,0,-1
1615918618712421,-2,-1,-2,0,2,-1,0,-1
1615918618713395,-1,-1,-1,0,0,0,0,0
1615918618713395,-1,1,1,-2,-2,0,-2,0
1615918618725363,-2,0,-1,1,0,0,-3,-1
1615918618725363,-1,-2,-1,-2,0,0,-2,-1
1615918618734339,-2,-2,-2,-1,-3,-2,0,-2
1615918618734339,-1,-2,1,0,-1,-2,-3,-3
1615918618749298,0,-2,-1,-2,0,-1,0,0
1615918618749298,-1,0,-1,1,-1,-2,-1,-1
1615918618751294,-1,0,1,-1,0,0,-1,-1
1615918618751294,0,0,-2,-1,1,-2,0,0
1615918618772237,-2,0,-1,1,-2,0,-1,0
1615918618772237,-2,0,-1,1,0,-2,-1,0
1615918618773235,0,-1,0,0,-2,-1,-1,1
1615918618773235,1,-2,-4,0,1,-1,-3,-2
1615918618794179,-1,-2,1,-2,-1,0,0,0
1615918618794179,0,-2,0,-1,0,-1,1,-1
1615918618796174,-2,-1,-2,-2,-1,-1,0,0
1615918618796174,-1,0,-2,-1,-1,-1,1,0
1615918618809139,-1,-1,-2,-1,0,-1,-1,-2
1615918618809139,-2,-1,-1,-1,-1,2,-1,-1
1615918618811134,0,0,0,0,0,0,0,-2
1615918618811134,0,0,0,-2,-1,-1,0,-2
1615918618832078,-1,0,-2,1,0,0,-1,0
1615918618832078,0,0,-1,-1,0,1,-1,0
1615918618834072,-2,-1,-2,0,0,-1,-1,-1
1615918618834072,0,0,-2,-1,-1,0,-2,-1
1615918618854020,0,0,1,-1,-1,0,-2,-1
1615918618854020,-1,-1,0,-1,0,-1,-2,-1
1615918618856014,0,-2,-3,-2,-1,-1,0,-1
1615918618856014,-2,-1,-2,-2,-2,-3,0,-2
1615918618869978,0,-1,0,1,0,-1,0,-1
1615918618869978,-1,0,-1,-1,1,-2,-1,1
1615918618870974,-1,0,-1,-2,-2,-2,-1,-1
1615918618870974,-2,-1,1,0,-1,-2,-1,1
1615918618891917,-3,-1,-1,0,-1,0,1,-2
1615918618891917,-2,-2,-3,0,-2,-2,0,-1
1615918618894910,-2,-1,0,-1,1,0,-1,0
1615918618894910,0,-3,-1,-1,-2,0,1,-2
1615918618914856,1,-1,-1,0,-1,-2,-2,-3
1615918618914856,1,1,0,-1,-2,1,-1,-1
1615918618915854,-1,0,-1,-3,-1,1,-1,0
1615918618915854,-1,0,-1,0,0,0,0,-1
1615918618928819,-2,-1,0,-2,-1,-1,-2,1
1615918618928819,-2,-2,-1,-2,-2,0,0,-1
1615918618935854,-1,2,0,0,-1,0,-1,-2
1615918618935854,-1,-1,-2,-2,0,-1,-2,-2
1615918618951162,-2,-2,0,-2,-2,-1,-3,-1
1615918618951162,-1,-2,-1,-1,-2,-1,0,0
1615918618960139,-1,-2,-3,-1,1,-1,-1,-2
1615918618960139,0,0,-2,0,-2,-2,0,1
1615918618982080,0,-1,-2,-2,-1,0,-1,-1
1615918618982080,-1,-2,-1,-1,-1,-1,-2,0
1615918618984075,-1,-1,1,-1,-3,-1,-2,0
1615918618984075,-1,-1,0,-1,-1,-1,-1,0
1615918618988064,0,-2,-1,-2,-1,-2,0,-2
1615918618988064,-2,-2,-3,-2,-2,-2,0,-1
1615918618997524,-2,-1,0,1,-1,-2,0,-1
1615918618997524,-1,0,-2,-2,-1,-1,0,-1
1615918619012485,0,0,-1,2,1,-1,2,0
1615918619012485,0,-2,-1,-1,0,-2,-1,-2
1615918619013484,0,-1,-1,-1,-1,0,1,0
1615918619013484,-2,-2,-2,-1,-1,-1,-1,0
1615918619034529,-2,-1,-1,0,1,1,0,-1
1615918619034529,-2,0,-2,1,-1,-2,0,0
1615918619036500,1,0,0,0,0,0,0,1
1615918619036500,-1,-1,-1,-2,0,-1,-2,-1
1615918619048350,-2,-1,1,-2,-2,0,0,0
1615918619048350,-1,-2,-1,-2,-1,-1,-1,-1
1615918619055355,1,0,-2,0,-1,-2,-1,-2
1615918619055355,-1,0,-1,0,-1,-1,0,0
1615918619072289,-2,-2,-1,0,0,-1,-2,0
1615918619072289,0,-1,1,-1,0,0,-2,-1
1615918619073287,-1,0,-1,-2,-1,0,0,-1
1615918619073287,-1,-1,-1,-2,-2,0,0,-2
1615918619094230,-1,-2,-2,0,-1,-1,-1,-1
1615918619094230,-2,1,-1,1,0,1,0,1
1615918619097223,0,-1,-2,-2,-2,-2,0,-1
1615918619097223,0,-2,-2,-2,-1,0,0,-1
1615918619109191,-1,0,-1,0,-2,-1,-1,-2
1615918619109191,-1,0,0,-2,0,-3,-4,-3
1615918619123153,-2,-1,-2,0,-3,-1,-2,0
1615918619123153,0,-2,0,0,-2,0,1,0
1615918619132129,0,-2,0,-1,-2,1,0,0
1615918619132129,-1,-2,0,-1,-1,-1,-1,0
1615918619134124,-2,-1,0,-2,-1,1,-1,-2
1615918619134124,-1,0,-2,-1,-1,-2,-1,-3
1615918619154071,0,-2,-2,-2,0,0,-2,-1
1615918619154071,1,-1,-1,0,-1,1,-1,0
1615918619156065,0,-1,0,-2,-1,-1,-1,-1
1615918619156065,-1,-2,-2,-2,-4,-1,-1,-1
1615918619169181,-1,-2,-3,-2,-1,-1,-1,-2
1615918619169181,-1,-1,-1,-1,-1,-2,-1,-1
1615918619176161,0,-1,-2,0,0,-1,-3,-1
1615918619176161,-1,1,0,1,0,1,-1,0
1615918619192356,0,-2,-1,-2,0,0,0,0
1615918619192356,-1,-3,-1,0,-1,-1,-1,-2
1615918619194350,-1,-2,-3,-1,-1,-3,-3,0
1615918619194350,-1,-1,0,-1,0,-1,-1,-2
1615918619214077,-2,-1,0,0,0,0,-1,-1
1615918619214077,-3,-1,0,-1,0,0,-2,1
1615918619216588,-3,-1,1,-2,-1,-1,-3,-2
1615918619216588,-1,0,-1,-1,0,-1,-2,0
1615918619228556,0,-1,0,-1,0,-1,0,0
1615918619228556,0,-1,-2,-3,0,0,-1,-1
1615918619236687,-1,0,-2,1,-2,0,0,-1
1615918619236687,-2,-3,-2,0,-1,-3,0,-2
1615918619259762,-1,1,-2,-1,-3,-1,0,0
1615918619259762,-1,0,2,-1,-2,-2,-3,-1
1615918619260762,-1,-1,-2,0,1,-1,0,-2
1615918619260762,0,-1,-1,0,1,1,2,-1
1615918619274918,1,0,-2,-1,-2,-4,-1,-1
1615918619274918,-1,-1,-2,-1,-1,0,0,0
1615918619276005,0,-2,0,-2,-2,-2,0,-1
1615918619276005,-1,-1,-2,-2,-2,-2,-2,-1
1615918619287763,-1,0,-1,-1,1,-3,-2,-1
1615918619287763,-1,-1,0,1,-2,-1,0,0
1615918619296984,-1,1,-1,-1,0,1,0,-1
1615918619296984,-2,-1,-1,-1,0,-1,-2,-1
1615918619311596,-1,0,0,-1,1,0,-1,-1
1615918619311596,0,-1,-4,-3,-1,-2,0,-2
1615918619313593,-1,-1,-3,-1,-1,-1,-1,-1
1615918619313593,-1,-1,-1,0,0,1,-1,0
1615918619334554,-2,0,2,-1,-3,0,0,1
1615918619334554,0,1,-2,1,1,-2,-1,-1
1615918619336549,0,-3,1,-2,-2,-2,-1,-2
1615918619336549,-1,-1,-2,0,-2,0,-1,-1
1615918619347995,0,-3,-1,-1,-4,-2,-2,-2
1615918619347995,-1,0,0,-1,-1,-2,-1,-2
1615918619357476,-3,1,0,1,1,0,-1,-2
1615918619357476,-1,1,0,0,-2,-2,-1,-1
1615918619371096,-2,0,-2,1,0,-1,-1,0
1615918619371096,-1,-1,-1,-1,-3,0,-1,-1
1615918619380151,-1,-1,-1,-1,-1,-1,-1,-1
1615918619380151,-2,0,-1,-2,-1,0,0,-1
1615918619401918,-1,-1,0,0,1,-1,-1,-3
1615918619401918,-2,1,-1,-3,0,-2,1,-1
1615918619403914,-1,-1,0,0,1,0,0,1
1615918619403914,0,-1,-1,-1,-1,1,-2,0
1615918619407926,-1,-1,-1,0,-2,0,0,-3
1615918619407926,-1,-2,-2,0,-1,1,-1,1
1615918619423656,0,-2,-2,-1,-2,0,-1,0
1615918619423656,-4,-1,0,0,1,-1,-2,-1
1615918619431911,-2,0,0,-3,-2,-1,-1,1
1615918619431911,-2,-1,-1,-3,-2,1,0,-1
1615918619433906,-1,1,-1,0,-1,-1,-1,0
1615918619433906,0,-1,-1,-1,0,0,-1,0
1615918619454873,0,-1,0,0,-2,-3,-1,-1
1615918619454873,-1,-2,0,1,0,-1,-1,0
1615918619455871,0,-1,0,-1,0,1,1,-2
1615918619455871,-1,-1,-2,-2,-1,-1,0,-2
1615918619468109,-3,-1,-2,-2,0,-1,-1,-2
1615918619468109,-2,0,0,-1,-1,-1,-2,-2
1615918619476701,0,-1,-1,-2,-2,0,-1,0
1615918619476701,-1,-3,0,-1,-3,-2,-2,0
1615918619492016,1,-2,-3,0,1,-2,0,0
1615918619492016,-2,-1,-2,-1,-3,-1,-1,-1
1615918619495008,0,-1,-1,-1,-2,-3,-2,0
1615918619495008,0,-1,-1,-2,-3,-3,-1,-2
1615918619514953,-2,0,-3,-3,-1,-1,1,-3
1615918619514953,1,-1,-2,-1,-1,-2,0,-1
1615918619515955,-2,-1,-2,0,-1,-1,0,0
1615918619515955,-1,-3,-1,-2,-2,-1,1,-1
1615918619528371,-1,0,0,0,-1,1,-2,1
1615918619528371,-1,-3,-2,0,0,-2,-1,-2
1615918619537177,-3,-1,0,-3,-2,-2,-1,0
1615918619537177,0,0,-1,-3,0,-1,0,1
1615918619552182,-2,-2,-1,0,2,-1,-2,-1
1615918619552182,-1,-1,1,0,-1,-1,0,-1
1615918619553182,-2,-1,-1,0,1,0,1,-2
1615918619553182,-1,0,0,-1,-2,-2,1,-1
1615918619574120,0,-1,-2,0,0,-1,1,0
1615918619574120,0,-1,-2,-1,-3,0,0,-2
1615918619575748,0,-2,0,-1,-2,0,-2,-1
1615918619575748,0,0,-1,0,-1,0,-1,-1
1615918619588241,-1,-1,-1,0,-4,-2,-1,-2
1615918619588241,-1,-2,-2,-1,0,0,-2,0
1615918619597672,-1,-1,-2,-3,-1,0,0,-3
1615918619597672,-1,-1,0,0,-1,-2,-2,-3
1615918619611654,-2,-1,-2,-1,-1,-1,-1,-1
1615918619611654,0,-1,-1,-1,-2,1,0,-2
1615918619613625,1,0,0,-1,-2,-1,1,-1
1615918619613625,1,-1,1,-1,0,-2,-2,2
1615918619634783,0,-1,-1,-2,0,0,0,-2
1615918619634783,-1,-1,-1,-1,0,-2,-2,0
1615918619635757,0,0,-1,-1,-1,0,-2,0
1615918619635757,-3,-4,-2,-3,-2,0,1,-1
1615918619648228,0,0,2,-2,-3,-1,1,0
1615918619648228,-1,-1,-1,1,-2,-2,0,-2
1615918619657204,-1,1,0,-1,-2,0,-2,0
1615918619657204,0,-1,-3,-1,-1,-2,-2,-1
1615918619672188,0,-2,-3,-1,-3,-1,0,-1
1615918619672188,-1,1,0,0,-1,-1,-1,0
1615918619674159,-2,-1,-1,-1,-1,-3,0,-1
1615918619674159,0,-2,0,-2,-1,1,-2,-1
1615918619694317,-2,-2,-2,0,0,-2,0,-1
1615918619694317,-2,0,0,0,-1,-2,-1,-1
1615918619695759,0,-3,-1,-2,1,1,0,0
1615918619695759,0,0,0,0,0,-1,-1,-1
1615918619716653,-2,-1,-1,-1,-1,0,0,-1
1615918619716653,-2,-2,0,-1,0,-1,-2,-1
1615918619718647,-2,0,0,1,1,-2,0,0
1615918619718647,-3,-2,-1,0,-1,0,0,0
1615918619731447,-1,-1,0,0,-2,1,0,-1
1615918619731447,0,-1,-2,-1,0,0,0,0
1615918619745440,-1,1,-2,-2,-2,-1,-2,-2
1615918619745440,0,2,0,0,0,0,0,0
1615918619754387,0,-1,0,-2,-2,-1,-3,-1
1615918619754387,-1,0,0,-2,0,-1,0,-2
1615918619756382,-1,-1,-1,0,-2,-2,0,0
1615918619756382,-1,0,1,-2,0,0,0,0
1615918619776946,-1,0,-2,-1,0,0,0,1
1615918619776946,0,-2,-1,-2,1,1,1,1
1615918619779033,-1,-2,-1,-1,0,-1,-2,-1
1615918619779033,-1,-1,-1,3,-3,-2,-1,-1
1615918619791999,-1,-3,-2,-1,-3,-2,-3,0
1615918619791999,0,-1,-1,0,-3,-2,0,0
1615918619794992,-1,-1,-1,0,-2,-1,0,-2
1615918619794992,-1,-2,-1,0,-1,0,-1,-1
1615918619815465,0,-1,0,-1,-1,0,1,-1
1615918619815465,-1,-2,-2,0,-2,-3,-2,-2
1615918619816773,0,0,-2,1,-1,0,0,-1
1615918619816773,-3,0,-3,0,0,0,1,-2
1615918619837064,-1,-2,-2,0,1,0,-1,0
1615918619837064,-2,2,-2,-2,-1,0,-2,-1
1615918619839061,0,0,-1,-2,0,-2,-1,-1
1615918619839061,1,-1,-1,-1,0,0,-1,1
1615918619851053,-1,-1,0,-1,-1,-1,-1,-1
1615918619851053,-1,-1,-1,-1,-1,0,-2,0
1615918619858010,-1,0,-1,-2,0,-2,-3,0
1615918619858010,0,0,0,0,0,-1,0,-1
1615918619874948,-2,0,0,-1,-2,0,-1,1
1615918619874948,-1,-2,-2,-1,0,-1,0,-3
1615918619875922,-1,0,0,-1,-1,0,1,-1
1615918619875922,-1,-1,-1,-2,0,-2,-2,-3
1615918619896924,-1,1,0,0,-1,-1,-2,-1
1615918619896924,0,0,1,-1,-1,0,0,-1
1615918619899097,-2,-2,-1,0,-1,-2,-1,-2
1615918619899097,-1,-1,0,1,0,-2,-2,-1
1615918619911455,0,0,-2,0,0,-2,-2,-1
1615918619911455,0,-2,0,1,-1,-2,-2,-1
1615918619918462,1,0,1,-3,-1,-2,0,-1
1615918619918462,0,-2,-1,-2,-1,-2,-2,-1
1615918619934684,2,-1,-1,-1,0,-1,-3,-2
1615918619934684,-2,-3,-1,1,0,0,1,-1
1615918619935682,0,-3,-2,0,0,0,-1,-1
1615918619935682,-2,-1,-4,0,-2,-2,-2,0
1615918619957431,0,0,0,-3,-3,-2,0,-1
1615918619957431,-4,-1,-2,-4,-2,-1,-1,-2
1615918619958429,-3,-3,-2,0,0,-2,0,-2
1615918619958429,-1,-2,0,-2,-1,0,-1,0
1615918619971140,-1,-1,-2,-1,-1,-2,-1,-2
1615918619971140,-1,0,-1,0,-2,-1,0,-2
1615918619978587,-2,-1,-2,-2,0,3,0,0
1615918619978587,-1,-1,-1,-2,-3,-2,-1,-1
1615918619994772,-2,-2,-3,1,1,-1,0,-1
1615918619994772,1,-1,-1,-2,-1,-2,-1,-1
1615918619996749,-2,-1,-2,-1,-2,0,1,-1
1615918619996749,0,1,-2,-2,1,0,1,-2
1615918620016583,0,-2,-1,-2,0,-1,-1,0
1615918620016583,-1,-3,-1,-1,-1,-1,0,0
1615918620018577,-1,-3,0,1,-2,-2,-2,0
1615918620018577,0,-1,-1,-1,-3,-1,0,-1
1615918620031841,-1,-1,-1,0,0,-2,-1,0
1615918620031841,-1,-2,-1,0,-2,0,-1,0
1615918620037826,0,-1,-3,-3,1,-1,-1,-2
1615918620037826,0,-2,0,0,0,0,1,-1
1615918620054816,-2,0,0,0,-1,0,0,-1
1615918620054816,-1,-1,0,0,0,-1,0,-1
1615918620055814,-2,-1,-1,-1,-2,-1,-2,-1
1615918620055814,-2,0,-1,0,-1,-1,0,-1
1615918620076693,-1,0,-1,-3,-1,-1,-1,-2
1615918620076693,-1,-1,-2,-4,0,-1,-2,0
1615918620079205,0,0,-1,1,-3,0,-1,1
1615918620079205,-2,-1,-1,0,0,-2,-1,-1
1615918620092148,0,-1,1,-2,-3,-1,-1,-1
1615918620092148,-1,-1,-2,-1,0,1,1,-1
1615918620098680,0,-1,-2,0,0,0,-1,-2
1615918620098680,-2,-2,-3,-1,0,-1,-1,0
1615918620114886,0,0,-1,-2,-2,-2,-1,-1
1615918620114886,-2,0,-1,-3,-1,1,-1,0
1615918620115884,-4,-2,0,-1,1,0,-1,-4
1615918620115884,-1,-1,-2,1,0,0,0,-3
1615918620137647,0,0,-1,0,0,-1,0,0
1615918620137647,2,0,-1,0,0,-2,0,-1
1615918620138662,-2,-1,-2,-1,-3,-2,-2,-2
1615918620138662,0,-1,-1,0,-2,1,0,-1
1615918620151607,0,-2,0,1,1,0,0,-2
1615918620151607,-2,0,-1,1,-2,-3,0,0
1615918620158587,-2,0,0,-1,-1,-1,0,0
1615918620158587,0,-1,0,-1,-2,1,-1,-1
1615918620174614,-2,-2,-2,-2,-1,0,1,-1
1615918620174614,1,0,2,1,0,-2,-2,-2
1615918620175936,1,0,-2,0,0,-1,1,-2
1615918620175936,-1,1,-1,-3,0,-2,-2,1
1615918620196932,-2,-3,-1,1,-2,-1,-2,-2
1615918620196932,-1,-2,-1,-2,-1,1,-2,1
1615918620202719,1,-1,-2,-1,0,0,-1,0
1615918620202719,-2,-3,0,0,1,-1,-2,-1
1615918620210290,-2,1,-1,-2,-2,0,0,0
1615918620210290,-2,-2,-2,-1,0,-2,-1,-3
1615918620219638,0,-3,0,0,0,-1,-2,0
