timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615920626397134,-1,1,-7,-5,-75,-14,-2,-7
1615920626397134,0,2,3,-2,-31,4,4,4
1615920626412185,-2,-1,-1,1,-1,-25,-27,-4
1615920626412185,-3,-5,-2,-4,24,-7,11,-3
1615920626421077,3,-2,0,-7,-70,-11,21,14
1615920626421077,-3,-2,-1,6,41,13,-20,-9
1615920626437043,-1,-3,-6,-6,9,10,7,-3
1615920626437043,-1,-1,-1,0,-7,-13,-35,-9
1615920626442056,0,1,1,2,24,5,8,-3
1615920626442056,-4,-2,-2,-4,-17,12,4,-3
1615920626449110,-1,2,9,1,-76,-17,-31,-4
1615920626449110,3,1,-1,2,56,6,-11,-6
1615920626456993,0,-3,-7,-6,-14,12,15,3
1615920626456993,0,0,-1,6,14,-3,-14,2
1615920626471960,-5,-2,-3,-6,-17,-6,-10,-11
1615920626471960,0,0,-2,3,21,13,11,6
1615920626487207,-3,-2,2,2,-53,-17,-19,-10
1615920626487207,2,-1,-4,-3,27,11,34,3
1615920626495161,0,2,1,3,-1,-8,-22,0
1615920626495161,1,1,0,0,17,17,1,0
1615920626495161,-2,-3,-2,-6,45,-9,1,1
1615920626495161,0,0,-1,2,25,-5,-6,3
1615920626517202,1,0,4,4,15,18,7,3
1615920626517202,0,-4,-3,-8,-28,-47,-16,-3
1615920626518100,2,-3,-6,-3,45,19,4,1
1615920626518100,-1,1,15,7,-26,-8,6,-1
1615920626532066,-1,-2,-4,-2,40,-2,0,0
1615920626532066,-1,2,1,1,-28,15,22,7
1615920626540042,-2,-2,-5,0,13,-26,-7,-3
1615920626540042,-5,-3,-1,-5,23,-14,9,4
1615920626555005,5,-1,-4,-2,-26,18,15,7
1615920626555005,-4,-2,2,-7,-69,-32,-9,-7
1615920626555999,-3,0,0,3,31,21,16,-4
1615920626555999,3,4,3,-1,-30,-21,0,-1
1615920626568964,-5,-7,-7,-1,-20,-4,13,5
1615920626568964,0,0,5,1,56,23,-4,-2
1615920626576946,1,0,-3,-6,-2,6,-20,1
1615920626576946,2,2,2,1,19,-4,-10,-5
1615920626592900,-2,-3,-3,-2,28,-5,0,-5
1615920626592900,1,-4,-6,0,-23,8,12,3
1615920626599934,-1,-1,0,-1,3,-19,24,1
1615920626599934,1,-1,0,-3,-7,23,9,7
1615920626614921,-4,0,-4,-8,-93,-23,-37,-7
1615920626614921,-1,-4,-2,2,-1,3,17,0
1615920626615895,-1,0,-4,8,15,12,8,-7
1615920626615895,-4,-1,0,-15,-25,-5,-16,-15
1615920626628883,2,1,4,2,0,-14,22,11
1615920626628883,-1,1,4,8,-16,10,-3,0
1615920626636865,-2,-2,-1,0,1,-10,-19,-1
1615920626636865,-3,-4,-9,4,58,6,-9,-7
1615920626651798,1,0,-5,-4,51,25,3,-3
1615920626651798,2,3,15,4,48,4,-5,3
1615920626659802,1,0,5,2,-23,-33,-19,0
1615920626659802,-1,-2,-5,6,47,22,-7,-3
1615920626673763,0,3,1,-6,4,-9,35,4
1615920626673763,-2,-1,-7,-1,-5,-14,-16,-2
1615920626682749,-4,-2,-1,-5,49,35,27,-2
1615920626682749,-1,-1,-2,0,-48,-17,9,7
1615920626689698,-1,-2,5,2,10,7,-6,-12
1615920626689698,-1,-1,-5,-6,-34,-1,-5,-8
1615920626696302,2,1,3,-2,-15,2,-9,5
1615920626696302,-3,-4,-7,-5,6,5,-2,-6
1615920626711286,-2,-1,-5,3,27,-8,-9,4
1615920626711286,-2,-1,-6,-8,-28,4,-16,-4
1615920626720267,-1,2,14,0,-15,-32,-20,-4
1615920626720267,0,-2,-2,6,36,5,13,-1
1615920626734228,-2,1,-2,-10,-47,-19,-13,0
1615920626734228,-3,-3,9,9,23,20,-3,-3
1615920626742204,0,1,-9,-1,-10,-5,6,0
1615920626742204,-2,0,0,-3,-5,15,15,2
1615920626749189,0,0,2,-5,4,15,-20,-13
1615920626749189,-2,-2,-7,0,40,3,10,1
1615920626757168,-1,0,-1,-3,-80,4,-10,-1
1615920626757168,-1,0,3,0,-6,-15,-8,5
1615920626772123,-1,-3,-2,3,13,17,-9,-5
1615920626772123,-3,-2,-3,-7,-60,-42,-6,-5
1615920626780208,2,0,2,1,19,16,17,4
1615920626780208,-2,-2,-7,-7,-73,-14,-11,-2
1615920626794065,-2,1,11,5,37,14,16,9
1615920626794065,-1,-1,-4,-4,-19,-26,-30,-5
1615920626802611,-1,0,-4,-2,17,4,-7,0
1615920626802611,1,-2,1,2,-26,-8,-20,-1
1615920626809619,-3,-5,-6,2,35,15,11,-1
1615920626809619,0,-1,-1,-5,-13,27,15,0
1615920626816695,-2,-3,3,-4,-8,-7,15,4
1615920626816695,3,2,-2,1,-18,1,-3,-2
1615920626831581,0,1,1,6,-20,-17,-8,12
1615920626831581,-1,-2,-7,-8,32,9,6,-6
1615920626839535,-1,1,-2,6,66,7,8,0
1615920626839535,0,0,5,-1,-22,-3,-3,0
1615920626854709,-5,-5,-5,-10,-61,-32,-12,-2
1615920626854709,-3,-2,-8,5,24,17,5,5
1615920626862630,0,2,8,0,18,11,-5,-1
1615920626862630,0,-1,-2,-3,36,4,-1,-1
1615920626877504,1,2,8,11,30,2,6,-4
1615920626877504,-2,-3,-3,-3,6,-6,3,-1
1615920626878502,1,-3,-2,-3,-89,-3,32,8
1615920626878502,-1,0,-1,3,17,20,-25,-3
1615920626891442,-4,-2,-3,-8,-12,-14,-4,-9
1615920626891442,0,0,0,1,-54,-5,12,5
1615920626899421,2,4,4,-4,74,-8,-7,-2
1615920626899421,-3,-5,-10,-2,-48,-9,16,1
1615920626914405,1,-1,-6,-6,40,23,2,1
1615920626914405,-1,4,9,3,-12,-23,3,-9
1615920626930363,2,-4,-6,1,-25,-5,-4,10
1615920626930363,0,0,-1,-4,-34,-11,-36,-5
1615920626937345,-2,0,4,4,13,9,25,1
1615920626937345,1,-2,-2,-1,59,0,-19,-6
1615920626938318,1,-1,-4,-2,13,-2,0,-3
1615920626938318,-2,0,0,-4,-15,-17,-8,-7
1615920626951282,0,-3,-5,1,7,14,10,9
1615920626951282,1,1,3,6,74,6,-21,-6
1615920626960264,-5,-3,-4,-1,50,3,-9,-13
1615920626960264,-2,-4,-3,-2,-7,3,23,8
1615920626975218,-2,2,2,-3,2,1,-6,-7
1615920626975218,2,-5,-2,-2,-21,-5,1,7
1615920626982200,-2,-2,-8,-3,2,7,-18,-9
1615920626982200,0,2,-1,4,6,-7,-7,3
1615920626997184,-3,0,-2,-9,28,-1,-6,-4
1615920626997184,1,-1,0,-1,-34,0,-19,9
1615920626998157,-7,-7,-6,-3,42,3,26,-10
1615920626998157,-4,-1,-2,-4,8,-13,14,2
1615920627013117,3,2,3,4,-2,-3,-19,-1
1615920627013117,-4,-5,-9,-9,-107,-35,-5,-7
1615920627020117,-1,-1,-1,-2,12,-2,-24,-11
1615920627020117,0,-2,0,-3,35,25,16,-1
1615920627034062,-1,-3,-5,-3,-40,-28,-3,5
1615920627034062,-1,0,-1,-1,49,18,10,5
1615920627042040,0,1,3,-1,-71,-21,-4,9
1615920627042040,-3,-1,1,0,-14,-1,3,-15
1615920627057000,0,-1,-4,1,23,-2,-2,-2
1615920627057000,-1,1,2,3,14,18,39,-1
1615920627057998,2,0,0,-2,31,5,-31,11
1615920627057998,0,-3,-1,2,30,-18,-6,3
1615920627071960,-3,-6,-10,-6,-90,-16,-22,-9
1615920627071960,-1,0,4,-1,50,-2,21,2
1615920627079963,-1,0,-1,0,1,17,6,-3
1615920627079963,-2,-1,3,-1,-14,-8,40,2
1615920627093902,-1,1,1,4,18,1,-15,-3
1615920627093902,-2,-5,-10,-5,11,12,1,0
1615920627102878,0,0,10,0,-48,-15,-9,-10
1615920627102878,1,0,-4,-3,68,3,-7,5
1615920627117838,1,0,-2,0,18,3,31,20
1615920627117838,-3,-4,-5,-2,-56,-12,-13,-20
1615920627124818,0,-3,-4,-4,-4,16,-15,-2
1615920627124818,-2,-1,0,-4,-29,-15,6,3
1615920627131799,-2,-1,-2,2,109,-15,-14,-11
1615920627131799,0,4,7,-7,-22,12,3,4
1615920627147758,-3,-2,-6,2,-11,-12,12,2
1615920627147758,0,-3,-2,6,17,-19,-21,-6
1615920627153742,2,0,7,-9,-70,-15,-1,-3
1615920627153742,-2,0,3,6,38,0,4,3
1615920627162717,-2,-2,-5,-6,-24,0,-5,-5
1615920627162717,1,1,1,2,14,19,-1,-1
1615920627177678,-3,-6,-3,-5,-21,12,-6,-7
1615920627177678,1,0,-4,0,10,-1,7,8
1615920627178675,0,1,4,9,1,0,31,12
1615920627178675,3,1,0,-8,-2,-14,-37,2
1615920627191640,-2,-4,-5,-3,-33,4,2,-6
1615920627191640,-2,3,-2,2,-35,-12,-19,-3
1615920627199626,-2,-3,-3,-1,-44,-2,19,0
1615920627199626,-2,2,0,0,-10,18,7,3
1615920627214579,1,0,1,1,7,-21,-7,-3
1615920627214579,1,0,-2,-2,-17,6,5,6
1615920627222562,1,1,1,6,37,5,-23,-8
1615920627222562,-2,-1,5,3,14,8,14,-2
1615920627237539,-2,-1,-7,-4,-14,18,28,3
1615920627237539,0,0,9,6,19,-12,-23,-6
1615920627244539,-4,-4,-5,-7,-50,5,-28,-3
1615920627244539,-1,0,-5,-1,-20,-10,-9,-4
1615920627252130,1,1,-2,-5,24,18,10,-5
1615920627252130,3,-1,-3,3,37,-9,24,9
1615920627259131,-3,-3,-3,-5,-15,-24,-46,-12
1615920627259131,-2,1,4,6,-15,8,-11,-7
1615920627274097,-1,-1,0,-4,1,1,10,0
1615920627274097,1,-2,-3,-3,2,-1,-4,-1
1615920627282207,-3,-3,-3,-6,52,-13,3,-2
1615920627282207,-2,-4,-5,-1,-71,-10,4,-2
1615920627297056,0,3,4,3,-1,1,4,-3
1615920627297056,0,-1,-2,-2,44,5,-4,2
1615920627298053,-1,-1,-1,4,-17,18,22,2
1615920627298053,2,-3,-6,-1,67,7,24,-3
1615920627312021,-4,-3,6,-3,-42,-23,-54,-3
1615920627312021,-2,-3,-3,-2,23,-9,2,-5
1615920627326979,1,0,-5,5,10,7,-15,-2
1615920627326979,-1,0,-1,-7,-44,-4,25,1
1615920627333956,1,-1,4,4,-27,7,0,-3
1615920627333956,2,5,6,4,-21,-4,-39,-14
1615920627342957,-1,-2,-1,-4,2,-11,3,-2
1615920627342957,-1,-5,-7,-4,1,1,2,2
1615920627356896,1,0,-6,4,22,9,-3,1
1615920627356896,-4,-2,-2,-5,-99,0,12,2
1615920627357893,-4,-4,-4,-8,9,0,-10,-13
1615920627357893,1,1,3,3,15,-13,-10,2
1615920627371855,0,0,-4,-1,28,11,-26,-4
1615920627371855,-1,-3,-1,-3,-32,10,8,-1
1615920627378837,-1,-1,-1,-4,33,1,0,9
1615920627378837,-4,-5,-5,-5,30,-4,-13,-15
1615920627393797,1,3,4,2,6,0,7,15
1615920627393797,0,-2,-8,0,7,-4,4,4
1615920627402772,-2,-1,6,4,85,29,-12,-12
1615920627402772,-2,-2,4,-5,29,6,13,-2
1615920627425711,-2,-3,-9,-5,-27,-10,-9,0
1615920627425711,-3,0,2,8,45,18,-2,-3
1615920627426714,0,3,5,-2,-65,-3,9,2
1615920627426714,0,-1,-2,5,70,-12,0,4
1615920627431696,0,2,3,3,41,-6,-2,-7
1615920627431696,-3,-3,-5,-3,15,12,16,8
1615920627439674,3,3,-1,1,-19,-16,11,4
1615920627439674,-3,-3,-2,-1,21,31,8,-3
1615920627454635,-1,0,0,-1,48,8,0,-10
1615920627454635,-2,-5,-4,-5,-49,2,14,14
1615920627462616,-1,-2,0,2,-12,-14,13,-2
1615920627462616,3,1,-1,-7,-47,-12,-36,6
1615920627477671,-1,-4,-1,1,-25,-20,14,-2
1615920627477671,1,1,2,0,42,3,20,0
1615920627478571,0,-2,-8,-7,-41,-11,-19,-13
1615920627478571,-1,1,2,3,-4,13,-16,-2
1615920627491535,-2,-2,1,-4,-71,-36,24,5
1615920627491535,-2,-2,-6,-2,60,2,-20,-6
1615920627499514,-2,-4,-5,-9,-1,7,44,10
1615920627499514,1,3,0,3,-15,-12,-33,-3
1615920627514475,-1,-4,-4,-5,0,11,1,-5
1615920627514475,-3,-2,-2,1,-41,1,-4,-15
1615920627522453,1,1,-1,-2,-40,-15,10,11
1615920627522453,1,-1,-1,-2,20,7,18,1
1615920627537413,2,2,5,9,-9,8,4,3
1615920627537413,0,-1,-3,-11,-35,-19,13,3
1615920627538410,-1,1,-1,3,48,19,-52,-17
1615920627538410,-1,-1,0,-6,-21,7,22,6
1615920627551375,3,2,-5,-1,23,6,-20,1
1615920627551375,-3,0,2,1,-24,-6,-2,-5
1615920627559403,0,2,6,1,-3,7,-3,2
1615920627559403,-2,-3,0,3,-3,-11,17,2
1615920627575364,4,1,-2,-3,-12,0,13,4
1615920627575364,1,-2,-3,-1,41,-1,-11,-1
1615920627582347,-1,2,8,-1,-54,3,1,2
1615920627582347,-3,-3,-2,2,-40,-39,-13,-9
1615920627596305,-4,-4,-5,-6,-1,12,-3,7
1615920627596305,1,-1,0,4,74,-7,-15,-2
1615920627605281,2,1,2,-2,8,-26,39,16
1615920627605281,0,1,-2,-3,-13,9,-28,-2
1615920627611300,-4,-4,2,3,1,21,16,-10
1615920627611300,1,3,1,-5,-23,-7,-5,7
1615920627627253,-3,-5,-7,3,50,5,-8,-11
1615920627627253,-1,-1,-1,-3,47,-8,11,4
1615920627643234,-2,0,0,-2,58,0,5,-2
1615920627643234,2,-2,-3,-2,40,29,4,3
1615920627644233,0,1,1,4,-20,-13,9,6
1615920627644233,-2,-1,1,-2,-8,19,-11,-6
1615920627656176,-1,-3,-6,-2,9,-16,13,6
1615920627656176,-4,-2,3,-3,-92,-28,-35,-17
1615920627673155,-1,-2,-4,-3,31,18,-2,10
1615920627673155,3,0,-2,0,-5,-1,12,0
1615920627675150,1,1,-1,1,-3,1,-36,5
1615920627675150,-1,2,2,4,50,10,4,-12
1615920627679138,0,-2,-8,-9,-29,-10,-14,-1
1615920627679138,1,3,5,0,65,17,17,2
1615920627694101,-3,-1,-2,4,4,-11,12,-12
1615920627694101,0,1,1,-2,7,14,8,1
1615920627702081,0,-1,-5,1,13,-23,-1,3
1615920627702081,-2,-1,-3,-1,-25,-3,-6,-3
1615920627733967,-1,-2,-1,-6,16,-12,1,1
1615920627733967,-2,-5,3,4,-4,-9,12,0
1615920627734966,2,0,1,2,26,32,1,-5
1615920627734966,2,0,-3,2,-30,-21,10,7
1615920627736960,-2,0,1,-4,-26,8,-18,-3
1615920627736960,-1,-2,0,3,73,26,22,5
1615920627738979,0,-1,-2,1,26,-26,-5,-5
1615920627738979,-1,-2,-6,1,-63,-3,-12,1
1615920627753914,1,2,7,-4,38,13,19,2
1615920627753914,-2,-5,-9,-3,-7,-22,-6,-7
1615920627762913,-4,-2,0,4,-30,-43,-13,-5
1615920627762913,-1,-1,-3,-1,15,9,-5,-9
1615920627776878,0,2,-1,1,31,13,-9,-4
1615920627776878,-1,-1,-3,-5,-69,-16,12,7
1615920627784853,-3,-1,-4,5,18,8,8,-1
1615920627784853,-1,-3,0,-6,-32,-15,-9,-3
1615920627800198,2,1,3,6,43,12,23,4
1615920627800198,-1,-2,-2,-1,-21,-17,-23,-1
1615920627800198,-1,-5,-2,0,-66,-6,23,-3
1615920627800198,-3,-2,-3,-7,-28,-12,5,-2
1615920627814192,-1,0,1,-6,-5,1,-20,-2
1615920627814192,-2,-5,-5,-2,-44,-12,19,-2
1615920627822186,-1,0,2,-1,36,-3,-29,-7
1615920627822186,-1,-1,-6,0,33,8,26,10
1615920627846265,-2,-3,-4,-3,-23,-17,-39,-15
1615920627846265,0,2,1,5,-16,0,25,6
1615920627847163,1,1,2,-6,-10,23,0,3
1615920627847163,-7,-6,0,-6,32,12,-13,-8
1615920627860063,-3,0,-8,-5,-15,17,13,0
1615920627860063,2,1,1,-1,71,-15,-14,11
1615920627861060,0,-2,-2,3,58,12,-6,-2
1615920627861060,-3,0,-2,0,-8,12,-1,-12
1615920627883295,-4,-3,-5,-1,23,-34,-2,-5
1615920627883295,1,0,8,1,-9,10,-17,-5
1615920627884193,-2,0,2,-5,-11,-6,-17,-12
1615920627884193,1,-3,1,2,24,5,-13,5
1615920627897159,-2,0,0,-1,-72,-22,-5,0
1615920627897159,-2,-1,-6,-2,-3,24,-15,-9
1615920627905141,1,-2,-3,-4,2,-8,15,9
1615920627905141,0,5,9,5,-20,15,-32,-15
1615920627920171,0,-2,0,2,36,1,9,7
1615920627920171,-1,-1,-1,-1,-37,-25,-13,3
1615920627921169,-1,-4,-2,2,6,25,23,-5
1615920627921169,1,-3,-9,-6,-33,-16,-6,17
1615920627943184,-3,-1,4,-2,-4,-20,0,-11
1615920627943184,-3,0,-3,-2,34,9,-12,-7
1615920627944183,-5,-7,-6,-8,1,-3,-13,-3
1615920627944183,2,1,1,2,1,0,9,8
1615920627956383,1,-2,-4,2,18,13,17,3
1615920627956383,0,1,-1,-9,-65,-10,-10,0
1615920627965360,1,2,1,5,65,0,-4,0
1615920627965360,-2,-2,-1,-1,7,16,11,-1
1615920627988299,1,0,0,2,-15,6,-9,5
1615920627988299,-1,-3,-5,-4,31,-1,-16,-11
1615920627989296,1,2,-2,-7,-25,12,-8,-2
1615920627989296,-3,-6,-2,-6,26,-4,14,-1
1615920627994283,0,2,-1,0,-49,-9,30,10
1615920627994283,1,0,-1,-1,0,-14,-9,-8
1615920628002262,4,4,5,7,-38,2,-23,5
1615920628002262,-1,-2,2,2,41,-3,-26,-8
1615920628016512,-1,-4,-7,-5,-28,5,12,-5
1615920628016512,-1,-2,2,5,34,22,2,-1
1615920628025452,-2,-3,-5,-7,-97,-1,-4,-3
1615920628025452,4,1,3,2,6,-12,12,5
1615920628039716,0,0,-1,2,65,4,-17,-4
1615920628039716,0,-1,-2,-4,-38,-6,0,5
1615920628040713,0,4,5,5,2,9,23,-7
1615920628040713,-1,-3,-5,1,-17,-34,35,14
1615920628054676,2,-1,0,-3,-16,19,-20,-3
1615920628054676,0,1,7,3,3,-6,17,2
1615920628062407,2,0,0,1,23,-13,4,3
1615920628062407,-1,-1,0,-2,7,8,-1,-7
1615920628085346,0,-3,-6,11,-22,-10,-4,-1
1615920628085346,-3,-3,5,-15,-10,17,-4,6
1615920628086342,-2,-1,-1,0,40,-17,-1,1
1615920628086342,-1,2,-6,1,0,16,16,-9
1615920628100322,-1,-1,5,-4,-5,6,-28,10
1615920628100322,-1,-2,-12,-1,53,11,2,5
1615920628100322,-7,-8,-1,0,41,-38,-11,-5
1615920628100322,-2,0,-1,-7,-20,-7,28,3
1615920628114264,-4,1,-3,0,-15,5,-51,-20
1615920628114264,1,1,-1,7,9,9,20,-2
1615920628122244,1,0,-1,-8,-24,0,9,12
1615920628122244,0,0,1,4,49,3,-11,-1
1615920628137205,-3,-2,4,-4,46,1,-5,-7
1615920628137205,0,-3,-4,0,-52,-10,31,-2
1615920628152480,-1,-1,-1,2,-22,15,1,-2
1615920628152480,0,-1,4,-5,-19,-4,-13,-6
1615920628160583,0,-2,-3,1,-26,6,-31,0
1615920628160583,-2,-2,-3,-8,2,-18,-3,1
1615920628161576,0,-3,-5,-7,19,24,25,0
1615920628161576,1,-1,-4,5,-29,14,-20,0
1615920628174676,0,0,4,1,9,2,25,5
1615920628174676,-3,-1,0,1,6,-15,-18,0
1615920628182539,-2,0,-2,0,-8,1,-3,-9
1615920628182539,-3,1,0,2,-2,2,-6,1
1615920628196596,0,-4,-2,-9,-57,-25,10,-2
1615920628196596,0,1,3,6,35,10,-27,-13
1615920628204480,1,-1,0,0,17,10,-32,-1
1615920628204480,-1,0,0,0,7,-3,6,-3
1615920628220437,-2,1,1,12,-5,4,10,9
1615920628220437,-4,-3,-1,-13,34,-42,-12,-5
1615920628221434,2,0,2,2,-2,-9,-15,-2
1615920628221434,0,3,0,4,13,-3,8,1
1615920628234145,-2,-4,-5,-4,-5,8,-2,-5
1615920628234145,2,5,4,-1,10,-4,24,4
1615920628242099,-1,-2,-5,-2,-31,-5,6,2
1615920628242099,-2,-1,5,2,32,5,-23,1
1615920628257061,-3,-3,-6,-13,-79,-16,28,-10
1615920628257061,-1,-3,-5,7,6,11,-5,7
1615920628265071,-1,0,1,-1,26,-4,12,1
1615920628265071,-1,0,-6,2,-46,0,-14,-6
1615920628280095,0,-5,-5,-2,86,-5,4,7
1615920628280095,1,0,4,2,-24,39,-20,-9
1615920628280994,-2,0,-5,-4,-26,-7,24,-9
1615920628280994,2,0,6,2,10,-8,5,17
1615920628293983,1,1,0,3,8,12,8,-9
1615920628293983,1,0,-7,-8,-19,-6,-15,-3
1615920628302059,1,2,6,18,23,8,15,-3
1615920628302059,-1,-3,-6,-20,-88,-23,7,17
1615920628325987,-2,1,13,1,33,-11,-5,-9
1615920628325987,-1,-4,-5,1,-48,-4,8,-2
1615920628325987,-2,-4,-3,-6,15,17,-6,10
1615920628325987,-3,-3,-6,-2,26,-12,-38,-18
1615920628339945,2,2,3,-2,-7,16,-15,4
1615920628339945,0,1,-3,4,1,-27,28,16
1615920628347936,-2,1,5,-1,-13,3,-23,-12
1615920628347936,-1,-2,-4,4,18,-18,5,-8
1615920628353783,1,-1,-7,-7,-8,0,16,5
1615920628353783,2,4,6,7,25,11,-1,-4
1615920628362870,-2,-4,-6,-6,11,-5,0,14
1615920628362870,0,0,1,0,17,39,13,-4
1615920628376726,-2,-4,-6,-6,-83,-48,-12,1
1615920628376726,-2,-2,5,11,12,7,-4,-11
1615920628384701,-2,-2,-4,-15,-27,-1,8,-2
1615920628384701,0,0,-1,-4,27,11,-5,-7
1615920628399767,-3,-3,-5,1,5,0,19,0
1615920628399767,-6,-5,-3,-6,14,10,-67,9
1615920628400659,-2,-1,-4,-1,-32,-3,6,0
1615920628400659,0,1,8,3,-28,-6,4,-7
1615920628414727,3,3,-3,2,23,15,3,9
1615920628414727,-2,-2,-3,-6,-66,-52,22,-11
1615920628421602,1,-2,-2,3,-15,4,-7,-5
1615920628421602,-1,-4,-5,-4,-39,-2,12,19
1615920628438588,-1,1,6,5,10,6,-35,-14
1615920628438588,-1,-2,-7,-7,22,18,15,1
1615920628444572,1,2,5,4,-15,-21,12,2
1615920628444572,-1,-2,-6,-4,-17,-16,5,-8
1615920628460108,0,-1,-2,8,14,8,-3,4
1615920628460108,2,-1,-2,-4,37,33,13,-1
1615920628467089,-1,-3,-4,-6,-6,-9,0,11
1615920628467089,-1,1,-2,1,45,-1,-14,-5
1615920628474070,2,2,6,-1,27,15,22,5
1615920628474070,0,-1,-2,2,-56,2,8,2
1615920628482220,-1,-3,-6,1,10,-17,2,-12
1615920628482220,-2,0,7,-1,24,8,-10,-7
1615920628497107,-1,-1,0,3,5,13,8,8
1615920628497107,1,-1,-1,-5,9,-3,24,9
1615920628504616,-6,-4,6,3,-13,-7,-11,-16
