timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615920611171980,-1,-2,-7,-4,-8,-9,-29,-2
1615920611171980,0,-1,2,1,12,-5,18,3
1615920611179068,1,-3,0,2,24,8,18,9
1615920611179068,-3,-1,-1,0,55,8,-26,-13
1615920611195021,-1,-3,-2,-2,-22,-8,-6,-2
1615920611195021,-3,-1,1,-1,15,9,17,-1
1615920611197015,-1,1,-1,-1,24,1,-1,-6
1615920611197015,0,-4,-7,1,58,-3,16,11
1615920611208988,1,1,7,-2,-62,-14,-9,8
1615920611208988,-2,1,-1,0,1,19,-13,-9
1615920611223944,0,-2,-6,-5,-23,-6,8,5
1615920611223944,-3,0,-2,-4,16,-20,-3,-7
1615920611231972,-1,-1,-4,1,3,15,-16,-5
1615920611231972,2,-2,1,0,-2,-4,-7,6
1615920611238954,0,-1,-2,-3,-3,10,14,-2
1615920611238954,-4,-3,-8,-4,-20,-2,-17,-5
1615920611254941,-3,2,11,4,-46,-19,-20,-5
1615920611254941,0,-4,-5,-2,70,16,18,5
1615920611256936,-1,-1,-2,-1,-3,-17,-9,-5
1615920611256936,-1,2,-2,1,92,7,15,6
1615920611269005,-2,-3,-3,2,9,-11,-38,-21
1615920611269005,0,2,4,3,21,-8,1,8
1615920611283962,-2,-2,-6,-3,51,7,8,1
1615920611283962,4,3,10,1,-17,-5,11,12
1615920611291964,-3,-1,-1,0,26,24,18,-9
1615920611291964,-2,0,2,-3,-15,-14,-28,-5
1615920611298923,-3,-2,-5,1,0,-5,-6,-6
1615920611298923,0,-5,-7,-6,-61,1,2,5
1615920611314876,4,1,1,0,28,-4,9,4
1615920611314876,-1,-2,0,1,-20,6,-14,-5
1615920611316876,0,1,-2,2,70,4,8,2
1615920611316876,-3,-4,-2,-8,-103,8,-20,-17
1615920611329025,0,-1,-5,-4,44,-7,21,8
1615920611329025,-3,-1,-8,-1,36,6,29,3
1615920611344918,-1,-1,1,-3,-62,-14,-8,0
1615920611344918,0,1,0,4,70,22,4,2
1615920611351899,-1,-1,-1,3,8,-23,-9,1
1615920611351899,0,-1,-4,-5,-54,3,-6,0
1615920611358909,-2,1,1,-1,8,3,12,-4
1615920611358909,-4,0,-1,-7,-36,0,9,-5
1615920611374937,1,0,1,1,-9,-20,1,5
1615920611374937,-4,-1,0,1,83,17,12,-2
1615920611376833,2,-2,9,6,10,16,-11,2
1615920611376833,-3,-2,-1,-4,-45,-35,8,-4
1615920611388826,2,-4,-5,-3,3,14,13,3
1615920611388826,1,1,-4,-1,18,-21,-15,-3
1615920611404757,-2,-1,-6,-5,-21,-3,-20,-3
1615920611404757,-1,-1,0,8,32,11,1,-5
1615920611411766,-3,-1,-2,-6,-10,17,-4,-3
1615920611411766,0,-1,1,-2,-15,-8,20,1
1615920611418724,-3,-1,-2,3,18,-34,0,-2
1615920611418724,0,-1,1,-1,-55,8,17,1
1615920611434913,-2,-1,-4,-5,-10,0,-17,3
1615920611434913,2,4,3,3,81,12,-5,-9
1615920611437904,-2,-2,-1,0,15,12,-4,-7
1615920611437904,0,-2,-2,2,31,-7,30,9
1615920611448880,-1,1,-2,-4,-1,0,-29,-7
1615920611448880,0,1,8,3,-35,3,-3,3
1615920611463839,-1,0,0,1,16,-1,4,-1
1615920611463839,1,-1,-5,-6,26,-4,-11,-2
1615920611471814,-3,-2,4,-2,-22,11,10,-3
1615920611471814,-2,-4,-3,-3,-18,-16,-19,-2
1615920611478799,-1,0,1,-3,-31,-3,3,-4
1615920611478799,0,-1,-2,-6,-50,-8,-5,9
1615920611493755,-1,1,1,1,1,0,-2,0
1615920611493755,-4,-2,-5,1,25,40,10,-1
1615920611502789,0,-1,-4,2,-11,-19,-41,0
1615920611502789,-1,-1,2,-3,14,4,-13,1
1615920611508776,0,-3,0,4,5,9,5,-5
1615920611508776,0,0,-2,-2,-21,0,7,-1
1615920611517749,0,-3,-5,2,61,-11,25,7
1615920611517749,-1,1,-1,3,28,-1,-30,-8
1615920611531789,0,1,-2,-7,-20,-10,-2,0
1615920611531789,-1,-1,2,2,-19,-17,-1,0
1615920611538743,-1,-2,-6,-2,-4,21,7,1
1615920611538743,-1,-1,0,-2,-1,-14,-15,-5
1615920611554701,0,-1,-3,1,15,-1,19,4
1615920611554701,0,-2,0,-6,-18,-17,-9,2
1615920611560709,0,-1,5,-2,-90,-8,-1,1
1615920611560709,-1,-1,-3,4,55,16,-3,-3
1615920611568687,1,-1,-4,0,23,1,22,5
1615920611568687,-2,-1,-2,-6,-14,-17,-34,-15
1615920611577640,-3,-2,0,0,25,19,-5,7
1615920611577640,-2,-2,0,0,39,-12,19,-10
1615920611592600,0,2,0,6,71,3,-42,-1
1615920611592600,1,-2,-2,1,17,-6,34,8
1615920611598584,0,-2,-6,-7,-17,9,6,1
1615920611598584,-1,-3,-5,-1,-6,5,-25,-1
1615920611622520,0,1,13,8,29,-10,22,5
1615920611622520,1,0,1,-3,-43,-13,-4,-1
1615920611624539,-1,-3,0,3,63,3,-28,-11
1615920611624539,2,1,-2,-2,-30,5,20,12
1615920611628527,-1,0,-3,-3,-30,-10,10,-1
1615920611628527,1,-2,-1,0,-7,-3,-10,-7
1615920611643463,0,-1,-1,0,-13,6,8,-1
1615920611643463,-1,-1,-4,-2,-29,-12,-6,-5
1615920611652026,0,-1,6,-4,-20,2,-1,-3
1615920611652026,-1,0,-3,0,4,7,9,-1
1615920611659032,1,3,-2,-4,30,-7,2,-3
1615920611659032,-1,0,-1,1,51,-11,9,-1
1615920611673969,-2,-1,-5,-6,-49,19,1,0
1615920611673969,-4,-4,-5,-5,1,-11,-11,0
1615920611680974,0,2,4,2,54,-8,-1,0
1615920611680974,1,0,7,6,-12,28,-7,1
1615920611697928,-3,-4,-10,-2,2,-30,7,-1
1615920611697928,-3,-4,-3,-7,-44,15,-26,-1
1615920611698935,-3,1,1,-1,28,-7,14,1
1615920611698935,1,-1,-4,-5,-26,22,-3,1
1615920611711892,1,-1,5,0,23,10,16,-1
1615920611711892,-1,0,1,3,-48,-27,-16,-7
1615920611718892,-1,-2,-5,-5,-31,5,6,0
1615920611718892,-1,0,2,2,-16,-4,-22,5
1615920611742117,-2,-2,-5,-5,-77,-10,15,-11
1615920611742117,0,0,-4,2,29,1,-17,2
1615920611744111,-2,-1,-1,-1,22,8,11,0
1615920611744111,0,-1,6,1,34,-3,12,4
1615920611757107,-2,-3,-6,-9,-68,-20,-8,-4
1615920611757107,0,1,-2,-2,20,0,-19,1
1615920611759096,0,-3,4,5,10,-2,-14,-3
1615920611759096,-2,-2,-3,-1,-8,-1,2,-6
1615920611772062,-1,1,1,3,32,7,-17,0
1615920611772062,-1,-2,0,-4,5,7,23,-7
1615920611779099,1,0,-4,-3,-28,8,17,5
1615920611779099,-3,-1,1,0,-24,-10,-19,-13
1615920611794003,3,2,5,-3,13,-16,-7,4
1615920611794003,-2,-1,-2,-1,-29,4,13,-3
1615920611800985,-3,-3,-2,-2,33,-17,-24,-7
1615920611800985,-1,1,0,6,48,29,18,3
1615920611817943,-3,-4,-4,-7,20,-12,-19,-6
1615920611817943,0,-2,-5,-2,3,4,-1,4
1615920611819934,3,3,6,4,-43,-13,-1,3
1615920611819934,0,0,-2,-2,9,-4,5,2
1615920611831901,0,-3,-5,0,29,12,-32,-8
1615920611831901,-2,-1,-1,-1,12,12,13,0
1615920611846409,3,0,-2,-3,-39,-20,-13,1
1615920611846409,0,0,-2,-4,-30,-31,5,7
1615920611854388,-1,-2,-6,3,65,31,19,2
1615920611854388,0,-1,6,2,10,4,-15,0
1615920611861369,-3,-1,-5,2,17,-1,11,-1
1615920611861369,-2,-3,-2,-10,17,5,-50,-14
1615920611877326,2,4,3,7,20,2,23,15
1615920611877326,-3,-3,-1,-3,-44,-32,21,-7
1615920611879321,-1,-2,-3,-3,22,18,-12,-1
1615920611879321,-1,-1,1,3,-22,1,34,1
1615920611892286,-1,-5,4,2,-20,0,-6,2
1615920611892286,-3,2,-1,-2,5,-3,-31,-9
1615920611914237,-2,-2,-4,-5,-44,3,0,-5
1615920611914237,0,-2,0,2,12,-14,2,4
1615920611922207,0,-1,-2,-7,-67,-4,-10,-2
1615920611922207,-3,-5,-5,1,24,-10,18,3
1615920611924202,-1,0,6,-2,-16,-10,-5,-1
1615920611924202,-2,-3,-7,-9,34,2,-18,-4
1615920611945145,-2,0,4,4,15,-17,5,3
1615920611945145,0,-2,-3,0,31,2,18,3
1615920611946143,0,-1,-4,-1,-20,5,3,-4
1615920611946143,-1,-2,2,0,-11,-11,5,4
1615920611952126,-1,-2,-6,-1,6,22,-11,-8
1615920611952126,-2,-2,-4,-4,-2,-14,12,1
1615920611960105,-3,-4,-2,-2,-32,17,-7,-4
1615920611960105,-2,-2,-5,0,-29,2,1,-2
1615920611974067,-1,-3,-7,-4,-1,3,5,6
1615920611974067,-1,3,6,0,-15,-20,-19,0
1615920611990080,0,-2,-4,1,9,6,5,-3
1615920611990080,-1,-2,0,-2,-46,-15,-21,-4
1615920611997061,-3,1,-4,1,-11,-13,0,-4
1615920611997061,0,-1,1,-2,-51,1,-2,1
1615920612005041,1,3,9,0,-11,-5,1,7
1615920612005041,-3,-1,-2,-2,3,-1,6,-9
1615920612012048,1,0,1,5,17,8,25,7
1615920612012048,2,0,0,-1,-6,-7,-19,0
1615920612019002,-3,-4,-3,-3,7,5,2,-5
1615920612019002,3,1,-4,0,-14,11,-2,4
1615920612033963,-1,0,0,-2,-12,-8,5,-3
1615920612033963,2,-2,-2,1,36,12,-2,2
1615920612040944,0,0,1,-1,-22,-8,5,6
1615920612040944,-3,-2,-4,0,1,-54,1,-5
1615920612065167,-2,-3,-4,-6,2,14,-5,0
1615920612065167,-1,0,-2,-2,-57,-3,-3,-2
1615920612066164,0,-1,-2,-3,5,-8,19,-1
1615920612066164,-1,-1,0,-4,0,27,-7,-2
1615920612072148,-1,0,0,1,64,-18,-4,-2
1615920612072148,-3,1,-2,0,10,14,10,-5
1615920612086111,0,-2,2,-2,54,-4,20,3
1615920612086111,1,-1,-3,-2,-62,7,25,11
1615920612094090,-1,3,3,-1,-6,-8,-14,-2
1615920612094090,-2,-4,-7,0,45,15,-2,-1
1615920612101071,-2,-1,-3,-1,-38,1,-10,-4
1615920612101071,-3,-2,-1,-1,64,-31,-18,-4
1615920612117028,0,-3,-4,1,-26,-1,-20,-4
1615920612117028,1,0,0,3,30,14,11,4
1615920612119023,-1,0,3,1,-30,0,6,2
1615920612119023,-2,0,2,-2,7,4,4,-4
1615920612139967,0,-3,-2,-4,9,3,-2,-5
1615920612139967,0,-1,0,0,-46,1,-1,5
1615920612141962,-2,-2,-6,-4,32,-2,-14,-14
1615920612141962,-2,0,-7,-3,-82,11,0,-2
1615920612153954,-3,0,4,-1,-6,7,-6,-7
1615920612153954,1,-1,1,0,21,8,20,6
1615920612160935,1,1,-4,-3,29,-3,-9,-1
1615920612160935,0,0,-2,1,-35,-6,2,-5
1615920612177893,1,1,-1,-4,-32,-4,11,2
1615920612177893,-2,2,0,1,-1,-11,24,5
1615920612178863,-2,-4,-7,1,-12,-14,-11,-1
1615920612178863,0,2,5,-1,33,7,-26,-6
1615920612190832,-1,-2,-5,1,38,17,19,3
1615920612190832,-3,-1,0,-5,-38,-2,1,-4
1615920612199808,0,0,3,4,-26,-13,-9,1
1615920612199808,2,2,2,1,32,8,30,11
1615920612214768,-2,-2,-7,-3,15,10,-28,-7
1615920612214768,1,0,6,2,34,-7,-9,-1
1615920612222748,-2,-3,-6,2,39,16,-3,-2
1615920612222748,-4,0,11,4,-29,2,-6,0
1615920612236712,-1,-1,-2,-4,7,-8,-1,10
1615920612236712,-4,-2,-3,-3,31,3,-15,-23
1615920612244710,2,-1,-3,-4,-27,10,0,5
1615920612244710,-1,-2,1,2,77,3,-14,-9
1615920612250671,2,0,-1,1,-18,-8,7,6
1615920612250671,-3,-3,-3,-2,22,-30,0,0
1615920612267627,-2,-1,-2,-7,-88,-10,5,3
1615920612267627,-1,-2,-5,-5,41,19,25,4
1615920612274607,0,-1,1,3,6,-13,-38,-12
1615920612274607,1,-1,-4,0,27,18,9,3
1615920612280644,-1,-2,5,3,-41,0,0,-1
1615920612280644,-2,-2,-2,-5,28,-7,1,-1
1615920612297602,0,0,1,3,-5,6,14,-3
1615920612297602,0,-1,-2,-3,-38,11,10,5
1615920612299566,-1,-3,-4,-4,-42,-9,-19,1
1615920612299566,1,-2,-2,2,9,16,6,-5
1615920612311534,-2,-2,-1,-7,3,6,-2,-10
1615920612311534,1,2,-1,4,15,-6,-15,-3
1615920612320535,-2,-1,5,2,18,-19,9,1
1615920612320535,-4,-2,-9,-6,-31,3,-22,-11
1615920612334476,-1,0,0,-2,-23,0,17,1
1615920612334476,-1,-1,2,2,48,-15,4,3
1615920612341453,-3,0,-3,-1,44,26,-2,-2
1615920612341453,1,0,-1,1,-26,2,13,4
1615920612365069,-4,-2,1,3,37,-2,10,-4
1615920612365069,-2,-1,1,-7,-6,8,-12,-4
1615920612367062,-1,0,-2,2,106,7,-2,-2
1615920612367062,2,3,2,0,29,-12,4,1
1615920612371049,-1,-2,-3,0,-7,2,-6,3
1615920612371049,0,1,-1,-2,-44,-14,-3,-2
1615920612380095,-2,0,1,-2,17,-7,-17,-8
1615920612380095,-1,-4,-8,-1,-3,11,56,16
1615920612394060,0,-1,3,1,-34,-20,-20,-5
1615920612394060,0,-1,-1,0,0,3,19,12
1615920612401162,2,1,-5,-5,-53,4,-29,-7
1615920612401162,-1,0,5,-5,11,-29,-14,-5
1615920612417037,1,-1,-3,1,11,10,15,8
1615920612417037,-2,-2,3,1,8,-8,-4,0
1615920612424019,-4,0,0,-2,23,-2,20,1
1615920612424019,1,-2,-2,-5,-18,12,-15,1
1615920612440004,0,-1,-5,3,59,5,-9,0
1615920612440004,-4,-4,-5,-6,0,-3,3,-7
1615920612446087,0,0,2,1,22,5,-5,9
1615920612446087,-3,0,3,2,2,-5,17,-9
1615920612454964,0,0,0,-6,6,2,3,2
1615920612454964,2,-2,-3,1,-65,8,-18,1
1615920612460949,1,0,0,-2,6,5,-3,-6
1615920612460949,-2,0,-1,2,-8,-32,-22,-2
1615920612476910,0,-1,-4,-7,-48,-7,10,-1
1615920612476910,-2,-2,-1,2,-20,8,1,-3
1615920612483891,-1,0,3,1,-7,-8,-5,-3
1615920612483891,0,0,-1,0,15,15,-9,-2
1615920612490869,0,1,0,2,-2,-8,13,-5
1615920612490869,0,-1,-4,-5,18,4,6,3
1615920612514808,-2,-3,-4,-2,-3,-5,16,0
1615920612514808,-1,-2,1,-2,9,10,-23,-1
1615920612515802,0,1,7,0,61,6,9,2
1615920612515802,0,-2,-1,3,48,19,-8,6
1615920612528771,-4,0,-1,-4,5,-48,-8,-15
1615920612528771,-2,-1,-4,2,-1,-13,15,8
1615920612544724,0,1,0,-2,-33,8,-35,-10
1615920612544724,-1,2,-1,-2,6,-2,-5,5
1615920612546720,0,-5,-3,-3,-32,2,-1,-3
1615920612546720,1,2,0,4,-21,9,-4,-1
1615920612550708,-5,-3,-5,1,28,-21,13,2
1615920612550708,-2,0,5,-5,-26,-7,-13,-11
1615920612559684,0,-1,-2,0,61,-9,2,1
1615920612559684,1,-1,5,-1,-29,5,-2,3
1615920612574803,-4,-3,-2,2,3,6,5,1
1615920612574803,1,2,0,5,39,24,12,1
1615920612580663,-4,-3,-5,-2,-22,-6,0,0
1615920612580663,-1,1,6,2,77,-8,4,-1
1615920612596650,0,0,1,-5,-32,-8,-15,-2
1615920612596650,1,-2,-3,1,4,-11,3,4
1615920612622033,-1,0,0,2,12,29,7,-5
1615920612622033,-1,-4,-9,-3,-39,-21,-12,-2
1615920612623030,-2,-1,0,2,3,-2,5,2
1615920612623030,1,4,11,1,-30,-7,2,-1
1615920612626022,-1,0,-4,-3,-26,3,-7,3
1615920612626022,-2,-1,-4,1,80,10,-13,-6
1615920612641979,-1,-1,1,0,-5,18,20,6
1615920612641979,-3,-5,-3,-5,-12,-18,1,-5
1615920612648984,1,2,3,3,40,22,12,6
1615920612648984,1,-3,-5,-8,-19,-8,-8,-1
1615920612656962,-2,-1,-4,-5,-27,10,-16,-3
1615920612656962,-1,-1,4,6,28,-5,-8,-2
1615920612663947,-1,1,-5,-4,17,1,14,3
1615920612663947,-1,-2,-4,-4,-46,-7,-20,-8
1615920612678904,1,-2,-4,1,26,7,-5,-3
1615920612678904,-2,1,-4,-1,-35,-6,3,-6
1615920612687857,-1,0,1,2,-3,-3,1,4
1615920612687857,-1,2,3,5,26,15,7,-2
1615920612694854,0,0,2,-4,-16,-10,16,4
1615920612694854,-1,0,-3,-6,26,4,-39,-18
1615920612700850,1,-4,-2,1,13,15,-12,1
1615920612700850,-1,0,3,0,-41,-2,23,5
1615920612716805,-3,-1,-4,0,-15,-22,-11,-6
1615920612716805,0,-2,-1,-1,-2,4,-11,1
1615920612723788,0,-3,-4,-1,10,8,22,1
1615920612723788,-1,-1,1,-1,-12,-9,-31,-2
1615920612738724,-1,-1,-2,-2,36,-2,0,-3
1615920612738724,-2,-1,-4,-2,-46,-4,33,2
1615920612747701,-5,-3,-4,-10,-97,-16,-35,-7
1615920612747701,0,0,-2,4,29,-3,-17,-4
1615920612754681,0,1,1,-1,-18,-10,6,1
1615920612754681,1,1,6,6,60,12,6,5
1615920612762657,1,-2,-3,1,5,4,17,3
1615920612762657,-5,-5,-5,-3,28,9,-34,-12
1615920612776689,0,1,4,-3,-35,-8,9,-2
1615920612776689,0,0,-10,-7,-68,7,13,1
1615920612783605,0,0,3,9,2,-6,-17,1
1615920612783605,-2,-2,-3,-11,-11,-8,19,1
1615920612800556,-1,-1,3,1,-37,1,-3,-4
1615920612800556,-3,-1,-3,-2,26,-1,-11,0
1615920612801553,0,-1,-1,0,-36,9,17,-1
1615920612801553,0,-1,-7,-2,-21,5,-36,-5
1615920612814521,-2,1,3,1,12,14,21,6
1615920612814521,-4,-4,-2,-5,-31,-16,-3,-10
1615920612822497,-1,0,2,1,26,9,3,-1
1615920612822497,3,2,0,3,-10,-39,22,7
1615920612836464,-1,-5,-2,-10,-64,2,-14,-3
1615920612836464,-1,0,1,6,10,-1,-1,9
1615920612843441,1,2,-2,-5,9,0,17,-5
1615920612843441,-2,1,8,3,-6,33,15,-1
1615920612860395,-1,-1,-7,-1,8,-1,-4,1
1615920612860395,0,-4,-2,4,102,-2,-5,-2
1615920612861393,2,1,-2,-2,22,-18,9,3
1615920612861393,-3,1,7,5,-4,9,11,1
1615920612874360,-1,-3,-10,-1,2,8,-17,-1
1615920612874360,1,-1,6,-5,10,-5,-8,2
1615920612881130,-3,-2,-1,-1,2,7,-2,-6
1615920612881130,-2,-3,-6,-1,10,4,4,-4
1615920612897115,0,1,-2,2,-34,-17,-8,3
1615920612897115,-3,-1,1,-1,56,2,13,1
1615920612904064,-3,-3,-2,-2,-4,-23,-53,-9
1615920612904064,-1,-1,3,-3,13,-1,36,6
1615920612928003,-2,-1,-2,3,19,4,-31,-9
1615920612928003,-1,-2,-6,-2,-52,-11,-4,-3
1615920612929994,-1,1,-1,-2,-15,-11,1,1
1615920612929994,0,0,0,0,3,5,24,6
1615920612933987,-3,0,1,-1,21,-2,-15,-1
1615920612933987,-1,-1,-4,1,-18,4,12,-1
1615920612940965,3,2,6,1,30,-1,-8,6
1615920612940965,-4,-5,-9,-7,-25,-6,-14,-13
1615920612964901,-1,-1,2,-3,23,4,22,1
1615920612964901,-1,0,-1,1,-9,-17,-8,1
1615920612966901,0,-2,3,2,-34,-7,-20,-3
1615920612966901,0,-1,-1,-5,24,10,-39,-1
1615920612978864,0,0,1,2,34,-12,25,-1
1615920612978864,0,1,-1,2,3,2,-25,-8
1615920612996850,-2,-2,-2,0,-15,-14,8,0
1615920612996850,2,0,-3,-4,18,23,12,6
1615920612996850,0,-1,2,1,13,-16,-23,-9
1615920612996850,0,1,3,-1,-19,5,35,7
1615920613000839,-2,-1,-5,-1,12,14,-4,0
1615920613000839,-1,-2,3,1,-21,-9,4,-2
1615920613032754,1,0,-2,-6,-26,-4,8,17
1615920613032754,-1,1,-3,0,-19,13,-14,-15
1615920613034748,0,-1,5,2,85,8,7,2
1615920613034748,-2,0,-2,0,-12,-21,6,-4
1615920613040732,2,0,-1,4,10,8,12,5
1615920613040732,2,-2,-1,-2,-9,11,14,4
1615920613042727,0,-6,-4,0,61,-1,-37,-2
1615920613042727,-2,1,-2,-6,-69,-2,17,2
1615920613054251,1,2,-1,-2,23,-12,-18,-4
1615920613054251,-2,-2,1,-1,16,9,-9,-4
1615920613069162,-1,1,-4,4,-3,-12,14,0
1615920613069162,-1,-3,2,-4,13,3,16,7
1615920613077140,0,-4,-2,-3,28,-2,-47,-3
1615920613077140,-5,-3,-5,-4,-14,12,12,2
1615920613101081,0,0,-4,-7,-100,-4,-25,-3
1615920613101081,-2,-2,-2,2,28,-6,-18,-7
1615920613101081,1,0,-1,1,18,21,19,3
1615920613101081,0,1,2,0,16,11,3,3
1615920613108063,-2,0,-1,0,-20,-5,-6,-6
1615920613108063,3,0,1,4,32,3,14,11
1615920613114048,-3,-1,-1,-1,-24,-10,-2,-6
1615920613114048,-2,-3,-5,-3,21,-10,-3,-1
1615920613123018,1,0,0,-2,-18,-1,48,5
1615920613123018,-1,1,3,4,-4,4,-35,-6
1615920613137005,-2,-3,-5,-9,-32,0,13,-2
1615920613137005,-1,-1,-2,2,-5,-3,-7,-3
1615920613143985,-1,-2,-9,-2,-26,-1,21,4
1615920613143985,-1,0,2,-3,-19,-11,-1,6
1615920613167903,-2,-2,4,5,-8,-1,-8,-22
1615920613167903,0,0,-1,-4,-57,5,-17,-1
1615920613168900,-2,-1,0,-4,25,13,10,1
1615920613168900,0,1,4,5,84,-11,-11,-2
1615920613173886,-3,-1,-2,-4,-41,0,-2,-5
1615920613173886,0,-2,-1,-4,49,-4,-5,6
1615920613188843,-3,-3,-6,0,53,1,3,-6
1615920613188843,-1,0,2,2,-20,0,-8,-3
1615920613196820,-3,0,9,0,39,-1,23,6
1615920613196820,0,0,-3,3,-21,8,3,-2
1615920613204799,0,1,4,-8,-56,-10,3,6
1615920613204799,-1,0,-5,1,41,1,6,-4
1615920613219763,2,1,-1,1,-12,7,14,5
1615920613219763,-1,-2,-4,-6,-7,2,-5,-7
1615920613221755,-3,-3,-1,3,2,1,-18,-5
1615920613221755,0,-1,-5,-5,-22,12,-1,-3
1615920613234059,1,1,2,-3,7,-14,1,3
1615920613234059,-1,-2,-5,-2,23,-12,-19,-1
1615920613249909,-2,-4,0,1,82,8,1,-4
1615920613249909,2,-4,-4,-4,21,12,-4,4
1615920613257893,-5,-4,-7,0,26,8,10,0
1615920613257893,-4,-3,-5,-10,-70,-50,-3,-1
1615920613270996,-1,2,6,-1,5,-3,9,4
1615920613270996,-6,-3,-6,-1,23,0,-49,-27
1615920613287950,0,-2,-4,-3,-7,10,3,-1
1615920613287950,0,-2,3,-1,-47,-4,22,0
1615920613288975,0,0,1,-1,-14,9,-1,8
1615920613288975,-3,-4,-3,1,-7,-13,25,-9
1615920613293960,1,2,3,-1,-36,-26,-16,2
1615920613293960,-1,0,0,2,24,0,-10,-3
1615920613302938,1,2,4,1,5,-3,-19,-1
1615920613302938,-1,0,-3,-3,-52,-5,12,7
1615920613316877,0,-2,-7,-6,-25,4,8,1
1615920613316877,1,2,7,2,20,-11,1,-2
1615920613323858,1,-3,-2,-1,14,15,0,4
1615920613323858,2,0,-1,1,5,7,14,7
1615920613339865,-4,-3,-3,1,6,3,-64,-18
1615920613339865,2,1,3,4,-23,-20,3,9
1615920613341859,-2,-2,-5,-6,0,2,-7,-16
1615920613341859,0,0,0,0,-23,0,-15,10
1615920613353926,-4,-4,-2,2,8,6,16,-5
1615920613353926,-1,0,-1,-3,82,17,2,-2
1615920613362803,1,1,-2,-4,-59,-36,-12,-5
1615920613362803,1,-1,3,-3,1,2,8,8
1615920613376769,-1,-1,-1,5,125,16,-3,-6
1615920613376769,1,0,3,5,24,-11,-4,1
1615920613383773,-1,-3,-5,-3,-20,-23,34,7
1615920613383773,0,-1,0,-3,4,10,-15,-1
1615920613399859,1,1,1,0,-21,-7,17,9
1615920613399859,-1,0,-5,-4,-12,12,4,-4
1615920613405840,0,-1,-1,2,5,1,-6,-2
1615920613405840,-3,0,0,-2,6,-6,21,-2
1615920613413819,0,0,2,0,-10,15,-7,1
1615920613413819,-3,-3,-6,-3,-32,-18,-7,-2
1615920613423797,-1,-2,0,2,38,13,-2,-1
1615920613423797,-4,-3,-2,-7,-7,13,-5,-12
1615920613436883,2,4,-4,0,-10,-7,9,6
1615920613436883,-1,-4,-2,3,25,9,-9,-5
1615920613452889,-4,-3,-1,0,-11,5,16,2
1615920613452889,0,0,3,3,-8,3,-10,0
1615920613459825,-2,-4,-3,-7,-46,-11,12,1
1615920613459825,-3,-2,-7,-4,31,-3,-26,-18
1615920613465809,2,2,7,12,57,1,-15,6
1615920613465809,-3,-2,-8,-9,-31,24,33,1
1615920613473788,-1,-2,1,0,-33,-33,-21,0
1615920613473788,0,-1,-3,-4,-4,1,-4,-2
1615920613482760,-5,-4,-1,-1,45,3,-27,-7
1615920613482760,-1,1,0,-3,24,-13,2,0
1615920613497777,-1,-5,0,1,27,11,-1,-4
1615920613497777,-3,0,3,-1,-66,6,5,3
1615920613503768,0,-1,-4,-3,-5,3,-6,-4
1615920613503768,0,-1,-2,-1,-4,-16,18,1
1615920613519089,-2,0,0,0,5,8,-8,-1
1615920613519089,1,-1,-1,4,40,9,11,4
1615920613525963,1,1,1,-5,-42,-2,-13,6
