timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615920565194144,-3,-3,-14,5,4,-18,12,0
1615920565194144,-1,-1,-1,-21,-9,-1,7,-1
1615920565209103,-1,-3,-5,7,3,1,27,4
1615920565209103,2,4,-6,0,3,2,-19,0
1615920565217067,-2,-2,3,-7,-1,5,-3,-2
1615920565217067,0,1,-1,11,-1,9,-14,-1
1615920565233003,-1,-5,-8,-12,13,-7,-6,-5
1615920565233003,-3,-4,-10,-25,-34,-25,6,-4
1615920565233003,-3,-4,0,11,-3,-10,-15,-2
1615920565233003,-3,0,-6,7,1,-9,7,-1
1615920565247963,1,2,4,-6,1,2,8,0
1615920565247963,-3,-2,5,-3,8,26,3,-4
1615920565254046,2,4,16,8,5,-1,19,4
1615920565254046,-4,-7,-16,5,-10,15,-2,-2
1615920565268911,-2,4,5,-8,-19,-31,-4,1
1615920565268911,-1,-4,-5,-4,21,1,-5,-2
1615920565276890,-2,1,2,8,4,11,14,-3
1615920565276890,3,6,14,7,8,5,-8,1
1615920565292847,3,4,-1,-6,-3,5,-20,0
1615920565292847,-9,-12,-12,-15,-8,-7,11,-4
1615920565293841,2,-2,4,10,7,-4,-38,1
1615920565293841,4,6,4,-5,0,-9,9,6
1615920565308803,-5,-7,-5,-8,-10,-9,-12,-8
1615920565308803,-2,-2,-6,-6,10,-1,7,-6
1615920565314785,4,8,6,9,-20,19,-3,0
1615920565314785,-3,-3,-6,-5,-3,-26,-9,-1
1615920565329812,-5,-5,3,-5,-10,-6,12,0
1615920565329812,3,3,4,3,-1,9,0,5
1615920565336802,2,5,-2,0,6,3,0,-2
1615920565336802,-6,-12,-25,-10,-4,-1,10,-10
1615920565359966,4,7,21,8,-9,16,4,3
1615920565359966,3,5,3,-1,49,-17,21,8
1615920565367950,-3,-8,-13,-9,-22,-23,12,3
1615920565367950,-5,-3,3,4,-5,15,8,-1
1615920565369941,5,6,-4,-1,12,4,-6,1
1615920565369941,2,0,1,0,20,22,15,3
1615920565373935,-5,-3,-7,8,-32,-17,-11,-10
1615920565373935,1,-1,8,-2,19,3,-13,4
1615920565388890,-5,-4,-4,1,-7,-8,14,0
1615920565388890,-4,-4,-7,-6,-23,-2,-8,-2
1615920565396869,2,4,10,4,61,6,-2,1
1615920565396869,3,4,2,3,-33,-2,-5,-5
1615920565412933,-5,-8,-8,-11,-10,-2,-5,-4
1615920565412933,-3,-4,2,5,-23,-32,-62,-8
1615920565412933,-1,-2,-3,-1,18,12,24,0
1615920565412933,-2,0,5,1,11,-14,-13,-2
1615920565436201,7,2,-9,3,19,17,14,5
1615920565436201,-1,0,9,7,-8,14,-5,-2
1615920565442185,-1,-1,-10,-10,-13,-4,-5,-2
1615920565442185,-1,1,18,7,0,0,-6,2
1615920565449167,-1,-2,-6,-9,-5,2,0,0
1615920565449167,5,3,0,1,7,-7,39,7
1615920565457149,-5,-3,1,0,-5,11,-35,-9
1615920565457149,1,0,-7,-2,12,1,20,5
1615920565472204,-1,0,3,5,13,1,-25,-5
1615920565472204,1,2,5,3,-49,10,7,-1
1615920565473103,0,-2,-7,-10,5,-14,3,5
1615920565473103,-3,2,-1,-2,-14,-10,2,-1
1615920565488110,2,2,2,9,-3,-6,-7,3
1615920565488110,-5,-3,-1,3,7,0,-15,-7
1615920565494121,5,5,3,-2,3,16,33,11
1615920565494121,-7,-11,-4,0,-18,-5,-29,-8
1615920565509163,-2,-2,-3,-8,7,-23,18,3
1615920565509163,-2,-1,-7,-5,1,2,3,-6
1615920565517055,-3,-1,2,2,2,-1,-11,-1
1615920565517055,5,1,1,-1,14,8,-6,-1
1615920565532195,-2,-1,-2,2,-4,12,40,-6
1615920565532195,2,-1,3,1,1,5,-4,7
1615920565533192,-7,-10,-11,-8,-31,-40,-15,-6
1615920565533192,-2,0,-8,-8,13,6,-5,-3
1615920565548151,1,0,-6,-4,-30,7,1,0
1615920565548151,3,4,12,9,8,-2,-4,-1
1615920565554242,1,2,4,1,16,12,-17,1
1615920565554242,2,0,-4,0,-22,-11,15,-1
1615920565569095,-4,-6,-1,-1,6,-3,-25,1
1615920565569095,-1,0,-6,-8,4,-3,13,1
1615920565577074,-4,-1,2,4,0,4,5,-4
1615920565577074,0,1,2,5,7,-4,-22,0
1615920565592058,-1,-1,-4,-9,-1,6,-21,-3
1615920565592058,0,-4,-15,-8,-11,-20,-14,0
1615920565593050,0,-1,17,14,13,-8,6,-4
1615920565593050,-1,-3,-6,-3,1,3,-10,-3
1615920565608988,8,2,-1,-2,-9,1,18,10
1615920565608988,-9,-4,-8,-2,40,4,-19,-13
1615920565613975,1,-2,-6,-10,-21,8,1,0
1615920565613975,-2,1,2,-1,-2,-7,-1,-2
1615920565628963,-3,-4,-1,2,7,3,-15,-4
1615920565628963,0,1,9,-1,-11,2,9,-1
1615920565636914,-3,-2,-6,2,2,0,15,-2
1615920565636914,-7,-3,-1,-4,2,-3,10,-2
1615920565652872,3,4,6,1,-21,1,-16,5
1615920565652872,-2,-5,-7,-6,11,-13,5,-7
1615920565652872,-3,-5,-6,-2,-4,4,-6,4
1615920565652872,3,0,0,2,6,3,-5,-2
1615920565674821,-3,-2,-2,0,7,-11,4,-7
1615920565674821,-3,0,-3,-5,-1,1,-4,3
1615920565675813,-2,-2,10,11,2,9,-5,-5
1615920565675813,-3,1,3,-6,10,-4,4,-2
1615920565689775,1,0,0,0,7,-5,-5,0
1615920565689775,-1,-3,-1,1,-18,-6,-3,-1
1615920565696757,6,-1,-11,-3,3,1,12,-3
1615920565696757,-1,0,8,-6,-23,-2,-12,4
1615920565712715,-5,-3,3,6,14,6,-5,-7
1615920565712715,4,3,-4,-2,-4,-2,-13,4
1615920565713712,-9,-7,-9,-3,-6,-10,7,-6
1615920565713712,2,1,-7,3,0,-5,4,0
1615920565728672,-1,-2,4,2,-1,1,-5,-5
1615920565728672,0,2,2,-1,-7,5,-4,1
1615920565734655,-2,4,2,-4,16,5,-20,0
1615920565734655,1,-1,-6,-7,-18,-3,-5,2
1615920565749617,-3,-3,0,6,1,-9,19,1
1615920565749617,-1,-2,-4,-3,-1,9,13,2
1615920565764576,0,-1,1,-1,-6,-4,-10,-3
1615920565764576,-4,-1,1,-1,39,-3,10,0
1615920565773576,-4,-4,-7,-13,-55,5,0,-5
1615920565773576,1,0,2,1,-5,-5,-32,-2
1615920565773576,2,-1,-2,-4,-24,-21,3,-1
1615920565773576,2,1,4,6,27,15,6,5
1615920565788512,-3,-1,-2,-2,18,0,-1,1
1615920565788512,-1,-3,-4,4,-1,4,2,-2
1615920565794496,-1,-1,-1,9,-7,0,0,2
1615920565794496,0,-1,4,-6,-6,0,-12,-7
1615920565819081,-1,1,-2,-9,8,6,29,0
1615920565819081,5,4,6,1,-30,-9,4,5
1615920565820078,2,0,-3,-2,5,5,6,2
1615920565820078,-4,-3,-8,1,-5,1,-28,-6
1615920565832122,-2,0,2,-1,9,9,18,2
1615920565832122,-2,-5,-6,-9,3,-8,-3,-1
1615920565833119,-1,0,5,0,-6,-11,-12,1
1615920565833119,0,-3,-3,0,-7,8,17,1
1615920565848078,2,0,-2,-1,9,-8,-24,-5
1615920565848078,-6,-1,4,3,0,6,5,-2
1615920565854064,8,-1,2,-3,1,9,8,1
1615920565854064,1,-1,-2,2,-5,-21,-17,-3
1615920565869118,-7,2,8,6,36,-1,-17,-1
1615920565869118,3,-7,-7,-7,-53,6,24,0
1615920565877109,-4,1,0,-6,31,13,17,-2
1615920565877109,-4,-3,-2,3,-16,3,-2,-4
1615920565892042,9,3,-2,-2,1,-7,-4,-1
1615920565892042,-4,1,0,-1,3,-7,-11,0
1615920565899043,-3,-3,-9,-8,-6,4,-3,1
1615920565899043,-5,-4,-3,2,-3,-7,21,1
1615920565925179,1,1,20,11,2,-1,-1,-3
1615920565925179,-4,-3,-10,-4,15,10,7,0
1615920565926205,5,3,-6,-2,-4,-1,-16,-5
1615920565926205,-5,-5,-6,-9,7,2,28,3
1615920565929197,-6,-2,-2,2,-2,-4,-13,-1
1615920565929197,6,1,-5,-2,-11,-5,10,-1
1615920565937277,-2,-1,2,0,3,3,-6,0
1615920565937277,-1,1,-1,-1,-1,-1,-13,-5
1615920565953268,-9,-5,-6,-1,-2,7,18,4
1615920565953268,-5,0,4,-1,14,-1,14,-2
1615920565959240,2,2,-6,-6,-3,10,-34,-3
1615920565959240,-2,0,6,1,-4,-9,-8,1
1615920565968198,0,-3,-4,-5,-14,-22,-8,-2
1615920565968198,-6,-4,-4,-5,9,-1,-13,-5
1615920565974186,-10,-2,0,1,-2,-3,-10,-5
1615920565974186,11,1,0,6,7,14,27,1
1615920565991189,0,-3,-5,-2,-6,-3,-14,2
1615920565991189,-1,-1,2,1,1,2,0,-1
1615920565997172,1,1,14,-3,-5,-15,2,0
1615920565997172,-1,0,-4,-6,-7,-3,2,-3
1615920566012211,-2,-1,-1,-7,7,-3,-45,-2
1615920566012211,4,-2,-1,8,4,1,10,2
1615920566029193,-3,0,11,5,1,8,14,0
1615920566029193,-4,-3,-9,-1,-4,6,-6,1
1615920566030084,3,3,3,-1,4,7,8,-4
1615920566030084,0,3,-2,0,6,1,2,-2
1615920566034077,5,-2,-4,-7,-4,-11,-19,0
1615920566034077,-4,0,-2,3,12,-1,2,-2
1615920566049033,8,1,-2,0,21,16,10,2
1615920566049033,0,-1,6,0,-20,-13,8,0
1615920566057116,-5,-1,-9,0,8,9,-8,-3
1615920566057116,4,0,-6,-5,-9,-10,-7,3
1615920566071972,-6,-5,-7,4,6,3,8,-2
1615920566071972,4,3,2,-5,5,-3,-6,4
1615920566079869,-2,-2,-2,-1,-12,-1,11,-1
1615920566079869,-2,-2,0,3,6,10,1,-3
1615920566094716,1,1,2,-2,-23,-13,-24,-2
1615920566094716,-13,-3,-5,-6,2,6,2,7
1615920566095704,6,-2,-1,1,-7,-2,13,-3
1615920566095704,2,0,-5,-2,-3,0,-18,-2
1615920566109671,-6,0,1,1,-9,-9,8,-6
1615920566109671,4,1,-1,5,1,10,0,-1
1615920566116653,-9,0,3,-11,9,2,10,0
1615920566116653,-8,0,12,6,-20,-12,-2,-2
1615920566131609,1,-4,-11,-5,-11,-6,9,-2
1615920566131609,-1,5,6,4,7,-4,-12,-1
1615920566139588,-4,-3,-7,-2,17,12,8,0
1615920566139588,3,2,3,0,-5,-16,-2,-4
1615920566155545,-3,-1,-2,-4,-4,8,1,1
1615920566155545,2,-3,-3,1,-3,-5,14,-2
1615920566155545,1,-1,-2,-6,4,-5,9,1
1615920566155545,-1,-3,-8,2,8,-6,-12,-2
1615920566169531,0,2,12,1,-9,4,6,2
1615920566169531,-2,-3,-7,-3,8,-2,-24,-9
1615920566176626,-3,2,2,2,-11,-4,27,9
1615920566176626,1,0,1,2,2,3,4,1
1615920566200481,3,-2,-6,-2,-8,3,2,1
1615920566200481,5,4,8,3,7,-10,-7,-2
1615920566200481,-1,0,-7,-3,-15,-6,-16,-3
1615920566200481,0,-1,2,-7,-14,7,16,4
1615920566215497,4,-1,-4,0,10,1,8,0
1615920566215497,-5,-4,1,0,-9,-5,-9,-7
1615920566215497,2,1,0,1,-18,-5,7,5
1615920566215497,-2,-3,-1,-3,26,7,-2,-7
1615920566229920,-1,-3,-4,-4,-5,-6,0,-1
1615920566229920,-2,-2,-3,-1,-10,0,1,1
1615920566237083,-3,-5,-6,3,-3,-13,-8,-7
1615920566237083,-3,-2,7,-2,-14,24,-5,-1
1615920566252039,1,1,-1,-4,-2,-10,12,2
1615920566252039,-4,-7,-5,-5,11,9,-5,-2
1615920566268040,-19,-7,-1,6,-14,-14,-3,-4
1615920566268040,23,8,-2,1,19,-2,1,0
1615920566275126,-2,-3,-10,-7,3,5,-8,-4
1615920566275126,-4,-1,-3,-5,1,3,1,1
1615920566275747,10,1,0,-3,6,3,7,0
1615920566275747,-20,-3,-2,0,-13,-6,-12,-4
1615920566289702,3,1,7,2,-1,4,0,3
1615920566289702,1,1,1,-1,8,-3,6,-1
1615920566296711,5,1,0,3,6,-7,-17,2
1615920566296711,-6,0,-2,-2,-4,5,6,0
1615920566311647,-3,-2,-6,-2,-20,-16,4,-4
1615920566311647,-4,-1,2,0,18,14,-30,-1
1615920566319630,0,-4,-6,-4,14,-4,-1,-5
1615920566319630,1,2,0,-2,-18,-15,-15,-1
1615920566343582,-6,-4,-7,-3,-2,6,2,-3
1615920566343582,-6,3,1,6,9,-3,6,1
1615920566344565,3,-1,1,-3,-14,-2,-4,-2
1615920566344565,8,2,-2,-5,2,-6,-4,0
1615920566349549,-2,0,4,-2,14,3,-1,0
1615920566349549,1,-2,-5,-4,-15,-3,28,3
1615920566356530,-3,2,3,1,1,3,-7,0
1615920566356530,-18,-6,-6,-4,2,-9,21,-2
1615920566372487,4,0,6,9,3,5,-39,-1
1615920566372487,1,4,1,-1,-7,-5,3,-2
1615920566379531,-2,-6,-6,-3,-11,-7,-3,-2
1615920566379531,4,-4,-8,0,-3,-3,-13,5
1615920566395491,-6,0,2,-4,27,2,20,-12
1615920566395491,-8,-5,-3,-2,-43,2,-1,0
1615920566395491,11,7,3,3,7,0,-2,0
1615920566395491,1,0,-3,2,1,-3,5,-2
1615920566409552,-4,-4,-4,1,2,-3,-2,2
1615920566409552,3,0,-1,2,3,-5,-16,-2
1615920566416440,-4,-2,3,-4,-4,-1,-10,3
1615920566416440,-1,-2,1,3,6,8,1,-1
1615920566432203,-9,-2,0,-9,-14,0,8,3
1615920566432203,15,2,-1,4,7,-7,2,-1
1615920566439184,-4,-1,-4,-4,8,11,-8,-3
1615920566439184,0,0,6,2,-12,-3,5,-1
1615920566455146,-9,-4,-6,-3,7,-6,-7,-2
1615920566455146,3,2,-2,-2,8,-6,8,-2
1615920566456139,2,0,0,-1,-30,2,-8,-4
1615920566456139,1,-1,2,-3,2,-1,18,-2
1615920566471111,2,3,9,12,5,0,-16,0
1615920566471111,-4,-5,-6,-13,-5,-3,-15,-2
1615920566477099,4,0,-2,3,-10,9,2,2
1615920566477099,-7,-1,2,-1,1,-9,-3,-1
1615920566492056,-6,-5,-8,-3,-20,-10,-4,-2
1615920566492056,5,-2,0,-5,17,12,7,0
1615920566499037,-7,-1,0,0,-9,-20,4,2
1615920566499037,9,0,-3,0,4,7,-10,-3
1615920566515224,-1,1,1,-3,10,-3,9,0
1615920566515224,-1,-1,-6,0,3,3,-9,0
1615920566516247,-5,1,4,2,-2,4,15,0
1615920566516247,-11,-6,-8,-1,-2,-2,17,2
1615920566531213,15,3,5,-1,-3,-10,-21,-7
1615920566531213,-14,-3,-4,0,-39,-10,5,-5
1615920566545292,0,-4,-7,-2,9,-2,4,-4
1615920566545292,0,3,12,-9,2,1,-4,4
1615920566552198,4,-1,-8,1,-5,6,1,3
1615920566552198,-1,-3,-3,-3,2,2,-14,-3
1615920566559264,0,0,-2,3,27,-1,17,3
1615920566559264,-1,1,5,0,-32,-6,-10,-3
1615920566575112,-4,1,-5,-1,22,2,10,3
1615920566575112,-5,1,2,-3,-1,-1,-2,-2
1615920566576110,5,-8,-7,0,9,2,-31,-4
1615920566576110,2,-2,-4,-1,12,5,-12,0
1615920566591090,-8,0,-2,1,-10,-2,0,-2
1615920566591090,7,5,19,1,-5,-5,9,2
1615920566597075,-6,0,-7,-10,-2,7,-3,-4
1615920566597075,2,0,-6,4,-28,-1,0,-2
1615920566612058,-8,-4,-2,0,-11,8,1,-3
1615920566612058,-2,-2,-1,5,24,-5,-17,3
1615920566619040,4,1,3,-6,-24,-7,-2,-1
1615920566619040,4,2,2,2,7,5,0,2
1615920566634973,0,-1,-1,-2,9,-5,6,3
1615920566634973,1,0,2,1,0,2,8,-1
1615920566635971,1,0,3,-4,2,1,-17,-3
1615920566635971,-1,-5,-7,1,32,1,-2,-3
1615920566650931,2,2,0,-6,-8,1,2,6
1615920566650931,-4,-6,-4,7,-8,-13,8,-4
1615920566656939,4,3,9,1,5,-4,4,0
1615920566656939,-2,-2,-3,-7,-5,-5,0,0
1615920566671875,2,4,0,5,5,5,-6,-1
1615920566671875,-1,-4,-16,-4,-17,6,-1,0
1615920566679944,1,4,13,8,5,-1,13,1
1615920566679944,2,3,-2,3,16,-1,-2,-1
1615920566694930,1,-1,0,-6,-56,-6,2,0
1615920566694930,-4,0,1,3,11,6,-1,2
1615920566695904,-8,-5,-5,-2,-4,-7,2,-4
1615920566695904,-1,-1,0,-3,9,1,-19,-2
1615920566710864,3,-2,-1,2,3,3,11,0
1615920566710864,-1,-3,-5,2,9,2,5,0
1615920566716851,-6,-2,-3,1,-17,-17,5,2
1615920566716851,7,4,4,1,22,2,-11,-3
1615920566731808,-11,-3,-3,-7,-24,2,0,-3
1615920566731808,3,-3,1,0,-1,-4,-13,-4
1615920566739829,8,1,-5,-5,0,-2,11,1
1615920566739829,-3,0,-7,2,4,-2,4,2
1615920566754803,-1,-1,4,3,21,0,6,-1
1615920566754803,1,0,-2,-9,-38,7,-7,2
1615920566755803,0,2,-2,-1,6,-2,-4,5
1615920566755803,-11,-4,-2,-4,-14,0,8,-11
1615920566778812,5,-3,-3,1,13,-1,-3,0
1615920566778812,-4,-3,-1,0,13,-3,0,0
1615920566779738,-3,-2,-3,-4,1,3,5,-2
1615920566779738,5,2,6,8,-1,6,4,5
1615920566791707,-7,-6,-6,-8,-12,-7,-10,-3
1615920566791707,11,0,-1,-2,-2,2,13,-1
1615920566799685,-7,-6,-5,-3,-13,-10,-21,-4
1615920566799685,-2,1,1,-2,14,-7,4,3
1615920566814646,-4,-2,3,6,-4,-9,-2,-4
1615920566814646,9,7,5,2,-1,6,5,2
1615920566815644,-2,-2,-2,-3,-4,3,8,-1
1615920566815644,2,-2,-5,-9,-7,-3,-8,-1
1615920566830743,0,-1,0,2,13,10,-13,-1
1615920566830743,-7,-3,-5,-9,15,-1,3,0
1615920566836817,2,1,1,7,-2,-1,3,-1
1615920566836817,4,-4,0,4,-8,1,5,2
1615920566851687,5,2,-2,-2,-12,-1,-3,1
1615920566851687,-4,-1,4,-3,5,-2,1,-2
1615920566859670,-5,-4,-8,-1,2,8,1,-2
1615920566859670,2,4,10,1,-7,-3,-6,-1
1615920566874650,-1,0,1,-11,4,-6,9,-1
1615920566874650,-13,0,6,13,34,-3,5,-3
1615920566890612,17,0,2,3,-9,1,-25,-1
1615920566890612,-6,-6,-6,-8,-17,-16,-6,-3
1615920566892602,-1,-1,-5,1,12,-2,-1,-4
1615920566892602,-1,1,2,-1,12,-1,4,3
1615920566896591,-6,-3,-5,-7,-13,6,8,-1
1615920566896591,-2,4,11,8,2,9,-1,-1
1615920566911552,1,0,-2,-1,8,-7,-9,0
1615920566911552,-2,-3,-5,-8,-36,4,-6,-1
1615920566927511,-4,2,1,5,51,11,-3,0
1615920566927511,-3,-7,-10,1,-7,15,11,-2
1615920566934492,-4,-4,-5,-2,2,-14,-11,-3
1615920566934492,2,1,-2,3,-23,-17,11,1
1615920566942445,-4,0,2,-3,10,4,8,0
1615920566942445,-5,-1,0,-10,-11,-3,-8,0
1615920566951421,3,3,4,17,12,12,16,4
1615920566951421,0,0,6,-5,8,-4,-14,0
1615920566957410,1,0,-2,0,-19,-6,4,-2
1615920566957410,-7,-7,-9,-7,15,2,-1,-6
1615920566972464,2,3,2,1,-24,5,12,4
1615920566972464,5,-4,-7,-4,45,2,-11,-1
1615920566979704,-5,0,1,-1,53,-2,-33,-10
1615920566979704,4,3,1,0,10,-6,-6,1
1615920566994576,-1,-3,-2,-4,-9,-20,4,-1
1615920566994576,-7,-5,-7,-4,-7,-10,0,-5
1615920567001557,1,-1,-5,0,-11,8,9,2
1615920567001557,2,1,9,9,-39,6,-1,2
1615920567017518,-1,0,5,6,92,22,-6,-3
1615920567017518,-5,-2,-6,-17,-82,-35,-1,-3
1615920567018512,-5,-6,-10,-6,7,6,-8,0
1615920567018512,0,0,7,0,-13,-10,3,-1
1615920567032474,-2,-1,3,8,-3,-1,22,2
1615920567032474,3,4,8,7,5,6,-21,-3
1615920567039460,1,1,-2,1,-18,-2,-1,3
1615920567039460,0,-1,-4,-5,22,15,19,2
1615920567054523,-1,2,-2,-6,-5,-9,-10,-2
1615920567054523,8,-6,-9,-2,0,4,18,7
1615920567061619,1,3,3,2,15,3,-4,1
1615920567061619,-9,-5,-11,-5,-11,-26,-3,-3
1615920567077580,-5,-4,-4,-1,-12,13,16,4
1615920567077580,6,0,0,-3,-13,-3,-39,-7
1615920567078573,-12,-2,7,8,11,10,9,2
1615920567078573,-1,-3,-4,-2,-5,-5,3,-2
1615920567100539,-4,-3,-5,-11,-18,-1,-15,-6
1615920567100539,-4,1,10,6,15,7,17,1
1615920567100539,5,1,-4,1,-9,-3,7,4
1615920567100539,3,6,3,-2,10,11,-4,1
1615920567114478,-3,-8,-9,-10,-14,-6,0,-3
1615920567114478,-2,2,1,1,31,14,-10,-4
1615920567121465,-10,-6,-3,-3,-20,-12,13,-2
1615920567121465,10,5,-4,1,10,-12,-33,0
1615920567138080,4,6,10,7,10,3,5,3
