timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615920597056534,-1,0,-2,1,16,9,8,0
1615920597056534,-1,1,-3,-1,-30,2,5,-1
1615920597056534,2,-1,1,-1,9,9,-4,5
1615920597070533,-1,-2,-5,-1,-9,-7,-2,0
1615920597070533,2,0,1,2,-27,-3,16,0
1615920597078512,-2,0,2,0,14,5,-1,-4
1615920597078512,-1,1,-5,-2,5,-5,-1,-3
1615920597093468,1,-1,1,-4,-19,-3,1,3
1615920597093468,-2,-2,-3,1,7,5,-14,1
1615920597100453,-2,-1,-1,-1,5,-3,8,-12
1615920597100453,3,2,8,5,-13,5,-3,3
1615920597116410,-3,-2,0,-1,5,-9,2,0
1615920597116410,-1,-2,-2,1,-10,-2,-8,2
1615920597117408,0,0,-3,2,13,7,-8,1
1615920597117408,1,1,0,-1,-59,-4,6,6
1615920597130373,-2,-1,-1,-2,5,2,-8,-3
1615920597130373,0,-1,-3,0,8,0,4,-1
1615920597138370,-2,-1,-3,-4,-15,21,-6,-5
1615920597138370,2,0,-2,-1,16,-7,0,2
1615920597153347,0,0,1,-1,-6,9,13,6
1615920597153347,0,-1,-5,-4,-24,-11,-32,-8
1615920597160316,0,-1,2,0,15,-16,18,4
1615920597160316,-2,-4,-6,-2,0,7,2,-1
1615920597176247,-1,0,2,-2,-13,-4,-7,1
1615920597176247,0,-1,1,3,55,10,-19,-1
1615920597177245,-1,-1,-5,-1,6,-7,-7,-3
1615920597177245,-1,0,5,-1,16,17,7,2
1615920597190237,3,0,-3,-3,-32,-14,12,-7
1615920597190237,-3,-2,-3,-4,3,2,-22,-4
1615920597198209,1,0,-3,1,-9,1,1,4
1615920597198209,0,0,3,3,20,2,16,4
1615920597213152,-2,-4,-3,-6,8,7,6,1
1615920597213152,-1,-1,-1,-2,-31,-12,-1,1
1615920597221126,1,1,-1,0,25,10,11,5
1615920597221126,1,2,-1,1,-10,2,-16,-2
1615920597244065,-3,-1,-1,0,7,-20,-7,0
1615920597244065,1,1,3,1,-2,-2,13,-1
1615920597245062,-3,-2,0,-3,-1,-1,-10,0
1615920597245062,-1,-3,-3,-5,-6,-30,-2,-1
1615920597259025,-2,-1,3,1,46,29,-7,-1
1615920597259025,1,1,-2,-6,-58,-18,40,0
1615920597259025,1,0,0,2,4,6,-9,2
1615920597259025,-4,-1,-4,-3,-18,-1,-5,-7
1615920597273201,0,-1,2,1,24,3,-21,-4
1615920597273201,-2,-3,-4,2,18,9,-1,0
1615920597281092,1,-1,1,0,-6,-1,19,13
1615920597281092,-6,-4,-5,-4,-16,1,-14,-22
1615920597295063,-1,0,-3,1,-15,-3,-21,2
1615920597295063,1,1,2,-3,9,1,1,0
1615920597304119,-2,-1,-1,-1,-1,-16,6,-3
1615920597304119,0,-4,-2,-4,-1,5,-8,-3
1615920597310998,-1,-1,0,-5,-16,-2,8,0
1615920597310998,-2,-1,2,3,-44,5,-21,-12
1615920597317979,0,1,-3,-4,-9,9,-1,-4
1615920597317979,1,0,-2,2,17,-5,21,7
1615920597340969,-2,-1,-5,-2,0,8,-9,-4
1615920597340969,1,-2,0,-2,0,3,-12,3
1615920597342962,-2,-2,-4,-4,-4,-9,17,-2
1615920597342962,-2,1,0,-1,8,3,-3,-3
1615920597355931,4,-2,-4,-1,-10,-1,11,8
1615920597355931,-2,-1,-3,1,8,-8,5,-1
1615920597363910,1,-1,2,0,-25,2,-20,-6
1615920597363910,-3,-4,-1,-2,19,2,4,2
1615920597370891,-3,-2,-6,-3,-32,-11,-3,4
1615920597370891,-4,-1,-3,-1,41,-17,-10,-17
1615920597377872,0,1,7,3,-1,14,5,0
1615920597377872,1,0,-3,-2,3,-1,-2,4
1615920597392829,0,-1,3,1,5,12,31,5
1615920597392829,-2,-2,-3,-3,11,4,-28,-7
1615920597400906,-2,1,2,5,23,3,-6,4
1615920597400906,0,-1,-2,-4,-18,-10,0,-5
1615920597415767,-1,-1,2,0,21,-5,-4,0
1615920597415767,1,0,-1,0,5,-3,18,5
1615920597423768,-2,-5,0,-6,-10,-3,-12,-7
1615920597423768,-2,0,-3,1,-1,-8,-12,-2
1615920597438728,-1,-2,-2,-3,-11,-1,-6,-8
1615920597438728,2,-1,2,1,12,12,28,9
1615920597439705,-2,0,-2,-8,-72,-34,-15,-7
1615920597439705,2,-2,0,0,11,1,15,9
1615920597452692,-1,-1,-1,0,11,-4,-8,-5
1615920597452692,-2,0,-2,1,13,7,14,1
1615920597460649,-1,0,-2,-1,24,1,-30,-6
1615920597460649,1,1,-3,2,-3,1,-5,2
1615920597475611,-1,-1,0,2,-22,5,5,-8
1615920597475611,0,-3,-3,-1,1,-9,2,1
1615920597483620,0,-2,1,-1,27,13,12,6
1615920597483620,-1,-1,0,2,-12,0,-3,-4
1615920597498548,0,0,0,1,25,-2,-19,-1
1615920597498548,-1,0,-3,-3,-21,5,7,4
1615920597499546,-2,-3,-3,2,10,-2,-12,-3
1615920597499546,-1,0,0,0,0,12,-9,0
1615920597513506,-2,-1,-1,4,37,-35,-1,-3
1615920597513506,-1,-2,2,-5,-23,3,-7,-4
1615920597529275,0,-1,-1,0,14,13,14,6
1615920597529275,-4,-2,0,1,1,-6,-39,-6
1615920597535596,0,2,4,-3,2,2,13,-2
1615920597535596,0,0,-2,2,12,1,-3,-1
1615920597543550,0,-2,-3,1,5,-9,1,-2
1615920597543550,0,-2,-4,-3,-6,-2,1,-1
1615920597558511,0,1,-1,-4,23,11,12,1
1615920597558511,-2,-1,1,-1,-13,-2,0,2
1615920597559507,-1,2,1,1,-3,6,10,2
1615920597559507,-4,-4,-3,-3,-23,-17,-19,-13
1615920597573495,0,-1,-1,-2,-64,-8,15,1
1615920597573495,-2,-2,-5,0,14,18,3,-2
1615920597580452,0,-2,-2,0,31,-1,-1,4
1615920597580452,2,-1,-1,-5,0,7,16,3
1615920597595413,-2,1,2,4,-1,-6,-26,-3
1615920597595413,0,-1,0,-4,-14,-3,1,2
1615920597603390,1,0,0,-1,-21,-1,16,3
1615920597603390,1,0,0,0,-19,-4,-1,3
1615920597618350,-1,-3,-6,-5,48,6,-9,-2
1615920597618350,3,2,-1,-1,-11,2,18,6
1615920597619347,-1,1,3,0,27,-12,-22,-6
1615920597619347,-1,0,1,0,-16,1,8,-1
1615920597633310,0,-2,-2,3,43,20,-2,1
1615920597633310,-3,0,3,2,-3,-21,-5,-3
1615920597640291,-1,-2,-3,-1,-2,8,3,-3
1615920597640291,-2,-1,-1,-4,-33,-3,5,-7
1615920597664253,0,0,3,0,6,0,14,8
1615920597664253,-2,-1,1,1,21,-10,-23,-7
1615920597665225,-1,-3,-5,-3,-20,12,-33,-5
1615920597665225,0,0,0,1,17,-11,2,2
1615920597679187,-2,0,2,-3,-30,-9,12,2
1615920597679187,0,-2,-6,-5,1,5,-3,0
1615920597679187,-2,-2,-6,-1,-3,12,-5,-6
1615920597679187,1,0,0,1,10,2,3,7
1615920597693150,1,-1,0,4,-14,-8,5,2
1615920597693150,-2,-2,2,-2,25,-8,0,1
1615920597700131,-3,-2,-2,-2,-48,7,-2,-4
1615920597700131,0,-1,-1,1,18,12,11,2
1615920597715117,-2,-2,-8,-11,-54,-17,2,0
1615920597715117,-1,1,10,9,13,-6,-1,2
1615920597724068,-2,0,0,-2,18,-5,-5,-5
1615920597724068,1,0,3,0,9,4,-7,-1
1615920597739028,-2,-4,-6,-4,-17,2,0,7
1615920597739028,-3,-4,-4,-1,3,7,4,-12
1615920597739028,1,1,8,6,16,-12,31,8
1615920597739028,0,-1,-4,-6,0,10,3,0
1615920597752990,-1,0,-5,-4,28,23,-16,-2
1615920597752990,-2,-1,-2,0,24,-9,2,-1
1615920597760973,0,0,-1,-4,-8,-6,13,6
1615920597760973,-3,-2,-1,1,42,4,-3,-4
1615920597775929,1,-1,1,2,-43,0,7,-3
1615920597775929,2,1,-3,-7,13,14,-8,0
1615920597783934,0,1,4,6,-31,-33,-10,-3
1615920597783934,-2,-2,-3,-3,19,10,35,2
1615920597798886,-1,1,4,6,10,-2,-18,-7
1615920597798886,0,-3,-3,-6,-48,3,15,6
1615920597799939,-2,-2,-4,0,8,12,-29,-6
1615920597799939,3,-1,0,0,-26,-5,1,-1
1615920597812830,-3,-1,-3,-1,17,-2,7,4
1615920597812830,-1,0,5,3,0,-1,-6,-9
1615920597820836,0,-1,-4,-4,-63,14,24,10
1615920597820836,-2,-1,2,0,-17,-12,-34,-8
1615920597836792,-1,0,-2,0,22,2,4,0
1615920597836792,-1,-3,-3,-7,-16,-24,-20,-5
1615920597843774,-1,-2,-2,-3,29,11,13,4
1615920597843774,-4,0,-5,-3,11,1,1,-5
1615920597858708,0,-1,-1,-2,-18,5,10,0
1615920597858708,0,1,-1,2,5,-3,-18,-1
1615920597859706,-1,-4,-4,-5,20,-13,-2,-6
1615920597859706,-1,-2,0,3,17,0,-6,2
1615920597872674,-5,-5,-9,-4,-6,-7,-4,-5
1615920597872674,1,1,14,2,-12,2,12,5
1615920597888650,-3,-1,-4,3,20,9,-16,-9
1615920597888650,-2,-1,-1,-3,-10,-8,-7,9
1615920597904586,0,1,0,0,9,2,0,-7
1615920597904586,-1,1,-4,-2,-29,12,-5,3
1615920597905583,0,-3,-1,-3,9,-9,-5,1
1615920597905583,2,1,3,2,16,5,-8,-3
1615920597918579,-3,-1,3,0,-1,-8,-7,-1
1615920597918579,-1,0,-5,1,8,3,5,2
1615920597919545,0,-2,2,-2,16,4,23,2
1615920597919545,-2,-1,-4,-3,-17,4,-7,-5
1615920597934504,1,1,-1,0,3,-11,-1,0
1615920597934504,0,-1,1,0,-17,-7,-5,0
1615920597940549,0,0,-3,1,51,7,18,0
1615920597940549,-1,-1,1,-1,26,-15,12,-1
1615920597955549,-2,0,6,-2,-31,-4,-16,-6
1615920597955549,-1,-2,-7,-4,-1,8,19,3
1615920597963433,-2,1,6,7,-14,-8,-17,-5
1615920597963433,-2,-3,0,-1,17,-6,5,0
1615920597978392,3,0,-5,-2,12,15,7,1
1615920597978392,-1,-4,0,0,8,1,8,7
1615920597979385,2,0,-2,-1,2,4,-36,-11
1615920597979385,-3,-2,1,3,-17,3,12,-4
1615920597993348,1,-2,-3,-7,3,4,18,8
1615920597993348,-1,-1,1,0,-16,-14,-33,-5
1615920598000333,-1,-1,-3,-3,-2,-29,0,-3
1615920598000333,-3,-2,-3,-2,-2,20,-3,-3
1615920598015295,0,0,-1,2,43,-11,-4,-3
1615920598015295,-3,-3,-5,1,-20,3,-2,-5
1615920598023268,0,1,0,-4,10,9,1,2
1615920598023268,0,1,3,-2,-19,-4,10,-2
1615920598038227,-3,-2,-4,0,-10,-3,1,-3
1615920598038227,4,0,-3,-6,1,3,-7,5
1615920598039225,-2,-1,6,7,11,7,12,0
1615920598039225,0,-2,0,-3,-31,-11,-18,-2
1615920598052742,0,-1,1,1,26,-5,10,0
1615920598052742,-1,1,-3,-1,-5,1,-12,5
1615920598060726,-2,-1,-4,-4,-23,-4,-1,-7
1615920598060726,-1,-3,-3,-3,3,-2,-3,-3
1615920598075682,0,0,4,3,-19,3,12,1
1615920598075682,-2,-1,-3,-4,10,-10,9,3
1615920598082686,-2,-2,-5,-3,38,3,17,3
1615920598082686,-2,-2,-1,1,-10,4,2,-2
1615920598099618,-2,-2,-2,-3,-21,-19,-6,-4
1615920598099618,-4,-1,-1,6,18,-1,7,-5
1615920598100614,1,2,-2,-6,-41,-11,-19,1
1615920598100614,0,0,-1,3,-11,2,14,2
1615920598114577,0,1,1,-3,-12,9,-17,0
1615920598114577,0,-3,-2,2,-24,8,-18,-4
1615920598120567,0,-2,-3,-6,-2,2,1,-2
1615920598120567,1,-1,-2,-2,-11,-7,5,2
1615920598135521,0,-1,1,4,-22,-11,-18,-3
1615920598135521,-2,-1,2,3,19,-1,1,-4
1615920598143500,0,-1,-3,-2,-58,-1,4,-1
1615920598143500,1,1,2,-1,30,13,-7,-3
1615920598158460,-2,-1,-5,-2,-11,-5,-15,-4
1615920598158460,-2,1,0,-7,-4,8,17,-3
1615920598159458,1,1,0,3,-16,-5,-4,7
1615920598159458,-2,-2,-3,1,24,9,12,-2
1615920598173424,-2,0,-1,-4,-39,-14,-4,-3
1615920598173424,-1,-3,0,-2,4,2,8,-4
1615920598180444,-1,-1,-2,-1,10,5,11,-1
1615920598180444,0,1,-3,-4,-40,-5,-50,-1
1615920598195405,1,1,1,0,34,-3,14,2
1615920598195405,-2,-1,-3,0,-10,8,-4,-2
1615920598203391,-2,-1,1,1,31,-2,6,-5
1615920598203391,-1,-1,-3,1,-43,-11,13,-3
1615920598218317,-1,0,-3,0,46,23,2,1
1615920598218317,-1,0,-3,-3,-46,-7,-4,2
1615920598226322,-5,-5,-2,-2,80,0,-9,-15
1615920598226322,2,1,3,6,25,-9,-1,2
1615920598233098,-2,-3,-2,-6,-2,-9,-26,-5
1615920598233098,-2,-2,-3,-3,-23,2,9,0
1615920598241073,1,-1,-1,-1,-15,5,-1,5
1615920598241073,-3,-2,-1,-4,8,-8,1,0
1615920598264017,-3,-3,-4,2,0,-1,19,-9
1615920598264017,4,0,0,0,29,-12,-36,-1
1615920598265010,-2,-1,-4,0,-5,13,16,0
1615920598265010,-2,-2,-2,-4,-48,-24,-18,-3
1615920598277978,0,0,3,2,-9,35,24,0
1615920598277978,-3,-2,-1,1,16,-19,-9,-3
1615920598285953,-2,1,0,-2,-36,-8,-14,0
1615920598285953,-2,-3,-1,-3,28,-5,14,-5
1615920598292935,0,-1,-5,-4,-12,3,-11,2
1615920598292935,-3,0,4,2,18,-9,8,-1
1615920598300917,2,-2,-2,-2,-46,-10,-4,7
1615920598300917,0,1,4,1,11,4,0,-5
1615920598323852,0,-3,-3,1,0,-9,-12,4
1615920598323852,1,3,6,-2,16,11,14,-1
1615920598324849,1,0,1,1,-21,-6,23,6
1615920598324849,0,1,-2,-1,1,6,-29,-1
1615920598337819,-1,-1,-2,-2,27,0,1,-2
1615920598337819,-2,-1,-4,2,-6,0,16,3
1615920598346791,-2,-3,-1,-5,-6,-9,-28,-3
1615920598346791,1,0,0,1,11,6,-1,3
1615920598360758,0,-1,0,-2,-10,-11,2,0
1615920598360758,1,-1,-2,2,26,25,-6,0
1615920598361751,-3,-2,-3,-2,-7,-6,17,-2
1615920598361751,-3,-3,1,-1,33,5,14,-2
1615920598375714,1,1,3,-3,-63,-17,-25,2
1615920598375714,-3,-2,-2,-2,2,5,7,-6
1615920598391165,2,-2,-6,-3,15,-3,12,3
1615920598391165,3,1,10,8,-20,-3,2,8
1615920598398146,-2,3,-1,3,39,8,12,-3
1615920598398146,-1,-2,-2,-8,-72,-23,5,-4
1615920598414104,-1,0,0,3,38,14,-2,-3
1615920598414104,-3,-3,-5,-4,-3,0,1,1
1615920598422189,-1,-2,-1,-1,-16,4,-1,3
1615920598422189,2,0,-1,0,-11,-6,-12,-3
1615920598423097,-3,0,-1,-3,-2,14,-7,-2
1615920598423097,-1,-2,-3,0,-14,-10,12,1
1615920598435652,-2,-2,0,-1,28,0,-6,-4
1615920598435652,-3,-2,-4,-3,-2,-10,-11,-3
1615920598442635,1,0,-2,3,-5,9,16,4
1615920598442635,0,2,4,-3,-11,-2,-19,-2
1615920598466570,0,-2,0,0,16,10,33,2
1615920598466570,1,-2,-7,-6,-46,-2,-29,3
1615920598467567,-3,-1,12,7,-14,-3,-30,-10
1615920598467567,-3,-2,-8,-5,40,-9,21,-7
1615920598481530,-2,-3,-3,-3,-15,4,-10,-9
1615920598481530,1,-1,-1,1,23,-1,13,10
1615920598482532,1,0,1,0,-12,-4,0,3
1615920598482532,-1,-2,-8,-7,11,2,-22,-12
1615920598497491,-1,0,3,-1,-16,-19,-11,1
1615920598497491,-1,-2,-4,0,11,17,31,-2
1615920598503475,0,-1,-2,0,-7,-7,-16,-1
1615920598503475,0,2,10,2,2,-2,22,5
1615920598518506,-4,-5,-5,-4,-15,5,-30,-3
1615920598518506,1,0,-1,-1,28,-4,-5,-6
1615920598526508,-2,-2,-2,-2,-42,1,1,-2
1615920598526508,0,-1,-7,-3,-3,-2,2,4
1615920598541062,-1,1,8,7,17,13,2,2
1615920598541062,-1,1,1,1,4,-6,-9,-2
1615920598543057,-1,-2,-1,-3,22,5,-8,-1
1615920598543057,-2,-2,-4,-1,5,0,-11,2
1615920598556022,-1,0,0,0,-3,-5,20,-2
1615920598556022,-2,-4,-1,2,29,6,6,-1
1615920598563007,0,0,-3,-4,0,-9,-6,-2
1615920598563007,1,-1,3,1,-22,14,3,3
1615920598578184,0,-2,-2,0,-13,2,7,1
1615920598578184,-1,2,-1,-1,25,1,-4,-2
1615920598586163,0,1,2,2,3,-13,12,-3
1615920598586163,1,-3,-3,2,13,17,-12,7
1615920598601740,3,0,-3,-5,-103,-8,23,12
1615920598601740,0,1,10,1,0,-12,-39,-5
1615920598601740,-1,-1,-2,2,69,-5,-19,-1
1615920598601740,-3,-2,-4,0,-7,-4,6,-3
1615920598615483,-2,-2,-4,4,32,11,6,-1
1615920598615483,-1,-2,-5,-9,-27,-4,9,4
1615920598623569,0,-2,5,3,-13,5,8,6
1615920598623569,-3,-4,-6,-1,37,10,-42,-18
1615920598638180,0,0,-3,-4,15,-6,-17,1
1615920598638180,-1,0,0,1,-31,-4,27,-3
1615920598646184,-2,-2,-4,-3,17,-9,-7,-4
1615920598646184,-2,-1,-5,1,2,-6,11,2
1615920598668120,-2,0,3,-1,41,-1,-7,-3
1615920598668120,-3,2,-2,1,15,-6,-11,-5
1615920598677309,-1,-3,-6,-4,-48,0,9,0
1615920598677309,-1,0,4,-2,-14,-12,-8,-1
1615920598678324,-1,-3,-6,-6,8,2,16,3
1615920598678324,-1,-2,-2,2,9,-8,-14,-9
1615920598683314,0,-1,-6,-5,-2,2,-11,3
1615920598683314,1,3,10,7,-20,-2,-11,4
1615920598708246,-3,-2,-4,-2,26,-14,0,-5
1615920598708246,-1,-1,-1,-4,-12,14,9,0
1615920598709244,-1,1,2,-1,-15,14,-4,-4
1615920598709244,-1,-1,-8,-3,39,-3,19,-4
1615920598721212,2,2,4,-3,-6,2,-12,2
1615920598721212,-1,-3,-2,3,-57,-2,3,3
1615920598722210,-1,0,-2,-3,18,-4,-3,0
1615920598722210,-3,-4,-6,-6,-4,5,5,-1
1615920598744169,0,1,1,3,-27,-19,-6,0
1615920598744169,-1,1,-4,-2,43,10,24,3
1615920598744169,-1,-3,-5,-2,32,12,-11,-2
1615920598744169,0,1,5,-3,-28,-14,-5,-4
1615920598758132,0,2,-1,1,-18,2,0,-1
1615920598758132,-1,-3,-2,-1,12,-2,-2,-1
1615920598766215,-1,-1,1,3,-7,0,20,-1
1615920598766215,1,0,-3,-5,9,1,-19,2
1615920598781070,-1,-2,-2,-4,-20,5,-6,-6
1615920598781070,0,2,6,3,95,1,1,5
1615920598782067,-3,-2,-5,-5,-24,0,8,-7
1615920598782067,-1,-2,-1,0,-3,0,14,-1
1615920598796030,-1,0,-1,-1,-19,13,0,-3
1615920598796030,0,-3,-2,0,-24,-17,-1,3
1615920598803016,-2,-3,-2,-3,10,6,-4,1
1615920598803016,-1,2,-1,0,5,-2,6,1
1615920598817977,-1,-1,-4,-1,10,-2,-23,-5
1615920598817977,-2,-2,-1,1,10,6,22,2
1615920598825975,2,2,6,2,-7,-4,-5,2
1615920598825975,-1,-2,-2,-1,-21,1,12,1
1615920598840911,-2,1,1,1,-2,1,-9,-2
1615920598840911,-1,-4,-2,-5,-26,-39,2,-5
1615920598842904,-3,-1,-2,-1,-27,-5,3,1
1615920598842904,2,1,9,2,13,-4,-20,-5
1615920598855870,-3,-4,-4,-3,27,5,1,-1
1615920598855870,-1,-1,1,-1,-10,-6,-4,1
1615920598862876,1,-3,4,1,-10,-9,4,4
1615920598862876,-4,-3,-7,-6,-3,-7,5,-14
1615920598877815,1,1,-1,2,-17,-6,-6,3
1615920598877815,0,-3,-2,-6,70,20,5,2
1615920598886791,-1,0,0,0,-20,-2,-7,-2
1615920598886791,1,-1,0,-3,-13,2,4,9
1615920598901747,1,0,1,-4,-15,-34,-5,-1
1615920598901747,-1,-3,-6,0,7,13,3,-1
1615920598901747,1,1,2,1,23,-4,0,-1
1615920598901747,-2,-3,-2,0,-9,-3,-9,-1
1615920598917635,-2,-3,-6,0,44,8,9,-4
1615920598917635,-1,-1,0,-1,-24,-1,-16,-1
1615920598923619,-2,0,0,-1,18,3,-1,-5
1615920598923619,2,0,-1,2,-14,3,10,2
1615920598938599,-4,-4,-4,-5,7,-1,-7,-3
1615920598938599,3,0,-3,-4,8,-4,-1,0
1615920598946556,-1,0,6,5,8,-2,-9,2
1615920598946556,-1,-1,-5,-3,3,1,5,0
1615920598961513,1,1,1,3,-7,1,2,1
1615920598961513,-2,0,0,4,-11,10,10,3
1615920598962510,-3,-2,-7,-8,-28,-4,-29,-11
1615920598962510,-2,-2,-4,-2,26,-7,3,6
1615920598975476,1,3,9,5,35,14,16,5
1615920598975476,-2,0,-1,-3,-42,-22,-21,-6
1615920598983458,-1,-2,-4,-2,12,-2,5,2
1615920598983458,2,0,-1,4,6,9,19,1
1615920599007390,-2,-3,-1,-5,-19,-8,-4,-7
1615920599007390,0,-4,-1,1,29,7,2,-2
1615920599007390,-1,-1,-5,0,-3,5,1,-2
1615920599007390,0,-2,-6,-4,-19,-4,-4,-4
1615920599022354,-2,-2,-1,0,6,2,5,2
1615920599022354,0,1,3,-4,-19,7,-6,-3
1615920599023350,1,-2,-3,-1,-22,-10,5,0
1615920599023350,-5,-2,-2,-1,6,6,0,-3
1615920599035334,3,-1,-4,-3,2,-9,-24,-4
1615920599035334,1,0,-1,2,-19,3,13,4
1615920599043342,1,-3,1,0,2,-9,0,6
1615920599043342,-3,0,-1,-2,-4,5,-2,-11
1615920599058108,1,0,-1,-3,-1,6,6,2
1615920599058108,-2,1,0,1,1,3,-2,-3
1615920599066087,0,-1,-5,-7,-18,-8,16,4
1615920599066087,1,0,6,-2,-11,-5,0,0
1615920599081073,-2,-2,-1,1,-11,-7,0,-1
1615920599081073,0,0,-1,2,15,15,-2,0
