timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615920573017805,-2,0,-1,1,27,1,-32,-3
1615920573017805,0,-2,-3,-4,28,7,16,1
1615920573033771,0,1,-1,-3,-8,-6,-7,-2
1615920573033771,-1,-1,1,1,17,-1,-6,-4
1615920573040743,2,0,3,-2,-36,-12,15,3
1615920573040743,0,-1,-3,-2,-24,-5,-13,-3
1615920573046724,-1,-2,-2,-5,12,-10,-4,0
1615920573046724,-1,1,11,2,6,5,8,-1
1615920573054994,1,2,-6,-4,25,9,11,0
1615920573054994,-2,-2,-1,-1,0,-9,-13,-1
1615920573069954,0,-1,-1,1,-12,1,8,1
1615920573069954,-2,-2,-5,-1,-13,-5,-1,-4
1615920573078929,0,-1,-2,-6,16,6,8,0
1615920573078929,1,0,3,2,15,-6,-4,6
1615920573093885,-2,-2,-2,-2,2,6,-4,-3
1615920573093885,-1,0,-5,-1,41,11,0,-1
1615920573093885,-1,-1,2,1,-10,0,-2,-1
1615920573093885,-2,-3,-4,-1,-11,4,-4,-4
1615920573108845,0,0,1,-3,-1,-11,7,1
1615920573108845,1,-1,2,3,20,7,-10,1
1615920573114829,-1,0,0,0,-28,-8,10,1
1615920573114829,-1,-2,-3,-1,4,2,11,0
1615920573138769,-1,0,1,2,-6,-4,-1,-2
1615920573138769,-1,-2,-5,-6,-19,-4,4,-2
1615920573139763,-2,-1,-4,-1,5,-6,-12,1
1615920573139763,-1,1,1,4,36,6,4,1
1615920573152754,0,-1,-1,-3,6,12,3,0
1615920573152754,-1,1,-6,-3,49,4,11,-1
1615920573153726,-2,-2,-2,-2,-2,-1,1,-3
1615920573153726,-1,-1,8,5,0,-13,-6,-1
1615920573166691,1,-1,-4,1,4,8,4,4
1615920573166691,0,4,2,-2,-2,17,-11,-2
1615920573174694,-3,-4,-4,-3,-55,-4,8,-2
1615920573174694,-3,-3,-5,-5,21,-3,-38,-5
1615920573189655,-2,-1,-1,4,8,-8,-1,-4
1615920573189655,2,0,5,3,-20,8,-4,3
1615920573197609,-2,-1,3,-3,-7,3,0,0
1615920573197609,2,1,0,-4,-27,-1,6,2
1615920573212568,0,-2,1,4,0,0,5,0
1615920573212568,0,-1,-4,-1,-33,6,-5,1
1615920573213568,-2,1,3,-4,-17,-10,1,-2
1615920573213568,-2,-2,-5,-3,12,-8,-7,-1
1615920573227528,-2,-1,8,2,2,-1,-7,-4
1615920573227528,0,-2,0,-5,-14,-11,13,0
1615920573243486,0,0,-2,6,15,-8,-4,-1
1615920573243486,1,1,-2,-7,-7,17,15,-1
1615920573249470,0,-1,-5,-2,-8,-10,-5,-1
1615920573249470,-2,-2,-1,-2,-4,-11,-4,-2
1615920573257472,-3,-3,1,4,5,18,-2,-3
1615920573257472,0,1,2,-3,-14,-18,1,-4
1615920573272432,-1,-2,-2,-1,38,5,3,0
1615920573272432,0,-1,-5,-5,-39,-16,-5,5
1615920573273405,-2,-3,-3,-2,0,-2,-13,-2
1615920573273405,-2,-1,2,2,2,4,11,1
1615920573287368,0,1,1,0,8,4,18,3
1615920573287368,-4,-3,-2,0,2,0,-26,-6
1615920573294350,2,0,-6,-7,19,-1,8,2
1615920573294350,-4,-2,3,7,-4,-7,6,-3
1615920573309333,-3,-4,-4,-4,-35,-2,-7,-3
1615920573309333,-1,-3,0,-1,4,-2,4,-2
1615920573317313,2,-1,0,-2,-4,-10,-10,3
1615920573317313,-1,-2,-5,-1,8,15,8,1
1615920573333245,0,2,5,-1,-43,-10,-11,-5
1615920573333245,0,-1,-3,-1,20,10,5,1
1615920573333245,-4,-4,-5,-8,1,-1,-12,-3
1615920573333245,-2,-1,1,0,-29,-3,-1,-3
1615920573347233,3,0,-1,1,27,10,17,6
1615920573347233,-1,-1,-1,-3,3,-12,-1,-2
1615920573354190,-2,-1,-1,-2,-6,7,15,-1
1615920573354190,-1,-2,-1,1,0,-3,-11,-3
1615920573370053,-4,-2,-1,-3,30,2,6,-1
1615920573370053,0,-1,2,0,4,-1,-21,-4
1615920573378253,1,-3,-6,-4,5,-3,-10,2
1615920573378253,-3,-3,-3,-5,40,0,13,-3
1615920573393126,-2,-1,0,0,-17,7,-3,0
1615920573393126,-1,0,-3,-3,-18,-13,-12,-3
1615920573394100,-1,2,5,6,17,-9,-3,0
1615920573394100,1,2,0,-8,-21,-2,3,1
1615920573407084,0,-3,-4,-2,-10,-14,-7,0
1615920573407084,-2,-1,-3,-3,7,16,5,-1
1615920573423045,1,3,4,1,-8,-11,-4,-2
1615920573423045,2,-2,2,5,-6,8,7,3
1615920573430000,0,0,0,-5,-17,-6,-12,-5
1615920573430000,-3,-1,-1,2,-12,-3,2,1
1615920573437978,-3,-2,-5,-1,35,12,7,-5
1615920573437978,2,1,-1,0,6,-3,-7,3
1615920573452963,-1,-1,-3,1,14,21,7,0
1615920573452963,-1,-3,-3,-4,-10,2,7,0
1615920573454010,-2,-1,3,0,1,12,5,0
1615920573454010,-4,-4,-3,-2,2,-18,-29,-6
1615920573466905,-2,-3,-4,-1,-16,-4,-7,-1
1615920573466905,0,0,7,3,34,4,22,1
1615920573482862,-2,-1,-4,-1,-3,-2,-13,-3
1615920573482862,0,0,-3,-5,-3,-2,3,-3
1615920573489864,0,-2,1,1,23,14,-4,2
1615920573489864,-1,-1,-1,-3,8,0,3,0
1615920573497843,-2,-3,-4,-1,-12,-4,9,0
1615920573497843,0,-1,4,5,-53,4,-2,-1
1615920573511825,0,2,-2,-2,58,3,-2,-1
1615920573511825,-1,-1,3,3,-12,-13,-10,-3
1615920573520792,2,-1,0,-2,-19,7,2,-1
1615920573520792,0,0,2,-3,-8,-11,-10,-4
1615920573535717,-1,-2,-5,-5,-23,-13,0,-3
1615920573535717,0,-1,-1,1,1,-1,0,0
1615920573535717,0,0,2,3,-1,4,-22,-3
1615920573535717,-2,-3,-8,-6,4,-5,22,0
1615920573565742,-2,-1,7,2,-1,-12,-17,-2
1615920573565742,0,-1,-2,-2,-13,-7,-3,-2
1615920573566739,1,1,1,-2,-13,-14,2,0
1615920573566739,-3,-3,-4,-1,13,19,4,-3
1615920573571725,1,-2,-5,0,-23,0,-2,2
1615920573571725,0,0,0,0,0,11,9,3
1615920573588704,-4,-4,-7,-5,8,-1,-6,-2
1615920573588704,-1,1,0,2,-22,3,-15,0
1615920573589702,-4,-5,-2,-3,57,-20,8,-5
1615920573589702,-3,0,-1,-2,-15,-1,0,-2
1615920573594677,3,1,-2,0,9,5,9,2
1615920573594677,-1,0,0,1,7,-5,1,0
1615920573618604,0,-1,2,1,-11,16,-5,1
1615920573618604,1,-1,-1,-2,-14,-17,-5,-4
1615920573619598,0,-1,-1,-2,44,-2,5,0
1615920573619598,-3,0,-2,-3,-26,-1,10,1
1615920573632563,-1,0,-1,2,-7,-15,0,-2
1615920573632563,-2,-4,-5,-5,6,3,8,-3
1615920573640542,0,-1,1,3,-13,7,-32,-1
1615920573640542,2,-1,-3,2,45,-8,5,2
1615920573647523,-1,1,-5,-6,-3,12,2,-1
1615920573647523,2,2,6,3,1,-4,-14,1
1615920573654504,-4,0,-4,-3,-33,4,9,-2
1615920573654504,1,-1,-4,-2,-16,-17,-2,5
1615920573669563,-2,1,1,-1,16,-1,7,-3
1615920573669563,-2,-3,-4,0,6,-3,-11,-2
1615920573677545,1,0,3,2,33,6,3,-2
1615920573677545,0,0,-4,-2,17,-11,-2,-3
1615920573692429,0,-1,1,-1,-16,5,3,0
1615920573692429,-2,0,-1,-1,-19,3,-1,-1
1615920573700382,-2,-1,-2,3,20,-7,-4,2
1615920573700382,-3,-3,-3,-5,6,-6,1,-4
1615920573715341,0,-2,-4,-2,-24,-8,6,0
1615920573715341,0,-2,0,-2,29,12,3,3
1615920573716340,-4,-3,-4,-2,7,7,2,-8
1615920573716340,-1,0,3,4,-2,6,5,1
1615920573729305,0,0,1,2,-24,-5,0,0
1615920573729305,-4,-3,-5,-3,16,5,-6,0
1615920573738370,1,1,5,2,-30,3,5,0
1615920573738370,-1,-1,-1,-3,-8,-4,-12,-4
1615920573752342,-1,-1,-2,-2,6,-2,-13,-1
1615920573752342,1,-1,-2,1,14,4,11,-1
1615920573768206,1,0,-2,2,7,-18,-33,-2
1615920573768206,-2,-3,-4,-3,-23,2,1,-2
1615920573775184,5,4,10,1,18,10,6,7
1615920573775184,-4,-3,-5,-2,14,-1,-3,-4
1615920573776179,-4,-3,0,-3,10,-18,4,-4
1615920573776179,-1,-2,-2,0,-19,-2,0,1
1615920573790220,-2,-2,-2,2,84,7,-8,-4
1615920573790220,1,0,0,-2,-23,-20,-4,-3
1615920573798120,-1,-1,-1,-2,-9,8,20,1
1615920573798120,-3,-2,-4,-5,-2,-2,-2,-3
1615920573812088,0,0,2,2,-11,0,5,0
1615920573812088,-1,1,-1,3,4,2,-3,-1
1615920573820066,-1,-1,-3,-4,-28,-7,14,2
1615920573820066,1,0,3,2,12,14,3,1
1615920573836023,-3,0,-2,-1,-45,-13,-5,-2
1615920573836023,-1,-2,-4,-4,-10,-15,-22,1
1615920573837017,2,-1,-9,-1,-5,4,0,2
1615920573837017,2,2,6,4,14,8,5,2
1615920573849982,-1,-2,0,-1,-24,9,-8,-2
1615920573849982,-1,-2,-5,-6,45,-9,3,1
1615920573857981,-2,-1,1,-2,-6,7,-1,-3
1615920573857981,0,0,-2,-2,13,7,3,0
1615920573871951,-4,-3,-8,-2,-9,-6,-6,-4
1615920573871951,0,3,3,2,-22,16,-6,2
1615920573880928,-1,-2,0,-1,-20,-13,12,2
1615920573880928,-1,0,1,-1,10,-3,-1,-3
1615920573894918,0,0,1,-2,-9,-1,5,1
1615920573894918,1,-2,-1,-3,-11,12,16,1
1615920573902868,-2,0,2,-4,-16,-26,-16,-2
1615920573902868,-2,-3,-1,0,15,9,-6,-2
1615920573909874,-1,-1,-5,-8,-65,-21,-3,0
1615920573909874,1,1,4,-1,1,5,1,1
1615920573917827,2,0,-1,3,11,12,13,1
1615920573917827,-1,-2,-5,1,29,-1,-3,1
1615920573931807,0,-1,6,-3,-1,-12,2,0
1615920573931807,-3,-1,-6,0,6,7,0,-4
1615920573940002,0,0,1,1,0,-12,10,-2
1615920573940002,-1,-2,-7,-7,36,8,-18,-1
1615920573962936,-2,-1,5,11,-12,1,0,1
1615920573962936,-2,-2,0,-2,-31,-9,9,0
1615920573963932,-1,-1,1,-1,32,16,6,-3
1615920573963932,0,-1,-1,2,12,-3,-7,0
1615920573970930,-3,-3,-6,-5,-41,4,-7,-3
1615920573970930,0,-2,-4,-8,-5,-4,1,-4
1615920573978019,0,-1,0,-1,-26,-12,-25,0
1615920573978019,-1,2,3,-1,-27,3,2,0
1615920573991911,-1,-1,-5,1,22,8,6,-2
1615920573991911,-2,-1,0,0,-6,-8,-6,-2
1615920574000887,-1,0,-1,-2,-6,-9,0,-3
1615920574000887,-3,-3,-3,-1,1,-15,-1,-4
1615920574015403,1,-1,1,-3,26,4,1,3
1615920574015403,-1,-1,-2,0,-11,-2,0,0
1615920574016401,-4,-3,1,3,69,15,-1,-2
1615920574016401,0,0,0,2,13,-7,-17,-3
1615920574029366,1,0,-3,-3,11,8,-1,-1
1615920574029366,0,-2,-3,1,17,4,-1,2
1615920574038372,-2,-1,2,-5,-40,-9,4,-1
1615920574038372,-1,-2,0,-3,-11,1,7,-1
1615920574052428,-1,-2,-8,0,9,-9,-6,-2
1615920574052428,1,-1,7,0,-30,11,13,1
1615920574061321,-1,0,2,0,2,12,-20,-2
1615920574061321,-2,-1,1,-1,-35,-10,3,-2
1615920574075269,-2,-2,-8,-8,-7,-18,-9,-2
1615920574075269,-1,-1,0,2,7,1,7,-1
1615920574076266,-1,-2,-5,-2,1,4,-3,-1
1615920574076266,-1,0,0,-2,29,3,11,2
1615920574090233,-1,-2,-3,1,2,-1,-4,1
1615920574090233,-1,1,4,5,17,-11,-1,-2
1615920574098208,0,1,-3,-1,9,2,-3,-1
1615920574098208,1,1,-1,0,-9,5,0,-1
1615920574112195,-1,0,-2,3,4,0,9,-3
1615920574112195,-1,1,1,-4,7,-8,-2,-3
1615920574120153,0,-3,-5,-2,-31,8,9,3
1615920574120153,-2,2,4,4,-2,0,-3,-1
1615920574143088,3,1,8,2,-17,4,8,1
1615920574143088,-1,-2,-3,-1,-16,6,-5,2
1615920574144085,-2,0,-1,-2,-22,2,-3,-1
1615920574144085,-3,-2,-2,-2,66,4,1,-3
1615920574150074,0,1,2,0,15,3,-8,-2
1615920574150074,1,-1,0,-1,-2,2,2,-1
1615920574158048,-1,-2,-2,-1,25,-10,11,0
1615920574158048,-2,-2,-3,-3,-20,3,2,4
1615920574172011,-2,-1,-2,0,1,-2,-3,-1
1615920574172011,0,-1,-2,-2,11,-1,-7,-2
1615920574179990,0,0,2,-1,1,2,1,-1
1615920574179990,1,-1,-3,0,-33,-10,1,0
1615920574195056,-2,-2,4,-1,-14,-7,-2,-2
1615920574195056,-1,0,-2,-2,-8,-3,-3,0
1615920574195946,0,1,1,0,1,1,-1,-2
1615920574195946,-1,-1,1,0,-17,-4,-5,0
1615920574218453,0,0,-7,0,13,10,7,1
1615920574218453,-2,-1,-1,1,8,-11,-6,-2
1615920574219451,-3,-2,-3,-5,-4,0,-7,-3
1615920574219451,2,0,1,0,-8,13,-1,0
1615920574232420,-5,-1,-2,1,37,2,-3,-1
1615920574232420,-2,-1,-2,-1,-38,-7,-3,-2
1615920574240398,0,1,1,1,-7,-2,0,3
1615920574240398,-1,-1,-1,-1,-12,-1,1,-1
