timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615919176344832,-2,-3,-7,-1,-19,15,10,-1
1615919176344832,2,1,0,3,19,-22,-13,-3
1615919176354205,-1,0,-2,2,-3,-1,-5,-2
1615919176354205,-1,-4,1,0,-11,3,19,-2
1615919176369423,-2,5,2,-2,6,-2,-39,-2
1615919176369423,0,-2,-3,-2,-3,-1,5,1
1615919176371418,-2,-1,-3,-1,9,15,5,0
1615919176371418,-1,-2,-4,-2,-11,-18,-20,-2
1615919176392030,0,-2,4,-2,-38,13,24,0
1615919176392030,-1,1,-5,1,44,3,-10,-2
1615919176393035,1,1,-2,-1,5,2,-4,1
1615919176393035,-1,-1,-5,-4,-19,2,6,-1
1615919176404872,-2,-3,-3,-2,21,-3,0,0
1615919176404872,-4,0,5,-2,-15,4,3,-1
1615919176419910,-2,-2,0,2,5,-3,5,-2
1615919176419910,0,0,-5,-1,7,11,1,-1
1615919176428984,-1,-6,-2,-1,2,-21,1,-1
1615919176428984,0,-2,-5,-1,-1,-1,13,0
1615919176430314,1,2,0,1,8,-2,-37,-2
1615919176430314,-2,-1,2,-4,-26,-6,-3,-1
1615919176452011,1,1,-2,3,22,-2,1,-2
1615919176452011,2,2,12,0,-31,1,1,-1
1615919176452838,1,-1,3,2,41,10,3,-2
1615919176452838,1,1,-8,-4,-34,-27,-4,-3
1615919176465020,1,-3,-6,-4,6,-4,5,3
1615919176465020,0,0,3,1,4,6,-2,1
1615919176473971,0,-1,4,2,-18,-2,1,1
1615919176473971,-2,-3,-4,-7,6,7,7,-2
1615919176489203,0,1,3,2,4,-10,-9,0
1615919176489203,0,-1,-5,-5,0,-3,0,-1
1615919176491172,-2,-3,-5,-1,6,-8,-1,-3
1615919176491172,-4,-3,4,-2,-23,7,1,-1
1615919176510418,-1,-2,-10,-5,-31,-15,4,-2
1615919176510418,-2,-3,2,0,12,-6,1,-1
1615919176526946,0,0,-1,-4,-9,-2,4,-1
1615919176526946,1,-1,-2,2,9,3,3,0
1615919176527919,-2,-1,0,0,10,12,-3,1
1615919176527919,0,-2,-7,0,-1,5,3,-3
1615919176533895,0,2,0,-4,-10,-5,8,0
1615919176533895,-1,1,1,-2,10,-3,-6,-2
1615919176549566,-2,-3,5,3,26,19,16,-1
1615919176549566,0,-3,-6,1,5,-8,-10,0
1615919176551208,-2,2,3,-3,-10,-1,-12,-1
1615919176551208,0,-1,-6,-3,-19,-11,5,1
1615919176571932,-1,0,-1,-1,-2,6,3,-1
1615919176571932,-4,0,6,-1,-12,6,-3,-2
1615919176572905,-2,-3,-5,-1,-5,8,0,-3
1615919176572905,-2,2,14,6,4,-9,-2,-3
1615919176585001,0,2,-4,-4,-17,-5,-7,1
1615919176585001,-3,-4,-10,1,-2,10,-1,-1
1615919176594010,0,2,-3,-1,-19,-15,7,0
1615919176594010,1,-2,-3,-1,21,9,-7,0
1615919176609488,-1,0,1,0,-6,13,2,-4
1615919176609488,-1,-4,-5,-11,-13,-10,-11,-3
1615919176610411,-2,-2,8,7,14,-6,0,-3
1615919176610411,2,3,-1,-3,-8,-6,8,2
1615919176631978,0,-2,-2,0,-39,-3,-5,-2
1615919176631978,-1,-4,-10,-5,17,6,-3,1
1615919176632819,1,4,0,-3,4,-6,5,1
1615919176632819,-3,-1,3,4,-17,5,-6,-1
1615919176645686,-1,2,-7,-5,2,12,-8,-1
1615919176645686,0,-2,5,-2,-6,-40,-5,-2
1615919176654003,-3,-4,-4,-2,-9,4,3,0
1615919176654003,-2,-4,-9,1,-9,13,0,-3
1615919176669863,-1,1,-3,-2,-9,-9,-1,-2
1615919176669863,-1,1,1,2,29,19,11,1
1615919176670877,2,0,2,2,-2,-11,-6,0
1615919176670877,-5,-2,-1,-4,-10,-2,-1,-1
1615919176691907,-2,-4,-7,-6,2,-8,2,3
1615919176691907,1,0,18,9,-1,12,-1,0
1615919176692876,-2,-4,-8,-6,2,3,5,-2
1615919176692876,3,0,-2,2,2,2,0,2
1615919176705717,-2,-4,-1,-1,14,-2,-2,-1
1615919176705717,-2,-1,-6,-4,-23,19,9,0
1615919176713900,0,2,0,2,-9,-14,-9,-1
1615919176713900,0,-3,4,-4,9,-1,0,-3
1615919176728854,-2,0,2,2,27,-6,-5,-2
1615919176728854,1,2,0,-4,-22,2,8,0
1615919176735189,-2,-2,-7,1,10,8,8,0
1615919176735189,-3,-2,-3,-4,-1,1,-11,-3
1615919176751970,1,-1,3,2,5,-10,12,0
1615919176751970,-2,-2,-2,-2,10,-11,-14,-3
1615919176753333,0,1,5,-1,17,7,-1,-1
1615919176753333,1,0,-3,0,-24,-7,5,-1
1615919176773879,-4,-2,0,2,-20,-2,-5,-2
1615919176773879,-1,-1,1,4,6,15,2,0
1615919176775847,0,-3,5,0,-4,-5,1,0
1615919176775847,0,-2,-4,-1,-6,1,-8,0
1615919176789542,0,-3,-3,-3,26,8,9,0
1615919176789542,-2,-2,-7,-6,-64,-14,-9,-2
1615919176790543,-4,-2,-4,-2,-25,-15,-4,-2
1615919176790543,0,-4,1,1,21,11,12,0
1615919176811875,0,0,3,-1,-9,1,-40,0
1615919176811875,1,0,-1,-2,-10,-5,11,1
1615919176812873,3,-1,-3,-4,-6,-4,-8,-1
1615919176812873,-1,-1,-1,-1,44,-1,3,-1
1615919176834465,-4,-3,-2,-11,-67,-13,2,-5
1615919176834465,-1,1,3,7,14,2,1,1
1615919176835396,-2,-2,9,3,-10,8,-8,-1
1615919176835396,1,-2,0,2,12,0,6,0
1615919176849475,0,1,1,-1,3,-25,-9,0
1615919176849475,-3,1,-5,-3,26,0,-9,-4
1615919176850361,-2,-4,-8,-4,-31,0,6,-1
1615919176850361,-1,0,9,1,-38,-8,-5,-1
1615919176871896,0,-2,-5,3,68,17,8,1
1615919176871896,0,-3,-7,-5,16,-13,2,0
1615919176872869,0,4,5,-1,-21,-1,1,0
1615919176872869,-3,-1,-8,-4,-18,3,-1,-3
1615919176894085,-1,-3,1,4,12,6,-9,1
1615919176894085,-1,2,-4,-2,5,3,-2,1
1615919176900686,-1,-5,-3,-2,23,5,6,-1
1615919176900686,-2,1,-6,-2,18,-10,-4,1
1615919176908836,-2,0,1,-5,-12,4,9,-1
1615919176908836,-1,-5,2,2,0,-33,-1,-2
1615919176914823,1,-1,-5,-3,-7,-2,-5,-1
1615919176914823,1,0,0,-2,15,3,9,2
1615919176932001,-1,-4,-9,1,-8,4,6,-1
1615919176932001,-2,1,0,-3,5,9,-5,-1
1615919176932844,0,-1,-3,-3,-1,-6,0,-1
1615919176932844,-1,-1,-4,-2,10,-8,5,-3
1615919176953803,2,-1,-4,2,-14,5,1,-1
1615919176953803,-2,-3,-2,-1,16,4,-5,-3
1615919176955796,0,3,4,-1,1,-1,-1,-1
1615919176955796,0,0,-5,-4,-37,-8,9,-1
1615919176968857,-5,-2,0,-4,32,4,-34,-5
1615919176968857,-1,0,-5,-1,1,10,6,0
1615919176974869,-2,-2,6,4,30,-25,-7,-1
1615919176974869,0,-2,-1,0,2,9,-2,1
1615919176991640,0,0,-3,-2,-7,2,11,-2
1615919176991640,-2,-5,-3,-3,-1,6,-1,0
1615919176993617,-1,-1,-4,-2,10,7,0,-2
1615919176993617,1,0,2,3,12,-3,-12,-1
1615919177013795,-1,-4,-5,-2,-27,-13,8,0
1615919177013795,1,4,5,2,-6,4,1,0
1615919177015789,2,5,0,0,27,22,11,3
1615919177015789,-5,-7,-9,1,-10,-7,-15,-2
1615919177028752,-1,1,14,3,33,4,2,-2
1615919177028752,2,-1,-3,0,-31,-6,3,2
1615919177034757,-2,-3,-1,-1,40,15,-2,-3
1615919177034757,-3,-3,-4,-5,-18,7,6,-3
1615919177051928,0,0,2,1,-44,-12,-12,-1
1615919177051928,-3,2,-6,1,27,7,4,-1
1615919177052716,-2,-5,-8,-3,12,-5,3,-1
1615919177052716,-2,0,-3,0,15,18,-8,-2
1615919177073829,-1,0,2,1,-15,-4,12,2
1615919177073829,3,-3,5,1,-8,-2,-2,1
1615919177075825,-2,-4,-7,-4,-31,-7,-10,-3
1615919177075825,0,7,7,1,22,-5,5,0
1615919177087891,2,0,-9,0,-5,5,5,0
1615919177087891,0,-1,-2,-1,5,-10,-4,-1
1615919177095716,0,-2,1,-1,-25,1,3,0
1615919177095716,-1,-2,3,1,14,-8,0,2
1615919177111153,-3,-2,-5,-3,5,-6,-1,-3
1615919177111153,-2,-1,8,2,-2,1,-6,-3
1615919177113148,-1,-2,-8,-3,-18,-19,-4,-1
1615919177113148,0,1,6,4,12,5,-3,0
1615919177134005,-1,1,13,5,-9,-3,0,-2
1615919177134005,-1,-3,-8,-8,0,-10,6,-2
1615919177135329,-3,0,-1,-1,-1,9,-17,-4
1615919177135329,0,2,-3,0,5,3,6,-3
1615919177148893,2,0,1,0,-1,-13,-4,1
1615919177148893,-4,-3,-1,-3,-4,1,-5,-3
1615919177155637,2,-1,3,2,-4,8,7,1
1615919177155637,0,2,2,-1,0,-13,-10,-1
1615919177172453,2,-1,-5,-3,-7,12,1,1
1615919177172453,-1,0,-2,-3,-11,-8,1,-2
1615919177173425,-5,-3,-10,-1,-13,-1,-2,-2
1615919177173425,0,-1,9,-4,-18,-6,-4,1
1615919177194102,-3,-1,-8,-4,31,-25,4,0
1615919177194102,0,0,13,6,7,12,-1,-1
1615919177195396,-2,-2,-3,-1,18,0,2,1
1615919177195396,2,-3,-2,1,-17,10,16,1
1615919177208872,2,5,5,-4,16,-14,-42,-2
1615919177208872,0,-3,-10,-4,-24,-8,1,0
1615919177214883,-1,3,3,3,21,2,-5,-2
1615919177214883,-1,-1,2,-3,-39,-17,2,-2
1615919177232065,-2,-3,-5,-1,9,21,15,2
1615919177232065,-2,-4,-5,-4,-3,-3,-6,-1
1615919177233061,2,2,4,1,-16,6,7,3
1615919177233061,-2,-2,-7,-3,1,-20,-12,-3
1615919177253792,-2,-1,-2,-3,-1,-2,-4,-1
1615919177253792,-1,1,0,-1,-27,2,-6,-3
1615919177255424,-4,-2,-1,-2,-13,-34,-1,-4
1615919177255424,0,0,-3,1,26,12,5,0
1615919177268178,-2,-3,-5,1,5,7,10,-1
1615919177268178,-1,-4,0,-2,-2,7,16,-2
1615919177282906,0,-3,-1,0,-11,-1,-44,-2
1615919177282906,0,-1,-3,-2,17,3,3,0
1615919177292042,-2,0,-1,-3,-60,-21,-2,-2
1615919177292042,0,-1,1,6,29,17,2,1
1615919177293008,1,1,5,-1,-16,-3,15,-1
1615919177293008,-1,-3,-10,1,29,8,-8,-1
1615919177321902,0,-2,4,0,-1,12,5,-4
1615919177321902,1,2,-4,-2,0,0,-3,0
1615919177322875,-2,-3,-5,-2,-8,0,4,0
1615919177322875,2,2,2,0,-2,8,-5,0
1615919177327959,-1,-1,9,2,-8,0,8,1
1615919177327959,-3,-1,4,2,20,-14,-5,-1
1615919177342875,-1,-2,-4,-3,5,18,3,-2
1615919177342875,-2,-4,-6,-2,-16,-6,-4,-2
1615919177351160,1,0,0,1,-8,11,12,1
1615919177351160,-3,-2,-2,-2,-1,-8,-9,-2
1615919177359164,1,0,-1,-1,15,9,23,3
1615919177359164,-3,-3,-2,-4,41,1,-57,-5
1615919177374352,-1,1,0,-4,20,2,5,0
1615919177374352,-2,-3,-5,-4,-25,6,3,-1
1615919177375343,-2,-1,3,4,-20,-16,-5,-1
1615919177375343,1,1,3,3,-17,-17,10,-1
1615919177388688,-1,-1,-6,-1,31,2,-3,-1
1615919177388688,2,0,-4,-2,16,1,-4,-1
1615919177396439,-3,-2,-3,-6,-12,5,2,-3
1615919177396439,0,0,4,0,-31,-33,8,1
1615919177412036,0,1,13,5,-3,4,-5,0
1615919177412036,-2,-3,-11,-4,-18,0,6,0
1615919177412822,0,0,4,2,4,0,1,1
1615919177412822,-1,-2,-7,-3,-21,6,3,-3
1615919177433670,-1,-1,-6,-3,20,-8,-1,-3
1615919177433670,1,-1,0,4,32,8,14,2
1615919177435594,-1,1,0,-6,-6,-13,-23,0
1615919177435594,-5,-4,2,0,2,5,4,-1
1615919177457074,-2,-4,-10,-5,2,3,-5,-1
1615919177457074,0,2,3,1,-5,1,11,1
1615919177459075,0,-3,-5,-1,-3,-1,0,0
1615919177459075,0,-2,1,-2,-7,4,5,-1
1615919177471704,1,0,-3,0,-10,12,-1,1
1615919177471704,0,-1,10,4,-6,-26,-13,-2
1615919177472701,-1,-3,-4,-1,7,12,18,-1
1615919177472701,-2,1,-1,-1,-35,-1,-6,-5
1615919177494938,0,1,-5,-2,-26,-6,-2,1
1615919177494938,-1,-1,3,4,18,3,-5,-1
1615919177495861,2,1,0,0,2,-3,3,-1
1615919177495861,1,-5,-2,0,-7,9,6,0
1615919177508180,-2,2,0,-7,-19,-20,0,-4
1615919177508180,-2,-1,-5,-6,-11,-1,0,-2
1615919177516417,-1,3,4,2,2,-2,-4,-2
1615919177516417,-1,-2,-5,0,15,15,6,1
1615919177532005,1,0,-7,0,-14,-14,0,0
1615919177532005,0,2,5,1,8,1,-13,0
1615919177532870,-2,-1,-1,-3,16,-13,7,1
1615919177532870,0,4,9,-4,-16,-6,-3,-1
1615919177554434,2,1,-4,3,9,8,2,1
1615919177554434,-2,1,-3,-3,-13,-2,0,-2
1615919177556428,-1,-2,-1,-2,-8,3,-8,0
1615919177556428,-3,-3,-3,3,48,-2,1,-1
1615919177567536,-1,-3,2,-3,-16,0,1,-2
1615919177567536,1,-2,-2,-2,-35,-1,-5,-4
1615919177576450,0,-2,-2,0,36,9,-3,0
1615919177576450,-4,-2,2,-1,-15,5,10,-2
1615919177591990,-2,-1,-2,2,17,-27,15,-2
1615919177591990,1,-1,-4,0,-1,3,-13,0
1615919177598044,-2,-1,-1,-3,-35,2,-6,-3
1615919177598044,0,1,8,3,4,5,11,0
1615919177613955,-2,-4,-3,-1,16,3,-2,0
1615919177613955,-2,1,8,2,-10,1,0,1
1615919177615901,-1,-1,-4,4,56,-5,-6,-2
1615919177615901,-2,-3,-5,-3,-9,-2,6,-1
1615919177627858,-3,-3,-3,-1,-17,11,-3,-1
1615919177627858,-3,-3,-9,-2,11,-5,-3,-2
1615919177636950,0,2,7,1,-24,-1,-3,1
1615919177636950,-1,-1,-7,1,42,8,1,0
1615919177652026,-2,-3,5,-3,32,17,-9,-3
1615919177652026,-2,-1,-4,0,-20,-13,3,-1
1615919177652839,-1,0,5,1,-14,10,8,0
1615919177652839,-1,0,-6,-1,-19,-4,-9,0
1615919177673862,-1,-2,-1,-4,2,3,0,1
1615919177673862,-2,-3,0,-1,23,7,-8,-2
1615919177675857,1,1,-4,-5,-21,0,8,3
1615919177675857,2,2,6,4,-9,-6,-2,1
1615919177696975,-1,-1,-3,0,10,-3,-8,-2
1615919177696975,-2,-4,-8,-4,-24,-6,7,-1
1615919177697979,-2,-3,1,1,12,9,1,-3
1615919177697979,1,1,-1,-4,-24,5,-9,-2
1615919177711458,0,-2,-6,-1,-31,-33,4,-2
1615919177711458,1,0,2,0,0,-6,-3,-1
1615919177713430,-3,-1,-9,-3,-11,3,0,-2
1615919177713430,-1,-3,2,0,12,1,5,0
1615919177734404,-2,-1,1,-2,-15,9,23,-1
1615919177734404,-1,-2,3,2,1,-13,-44,-2
1615919177735371,0,4,-4,-7,-7,-8,-12,-5
1615919177735371,-1,-1,5,5,4,-1,4,-2
1615919177756984,0,-1,-3,-1,5,16,7,0
1615919177756984,0,1,2,-2,-16,-19,7,0
1615919177757984,-2,-5,-3,-3,17,12,2,-1
1615919177757984,-2,0,-8,-6,-14,-7,-10,0
1615919177771968,-1,1,4,4,-3,24,9,-1
1615919177771968,-1,-3,-6,-2,21,4,5,1
1615919177772944,0,-1,-2,1,-43,-12,-6,0
1615919177772944,-1,0,2,-5,20,-8,-3,-1
1615919177793934,0,-1,-4,2,2,4,-7,1
1615919177793934,-1,0,-3,-3,-3,12,14,0
1615919177795363,2,5,3,2,21,-6,-3,0
1615919177795363,0,-1,-1,0,-36,2,-2,-1
1615919177817063,-1,-6,-6,-3,-1,-7,-3,0
1615919177817063,-2,-2,11,-1,3,-2,2,-2
1615919177818063,-1,-3,-4,-5,1,-5,1,-1
1615919177818063,-1,1,-5,0,3,-2,-4,-3
1615919177839107,-4,-4,0,-2,23,-10,-21,-4
1615919177839107,0,3,-5,-5,33,3,20,-2
1615919177841101,1,-1,1,1,-11,3,7,1
1615919177841101,-2,-4,3,-3,-10,-3,-5,-2
1615919177854141,0,0,2,1,-11,-14,-3,-2
1615919177854141,-3,-3,-9,-4,11,5,-4,0
