timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615919184888740,2,-4,-1,-2,-9,-1,-11,0
1615919184888740,-4,-5,-5,0,10,11,9,0
1615919184889743,-1,1,0,-3,-13,-14,-11,-2
1615919184889743,-1,1,-5,5,-14,14,-2,1
1615919184911616,2,1,6,-7,8,4,12,0
1615919184911616,-3,-3,0,3,2,-11,-14,-3
1615919184912366,-3,-4,-8,-5,5,-2,10,-1
1615919184912366,-1,-4,-1,-1,-12,-5,-20,-3
1615919184933731,0,5,-2,4,10,-2,-5,-2
1615919184933731,0,-2,-1,-2,-15,2,7,-1
1615919184934647,-2,0,-1,0,3,-2,13,1
1615919184934647,-1,-5,-3,-8,-3,-15,-1,-3
1615919184948453,-1,1,9,13,-20,11,-4,0
1615919184948453,-2,-5,-13,-22,18,-15,-5,-3
1615919184956650,0,2,0,1,-15,-12,-3,-2
1615919184956650,1,3,2,5,18,-1,0,-2
1615919184970700,0,-2,-4,-1,-17,6,0,-1
1615919184970700,-1,-2,5,8,-1,3,-3,0
1615919184971697,-3,-3,-6,-10,-2,3,-18,-6
1615919184971697,-1,2,6,1,9,-10,5,0
1615919184993845,-2,-6,-11,-4,15,4,13,-1
1615919184993845,1,6,7,4,14,-3,-6,2
1615919184994745,1,-1,3,-3,-13,-7,-2,-1
1615919184994745,0,0,-1,0,14,11,2,2
1615919185008080,-2,-4,-1,0,-7,-17,-8,-3
1615919185008080,2,-3,-1,0,-1,3,9,1
1615919185016720,-2,1,0,0,14,22,17,-2
1615919185016720,0,-5,-4,-12,-36,-34,-19,0
1615919185031693,-1,-1,-2,-1,6,9,9,1
1615919185031693,-1,1,-3,-4,-35,-5,-6,0
1615919185031693,-2,-3,8,4,28,5,-4,-2
1615919185031693,-4,-3,1,4,-31,1,3,-4
1615919185053787,0,1,0,-1,-1,-8,-3,0
1615919185053787,-1,2,0,-1,1,5,3,0
1615919185054685,1,1,-4,1,-4,2,-4,3
1615919185054685,-3,-1,-4,-2,45,1,6,-4
1615919185067694,3,3,5,8,-3,-6,-14,1
1615919185067694,0,-5,-4,-9,1,-2,13,-1
1615919185076657,-2,-2,2,6,-7,-3,-4,-1
1615919185076657,2,3,1,-6,1,1,-1,2
1615919185091698,-4,-2,-10,-4,1,-4,2,-2
1615919185091698,-1,-1,5,7,-9,-26,-9,-2
1615919185091698,0,-1,-2,-3,0,-11,-13,-2
1615919185091698,-2,-1,-3,0,-6,8,2,1
1615919185121745,0,-3,4,5,16,8,0,-2
1615919185121745,0,-2,-3,-1,0,1,-3,-1
1615919185122742,0,0,-2,-3,-7,-5,-6,0
1615919185122742,0,1,3,3,-2,-2,0,1
1615919185127728,-1,-6,-5,-6,-25,-11,-4,-1
1615919185127728,-2,-2,1,0,8,14,6,-2
1615919185135707,-2,-3,-1,-1,-12,-9,6,-1
1615919185135707,2,1,-9,-3,1,-3,-12,-2
1615919185150873,-3,1,3,-4,-21,-3,5,0
1615919185150873,0,-1,0,-2,4,-1,-1,0
1615919185151751,-4,-3,0,1,-1,10,6,-1
1615919185151751,-2,-2,-7,-2,-3,19,12,1
1615919185173719,0,-2,-2,-4,-2,-10,-9,-2
1615919185173719,-1,2,8,3,1,15,4,1
1615919185174716,0,-5,-7,-5,-3,-3,-9,0
1615919185174716,1,3,4,2,2,-2,6,-1
1615919185188455,2,2,-3,-1,-1,-4,-5,-1
1615919185188455,-1,-3,-6,1,11,5,-6,-2
1615919185195760,0,1,1,-3,-5,1,-8,-4
1615919185195760,-2,-2,1,1,-15,-11,-5,0
1615919185210968,-2,-1,-4,2,-22,2,7,-1
1615919185210968,-1,-2,-2,-6,14,4,16,-1
1615919185211969,0,2,2,-1,6,-2,-40,0
1615919185211969,-2,-1,-3,1,-18,-11,2,-2
1615919185233909,-2,3,-2,-9,-7,18,-9,-1
1615919185233909,-3,-5,-5,5,0,-17,-5,0
1615919185233909,0,4,2,0,-2,-1,8,2
1615919185233909,-1,0,3,8,3,-4,-7,-4
1615919185247871,-3,-3,0,-1,12,14,7,-1
1615919185247871,-2,2,-4,-5,-4,-11,-2,-1
1615919185255850,-1,-1,-2,0,-6,6,4,-2
1615919185255850,0,-7,0,-4,-4,-19,-2,-1
1615919185270810,0,1,-1,-1,-2,-9,0,-1
1615919185270810,-2,0,1,1,-8,19,-1,-1
1615919185271808,-3,-5,-3,-2,1,-19,7,-2
1615919185271808,0,0,-1,-8,10,6,11,-1
1615919185293172,0,-1,3,2,-8,-5,-13,-1
1615919185293172,-1,-2,0,0,-4,-1,-4,0
1615919185294144,2,0,0,5,28,11,4,2
1615919185294144,-3,-3,-1,-13,-5,3,2,-1
1615919185317108,-2,-2,-4,4,4,-3,6,-1
1615919185317108,-1,-1,3,2,10,6,-7,-2
1615919185318081,-1,-5,-6,-5,-11,-7,16,0
1615919185318081,-1,2,-1,5,14,4,-16,0
1615919185331069,0,0,5,0,-14,0,8,-2
1615919185331069,1,1,-1,-3,35,5,-4,-1
1615919185332042,-2,-2,0,1,-2,7,3,-1
1615919185332042,2,-2,-5,-3,-21,-2,-2,1
1615919185354007,-2,-1,0,-3,-5,-4,-2,-2
1615919185354007,-1,1,2,1,-25,-17,-6,0
1615919185354007,-2,-3,-5,-4,12,5,-4,-2
1615919185354007,-2,0,3,10,1,-3,8,-1
1615919185376926,-2,2,-2,-17,5,-12,1,-1
1615919185376926,-4,-7,-4,0,-19,0,-41,-2
1615919185377920,1,1,-3,-1,-15,-5,0,1
1615919185377920,3,2,1,0,6,1,4,4
1615919185390885,0,-2,4,7,24,16,5,-2
1615919185390885,2,1,-4,-4,6,-3,4,-1
1615919185391883,0,0,3,-2,-16,1,-1,0
1615919185391883,-2,-1,0,-2,-23,-2,-2,-1
1615919185413307,0,-4,-2,4,8,-11,-2,0
1615919185413307,-1,0,-4,-2,17,4,2,-4
1615919185414301,0,1,2,-4,-3,2,4,3
1615919185414301,-1,1,0,0,36,-1,-15,-3
1615919185436452,-1,-2,-2,0,-27,-2,-2,-1
1615919185436452,1,1,0,1,12,14,-8,-1
1615919185437449,0,-1,-1,-1,-20,-15,18,1
1615919185437449,-3,-3,-1,-4,-16,6,11,-2
1615919185451412,-1,0,3,0,5,-12,-27,0
1615919185451412,1,-1,-1,-1,-21,5,7,0
1615919185452409,-3,0,1,6,3,5,-4,-3
1615919185452409,-1,-2,-2,-10,12,-12,-7,-3
1615919185473773,-3,-2,-6,1,5,7,5,1
1615919185473773,-2,2,3,-1,-17,-2,9,-1
1615919185474770,0,1,-2,0,6,3,-14,-2
1615919185474770,1,1,-1,-2,-21,-6,10,1
1615919185497282,-3,-6,-2,-1,-3,-1,-2,0
1615919185497282,-1,0,-3,-2,-12,-11,1,0
1615919185497282,1,-2,-8,0,-2,14,2,-1
1615919185497282,0,1,7,2,2,-49,-13,-2
1615919185511286,1,0,-3,-3,7,7,4,0
1615919185511286,-2,-2,-5,0,-7,-2,9,0
1615919185512250,-1,-3,-3,-4,0,0,-24,-3
1615919185512250,-1,-2,-5,-1,3,11,4,-1
1615919185533215,0,-1,2,7,5,-8,4,-2
1615919185533215,-3,-2,-1,-10,1,-6,9,1
1615919185534188,-1,-2,0,0,-5,4,0,-2
1615919185534188,-3,-4,-1,2,-3,-2,4,-1
1615919185556638,0,1,-3,3,0,-5,-3,-1
1615919185556638,0,-2,-2,-2,4,10,12,0
1615919185557414,0,1,4,-5,-12,-10,1,-2
1615919185557414,-2,-1,0,0,24,12,-11,-1
1615919185571387,1,0,-4,-1,-5,5,13,1
1615919185571387,-3,-2,1,3,11,11,-5,-1
1615919185572384,-3,-3,1,-4,2,-20,-4,-1
1615919185572384,-1,0,-6,2,-1,14,5,0
1615919185593388,-1,1,5,1,-17,-2,4,-1
1615919185593388,0,-3,-3,-1,9,3,-5,1
1615919185594322,-2,1,-3,-8,9,-10,-11,1
1615919185594322,-2,-1,-2,2,2,10,29,-3
1615919185616399,1,-1,-6,-7,32,4,-13,-1
1615919185616399,0,2,9,3,-18,-11,-4,-2
1615919185617428,1,-4,-4,1,7,0,-4,-1
1615919185617428,1,1,-7,-5,-5,8,9,2
1615919185631386,-2,0,0,-1,0,10,6,0
1615919185631386,1,2,2,3,2,-23,-4,0
1615919185632384,-2,-3,-8,3,4,6,1,0
1615919185632384,-1,-2,5,-3,3,1,-14,-3
1615919185653356,-1,0,1,-1,-16,0,-2,-3
1615919185653356,-1,2,-2,-4,-10,-28,-7,-2
1615919185654353,-2,0,-4,2,-14,-6,2,1
1615919185654353,-2,-3,-6,-9,-20,1,-8,0
1615919185677367,0,-1,-3,1,30,2,-3,0
1615919185677367,-4,-4,-3,-1,-29,-2,-6,-5
1615919185677884,2,2,7,0,14,4,10,-1
1615919185677884,0,0,0,5,3,1,4,-1
1615919185691332,-1,-2,-1,-5,-33,-14,-12,-1
1615919185691332,-3,-4,-4,-2,-10,7,3,1
1615919185692332,-2,-3,-1,2,-7,-1,0,-1
1615919185692332,1,3,7,2,-13,-10,-11,0
1615919185714078,-4,-1,1,5,10,10,14,-3
1615919185714078,1,0,-8,-12,1,-11,1,3
1615919185714078,-2,-3,-4,0,8,-4,-1,-2
1615919185714078,-2,-3,2,1,9,9,-5,0
1615919185736996,-2,-4,-2,-2,-6,-10,0,-1
1615919185736996,1,5,1,7,2,3,-4,-1
1615919185737995,0,-1,-1,-4,-5,8,3,1
1615919185737995,-4,-5,-5,-4,10,-2,-6,-3
1615919185750958,1,-1,-3,3,9,-2,-4,0
1615919185750958,-2,-4,-2,-4,-3,20,22,-1
1615919185751954,3,4,2,-2,21,-1,-37,-1
1615919185751954,-1,0,-1,0,-28,8,-6,1
1615919185773896,-1,-1,-3,-5,-15,-18,10,1
1615919185773896,1,4,10,8,28,8,5,2
1615919185774892,-3,-3,-4,-11,-26,-16,7,0
1615919185774892,-1,0,-2,6,15,13,-7,-2
1615919185796319,2,1,-3,-8,-32,9,4,2
1615919185796319,-1,-3,-3,1,-3,-7,0,-4
1615919185797316,-2,1,2,7,3,4,2,-2
1615919185797316,-1,1,-1,-3,1,-2,11,1
1615919185811279,-3,-1,7,3,9,-3,-17,0
1615919185811279,-3,-2,-4,-5,-36,-8,-1,-2
1615919185812301,0,-4,0,-1,5,12,23,1
1615919185812301,-1,-1,0,-1,-4,-16,-24,-4
1615919185834004,-1,0,-2,-1,-1,6,2,-2
1615919185834004,-2,-3,0,1,-7,-5,-12,0
1615919185834903,0,3,-1,-1,5,-4,11,-2
1615919185834903,1,-1,-1,0,-20,-1,6,-1
1615919185855931,0,1,2,0,52,13,-2,0
1615919185855931,1,0,-3,-1,18,-4,-9,-2
1615919185856929,-2,0,-1,6,-22,-2,-7,0
1615919185856929,3,1,-2,-8,16,9,10,0
1615919185870892,0,-1,2,8,-14,0,-9,-2
1615919185870892,2,0,-3,-8,10,10,3,2
1615919185871887,-3,-5,-2,-1,2,-7,3,-4
1615919185871887,1,0,-1,2,5,-14,-8,1
1615919185893853,-1,0,-6,-7,-9,8,33,1
1615919185893853,-1,-1,2,1,-10,-12,-42,-2
1615919185894829,-1,0,2,-1,-4,-1,-2,-2
1615919185894829,-3,-3,-7,-2,-13,-3,-4,-2
1615919185916891,-2,0,2,-2,-3,-3,3,-1
1615919185916891,0,2,3,3,-19,-3,13,-1
1615919185923902,-2,-1,1,-4,43,16,-8,-2
1615919185923902,1,0,0,3,-22,-22,2,-1
1615919185930886,0,-2,-7,-6,-1,-9,-11,0
1615919185930886,-1,-3,-8,7,25,25,1,-4
1615919185938870,3,4,9,-10,-46,-28,-1,0
1615919185938870,1,1,0,0,-23,0,8,1
1615919185961799,-3,-4,-2,-1,47,-2,-8,-3
1615919185961799,1,1,3,-3,-14,1,1,0
1615919185962773,-3,-4,-5,1,7,5,5,-1
1615919185962773,-1,0,-3,-2,12,3,-2,-1
1615919185975764,1,1,-2,-4,-17,-4,7,1
1615919185975764,-2,-2,-2,0,-9,-11,12,2
1615919185976736,0,-3,-3,1,3,7,-3,-3
1615919185976736,-2,3,0,0,23,21,-2,-1
1615919185990925,0,0,2,-1,-20,-14,-3,-1
1615919185990925,0,-1,1,1,2,0,7,-1
1615919185999238,-1,-1,-3,0,5,3,5,0
1615919185999238,1,-3,-3,-2,1,4,-1,0
1615919186013996,-1,-2,-8,5,16,1,-9,-3
1615919186013996,-3,-2,-1,-8,-12,1,-2,2
1615919186014917,-1,3,0,1,18,-3,-10,0
1615919186014917,0,-1,0,2,-3,-3,2,2
1615919186036691,1,-2,-2,-3,9,-3,-15,-4
1615919186036691,2,-2,-1,-2,-30,-13,5,0
1615919186036691,-2,-5,-2,5,0,5,3,1
1615919186036691,-3,-5,-4,-6,18,1,-3,-5
1615919186050837,0,1,3,4,-4,-8,-3,2
1615919186050837,-3,-1,-1,0,1,23,21,-2
1615919186059244,0,1,-4,-1,8,-9,-33,0
1615919186059244,-1,0,3,6,29,-6,-1,0
1615919186073919,-2,-2,3,-5,-25,-5,-8,0
1615919186073919,-1,-1,-5,2,19,11,7,0
1615919186074929,0,1,-2,-2,1,-11,18,-3
1615919186074929,1,-1,3,-5,-9,6,-6,0
1615919186096689,-2,0,2,-4,-39,-13,-1,0
1615919186096689,0,-4,-2,-1,36,5,-16,-4
1615919186096689,-1,0,0,2,-14,2,17,3
1615919186096689,-2,-3,-2,-3,-5,-8,-9,-1
1615919186110085,-3,-2,-4,0,-10,12,19,2
1615919186110085,-3,0,-1,-1,-12,-28,-28,-4
1615919186118996,1,1,1,-5,-13,5,4,2
1615919186118996,-3,0,0,2,-3,-6,22,-2
1615919186133971,1,-2,-2,-5,13,3,-26,-1
1615919186133971,0,1,2,1,-2,-3,-4,3
1615919186134883,-5,-2,-6,-1,-5,-27,-6,-7
1615919186134883,0,0,4,-3,-14,4,3,2
1615919186156348,0,-1,-5,8,27,-4,1,-1
1615919186156348,0,-1,1,-9,-1,2,1,-1
1615919186157349,0,-2,-2,0,-18,2,-8,-4
1615919186157349,-5,-2,-3,-2,7,8,-2,-3
1615919186170240,-1,2,3,1,14,-9,1,0
1615919186170240,2,0,0,1,-6,-7,-5,1
1615919186178394,-3,-4,-2,-4,20,19,-1,-1
1615919186178394,-2,-2,-5,3,18,5,7,-2
1615919186193553,-1,-2,-1,-5,-6,3,0,-3
1615919186193553,-5,-3,-5,0,15,1,3,-2
1615919186194442,-1,0,2,0,-14,2,-9,0
1615919186194442,0,-2,-3,-1,-6,5,20,1
1615919186216649,0,-1,2,4,-3,7,-28,-3
1615919186216649,0,-3,-3,-9,-18,-14,3,0
1615919186216981,-1,-5,-4,1,21,5,5,-2
1615919186216981,-1,4,-2,1,7,0,-16,-2
1615919186239924,-1,1,1,-1,-9,3,15,2
1615919186239924,-2,-2,-2,3,0,-3,0,-1
1615919186239924,1,2,8,1,-3,4,-12,-1
1615919186239924,1,-1,-2,1,-5,-11,0,1
1615919186253877,-2,-1,0,-6,1,3,1,-3
1615919186253877,0,0,-3,-2,-12,-10,-3,1
1615919186254777,0,-2,-2,0,26,4,6,0
1615919186254777,-1,-2,0,0,-32,3,-6,-4
1615919186276684,2,0,0,-2,-13,-8,1,-1
1615919186276684,-3,-2,-1,-1,-8,-25,-10,-2
1615919186276684,-1,-2,-3,-1,-8,1,4,1
1615919186276684,-1,-3,1,-3,5,-4,-12,0
1615919186299884,-1,-1,-3,-4,10,-3,10,1
1615919186299884,-2,0,3,3,15,13,2,0
1615919186299884,-3,-2,-3,-4,-25,-10,-2,-1
1615919186299884,2,-2,-6,4,15,-1,-1,0
1615919186313848,-2,-3,-3,-8,-18,3,3,-3
1615919186313848,1,0,2,-2,7,-6,-4,-1
1615919186314846,-1,0,-3,-3,-26,-11,-1,-1
1615919186314846,0,-3,1,-1,3,5,1,0
1615919186336831,0,-2,-4,-1,-17,7,-3,-3
1615919186336831,1,1,1,4,23,23,9,2
1615919186337824,-2,-4,1,-2,-9,7,9,-3
1615919186337824,-3,0,1,-2,24,-12,-43,-5
1615919186359013,1,-1,-3,-5,-24,-9,-5,2
1615919186359013,1,1,-3,3,-11,2,-3,-2
1615919186359985,3,1,5,1,13,16,10,1
1615919186359985,0,-2,-1,1,-10,2,7,0
1615919186373823,-1,1,2,4,12,-7,-7,-2
1615919186373823,-2,-4,-2,-1,0,9,12,-1
1615919186374820,2,-1,-1,-4,-19,-10,-17,-1
1615919186374820,0,5,5,2,10,-2,2,0
1615919186396741,-1,-1,-3,-1,19,1,3,-1
1615919186396741,-1,-2,1,-2,-4,1,4,-2
1615919186396741,-2,-1,-3,0,-1,16,16,0
1615919186396741,1,-1,1,3,1,-13,-15,-1
1615919186419449,-4,-5,-1,2,43,16,7,-1
1615919186419449,-1,2,-1,-10,-13,0,-6,-1
1615919186420446,-2,1,0,3,24,13,4,0
1615919186420446,0,-2,-5,-7,-42,-13,17,0
1615919186433547,-1,0,-1,3,-12,-13,-12,-1
1615919186433547,0,4,6,2,18,6,1,1
1615919186434438,-4,-3,-2,-3,2,-4,-19,-4
1615919186434438,-2,-1,-6,-4,-9,-1,11,-1
1615919186456589,0,-2,-1,5,-15,-3,2,0
1615919186456589,-2,-3,2,-1,18,5,1,-1
1615919186456589,-1,-2,-5,-5,15,-12,4,-2
1615919186456589,-3,-3,0,-2,-27,-4,-6,-2
1615919186479862,1,-2,-5,0,50,18,13,1
1615919186479862,-1,-6,-5,2,1,-1,3,-1
1615919186480686,-1,2,-1,0,-4,7,2,-1
1615919186480686,-1,1,0,-5,-6,-12,5,0
1615919186494930,-2,-2,4,3,6,8,-5,-3
1615919186494930,0,3,-4,-3,-10,-13,4,1
1615919186495827,1,0,-1,1,-23,-8,-8,2
1615919186495827,0,2,4,-2,-7,2,-1,0
1615919186515780,-1,-2,-1,-2,-13,8,14,0
1615919186515780,-1,-3,-3,-2,-30,-21,-11,-1
1615919186516777,-2,-2,1,-4,-10,-6,1,-2
1615919186516777,-2,-2,-6,2,10,21,4,-1
1615919186539216,1,4,2,-1,-20,-31,-13,1
1615919186539216,-2,1,0,2,-6,23,-4,-4
1615919186540644,0,3,0,-1,43,-12,-7,0
1615919186540644,0,-4,0,-2,-16,-8,6,-1
1615919186553971,-2,0,0,-2,15,12,20,1
1615919186553971,-3,0,-1,4,0,1,-42,-3
1615919186554971,0,-4,-4,-4,4,-5,-16,-2
1615919186554971,-2,-1,0,0,6,-1,-1,-1
1615919186575972,0,0,-4,-5,-29,-16,4,-4
1615919186575972,-2,-3,3,1,19,-6,-9,-3
1615919186576863,2,-2,-1,-1,-15,-1,6,0
1615919186576863,-1,1,-3,-3,18,-14,-8,-2
1615919186599916,-4,-9,-6,-1,-42,-4,-10,-2
1615919186599916,2,3,3,3,7,0,12,0
1615919186599916,0,2,-5,-2,-6,1,-3,0
1615919186599916,1,-1,0,-3,8,16,-4,-1
1615919186614045,-1,-1,0,0,-7,-26,-4,0
1615919186614045,-2,-3,-5,-6,-39,7,17,0
1615919186615517,-2,-1,0,1,-21,-20,-4,-1
1615919186615517,-1,0,1,3,-1,4,-2,1
1615919186636635,-2,1,1,-1,11,10,-6,-2
1615919186636635,1,-2,-1,-2,16,0,-2,-2
1615919186636635,0,-2,1,6,-1,2,18,1
1615919186636635,0,0,-6,-12,-23,-9,-19,-2
1615919186659834,1,2,3,2,0,8,9,0
1615919186659834,-1,-4,-8,-3,14,-12,-4,0
1615919186659834,2,0,6,3,-19,1,22,-1
1615919186659834,-1,1,-1,4,28,-3,-2,-2
1615919186673902,0,-1,0,-3,-2,16,-1,0
1615919186673902,-1,-1,-1,-2,20,-31,-1,-1
1615919186674984,-3,-2,-1,-1,2,2,-9,-2
1615919186674984,-2,-5,-3,-4,-12,1,2,-1
1615919186696752,1,2,-2,-4,-5,-13,-4,0
1615919186696752,-3,-4,0,1,6,22,1,-1
1615919186696752,0,3,1,7,-15,-4,-17,0
1615919186696752,-1,-2,-2,-13,5,-6,1,0
1615919186718864,-3,-4,-5,0,7,8,5,-3
1615919186718864,-2,-3,1,1,-11,-10,2,-1
1615919186719886,-1,-4,-4,-4,-5,2,10,1
1615919186719886,-2,1,5,8,-2,-2,-3,0
1615919186742135,0,1,-2,1,15,3,-2,0
1615919186742135,0,0,-1,-3,-1,5,-4,-1
1615919186743031,-5,-2,-3,-1,8,-1,5,-2
1615919186743031,-1,-2,2,3,-12,-5,7,-1
1615919186756052,-1,-1,-3,-2,2,-1,-13,-3
1615919186756052,1,2,0,2,-13,8,9,1
1615919186757048,-2,0,-4,-5,20,-31,-3,-1
