timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615919193371314,-1,-7,-2,-2,4,-13,1,-2
1615919193380212,0,-1,4,3,-11,1,-1,-2
1615919193380212,2,2,-3,-2,8,-9,0,0
1615919193394527,-2,-1,-2,-7,-28,-2,4,0
1615919193394527,1,-1,-3,1,9,-12,-4,-2
1615919193395926,-3,-2,-4,-1,-19,-6,-12,-3
1615919193395926,-1,-2,11,7,1,9,7,-1
1615919193417605,-2,-3,-3,-3,3,20,0,-1
1615919193417605,0,-1,-6,-6,-44,-36,-11,-2
1615919193418603,-1,2,9,0,33,23,7,-1
1615919193418603,4,-2,-9,-2,7,5,0,-1
1615919193431288,2,4,-1,2,-5,-7,-13,1
1615919193431288,0,3,-4,-7,-14,-6,3,1
1615919193440336,-1,-1,0,-1,-16,9,9,-2
1615919193440336,-2,-4,-3,-4,0,-16,-5,0
1615919193455013,1,-1,-3,-1,18,0,8,0
1615919193455013,0,-1,-5,0,3,10,-11,-2
1615919193455992,-1,-2,-5,-3,8,-19,4,0
1615919193455992,-4,-5,-3,-4,-8,20,7,0
1615919193477191,-2,-3,-4,-2,0,-19,-15,0
1615919193477191,-2,-2,3,5,1,11,-10,-3
1615919193479298,-1,0,0,-3,29,-26,-6,-2
1615919193479298,-2,1,-4,-1,-27,-1,17,-1
1615919193491360,-1,-2,-6,1,48,0,-21,-1
1615919193491360,-1,1,1,-1,-17,-3,0,1
1615919193499921,0,-3,-1,-1,-6,15,4,2
1615919193499921,-1,0,-1,-4,0,-12,-6,-3
1615919193514973,0,-2,-3,1,-1,-3,8,-2
1615919193514973,2,2,8,1,5,11,6,3
1615919193515880,-1,-1,-6,-2,-35,-20,-13,-2
1615919193515880,-1,-2,1,8,61,6,-2,-2
1615919193537698,-2,0,-1,-3,-12,2,2,-1
1615919193537698,-1,0,-5,-3,-33,-1,-1,-1
1615919193538698,3,2,5,2,6,10,6,0
1615919193538698,-3,1,3,-4,-19,-2,-8,-2
1615919193550986,-1,-5,-1,1,5,15,-2,-1
1615919193550986,-3,-4,-5,-4,10,-18,11,-3
1615919193559528,1,-1,-1,2,-41,4,-10,-3
1615919193559528,-1,2,-2,6,15,1,1,2
1615919193575108,2,-2,1,1,33,3,-1,0
1615919193575108,-3,1,-1,-1,-2,5,22,-2
1615919193576107,-4,0,0,-5,-20,-3,-4,-1
1615919193576107,-2,1,11,1,-21,-4,-5,-1
1615919193597642,-3,-5,-10,-5,-6,-6,5,-2
1615919193597642,-1,-5,-2,0,14,6,-13,-3
1615919193598641,-1,2,-3,-4,-6,-9,6,1
1615919193598641,-1,-2,-1,0,-14,-15,0,0
1615919193611210,0,1,0,-2,-34,-10,1,-1
1615919193611210,0,2,12,3,20,16,-4,-1
1615919193620193,-1,-5,-9,1,21,-21,4,-1
1615919193620193,1,-2,-4,-4,-11,-4,-16,-1
1615919193634153,-3,1,-2,0,-8,1,17,0
1615919193634153,2,2,1,1,-5,-9,-6,0
1615919193636147,-3,0,0,1,-4,3,2,-2
1615919193636147,-6,-8,-9,-6,-19,1,-2,-2
1615919193658121,-1,0,4,2,17,3,4,-2
1615919193658121,-1,-1,-8,-1,7,8,-10,-1
1615919193659843,-1,-2,-1,-2,3,-3,-1,0
1615919193659843,2,1,1,-2,-22,-1,9,3
1615919193671263,-4,-4,-2,4,69,11,-4,-2
1615919193671263,-3,-7,-4,-6,-30,-8,-4,-2
1615919193679370,1,5,3,2,15,18,-6,0
1615919193679370,0,0,-3,-3,-6,-7,-1,0
1615919193694915,1,3,11,1,-13,-22,-4,0
1615919193694915,0,-1,-8,-2,-1,3,-3,-1
1615919193695989,-1,-2,-3,-4,-15,1,4,1
1615919193695989,-2,3,1,1,22,10,-6,-1
1615919193724952,-3,-5,-2,-4,-19,-4,9,-3
1615919193724952,-2,-5,-9,-5,8,-2,-40,-4
1615919193725947,3,8,7,2,-6,-1,12,4
1615919193725947,-4,-7,-4,-2,8,5,3,-3
1615919193731246,-2,0,-5,-2,-21,0,-3,-3
1615919193731246,-1,-3,-1,-1,-3,2,7,3
1615919193740326,-1,-1,1,-1,31,-4,0,0
1615919193740326,1,-1,-2,-2,-4,1,-2,-1
1615919193754847,-2,-2,-7,-1,-38,29,5,0
1615919193754847,-1,0,4,4,21,-25,-4,-1
1615919193756819,-3,-3,-4,0,-9,-7,-7,-3
1615919193756819,1,-5,6,5,-2,-1,2,-3
1615919193777191,-1,2,2,-6,-23,8,-1,1
1615919193777191,2,1,-3,-2,-4,10,11,-1
1615919193779258,1,-4,2,1,-18,-10,-7,-2
1615919193779258,0,-2,-3,-2,38,7,-4,-1
1615919193791314,1,0,0,-3,-10,-20,-4,1
1615919193791314,-1,0,2,4,12,1,-9,-1
1615919193799895,-1,0,-2,-2,5,6,15,-1
1615919193799895,-2,1,-5,-8,-13,-1,-28,-2
1615919193814932,-1,-3,0,2,11,-12,-9,-2
1615919193814932,0,-2,1,-2,4,3,10,1
1615919193815862,-2,-4,-6,-2,-17,10,4,-2
1615919193815862,-1,0,-4,-2,16,1,6,-1
1615919193837658,2,2,13,3,-6,-12,-5,-1
1615919193837658,-2,0,2,0,-2,-5,-1,-1
1615919193839316,-3,-6,-12,-5,-7,-24,-13,-2
1615919193839316,0,0,1,-2,-9,10,14,0
1615919193860182,0,0,1,0,30,-4,-13,-1
1615919193860182,-2,-1,-8,0,-2,0,0,-1
1615919193862203,0,-1,6,0,0,-1,-1,-2
1615919193862203,-2,3,-1,-1,-1,-2,0,-1
1615919193874173,0,-3,-3,-1,-25,0,7,0
1615919193874173,-2,-1,0,-2,24,7,1,-1
1615919193876142,-3,-2,-13,-1,19,0,-8,-3
1615919193876142,-2,-3,2,-3,6,-9,-3,0
1615919193897109,1,-1,9,2,0,6,15,2
1615919193897109,2,3,1,5,-22,-11,-10,-2
1615919193899105,1,1,4,-3,4,7,18,2
1615919193899105,0,-1,-9,-1,-4,-2,-16,-1
1615919193920049,-1,2,5,-3,12,4,-5,-3
1615919193920049,-2,-6,-10,-6,-12,-10,9,0
1615919193921022,-4,-4,1,-3,-11,8,9,-1
1615919193921022,1,6,4,5,1,10,0,0
1615919193934225,-1,-1,-11,-4,-17,-1,1,-1
1615919193934225,-1,0,3,0,-1,-2,3,1
1615919193936220,1,-3,-3,-1,-15,7,-11,-1
1615919193936220,-1,0,5,-2,-5,-10,6,0
1615919193957163,0,0,-1,4,-18,-1,-6,-2
1615919193957163,-3,-3,-4,-6,12,-4,0,-3
1615919193959158,1,0,2,3,-3,-5,-6,0
1615919193959158,-2,-3,-3,2,-1,-2,2,2
1615919193980101,0,-1,-5,-4,-4,0,3,1
1615919193980101,0,-3,6,-4,-18,1,-6,-1
1615919193981099,-1,-3,-7,0,60,-11,-2,1
1615919193981099,0,2,4,-4,-45,-8,15,-2
1615919193994064,-2,-1,1,6,29,5,-19,-1
1615919193994064,0,0,-5,-3,-5,8,8,0
1615919194001046,0,5,6,3,6,0,-8,-1
1615919194001046,-1,0,-5,-1,5,-3,2,0
1615919194016800,-4,-7,-9,-2,19,1,6,-2
1615919194016800,2,1,-1,2,11,5,-5,0
1615919194018795,-1,-2,5,-2,-18,-6,-3,-2
1615919194018795,-1,-2,0,-2,-31,-4,7,-2
1615919194040087,-1,-1,-7,-5,22,1,-10,-2
1615919194040087,-1,-1,0,2,7,1,7,2
1615919194041060,-2,2,1,-2,-11,-3,1,-1
1615919194041060,-2,-3,2,2,14,-2,-8,-3
1615919194054025,-2,-4,-10,-4,-8,-8,-3,-1
1615919194054025,2,5,4,1,-4,6,2,1
1615919194061031,-3,-4,-11,-3,10,3,-4,-1
1615919194061031,0,1,7,-1,8,10,0,0
1615919194077619,3,-2,-3,-4,-35,-12,9,-3
1615919194077619,-5,-6,-8,-4,-24,-26,-28,-5
1615919194079017,1,2,6,3,-13,-12,-3,1
1615919194079017,0,-4,-6,-2,12,13,-2,-2
1615919194106913,-2,2,6,1,-19,-9,0,-1
1615919194106913,-1,0,-4,-5,-10,6,4,-2
1615919194108915,0,-1,2,0,10,11,0,-1
1615919194108915,1,-1,-3,-1,5,-5,0,0
1615919194113919,1,-1,-2,-1,-25,-24,-8,-2
1615919194113919,-5,3,11,3,44,12,3,-2
1615919194120882,-4,-3,-6,-4,-19,1,-8,-4
1615919194120882,-3,-1,3,2,34,2,0,-2
1615919194136866,0,-1,-1,-4,-1,7,-5,0
1615919194136866,-2,0,-4,1,-7,-1,2,-1
1615919194138834,1,1,6,-3,-4,-3,-4,3
1615919194138834,1,0,-8,-3,-31,3,5,0
1615919194159914,0,-1,2,2,13,-3,-3,1
1615919194159914,-1,-1,-3,1,10,-9,-6,-3
1615919194161937,-1,-1,10,5,-10,7,0,-1
1615919194161937,0,0,-7,-6,-4,-8,0,0
1615919194173903,-2,-1,-2,2,17,6,3,1
1615919194173903,-2,-9,-4,-2,-6,10,8,0
1615919194180640,1,4,-1,-4,-24,-5,-2,0
1615919194180640,-1,0,0,0,11,-2,-6,-2
1615919194197610,-3,0,3,2,-3,12,13,-2
1615919194197610,0,3,2,0,10,-5,-1,-2
1615919194198615,-3,-6,-6,-2,-9,1,-1,-2
1615919194198615,2,1,-11,0,-9,-10,-1,0
1615919194219843,0,0,1,-2,26,24,-4,1
1615919194219843,1,1,4,0,-43,-13,1,-1
1615919194221811,-1,-9,-9,-3,7,9,4,-1
1615919194221811,-1,0,1,0,1,-6,-5,-3
1615919194233809,0,0,-5,-1,-5,1,-4,1
1615919194233809,1,1,-2,-1,-13,-6,0,1
1615919194240782,-3,-4,-4,-5,-6,-7,3,-4
1615919194240782,-3,-4,-1,-2,-6,2,-43,-2
1615919194257711,-4,-3,-4,-3,-4,-8,-1,-4
1615919194257711,-1,0,6,2,18,3,-2,1
1615919194259727,3,3,-1,1,18,9,11,1
1615919194259727,-2,-2,3,-5,-1,-16,-7,-3
1615919194279931,-2,-4,-5,1,-7,-7,-5,-1
1615919194279931,3,1,-1,-1,-2,-5,3,2
1615919194280932,2,2,-1,-1,-2,11,-1,0
1615919194280932,-1,2,5,1,12,-4,12,1
1615919194293945,-3,-4,-4,-3,3,-6,-4,-2
1615919194293945,-2,-2,-3,-1,-1,4,1,-2
1615919194300871,-1,0,4,1,8,-2,-6,0
1615919194300871,-2,-2,-3,-4,-21,0,5,-3
1615919194316852,0,-1,-4,1,13,14,2,0
1615919194316852,-2,-4,-8,-3,0,7,-2,-3
1615919194318846,-1,4,6,2,-1,-5,-5,-1
1615919194318846,-2,-3,-4,0,15,7,19,1
1615919194340236,-1,-2,1,-3,-34,-7,-37,-3
1615919194340236,-1,-3,6,2,3,-1,0,1
1615919194341237,0,1,-9,-2,-16,-1,-4,-1
1615919194341237,2,3,10,3,-13,-2,11,1
1615919194353961,-1,1,-1,-1,48,-4,-3,1
1615919194353961,-1,-5,-2,-6,-29,-1,14,0
1615919194362916,-3,-5,-7,-1,3,2,-9,-1
1615919194362916,-2,0,0,1,-5,-5,7,0
1615919194375880,1,-1,-1,-1,-12,-9,1,-2
1615919194375880,-2,0,3,1,14,-4,-7,-2
1615919194384853,-1,-6,-3,0,15,1,2,-2
1615919194384853,0,0,2,1,2,6,-7,0
1615919194399889,3,7,10,-1,-1,12,25,1
1615919194399889,-1,-3,-7,-2,10,-14,-25,-3
1615919194400887,-3,-1,-4,-1,11,-9,-3,-2
1615919194400887,0,-3,-6,-1,-2,3,6,0
1615919194412910,-2,-5,4,0,-10,-1,0,-2
1615919194412910,0,2,-3,1,38,8,7,-1
1615919194421874,-1,-1,6,-1,-29,-7,-6,0
1615919194421874,-1,-5,-8,-4,-4,-4,-6,-2
1615919194436809,1,2,-6,-3,-3,2,12,2
1615919194436809,4,4,8,1,-8,-2,-2,0
1615919194438802,-3,-2,-1,-1,-3,-13,-3,-3
1615919194438802,0,1,3,-2,-20,1,2,0
1615919194459747,-2,-4,-2,-2,2,3,0,-1
1615919194459747,0,-1,-7,0,13,4,11,0
1615919194461828,0,0,4,-3,-7,5,-7,-1
1615919194461828,-1,-1,-3,0,10,7,-4,-3
1615919194472872,3,2,0,1,1,-2,-3,1
1615919194472872,-2,-5,-4,-5,-5,-31,-5,-3
1615919194482764,1,1,-2,-1,21,6,9,0
1615919194482764,-3,-7,-2,-3,5,7,-1,0
1615919194497580,-1,2,4,-1,2,-6,-9,-3
1615919194497580,-1,-3,-5,2,8,6,3,1
1615919194498586,0,-1,-3,-2,-23,-4,0,-2
1615919194498586,-2,-3,-4,0,5,-4,-6,-3
1615919194519386,1,-4,0,-1,13,-4,1,1
1615919194519386,-1,3,-2,-3,-12,10,11,1
1615919194525372,0,0,4,4,11,-8,-17,-2
1615919194525372,1,-1,0,0,-23,8,5,-1
1615919194533322,1,1,-1,-3,-1,-12,2,0
1615919194533322,-5,-7,-4,-5,-18,7,-4,-4
1615919194542319,-1,0,0,1,25,6,4,-3
1615919194542319,2,3,-4,-4,-4,-2,-2,3
1615919194557257,-2,-1,-2,5,-38,3,4,-1
1615919194557257,-2,0,1,-2,16,4,-5,0
1615919194559252,1,-1,-5,-5,-7,11,-4,0
1615919194559252,-2,2,3,2,13,-5,15,-1
1615919194580159,-4,-5,-11,-3,0,-9,0,-2
1615919194580159,-2,-2,1,1,-2,4,-6,-2
1615919194580915,0,1,4,-1,-1,-5,10,1
1615919194580915,2,1,-2,0,4,7,-4,-2
1615919194593375,0,0,-3,-4,-5,-22,5,-2
1615919194593375,1,3,1,1,-24,4,-5,-2
1615919194602827,-1,-2,-2,-1,-39,-6,-2,0
1615919194602827,-3,2,2,3,28,11,4,-1
1615919194616814,-1,1,5,-1,0,20,3,-1
1615919194616814,0,-4,-14,0,-30,-20,-10,0
1615919194618808,0,2,4,-2,-13,-4,1,-3
1615919194618808,-1,-4,1,-1,0,-2,-5,1
1615919194639769,-2,-4,-6,1,37,13,-5,-4
1615919194639769,-1,0,3,1,-3,6,-1,-3
1615919194641748,-3,-9,-15,-4,4,-4,2,-1
1615919194641748,-1,0,9,0,-1,-8,-2,-3
1615919194653733,1,2,0,-1,3,-6,-33,-2
1615919194653733,-1,-1,-2,-2,5,6,14,2
1615919194662688,-3,-4,-3,2,5,-11,3,-2
1615919194662688,0,-2,4,1,-26,-2,-6,-1
1615919194677678,2,4,1,1,-16,-10,6,1
1615919194677678,2,0,0,2,8,3,-1,0
1615919194678676,0,-1,-5,-4,6,9,-2,0
1615919194678676,-1,0,-2,0,-16,-14,1,1
1615919194699887,-6,-5,0,1,14,20,-1,-5
1615919194699887,0,-3,-1,1,1,4,1,-1
1615919194700956,1,3,4,-1,-2,3,5,1
1615919194700956,0,-8,-9,-7,1,-3,-1,-2
1615919194713902,-1,1,7,5,3,-23,12,-1
1615919194713902,0,0,-4,-2,-15,5,-44,-3
1615919194722891,1,1,6,4,19,5,-1,1
1615919194722891,-3,-3,-4,-3,-6,7,-1,-3
1615919194737800,-3,-5,-8,-5,17,1,1,-1
1615919194737800,-3,3,4,-7,-17,-6,9,-1
1615919194739784,3,2,12,4,-7,-14,-2,1
1615919194739784,1,6,0,-2,-3,-3,-12,1
1615919194760110,-4,-5,-1,-2,16,-9,1,-2
1615919194760110,-1,-4,-6,0,0,-4,4,0
1615919194761116,-2,-1,1,0,12,4,-1,-1
1615919194761116,-2,0,1,1,-3,0,-16,-3
1615919194782086,-2,-5,-6,-4,-23,-15,-6,-2
1615919194782086,3,1,-4,-3,16,13,22,3
1615919194784053,-3,-3,-8,-5,-20,-34,-9,-3
1615919194784053,1,5,17,12,-10,1,4,2
1615919194797524,0,-2,-6,-10,-5,10,18,-2
1615919194797524,0,-2,5,3,8,-10,-4,2
1615919194798527,-1,2,-2,-4,-8,6,4,0
1615919194798527,2,-1,-9,-4,0,8,5,2
1615919194819869,-2,0,5,-1,-11,-5,-5,-2
1615919194819869,1,-2,-3,-4,-14,-16,4,-1
1615919194821835,1,0,6,2,17,10,-1,0
1615919194821835,0,-3,-5,-5,11,0,4,3
1615919194841804,2,2,2,4,8,4,-5,-1
1615919194841804,-2,1,5,-2,13,3,-1,-3
1615919194843776,-3,-3,-6,2,-3,-3,-4,-2
1615919194843776,-2,3,-2,-3,10,0,0,-2
1615919194856765,0,-5,-5,-2,-48,3,1,1
1615919194856765,-1,-1,-1,2,27,-31,-1,-1
1615919194859734,-1,-2,1,0,4,8,2,0
1615919194859734,0,-4,-2,-1,12,1,-5,-2
1615919194880017,1,5,-1,-2,-21,-17,5,2
1615919194880017,-2,-2,-1,-5,22,17,9,-1
1615919194881012,-3,-4,-6,2,-21,7,-4,-1
1615919194881012,-1,0,3,2,24,3,4,-3
1615919194901832,-3,-1,1,-2,-9,-12,-9,-2
1615919194901832,-1,-4,-3,-2,-10,5,-4,0
1615919194903829,-1,5,-4,-2,2,6,8,0
1615919194903829,-4,-8,-5,-4,30,2,-8,-4
1615919194916893,0,2,3,1,-13,4,-5,-1
1615919194916893,-2,0,1,0,-19,3,14,-3
1615919194918890,0,-6,-5,-1,37,-9,-13,-1
1615919194918890,-2,-1,-3,0,-39,-17,-11,0
1615919194939862,1,3,6,1,27,18,28,2
1615919194939862,1,-3,0,-2,-12,0,-24,-2
1615919194941823,-1,1,-1,-2,-6,-3,-2,-2
1615919194941823,-2,-4,-9,-1,-6,-2,-1,-2
1615919194961769,0,-3,-3,0,5,-2,12,0
1615919194961769,1,4,2,2,-15,-3,-12,-1
1615919194963765,-2,-4,-4,-4,3,8,4,-2
1615919194963765,-1,-3,-7,-6,-9,-10,3,-1
1615919194976912,-3,-4,6,4,0,9,-7,-1
1615919194976912,0,5,-2,1,3,-3,1,-2
1615919194982842,-3,-2,-6,-1,-5,-10,-4,0
1615919194982842,-2,-3,-4,-3,17,7,0,-3
1615919194999895,0,3,8,0,-9,-14,-11,0
1615919194999895,-2,-6,-3,-3,19,27,6,1
1615919195000893,0,0,6,-3,-18,-8,-2,-2
1615919195000893,-3,-4,-6,0,-12,-9,-3,-4
1615919195021865,-3,1,-5,0,-1,1,7,-2
1615919195021865,-3,0,-2,-2,8,-3,-36,-1
1615919195023831,-2,1,2,-4,-17,1,10,0
1615919195023831,-2,0,3,6,13,-3,-5,2
1615919195036877,-4,-3,-8,-4,1,3,-16,-4
1615919195036877,-5,-3,0,-5,-3,3,6,-4
1615919195043881,-2,-3,-10,-3,-14,-8,10,0
1615919195043881,2,4,6,1,-13,-3,1,2
1615919195060235,0,-1,0,2,8,4,7,0
1615919195060235,1,-2,-7,-1,4,-3,-16,-1
1615919195062231,2,3,15,3,-11,2,8,3
1615919195062231,-1,0,-4,0,9,10,5,0
1615919195082273,0,-5,-6,-4,-7,-27,-11,-2
1615919195082273,-3,-2,4,0,-15,-11,9,-3
1615919195084271,3,5,-3,-3,-15,2,-7,1
1615919195084271,-1,-2,-5,-4,50,5,12,-2
1615919195097052,-2,1,5,4,-38,14,-6,-1
1615919195097052,0,-2,1,3,-7,-8,6,2
1615919195103082,-1,-3,-2,0,11,-2,-4,-1
1615919195103082,2,3,3,-1,-22,-8,5,0
1615919195119829,-1,-5,-4,-5,14,8,-1,1
1615919195119829,0,0,-3,0,-15,-8,3,-4
1615919195120828,1,3,10,6,7,1,3,1
1615919195120828,-3,-6,-7,-4,-8,-3,-6,0
1615919195141769,1,2,1,1,-3,-3,-8,-1
1615919195141769,0,-3,0,2,17,7,8,-1
1615919195143764,-2,0,0,-5,4,2,-5,-2
1615919195143764,0,-1,-1,-2,-26,-13,-10,-3
1615919195156799,1,0,0,0,9,-5,10,2
1615919195156799,1,1,-5,-6,-28,-13,4,3
1615919195163786,-3,-2,-1,1,-1,1,-18,-3
1615919195163786,1,4,1,-1,-16,-1,4,0
1615919195179718,-4,-3,7,3,-25,0,1,-1
1615919195179718,-3,-4,-2,-1,8,3,13,-2
1615919195181715,-4,-5,-6,-2,3,1,-29,-3
1615919195181715,1,5,3,1,-8,1,0,1
1615919195202677,-1,-3,-15,-4,-7,-2,-5,-3
1615919195202677,0,0,0,1,1,-2,-6,1
1615919195203836,-2,-2,1,-1,5,1,6,-2
1615919195203836,-2,-3,3,0,3,-1,0,-2
1615919195216937,1,-1,-9,-4,53,18,-5,-1
1615919195216937,2,4,2,0,-16,1,6,2
1615919195222949,2,-3,-5,0,11,-34,2,-2
1615919195222949,-1,-3,-1,-1,-19,-1,-4,-1
1615919195240110,0,2,1,0,33,0,2,2
1615919195240110,-2,-5,2,0,2,5,-4,-4
1615919195241115,1,4,-2,-3,-40,15,2,1
1615919195241115,-3,-2,-4,-1,49,10,12,2
1615919195262411,-1,0,-2,-3,-33,-17,-2,0
1615919195262411,-2,-1,-4,-6,-23,-2,-1,-3
1615919195264405,-3,-6,1,4,16,0,3,-3
1615919195264405,0,0,7,-1,-15,-7,1,1
1615919195276372,-2,0,-2,-3,2,13,11,-3
1615919195276372,0,-1,3,-1,-10,-15,-6,0
1615919195284350,-1,-4,-13,-6,23,17,-1,-4
1615919195284350,0,0,2,2,-19,-27,0,-3
1615919195299435,-1,-3,-1,-1,7,-4,-4,-1
1615919195299435,0,2,-3,-1,-12,-1,-4,-1
1615919195301017,2,1,-3,0,-8,4,6,2
1615919195301017,0,0,5,2,19,3,-7,-1
1615919195322431,0,-3,-1,0,19,0,-7,-2
1615919195322431,-2,-3,1,2,13,-5,-3,0
1615919195323431,2,3,-5,-7,-43,8,9,1
1615919195323431,2,-6,-2,-1,18,8,12,1
1615919195336402,2,4,-2,0,-20,-1,-41,0
1615919195336402,0,0,2,1,40,-9,4,2
1615919195345398,-2,-3,-1,2,9,3,5,0
1615919195345398,-1,1,-1,-5,-12,4,-9,-4
1615919195360698,-3,-2,11,4,-7,-7,2,-3
1615919195360698,-1,-2,-3,1,13,3,4,-2
1615919195362726,-2,-2,0,-3,-8,-31,-4,-1
1615919195362726,0,2,-7,-2,-18,-6,-19,-4
1615919195381809,1,1,-4,-4,8,3,3,0
1615919195381809,1,1,3,2,-6,-2,-2,1
1615919195396985,-2,-6,-3,-3,1,4,3,-1
1615919195396985,-5,-3,-1,2,43,3,1,-3
1615919195397504,0,-1,1,-2,-36,-7,4,-1
1615919195397504,1,1,-2,-1,9,17,9,0
1615919195404874,1,7,1,1,14,-15,-11,0
1615919195404874,-2,-6,-6,-5,-10,6,-3,-2
1615919195419830,0,-1,7,4,-17,-3,-2,0
1615919195419830,-3,-4,-9,-5,-21,9,18,-2
