timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615919166687866,-2,-3,-11,-3,-7,5,0,-1
1615919166700820,-2,-3,2,1,-3,-9,-9,-3
1615919166700820,0,0,0,-2,34,10,12,1
1615919166706805,0,-2,3,2,-21,1,-7,-3
1615919166706805,-2,-3,-1,-3,-7,-14,-6,-1
1615919166723785,-2,-3,-3,0,-4,8,2,1
1615919166723785,0,3,8,-2,-7,-5,-6,0
1615919166725753,-1,-4,-7,-4,-18,10,4,-2
1615919166725753,1,1,10,8,23,10,-3,-1
1615919166745723,0,-2,-6,-2,6,0,15,-1
1615919166745723,-4,-5,-3,1,7,-4,-17,-3
1615919166747694,-3,3,6,-2,18,1,-9,-2
1615919166747694,2,-1,-8,-3,-11,-2,11,2
1615919166760660,-1,2,0,-3,-9,-2,-7,0
1615919166760660,-1,-1,14,5,5,6,11,-1
1615919166767666,0,-3,-6,0,11,4,-3,-1
1615919166767666,-1,-2,-6,-4,1,-3,-5,-1
1615919166783627,-2,-2,1,-2,4,-7,-2,-4
1615919166783627,-2,-2,-9,-6,-21,-11,5,0
1615919166785594,-2,-3,3,-2,-1,5,0,0
1615919166785594,-2,-3,-4,0,0,-1,1,-2
1615919166806562,-1,2,-3,0,25,10,-1,-2
1615919166806562,-1,1,-1,3,-6,5,-4,0
1615919166807535,-1,-3,2,1,1,-2,-4,0
1615919166807535,-1,0,-9,-4,13,-25,1,-1
1615919166819527,-1,0,14,3,-43,2,-1,0
1615919166819527,0,-1,-8,-3,7,-7,-1,0
1615919166828479,-3,-3,-1,-1,1,0,7,-1
1615919166828479,0,-1,4,-3,-11,0,-4,-1
1615919166843463,-1,-3,-4,-3,7,-7,2,-1
1615919166843463,-1,0,-2,1,-1,0,0,-1
1615919166845434,0,1,0,-1,-16,-5,0,-1
1615919166845434,-2,3,9,-1,20,2,-13,-2
1615919166866017,-3,-2,-1,2,-30,-2,-7,-1
1615919166866017,-1,-3,-4,0,3,6,1,-2
1615919166868014,0,-1,-5,-7,-2,-5,-3,-1
1615919166868014,-1,-2,-4,0,-4,8,1,-2
1615919166880006,2,-3,-5,-1,19,2,-5,-3
1615919166880006,-1,0,2,-4,-15,-13,-1,0
1615919166888556,-2,0,0,2,-3,1,0,0
1615919166888556,0,-3,-3,0,-5,3,14,-1
1615919166903629,-3,0,-2,-3,-7,4,-33,-1
1615919166903629,-1,-2,2,4,5,-24,7,-3
1615919166909593,1,1,2,2,-9,-8,-2,0
1615919166909593,-1,-4,-1,-4,-15,10,0,0
1615919166926631,0,0,0,-2,-34,-10,10,0
1615919166926631,0,-6,-9,-1,36,4,-6,0
1615919166927611,-1,6,8,-1,-1,-4,-4,-1
1615919166927611,-1,-2,-7,-1,-4,-5,-7,-1
1615919166939574,1,1,3,5,1,-3,3,1
1615919166939574,1,1,8,2,22,14,2,0
1615919166948549,-2,-3,-5,-5,-44,-3,0,-1
1615919166948549,0,-1,-6,-4,42,4,2,-1
1615919166963814,-1,-1,-2,-3,20,7,10,0
1615919166963814,-2,-1,-4,-1,-23,9,-17,-1
1615919166965811,0,-3,-1,-1,29,-11,-5,-1
1615919166965811,-1,0,3,3,-9,7,-1,1
1615919166985777,-1,-3,-2,-4,-5,-7,-5,-1
1615919166985777,-2,-1,0,2,9,2,12,-1
1615919166987747,-1,-2,-4,-8,-9,4,-5,-2
1615919166987747,0,-2,2,2,-14,-31,-3,-1
1615919167000308,0,3,4,-3,11,-1,6,-1
1615919167000308,0,-1,-13,1,4,11,1,0
1615919167015837,0,3,8,2,6,-18,-2,-1
1615919167015837,-2,-2,-7,-5,-5,2,3,0
1615919167023816,-4,-1,-1,0,16,6,-1,-2
1615919167023816,-1,-2,-2,-7,-45,-20,6,2
1615919167024813,1,-3,-7,3,19,14,0,-2
1615919167024813,1,2,4,-4,-14,3,-6,-2
1615919167045900,1,1,7,7,15,-3,3,1
1615919167045900,-4,-4,-7,-5,-15,6,0,-5
1615919167047497,0,1,8,3,-9,-5,-1,-2
1615919167047497,-3,-1,2,-1,2,3,-2,-1
1615919167059902,-2,-4,-4,-1,-3,4,0,-1
1615919167059902,-1,-2,-1,-4,-1,-4,1,-2
1615919167069349,-1,-3,-9,0,7,6,1,-2
1615919167069349,0,4,18,6,-3,-2,9,-2
1615919167083919,1,1,-2,-2,4,2,-24,1
1615919167083919,0,-4,1,-2,-31,-14,2,0
1615919167084953,-1,0,-10,-4,29,11,4,-1
1615919167084953,-1,-2,-3,2,-13,4,-3,-2
1615919167105887,-4,-2,-5,-2,-9,-4,0,-3
1615919167105887,2,1,0,-3,2,4,5,3
1615919167107883,-2,0,10,1,-13,-3,-6,-2
1615919167107883,-1,-2,-4,-3,2,1,0,-1
1615919167119985,-3,-1,-2,2,11,-3,6,-1
1615919167119985,-1,-1,-3,-3,10,11,-4,-1
1615919167128872,-1,-3,-2,-5,-34,-6,8,0
1615919167128872,1,2,-1,1,11,4,-11,1
1615919167143447,1,-2,-4,-1,-2,-2,1,-1
1615919167143447,-1,-1,0,-3,-13,-3,-2,-1
1615919167145728,-1,-1,-7,-3,1,-3,-4,0
1615919167145728,-1,-4,-7,-2,9,7,1,-2
1615919167165874,1,-3,-5,-6,-24,-3,0,-1
1615919167165874,1,5,6,6,13,-1,2,0
1615919167167869,0,-5,-4,-2,-7,5,0,-1
1615919167167869,-2,-2,0,4,4,-2,0,-1
1615919167179858,0,-3,-3,-4,2,-10,1,-2
1615919167179858,-1,0,-8,1,34,14,-3,-3
1615919167188810,-1,-1,5,-5,-31,-4,1,2
1615919167188810,1,2,5,1,-8,-6,-2,1
1615919167202856,0,-4,-9,-3,10,1,7,0
1615919167202856,-1,0,-4,-5,-52,-5,0,0
1615919167210861,-3,-1,7,7,30,7,-6,-2
1615919167210861,-1,-1,-7,-4,3,5,1,-1
1615919167225935,-1,2,10,1,-10,-8,13,-1
1615919167225935,0,0,-4,2,12,1,-22,-3
1615919167227910,1,1,4,-4,-27,-9,-3,-1
1615919167227910,-2,-6,-1,0,4,9,-2,0
1615919167248337,0,-1,5,-4,-26,-28,-4,-1
1615919167248337,-1,-2,3,2,20,-2,3,0
1615919167250336,-1,-4,-12,-5,5,-1,11,-2
1615919167250336,0,4,4,1,-15,1,-19,0
1615919167263326,2,-1,1,-2,-14,3,-5,0
1615919167263326,-2,-1,15,9,38,-3,6,0
1615919167265295,-2,-3,-9,-3,21,2,-6,-1
1615919167265295,1,-1,-7,0,-15,-8,1,-1
1615919167293373,0,3,-5,1,6,3,4,-1
1615919167293373,-2,-1,1,-2,-17,-1,-2,-2
1615919167295270,1,-3,-3,5,27,10,6,3
1615919167295270,-1,-2,10,0,-4,-8,-5,-1
1615919167308908,-1,-3,-9,-1,5,8,-4,-1
1615919167308908,0,1,5,-2,-6,11,0,-1
1615919167309905,-3,-5,-13,0,-2,-3,-5,-5
1615919167309905,0,3,9,-2,27,1,5,2
1615919167323879,-2,-3,-11,-3,-4,-4,-4,-1
1615919167323879,0,0,8,1,-7,3,7,0
1615919167324876,1,0,-4,-3,-31,-14,-6,1
1615919167324876,-3,-3,-12,-6,-15,-6,-5,-3
1615919167346680,1,1,2,5,50,21,5,3
1615919167346680,1,-2,-10,-8,-31,-12,11,0
1615919167347679,-3,2,12,6,15,-2,-9,-1
1615919167347679,-1,-4,-7,-1,-5,-2,17,0
1615919167369161,-1,0,2,0,-2,-3,-19,-2
1615919167369161,-2,-5,-12,-5,-10,-5,1,-1
1615919167370772,1,1,6,-1,11,1,-6,-2
1615919167370772,-1,-1,4,2,1,1,6,-3
1615919167383882,-3,-3,-2,-2,1,10,6,-2
1615919167383882,0,-2,-4,-6,7,-5,-12,0
1615919167385828,-1,-1,-8,-1,-9,0,4,-1
1615919167385828,-1,-1,2,2,66,7,-6,-1
1615919167405866,0,-1,-2,-2,26,4,-1,-1
1615919167405866,-3,-2,-7,0,-4,1,-6,-2
1615919167407860,0,1,10,-3,11,-2,1,-1
1615919167407860,-1,0,0,-3,-22,-4,-3,-2
1615919167428950,1,-1,-3,2,-13,1,1,1
1615919167428950,-2,-5,-6,-3,12,-25,-5,-2
1615919167429924,1,0,5,6,-7,8,1,-1
1615919167429924,0,-2,3,0,-19,-5,-7,-1
1615919167443071,-1,3,3,-4,2,-7,15,-2
1615919167443071,2,-1,1,1,-10,12,-28,-2
1615919167450025,-2,-1,-8,-7,-12,-8,-5,2
1615919167450025,0,-1,-3,1,-12,-5,-4,-3
1615919167465887,0,-4,-2,-2,1,6,1,1
1615919167465887,-1,0,0,1,5,-2,22,-1
1615919167467869,-1,-2,-5,-3,-16,-2,-15,-2
1615919167467869,-2,1,3,1,20,-2,-5,-1
1615919167488203,-1,-2,-1,-2,2,3,-2,-1
1615919167488203,-1,0,1,1,8,5,10,0
1615919167489913,0,2,-3,2,0,-12,2,-1
1615919167489913,-1,-5,-8,-4,3,31,5,-2
1615919167502896,-2,-1,8,-2,-41,-31,-9,-3
1615919167502896,-2,1,-2,2,20,6,-4,1
1615919167510279,-1,-1,8,0,9,10,4,0
1615919167510279,-1,-2,-11,-4,-17,0,10,1
1615919167525909,0,2,2,3,19,7,-18,-2
1615919167525909,1,-1,2,0,-9,1,3,0
1615919167527880,-2,-2,-3,-5,-12,-8,-2,-3
1615919167527880,0,1,-2,-2,-7,-6,5,-1
1615919167549209,-1,-3,-3,-2,-20,4,1,-2
1615919167549209,0,0,-3,-1,0,-4,-3,-1
1615919167550845,-1,2,1,0,-19,-3,0,0
1615919167550845,-1,-2,-3,-3,-8,-6,-11,-1
1615919167571259,-4,-4,-4,-2,-7,-7,4,-1
1615919167571259,-3,-1,2,2,-20,8,-7,-2
1615919167572841,0,0,-4,1,14,-2,4,1
1615919167572841,-1,0,-1,-1,1,-3,-3,0
1615919167586689,0,-1,4,-2,-34,7,-3,0
1615919167586689,0,0,-2,-2,-6,-11,4,1
1615919167587689,-5,-4,-7,-3,5,-1,-5,-2
1615919167587689,-1,-1,5,2,-1,-5,1,-2
1615919167608877,-1,0,-14,-3,-1,6,1,0
1615919167608877,0,0,9,2,2,-1,-3,-1
1615919167609891,0,1,-2,-4,0,0,0,-1
1615919167609891,1,1,0,1,-11,2,12,1
1615919167622862,-2,-1,2,4,-1,-2,-4,0
1615919167622862,-1,0,2,-7,-7,-2,-1,-1
1615919167629867,0,-3,1,0,0,-5,0,-2
1615919167629867,0,1,-2,-1,-8,-2,5,-1
1615919167646679,0,-3,-1,-2,3,8,6,0
1615919167646679,-1,0,-13,-1,-36,-14,-9,-3
1615919167647681,0,-3,1,-2,37,10,11,1
1615919167647681,-2,-1,-1,-7,-60,3,-9,-1
1615919167668870,-1,-1,7,9,35,0,-9,-3
1615919167668870,-1,-1,1,0,11,1,6,-1
1615919167669871,1,-3,-7,-4,-12,-6,1,2
1615919167669871,0,-2,-7,-3,22,-5,-1,-1
1615919167682867,-1,-4,-1,-1,-4,-7,-5,-1
1615919167682867,-3,-3,1,-1,-3,-1,3,0
1615919167689890,2,3,2,2,19,8,13,0
1615919167689890,1,2,2,0,4,-3,-35,-3
1615919167705868,0,0,-2,-3,-1,0,11,-1
1615919167705868,-1,-2,-1,1,11,-6,0,0
1615919167707862,-4,-6,-7,-4,-37,-11,-7,-2
1615919167707862,-3,1,2,2,17,3,0,-2
1615919167728960,-1,1,0,-2,-21,-10,9,-3
1615919167728960,0,-1,-2,-8,12,13,-2,0
1615919167729963,-3,0,9,8,-15,-13,-5,-2
1615919167729963,-1,-3,-9,-2,18,2,9,0
1615919167742794,1,0,1,2,-5,-4,-3,0
1615919167742794,-2,-3,-1,2,39,5,2,-1
1615919167751058,-2,0,-1,-5,0,5,-5,-2
1615919167751058,-3,-5,-1,2,5,-2,2,-1
1615919167766898,1,0,2,-3,3,2,-1,1
1615919167766898,0,-2,-9,2,-46,-4,9,-1
1615919167768892,0,2,7,-3,20,2,-22,0
1615919167768892,0,-1,-1,1,-17,1,2,0
1615919167788149,-3,-4,-9,-9,6,-13,1,-2
1615919167788149,1,0,5,0,1,5,-5,1
1615919167789958,-1,-4,-1,1,-11,-6,2,-3
1615919167789958,-2,-3,-3,-2,-3,-5,2,-1
1615919167802837,-1,0,-1,-1,4,10,-3,0
1615919167802837,0,2,-2,-2,-7,-4,3,-2
1615919167810818,-2,-3,-9,-5,-8,-1,-2,-2
1615919167810818,-2,-2,2,1,7,-1,-6,-1
1615919167826504,0,0,0,2,-3,9,8,2
1615919167826504,0,-1,1,-5,12,-6,-6,-1
1615919167827505,-1,0,-4,4,4,0,1,0
1615919167827505,1,2,3,-2,-12,2,-4,0
1615919167849207,-4,-3,-2,0,11,6,11,-3
1615919167849207,-1,2,7,3,-3,-18,2,1
1615919167850827,-1,0,-1,-7,-18,-4,-33,-4
1615919167850827,-2,-3,-3,0,35,2,4,-2
1615919167862822,-4,-1,2,-6,-13,-11,-2,-3
1615919167862822,1,0,-3,2,2,8,1,-1
1615919167871658,-2,-1,-3,1,4,9,10,0
1615919167871658,0,0,-4,-2,2,-20,7,1
1615919167886691,1,0,4,-2,-15,0,-8,-1
1615919167886691,0,0,-5,0,11,8,-2,0
1615919167887690,-3,-3,0,-4,-2,-5,2,-1
1615919167887690,-1,-5,-5,-1,4,-3,-3,-2
1615919167908858,0,2,-2,2,3,4,-2,0
1615919167908858,1,-1,-5,2,42,3,-2,1
1615919167909834,-3,-5,-1,3,18,8,4,-4
1615919167909834,1,1,2,-3,-15,-2,3,1
1615919167921848,-1,-3,-8,-3,6,-9,-9,-3
1615919167921848,-1,-1,-2,-9,-21,1,-3,0
1615919167931065,3,0,-2,3,5,0,9,1
1615919167931065,1,2,4,3,16,-5,1,0
1615919167946736,0,0,-3,0,4,-11,9,-1
1615919167946736,-3,-4,2,-1,-6,7,-31,-4
1615919167947757,1,-1,-3,-5,-2,-1,8,3
1615919167947757,-2,1,6,-3,-14,8,-2,0
1615919167968420,-2,-1,4,5,-13,-30,11,-2
1615919167968420,0,-1,-3,-2,36,-6,3,1
1615919167971415,1,-2,-9,0,11,10,0,-4
1615919167971415,-1,5,17,2,-1,5,-4,-1
1615919167982385,-1,-3,0,0,-3,5,-8,-2
1615919167982385,-1,-1,-5,0,-7,3,11,1
1615919167991037,0,2,-2,-1,3,-8,-2,0
1615919167991037,-1,-3,-7,-1,-5,-1,1,-2
1615919168006388,-1,-1,3,-2,-6,3,-11,-1
1615919168006388,-1,-1,-2,1,-22,-4,8,-2
1615919168007410,0,0,6,-2,3,7,15,0
1615919168007410,-1,-4,-9,-4,10,-8,-19,-1
1615919168028520,-1,-3,-4,0,18,10,-3,0
1615919168028520,0,-1,1,-5,-49,-11,-9,-3
1615919168030877,-1,-1,0,2,25,1,12,1
1615919168030877,-1,0,-5,-2,-1,3,2,-2
1615919168041904,0,-1,11,1,5,7,-6,-1
1615919168041904,-1,-1,-4,3,7,2,7,-3
1615919168051086,-2,2,1,-5,-28,-6,-5,0
1615919168051086,1,-2,-8,-2,-7,-1,-2,-2
1615919168065824,-3,-3,0,3,-1,5,-7,-1
1615919168065824,1,2,6,0,-31,-14,2,1
1615919168067816,0,0,10,4,-5,-3,-4,-2
1615919168067816,0,-3,-4,-3,-9,11,1,-1
1615919168088759,0,2,-6,0,32,0,1,1
1615919168088759,-4,-3,-1,-4,-32,-5,5,-4
1615919168090751,-1,-2,-7,-3,11,0,-7,-1
1615919168090751,-1,0,6,2,10,1,3,0
1615919168102864,-1,-2,-5,-5,-23,-3,-3,0
1615919168102864,0,1,5,0,-8,-9,3,1
1615919168111014,0,-4,-10,-4,-8,5,-2,0
1615919168111014,-5,-3,-3,-3,-12,-26,1,-2
1615919168125933,2,2,-3,-2,-17,-3,5,1
1615919168125933,-4,-4,-6,-4,18,9,-14,-5
1615919168127904,-2,0,10,2,-17,-3,8,0
1615919168127904,-1,0,2,2,-5,0,-1,2
1615919168149239,-2,-2,-4,-3,5,6,-2,-2
1615919168149239,1,-1,1,-2,2,-4,1,0
1615919168150854,3,1,-6,-1,3,2,-6,-1
1615919168150854,-2,-6,-5,-5,-28,-5,-1,-2
1615919168161849,-2,0,3,-4,6,-3,-3,0
1615919168161849,-1,-4,-7,0,10,10,1,0
1615919168171065,0,1,7,-1,-20,-12,-3,1
1615919168171065,1,0,0,0,2,3,10,-2
1615919168186482,0,0,9,2,11,0,-3,-1
1615919168186482,-2,0,0,-2,-8,-3,-3,0
1615919168192494,-4,-4,-5,-4,-4,-8,-2,-1
1615919168192494,-1,-2,-6,-1,4,4,-3,-1
1615919168208808,-1,-1,-4,2,-6,-3,13,-1
1615919168208808,-1,1,1,-1,21,22,-1,-2
1615919168209805,-1,-2,2,-2,-21,-21,-9,-4
1615919168209805,-1,0,-8,2,38,29,9,1
1615919168231714,-1,-5,-2,-2,-23,-2,6,1
1615919168231714,0,1,6,1,2,-18,-14,1
1615919168232713,1,0,-10,-1,1,-3,2,-1
1615919168232713,-1,0,6,-3,-28,-8,-4,-2
1615919168246085,0,-2,-8,0,37,7,-1,-4
1615919168246085,0,-5,4,3,28,8,4,2
1615919168252403,0,1,0,-2,3,3,-1,0
1615919168252403,-1,0,7,5,-9,-11,-5,-3
1615919168269210,0,-1,0,0,-3,-1,-5,1
1615919168269210,-2,-1,-5,-6,-25,-10,5,-1
1615919168270222,-2,-2,0,1,22,11,1,1
1615919168270222,-1,1,-2,0,-9,-6,-3,-2
1615919168298437,0,1,-3,-3,-13,15,-3,0
1615919168298437,-2,-3,-2,-2,-1,-6,6,-2
1615919168300024,1,3,5,5,14,1,-2,0
1615919168300024,-2,-5,-4,-6,-40,-6,-6,-2
1615919168305883,-2,-3,-3,-2,27,6,3,-1
1615919168305883,-1,-1,-6,-3,-6,-3,-11,-3
1615919168307900,-2,-3,1,-5,-8,5,5,-3
1615919168307900,1,5,15,5,6,-7,4,2
1615919168328968,-2,-3,-8,-6,-9,-11,-7,-2
1615919168328968,-2,1,2,2,-18,1,-3,-3
1615919168329867,0,-3,-3,-4,-3,1,-7,-1
1615919168329867,-1,-3,-6,-1,31,-2,8,-3
1615919168351688,-2,1,-2,-4,-30,-10,-11,1
1615919168351688,-2,0,-2,1,-1,3,0,-1
1615919168353350,-2,0,-3,-2,-10,5,7,0
1615919168353350,-1,-3,-5,0,-2,-4,-5,1
1615919168373331,-2,-1,2,-1,-18,-36,-2,-3
1615919168373331,0,-1,-1,-4,-2,-2,1,0
1615919168375326,-2,-1,-2,4,17,6,-9,1
1615919168375326,0,0,-10,-9,-1,9,5,0
1615919168388341,1,3,11,1,-11,2,-4,-2
1615919168388341,1,0,8,7,5,0,-1,1
1615919168389999,-2,-2,8,0,3,-5,5,-2
1615919168389999,-3,-5,-9,-5,-22,-4,-7,-2
1615919168410875,0,-1,-4,-1,20,11,3,1
1615919168410875,-1,-2,-6,-3,44,-4,-4,-2
1615919168412870,-1,0,-1,-3,-30,-6,-5,-2
1615919168412870,0,0,-2,-2,-4,3,-1,3
1615919168425909,-1,0,0,1,13,-11,-5,-1
1615919168425909,0,-4,-2,0,-1,9,7,1
1615919168432411,0,0,-7,0,7,-1,8,0
1615919168432411,-1,4,8,1,6,2,-8,-1
1615919168448415,-2,-4,-13,3,15,-4,1,-2
1615919168448415,-1,3,10,-6,-43,-11,-8,-3
1615919168450827,0,1,-6,1,1,9,8,-1
1615919168450827,-3,-3,0,1,1,-1,-2,-2
1615919168471016,0,-3,-6,-2,7,14,3,0
1615919168471016,-2,-1,-7,-4,-4,-7,-9,0
1615919168472903,0,-2,-4,-3,-10,-6,-3,-1
1615919168472903,-1,-2,4,4,2,-7,-1,-4
1615919168485984,0,-1,2,-4,-6,1,4,-3
1615919168485984,-2,-1,-2,-3,-6,-3,2,-2
1615919168492501,-2,-3,-1,-1,-8,-4,-6,-2
1615919168492501,1,-1,-5,1,15,5,-5,0
1615919168508888,-1,1,1,-6,-32,-7,0,0
1615919168508888,-1,0,-6,4,42,6,4,0
1615919168509887,-2,0,12,-2,6,5,-6,0
1615919168509887,-2,-3,-2,-1,-1,3,1,-1
1615919168531183,-1,3,1,8,42,14,6,1
1615919168531183,1,-2,-7,-3,-14,-8,-2,-1
1615919168533091,-1,2,1,-1,2,3,0,1
1615919168533091,1,-3,-8,-8,8,-2,0,0
1615919168546045,-1,-3,1,1,-10,-3,5,-2
1615919168546045,1,-1,-3,1,9,5,1,-1
1615919168552820,-1,-1,0,0,9,5,-5,0
1615919168552820,-1,2,-1,-4,-1,-21,10,0
1615919168569207,-1,-2,-2,-2,-6,-9,-14,-2
1615919168569207,-1,-2,0,-2,-6,8,3,-1
1615919168570208,-2,1,8,-2,-6,-3,1,-1
1615919168570208,0,2,-1,5,3,4,1,-2
1615919168591591,-2,-5,-4,-1,-2,6,-4,-1
1615919168591591,-2,0,0,-4,-2,-35,-10,-2
1615919168592919,-1,-4,-13,-4,8,2,19,0
1615919168592919,-1,-3,3,1,-15,7,-29,-3
1615919168606080,1,4,3,-6,-1,-9,7,2
1615919168606080,0,-3,7,5,-24,8,2,0
1615919168612856,-2,-1,-1,2,-27,-17,-5,-1
1615919168612856,-1,-4,-12,-5,-14,1,12,2
1615919168629075,-1,1,7,3,-18,-7,-11,-1
1615919168629075,-1,-1,-4,-3,8,3,2,-4
1615919168630069,0,-2,-2,-1,31,-2,-8,-4
1615919168630069,0,1,1,0,-4,4,1,2
1615919168651744,-1,-2,4,2,-19,2,0,-3
1615919168651744,-1,0,0,-2,-1,7,3,0
1615919168652743,1,-1,-4,6,10,-2,-5,3
1615919168652743,-2,-3,-2,-3,2,0,1,-2
1615919168666094,-2,-2,-9,-2,8,18,1,-2
1615919168666094,-2,-2,1,-3,0,1,-3,0
1615919168671854,-2,3,-7,-3,10,11,-5,-3
1615919168671854,0,-3,3,-3,-8,-2,0,0
1615919168688901,-1,0,-2,-2,-17,-1,8,0
1615919168688901,0,-4,-4,3,15,-5,2,1
1615919168689856,-2,-3,2,-3,-55,4,-22,-4
1615919168689856,-1,1,3,1,23,-5,3,-2
1615919168711740,0,-2,-10,-5,-1,-3,3,0
1615919168711740,0,3,2,0,-31,-1,0,0
1615919168712764,-2,-3,-4,2,35,2,9,-2
1615919168712764,0,1,13,2,-14,2,-5,-2
1615919168724735,-2,-2,1,-4,-31,-4,-8,-2
1615919168724735,0,-4,-8,-7,-9,-2,3,-2
1615919168733770,1,1,-1,0,1,2,1,1
1615919168733770,0,3,-4,1,5,4,-5,-1
1615919168748705,2,1,5,0,-5,-11,-2,2
1615919168748705,-2,2,-1,1,16,13,-4,0
1615919168750701,-2,-4,-4,-6,-5,-2,3,0
1615919168750701,-3,2,9,4,-9,9,17,-1
1615919168771035,-3,-3,-11,-5,10,-4,-11,-2
1615919168771035,1,2,15,8,39,-2,-7,0
1615919168772688,1,-2,-5,-4,-20,0,2,0
1615919168772688,0,0,-7,-3,16,-8,-3,-3
1615919168785414,-1,0,16,3,15,-1,3,-2
1615919168785414,-1,0,-8,-3,-9,1,2,0
1615919168793679,0,-3,-3,-2,10,-18,-4,-1
1615919168793679,-1,-5,-10,-1,-8,16,9,1
1615919168809161,5,6,3,0,-10,12,7,2
1615919168809161,-3,-3,2,0,-2,-9,-27,-5
1615919168810161,-1,0,-4,0,4,4,3,0
1615919168810161,0,0,1,0,2,-6,-4,1
1615919168831325,-2,-6,-8,-5,19,10,-4,-4
1615919168831325,1,-1,7,1,-60,0,5,-1
1615919168833381,1,4,11,-2,28,0,6,0
1615919168833381,-2,-4,-9,-2,6,3,-7,-1
1615919168853989,-2,0,2,1,6,-12,-6,-1
1615919168853989,-2,-2,-7,-5,-12,0,7,1
1615919168854881,-2,0,-3,-3,-5,-6,-7,-3
1615919168854881,-1,0,-1,2,13,7,19,2
1615919168869238,1,0,-2,2,4,-4,-27,-3
1615919168869238,-1,-1,-3,-1,2,-4,4,-2
1615919168870238,-2,-3,-1,3,3,26,1,0
1615919168870238,-1,-1,-2,-5,0,-14,5,1
1615919168891627,-2,-1,-4,-3,-27,8,6,-1
1615919168891627,0,0,1,-1,19,0,-5,0
1615919168892812,-3,-3,-11,-6,14,5,-4,-5
1615919168892812,-1,2,6,8,-5,-6,-9,-3
1615919168904886,-2,-4,0,-3,-8,-10,3,0
1615919168904886,-1,-1,-3,0,-5,3,-1,1
1615919168913863,0,-2,-1,-1,-5,-3,7,1
1615919168913863,-2,-3,-9,-8,-19,-12,-11,-3
1615919168929188,-1,1,6,3,10,2,5,0
1615919168929188,0,0,-8,-1,4,0,-4,-2
1615919168930880,1,0,1,-1,-16,-16,-7,-1
1615919168930880,-1,-4,-6,-3,-13,-2,4,0
1615919168952147,0,2,5,0,3,2,-4,-2
1615919168952147,-3,-2,1,-2,21,32,10,-1
1615919168957804,0,0,1,-2,-20,-31,-6,-2
1615919168957804,0,2,5,-2,11,2,-3,-3
1615919168965392,0,-2,-8,-1,6,-10,3,0
1615919168965392,1,3,5,1,-11,7,2,0
1615919168973905,-1,-5,-4,1,26,2,0,-2
1615919168973905,-2,-2,0,-1,-13,-5,-8,-3
1615919168988989,-1,1,4,3,26,3,1,0
1615919168988989,-3,-6,-11,-4,-2,-5,4,0
1615919168990782,-4,1,6,0,9,-8,-8,-2
