timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1615919159067173,-1,-3,-6,-7,8,-3,-8,-3
1615919159080659,0,1,8,3,15,6,0,-1
1615919159080659,0,0,0,1,-8,-8,-9,-2
1615919159080659,-1,-2,0,0,-18,-14,7,-1
1615919159080659,-1,-3,-6,-1,-3,-1,-6,0
1615919159102864,1,1,10,-5,15,4,9,0
1615919159102864,0,-1,-3,2,0,-12,-7,0
1615919159103865,0,1,0,-1,-11,3,-4,-1
1615919159103865,-2,-3,-11,-1,3,29,0,-1
1615919159125414,-1,-4,-1,-2,-22,-12,0,-1
1615919159125414,-2,-2,0,-3,13,11,0,-2
1615919159126412,-1,-3,-4,-4,-12,-2,6,-1
1615919159126412,-1,1,4,-2,16,0,5,-3
1615919159140373,0,-1,-4,3,32,3,-28,-2
1615919159140373,-1,0,-1,-2,-2,-6,-9,-3
1615919159141369,0,-1,-3,-1,11,0,12,1
1615919159141369,-4,-1,2,0,-22,-9,4,0
1615919159162313,-2,0,-2,-4,-22,-2,-11,-2
1615919159162313,-2,-3,4,-1,-15,-9,-1,-1
1615919159163309,-2,-4,-3,1,17,8,-7,-2
1615919159163309,0,0,-2,-3,-16,-15,3,0
1615919159186395,0,1,-4,0,-11,-1,10,3
1615919159186395,1,-1,-5,2,8,2,-1,0
1615919159186395,-1,-1,-2,1,4,28,6,-1
1615919159186395,-1,1,10,2,-12,-17,-9,0
1615919159200661,-1,-5,-10,-3,-12,-3,3,-2
1615919159200661,-2,-2,4,-1,-1,3,-4,-1
1615919159200661,0,-1,-8,-4,-6,-4,3,1
1615919159200661,-1,-1,5,0,10,3,-6,-2
1615919159222892,-1,-2,-5,-1,0,1,14,0
1615919159222892,0,-1,-3,-1,-13,-16,-21,-1
1615919159223891,1,1,5,-10,-42,-11,1,-1
1615919159223891,-1,-5,-4,4,0,-1,-10,-2
1615919159245903,1,3,2,0,-4,-2,7,1
1615919159245903,0,0,1,-1,21,9,12,0
1615919159246897,-3,-2,-3,-4,-13,-8,-4,-1
1615919159246897,-1,-1,-5,0,3,-3,-10,0
1615919159259940,0,-2,-1,-1,-12,5,8,-1
1615919159259940,0,-1,-8,-1,-3,3,-14,-3
1615919159267891,2,5,8,2,-5,-23,-7,0
1615919159267891,-1,-5,-9,-4,7,-1,33,1
1615919159282528,-3,-2,-1,1,-5,11,-30,-1
1615919159282528,-1,0,1,-2,-4,0,7,0
1615919159283426,0,0,0,4,26,1,-3,0
1615919159283426,3,1,4,-4,-10,-2,-3,0
1615919159306251,-2,-3,-8,-2,17,-5,8,-2
1615919159306251,1,2,7,0,-5,-9,4,0
1615919159306922,-2,-1,1,2,1,-5,2,-1
1615919159306922,-1,1,-1,-1,-13,0,-7,-2
1615919159319921,-3,-4,-7,-4,-17,8,5,0
1615919159319921,0,3,6,0,8,-6,-1,1
1615919159327899,0,-3,0,1,-18,-3,1,-1
1615919159327899,-2,-2,-10,-2,41,29,-4,-2
1615919159342834,-1,0,7,1,33,-6,-2,-3
1615919159342834,0,-1,-2,-1,-13,-3,2,1
1615919159343830,-2,-3,-8,-2,17,17,5,0
1615919159343830,-2,-1,-2,-4,-19,-15,-12,-2
1615919159366024,1,1,7,3,-8,-2,8,2
1615919159366024,-3,-2,-12,-3,-7,2,16,0
1615919159367165,-2,-3,4,-3,9,-4,-28,-2
1615919159367165,1,-1,-4,-4,-3,5,4,1
1615919159388468,1,2,5,4,12,-3,-7,-1
1615919159388468,1,-1,4,0,-25,-10,-12,0
1615919159389466,-2,-1,-6,-1,16,2,13,0
1615919159389466,-2,0,-3,-2,-54,-9,-3,-1
1615919159402456,-2,-3,-2,-2,-1,1,-5,-2
1615919159402456,0,0,3,3,22,2,7,0
1615919159403428,-2,-1,-3,1,-7,-4,-5,-2
1615919159403428,-2,-1,0,0,34,-11,-5,-2
1615919159425369,-1,-2,1,-3,-25,-4,9,0
1615919159425369,-3,-5,-6,-2,2,4,-5,-1
1615919159426367,1,3,4,4,-4,1,2,1
1615919159426367,-1,0,0,0,12,0,3,0
1615919159439332,-2,-1,1,-1,7,1,-3,-1
1615919159439332,-3,0,0,-4,11,-2,11,-2
1615919159455290,-1,-2,0,4,-4,-2,-34,-2
1615919159455290,0,1,1,-2,27,11,-1,-2
1615919159462271,1,1,-6,0,-5,-8,4,1
1615919159462271,-2,-2,-1,-1,-9,-2,-2,-1
1615919159463269,-1,-2,4,-3,8,5,17,1
1615919159463269,-2,-3,-3,0,-8,-8,-4,-1
1615919159493188,-2,-4,-11,-9,-8,-3,-6,-2
1615919159493188,0,2,0,5,31,6,-3,-2
1615919159494186,0,-4,-9,-3,-19,-4,18,-2
1615919159494186,1,4,11,3,9,0,-11,2
1615919159499173,-1,-4,-6,-4,-3,8,11,-1
1615919159499173,-3,-2,-3,-3,-5,11,15,0
1615919159507152,0,1,2,-1,1,-9,-30,-2
1615919159507152,0,-2,-5,1,-7,-7,6,-2
1615919159523109,-2,-1,-1,-3,3,7,-3,-3
1615919159523109,0,-2,-2,-1,-9,-5,-4,0
1615919159524106,-1,-2,4,0,-10,-3,11,0
1615919159524106,-2,0,3,0,18,15,0,0
1615919159546047,0,-1,-11,3,-4,-12,-9,0
1615919159546047,2,1,1,-3,0,5,-1,0
1615919159547072,-3,-4,-4,-2,-5,-18,3,-3
1615919159547072,-2,-5,-2,0,-19,1,-3,0
1615919159559012,2,3,9,3,31,2,6,2
1615919159559012,-2,-3,-2,-3,-8,-8,-7,-4
1615919159568069,0,-1,-5,-2,3,26,6,0
1615919159568069,-1,2,13,0,-34,-3,1,1
1615919159582442,-2,-5,-5,0,-5,3,1,-1
1615919159582442,-2,0,6,3,10,0,-4,-2
1615919159583460,0,-1,-3,-7,-32,1,1,2
1615919159583460,-1,1,2,1,19,6,10,0
1615919159604809,0,-2,0,-2,-10,-6,4,-3
1615919159604809,0,-2,-2,0,-9,-3,-1,0
1615919159605815,-1,1,-6,0,-2,-5,-1,0
1615919159605815,-2,-3,-9,-1,25,1,7,-2
1615919159628749,-2,-1,5,-3,-19,-16,-3,-1
1615919159628749,2,6,1,0,-13,4,2,2
1615919159628749,-2,-2,-4,-3,28,-7,3,-2
1615919159628749,1,1,5,1,-23,3,8,-2
1615919159642810,-1,0,-1,-2,32,4,-15,0
1615919159642810,-2,-3,3,3,9,-24,-9,-2
1615919159643804,-2,1,0,0,-2,18,3,-1
1615919159643804,-2,-4,-8,-2,-45,-43,-13,-1
1615919159664823,0,4,5,4,28,16,-2,0
1615919159664823,0,-1,0,0,11,-6,9,-1
1615919159665820,-1,-1,-6,0,30,15,-10,-1
1615919159665820,-2,-1,1,-2,-16,2,1,0
1615919159687761,-2,-3,-6,-6,4,-4,-1,-2
1615919159687761,-1,0,0,0,-7,-5,-7,-1
1615919159688756,1,1,4,-1,-13,-10,10,0
1615919159688756,-2,-3,-6,-2,22,10,-9,-3
1615919159703173,-1,-3,-1,5,-23,-3,0,-1
1615919159703173,-1,0,-4,-4,-15,11,-8,-2
1615919159703173,1,1,8,4,-14,-11,0,1
1615919159703173,0,-1,-4,-3,15,3,1,-1
1615919159733068,-1,-1,0,-1,-44,-27,-6,-2
1615919159733068,-1,-4,-10,-3,-5,14,6,1
1615919159734065,-1,2,6,-3,-33,-5,1,-2
1615919159734065,2,-2,-12,-1,14,5,-9,-2
1615919159748806,0,1,7,3,-11,-6,13,0
1615919159748806,-1,-1,-6,-5,0,4,-8,0
1615919159748806,-2,-4,3,-1,5,-12,0,-1
1615919159748806,0,-2,2,1,23,10,2,-1
1615919159762832,1,2,-2,-6,-30,1,-2,-1
1615919159762832,-2,-4,-7,-2,30,-2,-5,-4
1615919159763829,2,1,7,6,-5,-9,2,-1
1615919159763829,-1,0,-2,-7,26,20,9,3
1615919159785710,-3,-3,-5,3,15,-2,-4,-1
1615919159785710,-2,1,8,-2,-9,-22,-10,-3
1615919159785710,0,0,-12,-4,-20,11,-2,0
1615919159785710,-2,1,2,1,-12,-6,0,0
1615919159807974,-1,-3,3,0,0,3,-3,-1
1615919159807974,0,-4,-5,-4,-34,7,4,2
1615919159808972,-3,-2,-3,3,52,-3,-4,-1
1615919159808972,-1,2,4,-1,5,2,12,-3
1615919159822933,-1,-2,-2,-4,1,8,-13,-1
1615919159822933,-1,-1,-7,-2,-21,-11,-2,-2
1615919159822933,1,-1,9,4,15,5,-5,-1
1615919159822933,0,0,0,-3,-20,-17,-1,-1
1615919159844788,-2,1,-2,-3,20,1,16,0
1615919159844788,1,-3,-4,-3,16,3,0,0
1615919159845781,-1,4,0,-3,-3,-2,1,-3
1615919159845781,-1,-1,2,2,-2,1,-8,-1
1615919159868888,-2,-1,4,-2,-15,-3,-3,0
1615919159868888,-1,-2,-6,0,-2,-6,4,-1
1615919159868888,0,-3,-7,-5,2,16,1,-1
1615919159868888,0,0,5,-1,3,-6,-1,0
1615919159882894,0,-2,-5,0,-11,-2,-1,-1
1615919159882894,-1,0,1,0,-1,6,7,-1
1615919159883985,0,-2,-3,-1,39,-8,2,0
1615919159883985,-2,0,-6,-2,-32,5,-12,-2
1615919159904969,0,-4,-6,-7,5,-12,2,-1
1615919159904969,-1,2,15,5,8,0,-4,0
1615919159905877,-1,-3,-10,-6,-22,1,1,-3
1615919159905877,-1,-5,-9,-5,-20,-6,12,1
1615919159928617,1,5,17,8,-7,-10,-30,-2
1615919159928617,-2,1,7,-3,-12,5,4,1
1615919159929728,-4,-2,-13,-2,11,-2,1,0
1615919159929728,-1,-1,8,5,-15,1,-5,-2
1615919159942440,-1,-2,-10,-6,-6,-6,2,0
1615919159942440,-1,-2,0,5,12,6,-2,-1
1615919159943413,-3,-2,9,1,-7,-1,-10,-3
1615919159943413,-1,4,-7,-2,3,-16,1,0
1615919159973333,-2,0,3,0,9,18,10,1
1615919159973333,-1,1,-8,-4,-1,-5,-1,-1
1615919159974331,-1,-4,-9,-3,-18,-16,0,1
1615919159974331,0,0,6,3,-5,4,-8,-1
1615919159988922,0,-2,-4,-3,6,4,15,1
1615919159988922,-3,-4,-6,-2,3,-11,-10,-4
1615919159988922,1,0,-5,-4,-10,4,10,3
1615919159988922,0,-4,-2,-2,10,5,-5,-1
1615919160002915,-1,-1,1,4,12,6,-7,-1
1615919160002915,-1,-1,3,-2,-17,-23,6,0
1615919160003925,1,1,2,1,14,8,-3,-4
1615919160003925,-1,-1,0,1,5,1,-4,-2
1615919160024890,-2,-1,-4,-2,7,7,8,-1
1615919160024890,1,1,-6,-3,-1,-6,-7,-1
1615919160025863,-1,1,16,4,-12,-3,-2,-2
1615919160025863,-1,-2,-5,-1,5,-6,-6,-2
1615919160048597,0,1,2,1,-18,0,22,1
1615919160048597,-1,-2,2,0,26,7,-14,0
1615919160049595,-2,-5,-6,-7,-10,-3,0,0
1615919160049595,0,1,2,-1,-16,1,0,-1
1615919160062785,-1,-1,-3,-1,-4,0,4,-1
1615919160062785,2,-1,-2,5,39,7,5,1
1615919160063676,-4,-1,0,-2,-9,-4,-8,-3
1615919160063676,-1,-1,-9,-3,0,1,5,2
1615919160085751,-2,-4,-2,-5,-11,-28,-11,-3
1615919160085751,-3,-4,-6,-3,-18,-7,-2,-1
1615919160085751,2,0,-4,4,17,3,-8,0
1615919160085751,-2,-1,2,0,22,-3,5,-1
1615919160108087,-1,-2,-5,-1,4,13,-10,-1
1615919160108087,1,1,3,0,-12,10,12,0
1615919160109048,-2,0,-2,-1,11,-7,7,0
1615919160109048,-2,-2,5,1,6,-5,-7,-4
1615919160122849,-1,1,-5,-3,-9,2,3,0
1615919160122849,-3,0,0,-4,-6,2,-15,-1
1615919160123875,-1,-7,-9,-2,-13,1,3,0
1615919160123875,0,2,0,2,17,0,1,1
1615919160145735,-1,2,3,-1,6,1,-8,-1
1615919160145735,1,-3,-4,-6,-38,-8,4,-1
1615919160145735,0,2,6,-1,-16,10,6,1
1615919160145735,-1,-3,-10,-6,-21,-33,-13,-3
1615919160168890,0,1,11,5,6,-1,4,-1
1615919160168890,-1,-1,-11,-2,25,19,2,-4
1615919160168890,0,1,0,-1,-34,0,3,1
1615919160168890,0,-1,1,-2,-32,0,0,0
1615919160182573,-2,-4,-8,-3,9,3,-11,-1
1615919160182573,-2,-2,2,0,9,-5,19,0
1615919160183569,-1,-1,-2,-3,8,-6,-15,-3
1615919160183569,0,-3,-4,0,9,5,-3,-2
1615919160205711,1,3,4,-1,-15,0,1,-1
1615919160205711,1,0,-3,-1,14,8,-2,1
1615919160205711,0,4,3,4,-6,-8,12,1
1615919160205711,-2,-2,-4,2,27,10,3,-2
1615919160228646,0,-3,-2,4,27,12,-4,1
1615919160228646,-3,0,-1,-6,-29,-31,-6,-1
1615919160229623,0,0,6,4,3,-8,1,-3
1615919160229623,-1,-2,-1,-5,-11,7,-1,2
1615919160241955,-1,-2,-12,-3,-38,-9,-1,-2
1615919160241955,0,4,14,4,-2,1,0,0
1615919160250716,-3,-5,-10,-4,0,-6,-3,-1
1615919160250716,1,2,6,1,-7,5,-2,-1
1615919160265454,0,-2,5,-3,11,-7,-4,-1
1615919160265454,-5,-2,-6,3,-24,0,-4,-3
1615919160266353,1,1,8,-1,2,-16,-8,-4
1615919160266353,-2,-4,-10,-7,7,8,1,-3
1615919160288433,0,2,10,8,3,-3,-12,-1
1615919160288433,0,-2,-1,-1,2,-2,9,0
1615919160289433,1,-3,-7,-3,14,27,-6,1
1615919160289433,-2,-1,4,1,13,-35,-1,-1
1615919160302627,-1,-5,-12,-7,-33,-5,-1,-1
1615919160302627,0,3,1,3,-2,13,8,1
1615919160310430,-1,0,0,-1,18,1,-1,0
1615919160310430,-1,-2,-5,-4,-8,3,-4,-2
1615919160325598,-1,-1,4,0,-24,-2,5,-1
1615919160325598,0,-2,0,5,49,13,-7,-1
1615919160326554,-1,-4,-7,-6,-14,-7,-3,-1
1615919160326554,-1,3,4,5,3,4,2,0
1615919160356102,1,2,-7,-1,-24,-2,2,-2
1615919160356102,0,1,14,4,-1,5,-1,0
1615919160356899,0,-5,-11,1,4,5,-1,-2
1615919160356899,1,2,8,4,8,-5,1,-1
1615919160361889,-3,-3,-8,-7,-1,2,-4,-3
1615919160361889,-1,-3,-4,-1,13,17,5,0
1615919160370755,0,0,1,-2,9,-29,2,0
1615919160370755,-1,-3,-1,-4,-27,7,-2,0
1615919160392932,-1,-3,-2,0,29,2,9,0
1615919160392932,-2,0,-3,-7,-49,-8,-8,-2
1615919160393938,0,2,1,2,33,4,4,1
1615919160393938,-1,-3,-7,-1,-1,1,-3,-2
1615919160408864,0,1,2,3,45,7,0,-1
1615919160408864,-1,-4,-10,-3,-4,-15,0,-1
1615919160408864,-2,3,10,4,-40,-3,-7,-2
1615919160408864,0,0,-3,0,23,6,3,-1
1615919160431277,-3,-2,7,-1,-8,7,0,-2
1615919160431277,0,-3,-5,-6,-8,-9,-8,-1
1615919160431277,-3,-2,1,1,9,17,17,-1
1615919160431277,-1,-1,0,1,-1,-23,-28,-2
1615919160445705,0,1,5,1,-1,-2,1,-1
1615919160445705,-1,-1,-5,-3,2,-4,-8,-2
1615919160445705,-2,-1,1,-1,4,7,3,-1
1615919160445705,-2,0,-2,-1,-6,7,7,0
1615919160468893,0,0,-6,-4,3,-4,-4,-1
1615919160468893,-2,-2,3,-1,-5,-5,0,-1
1615919160468893,-1,-1,-4,-3,-2,8,-4,-3
1615919160468893,-1,3,5,1,-2,-11,2,-1
1615919160482541,-2,-3,-7,-2,-16,-8,-7,-1
1615919160482541,0,-2,-5,-1,-3,7,3,1
1615919160498243,-3,-3,8,5,19,11,-3,-1
1615919160498243,1,0,-2,-2,-25,-5,-1,0
1615919160504971,0,0,-3,-3,-1,-6,5,-1
1615919160504971,0,1,5,-1,-1,-1,0,-3
1615919160505878,0,-3,-9,-7,2,13,-8,1
1615919160505878,-2,-2,-7,2,8,-2,18,0
1615919160528417,-2,-1,-3,0,-3,5,-30,-2
1615919160528417,0,3,6,2,26,4,10,2
1615919160529429,-1,-1,-9,-10,-16,-1,-2,-2
1615919160529429,-1,-3,5,2,24,13,-2,-3
1615919160542525,0,-4,-12,-3,-13,3,3,0
1615919160542525,-2,-2,4,-1,-11,-1,6,-2
1615919160558393,0,-2,2,0,-8,-17,-16,-2
1615919160558393,0,0,-1,-1,-12,12,7,0
1615919160565373,0,1,7,7,10,-4,2,-1
1615919160565373,-1,-3,-4,-4,-5,-29,-12,-3
1615919160566433,0,0,-2,0,-11,-7,6,0
1615919160566433,1,-3,-2,-7,-20,2,-5,0
1615919160588883,0,-1,-1,-1,7,-2,13,-1
1615919160588883,-3,-1,-3,-4,-2,3,-25,-1
1615919160588883,-2,-5,-4,-3,13,-5,3,-2
1615919160588883,-3,0,4,6,9,1,-4,-2
1615919160610878,0,0,-2,-3,-14,1,-1,1
1615919160610878,0,3,9,5,19,7,9,1
1615919160611876,-1,-3,-10,-3,-17,-6,11,-2
1615919160611876,0,1,3,-2,7,4,-17,-4
1615919160633904,-1,-5,-3,-6,11,-8,8,0
1615919160633904,1,1,-3,-4,-63,-10,-4,-1
1615919160633904,0,1,0,0,9,-3,-3,-1
1615919160633904,0,2,10,3,8,4,10,1
1615919160648965,0,-1,-4,-3,2,11,4,-2
1615919160648965,-1,-4,-7,-2,2,-17,-6,-3
1615919160648965,-1,-1,5,0,-5,7,14,-1
1615919160648965,0,-3,-4,-6,12,7,-20,0
1615919160671000,-2,-4,-6,2,-7,-9,-7,0
1615919160671000,0,5,8,4,8,5,-4,0
1615919160672001,-1,-1,0,0,36,5,5,0
1615919160672001,-1,-4,-7,-4,-42,-7,8,2
1615919160685699,-2,-2,2,0,53,-5,-5,-2
1615919160685699,-1,-7,-16,-15,-4,1,8,-1
1615919160685699,4,9,14,13,-10,-10,-13,0
1615919160685699,0,-1,-6,-3,4,-1,8,0
1615919160708430,-1,-2,3,-2,-3,-4,-13,-3
1615919160708430,0,-5,-10,0,10,18,3,0
1615919160709427,-3,1,5,-2,-7,-11,-12,-4
1615919160709427,0,-4,-10,-2,13,23,5,-2
1615919160730489,0,2,8,2,-36,-22,8,-1
1615919160730489,-3,-2,8,6,12,5,-5,0
1615919160738280,-2,-4,-7,-4,13,7,-5,-2
1615919160738280,0,0,-3,-1,-4,-14,13,0
1615919160744940,0,1,3,-5,-17,6,-7,-2
1615919160744940,-1,-3,-7,4,15,-4,2,0
1615919160746523,1,-2,-6,-2,-2,1,0,2
1615919160746523,-1,-1,3,-2,-8,-5,13,-1
1615919160768433,-1,-2,-4,3,6,7,-6,-1
1615919160768433,-1,-1,1,-1,-3,-5,-2,-3
1615919160769732,-3,0,-3,1,-18,-3,-2,-1
1615919160769732,-1,0,-5,-3,-4,-1,2,-2
1615919160790967,-1,-1,-1,-2,-26,0,5,0
1615919160790967,0,2,8,4,12,10,-1,0
1615919160791967,-2,-3,-10,-8,-34,10,-1,-2
1615919160791967,-3,-1,3,1,-8,-36,-9,-3
1615919160804973,1,1,-5,-2,-3,10,-6,-1
1615919160804973,-1,-2,1,1,-2,2,11,0
1615919160805880,0,0,2,-3,4,-8,-10,-1
1615919160805880,-1,-1,-5,-1,-14,-3,-8,1
1615919160827961,-3,-1,-4,-2,5,3,9,0
1615919160827961,-1,0,2,-3,15,5,1,-1
1615919160827961,-2,-3,-3,2,-26,-10,1,-1
1615919160827961,-1,1,10,5,-8,10,-6,0
1615919160851425,-3,-1,-5,-4,8,-6,1,1
1615919160851425,-2,-2,-4,3,10,10,1,-2
1615919160851425,2,1,5,2,-6,-5,9,2
1615919160851425,1,-3,-5,-1,0,-1,-2,1
1615919160865685,-3,-2,-8,-3,19,0,2,-3
1615919160865685,0,1,2,-4,-25,13,-1,-1
1615919160865685,-1,-2,-1,-2,-15,0,1,-1
1615919160865685,0,2,-5,-3,0,17,4,-1
1615919160888245,2,-1,1,0,4,-5,3,1
1615919160888245,1,2,-6,-1,1,-2,0,-1
1615919160888583,-1,-2,5,-1,-18,-10,-5,1
1615919160888583,-1,-3,-6,-6,3,5,-2,-2
1615919160910599,-2,2,15,7,-1,4,-4,-3
1615919160910599,-1,-3,-6,-6,-16,0,-4,0
1615919160911574,-2,-1,3,3,0,-11,-4,-3
1615919160911574,-2,-2,-9,-5,11,0,0,-2
1615919160925681,-1,0,1,2,4,-6,-7,0
1615919160925681,0,1,6,1,0,-9,-3,0
1615919160925681,-3,-6,-7,0,34,5,0,-1
1615919160925681,-1,0,-2,-1,-41,16,-1,0
1615919160948138,-1,-1,-7,-2,6,-7,19,3
1615919160948138,-3,-4,-3,-5,-3,2,-2,-2
1615919160948807,0,-2,-5,-2,17,7,-4,0
1615919160948807,2,0,5,6,22,0,-5,1
1615919160978738,0,-3,-1,-5,-12,-4,1,-1
1615919160978738,-1,0,-9,-1,0,-9,-4,-1
1615919160979732,-1,1,2,0,1,6,10,0
1615919160979732,-1,1,16,1,-33,-16,-5,-3
1615919160984740,1,-2,-4,-1,7,4,-7,-1
1615919160984740,0,-1,0,-1,-8,-5,4,1
1615919160985741,-1,-2,-9,-3,4,-4,-6,-2
1615919160985741,-2,0,-8,-3,8,2,-2,-1
1615919161007838,-3,-1,6,-2,-13,5,-6,-2
1615919161007838,-3,-3,-2,1,15,-3,-3,-1
1615919161008863,0,2,3,-2,-5,12,4,-2
1615919161008863,-2,-3,-5,0,-1,-13,-4,-4
1615919161030799,-1,0,2,-3,-17,8,9,-1
1615919161030799,0,-3,-7,-3,5,-6,-10,-2
1615919161031773,-1,0,4,0,3,3,-3,0
1615919161031773,0,0,-8,-6,10,1,6,1
1615919161053820,1,-1,1,2,9,-6,3,0
1615919161053820,-2,-3,-3,1,-22,-6,1,-2
1615919161053820,-1,-3,-12,-5,-5,-3,-6,-1
1615919161053820,0,2,10,2,23,11,-3,1
1615919161067809,1,-2,-9,-5,12,1,11,0
1615919161067809,2,1,3,5,20,17,-2,0
1615919161068791,-1,-2,-5,-2,1,-12,-9,-1
1615919161068791,-2,1,11,3,25,-2,5,-2
1615919161090676,-2,-2,2,-1,-6,-11,-6,-2
1615919161090676,-1,-2,-2,1,10,7,-3,-1
1615919161091672,-1,1,-4,-4,-3,-1,21,1
1615919161091672,-2,-6,-6,-1,-1,-5,-18,-2
1615919161105638,-2,3,1,1,-22,-2,-5,-1
1615919161105638,-2,-1,-3,-4,-7,-7,2,0
1615919161105638,-1,2,12,3,-5,-5,-3,-2
1615919161105638,0,0,-5,5,13,-4,6,0
1615919161127609,-1,-1,-1,-1,-18,1,-13,0
1615919161127609,-2,-1,-1,-3,-3,-8,5,-2
1615919161128584,0,-3,1,-5,3,-6,-7,-1
1615919161128584,0,1,0,-1,-18,-7,-3,1
1615919161151416,-1,-1,-8,-2,25,3,-4,-1
1615919161151416,-1,2,5,1,-13,11,1,-1
1615919161151416,3,1,9,3,46,1,0,2
1615919161151416,-1,-1,-2,1,14,11,3,-1
1615919161165645,-1,-3,-7,-4,-8,-10,-6,-2
1615919161165645,0,1,0,-2,2,4,2,1
1615919161166566,0,1,1,4,10,3,1,-1
1615919161166566,-2,-2,-1,-9,-12,-10,-3,0
1615919161188217,-2,-2,-4,2,8,8,20,-2
1615919161188217,0,-1,-4,-3,-1,-7,-37,-3
1615919161188804,0,0,-8,-3,-10,-1,-7,1
1615919161188804,-1,-2,-1,1,-7,-10,9,-1
1615919161210897,1,0,1,-1,27,-4,-7,1
1615919161210897,0,-3,-4,1,-8,-5,3,-2
1615919161211869,-3,-4,-9,-3,-4,7,2,-2
1615919161211869,-1,-4,-3,-8,-36,-22,-1,-3
1615919161225042,-1,1,4,3,6,3,-2,1
1615919161225042,-2,3,-3,0,-5,-4,2,0
1615919161232435,-1,-3,1,2,-3,-1,1,0
1615919161232435,0,1,1,3,9,8,0,-1
1615919161248242,-3,-2,10,1,7,10,-7,-4
1615919161248242,-2,-3,-1,-3,-20,-11,6,-1
1615919161248358,-3,-1,-10,-7,-13,-6,-3,-2
1615919161248358,1,4,11,2,7,12,9,1
1615919161271425,-1,-1,-2,3,4,-9,-24,-3
1615919161271425,-1,1,1,2,5,2,9,1
1615919161271425,-1,-3,1,-1,-11,1,-7,-1
1615919161271425,-2,-3,2,-4,-30,-6,-6,-3
1615919161284755,-1,-2,-8,-5,6,-1,1,-2
1615919161284755,0,0,4,-1,-10,-11,7,1
1615919161292884,0,-3,-1,-1,-10,5,-4,-2
1615919161292884,-1,-2,1,0,14,-4,11,0
1615919161307530,-3,0,-1,-1,-14,-10,-9,-2
1615919161307530,-1,0,5,0,-1,1,2,0
1615919161308527,-2,-4,-3,-1,16,7,8,0
1615919161308527,-4,-2,-12,-5,-19,-1,-7,-3
1615919161330529,3,3,4,-1,5,7,6,1
1615919161330529,-2,0,0,-3,10,10,17,0
